,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-08-06.out.20,0.0,1.2216283,-1.2306966,-0.0108051,1.2215904,-1.2306974,-0.0107672,1.2217875,-1.2306936,-0.0109567,1.2218633,-1.2306943,-0.0110476,1.2218178,-1.2306936,-0.0109946,1.2219164,-1.2306959,-0.0111159,1.221977,-1.2306943,-0.0111765,1.2217723,-1.2306951,-0.0109567,1.2216207,-1.2306966,-0.0107975,1.2217875,-1.2306951,-0.0109642,1.2220301,-1.2306936,-0.0112296,1.2218936,-1.2306966,-0.0111007,1.2217723,-1.2306966,-0.0109642,1.2219012,-1.2306966,-0.0111083,1.2218557,-1.2306996,-0.0110855,1.221833,-1.2307012,-0.0110779,1.2221362,-1.2307019,-0.0114342,1.2219922,-1.2307027,-0.0112675,1.2218482,-1.2307042,-0.0111234,1.2218633,-1.2307057,-0.0111538,1.2219998,-1.2307072,-0.0113205,1.2219467,-1.2307095,-0.0112826,1.2220907,-1.2307133,-0.0114797,1.2220604,-1.2307171,-0.0114797,1.221977,-1.2307201,-0.0114115,1.2220073,-1.2307239,-0.0114873,1.2220983,-1.2307231,-0.0115783,1.2220756,-1.2307239,-0.0115631,1.2221817,-1.2307284,-0.0117147,1.2222196,-1.2307307,-0.0117905,1.2223181,-1.230736,-0.0119421,1.2221665,-1.2307383,-0.0117981
2020-08-06.out.21,0.0,1.2220983,-1.2307436,-0.0117678,1.2220225,-1.2307474,-0.0117223,1.2220225,-1.2307527,-0.0117602,1.2219543,-1.230758,-0.0117299,1.2220528,-1.230758,-0.0118436,1.2222651,-1.2307603,-0.0121165,1.2222044,-1.2307648,-0.0120786,1.2221741,-1.2307656,-0.0120558,1.2220301,-1.2307686,-0.0119194,1.2219543,-1.2307724,-0.0118663,1.2219315,-1.2307739,-0.0118512,1.2219164,-1.2307777,-0.0118739,1.2219619,-1.23078,-0.0119497,1.2224394,-1.23078,-0.0124879,1.2222727,-1.2307815,-0.0123136,1.2221438,-1.2307868,-0.012215,1.2221059,-1.2307891,-0.0121923,1.2221514,-1.2307944,-0.0122984,1.2220073,-1.2308035,-0.012215,1.2219846,-1.230808,-0.0122302,1.2219998,-1.230805,-0.012215,1.2221514,-1.2308088,-0.0124197,1.2220225,-1.2308141,-0.0123363,1.221924,-1.2308187,-0.0122605,1.2219012,-1.2308232,-0.0122757,1.2219543,-1.2308285,-0.0123818,1.2219164,-1.2308323,-0.0123742,1.221924,-1.2308346,-0.0124045,1.2219543,-1.2308391,-0.0124803,1.2220528,-1.2308422,-0.0126244,1.2219694,-1.2308467,-0.0125637,1.2219012,-1.2308512,-0.0125258
2020-08-06.out.22,0.0,1.2219164,-1.2308535,-0.0125637,1.2218633,-1.2308581,-0.0125561,1.2217496,-1.2308641,-0.0124803,1.2217496,-1.230871,-0.012541,1.2218406,-1.2308679,-0.0126168,1.221742,-1.2308694,-0.0125182,1.2216965,-1.230874,-0.0125106,1.2220149,-1.2308732,-0.0128593,1.2218254,-1.2308747,-0.0126547,1.221742,-1.2308763,-0.0125789,1.2217572,-1.2308763,-0.012594,1.2218027,-1.2308785,-0.0126774,1.2217648,-1.2308785,-0.0126319,1.2218936,-1.2308808,-0.0127911,1.2218633,-1.2308831,-0.012776,1.2217799,-1.2308838,-0.0126926,1.2219088,-1.2308861,-0.0128593,1.2218102,-1.2308876,-0.0127608,1.2217951,-1.2308892,-0.0127608,1.2218254,-1.2308907,-0.0128063,1.2217344,-1.2308907,-0.0127002,1.2220225,-1.2308914,-0.0130337,1.2219998,-1.2308907,-0.0130034,1.2219391,-1.2308914,-0.0129427,1.2220831,-1.2308929,-0.0131247,1.2222878,-1.2308945,-0.0133597,1.2221514,-1.230896,-0.0132232,1.2221135,-1.2309013,-0.0132232,1.2222878,-1.2309036,-0.0134506,1.2223257,-1.2309073,-0.0135264,1.2221969,-1.2309104,-0.0134051,1.2221665,-1.2309149,-0.0134203
2020-08-06.out.23,0.0,1.2222348,-1.2309195,-0.0135264,1.2221286,-1.2309233,-0.0134506,1.2221135,-1.2309286,-0.0134809,1.2220301,-1.2309331,-0.0134355,1.2220149,-1.2309377,-0.0134506,1.221977,-1.2309415,-0.0134355,1.2218936,-1.2309452,-0.0133748,1.221977,-1.2309468,-0.0134885,1.2219164,-1.2309513,-0.0134658,1.2218785,-1.2309513,-0.0134279,1.2219088,-1.2309528,-0.0134734,1.2217951,-1.2309559,-0.0133672,1.221742,-1.2309559,-0.0133066,1.221689,-1.2309581,-0.0132687,1.2216738,-1.2309581,-0.0132459,1.2217041,-1.2309566,-0.0132687,1.2217344,-1.2309574,-0.0133142,1.2219164,-1.2309574,-0.0135188,1.2220756,-1.2309559,-0.0136856,1.2219467,-1.2309559,-0.0135416,1.2219543,-1.2309566,-0.0135567,1.2218633,-1.2309566,-0.0134506,1.2218709,-1.2309596,-0.0134885,1.2218406,-1.2309596,-0.0134582,1.2217193,-1.2309619,-0.0133445,1.221742,-1.2309619,-0.0133672,1.2218178,-1.2309612,-0.0134355,1.2218027,-1.2309612,-0.0134279,1.2219164,-1.2309634,-0.0135719,1.2218936,-1.2309619,-0.0135416,1.2218861,-1.2309634,-0.0135416,1.2218027,-1.2309634,-0.0134506
2020-08-06.out.24,0.0,1.2217193,-1.230965,-0.0133672,1.2217041,-1.2309657,-0.0133521,1.2216738,-1.2309634,-0.0133066,1.2217117,-1.2309657,-0.0133597,1.2217269,-1.230965,-0.0133748,1.2216662,-1.2309672,-0.0133293,1.2217117,-1.2309657,-0.0133597,1.2217344,-1.230965,-0.0133824,1.2218936,-1.2309634,-0.0135567,1.2217799,-1.2309634,-0.0134203,1.221833,-1.2309634,-0.0134809,1.2219164,-1.2309619,-0.0135643,1.2218633,-1.2309619,-0.0135037,1.2218102,-1.2309634,-0.0134582,1.2219315,-1.2309619,-0.0135871,1.2219467,-1.230965,-0.013625,1.2219088,-1.230965,-0.0135795,1.2219088,-1.2309665,-0.0135946,1.2218861,-1.2309634,-0.0135416,1.2218633,-1.2309665,-0.0135416,1.2217951,-1.2309665,-0.0134582,1.221924,-1.2309665,-0.0136098,1.2218709,-1.2309672,-0.0135643,1.2218254,-1.2309672,-0.0135113,1.2218102,-1.2309695,-0.0135113,1.2217193,-1.2309687,-0.0134051,1.2217723,-1.230971,-0.0134809,1.2218027,-1.2309718,-0.0135188,1.2218178,-1.2309687,-0.0135113,1.2217117,-1.2309718,-0.0134203,1.2216738,-1.2309718,-0.0133748,1.2216814,-1.2309718,-0.0133824
2020-08-06.out.25,0.0,1.2217193,-1.2309703,-0.0134127,1.2217269,-1.230971,-0.0134279,1.2216738,-1.2309718,-0.0133748,1.2216814,-1.230971,-0.0133748,1.2216814,-1.2309687,-0.0133597,1.2215601,-1.2309695,-0.0132232,1.2215677,-1.2309687,-0.0132232,1.2215601,-1.2309687,-0.0132156,1.2215222,-1.2309687,-0.0131701,1.2215601,-1.2309672,-0.013208,1.2214009,-1.2309816,-0.0131626,1.2213706,-1.2309763,-0.0130792,1.2213857,-1.2309763,-0.0130943,1.2214767,-1.2309612,-0.0130489,1.221454,-1.2309581,-0.0129958,1.2214995,-1.2309559,-0.0130261,1.221454,-1.2309543,-0.0129655,1.2214843,-1.2309506,-0.0129655,1.2214388,-1.230949,-0.0128973,1.2214464,-1.2309437,-0.0128593,1.221507,-1.2309415,-0.0129124,1.2215146,-1.2309384,-0.0128897,1.2214616,-1.2309384,-0.012829,1.221454,-1.2309346,-0.0127835,1.2214767,-1.2309324,-0.0127911,1.221454,-1.2309308,-0.0127532,1.221507,-1.2309286,-0.0127835,1.2215222,-1.230924,-0.012776,1.2214616,-1.2309217,-0.0126698,1.2214767,-1.2309202,-0.0126774,1.2215146,-1.2309187,-0.0127077,1.2215146,-1.2309164,-0.0126926
2020-08-06.out.26,0.0,1.221689,-1.2309142,-0.0128669,1.2217648,-1.2309111,-0.0129276,1.2219088,-1.2309104,-0.0130792,1.2218936,-1.2309089,-0.0130489,1.2219315,-1.2309058,-0.0130716,1.2218709,-1.2309058,-0.0129958,1.2217117,-1.2309073,-0.012829,1.2217041,-1.2309058,-0.0128063,1.2216435,-1.2309058,-0.0127456,1.2216132,-1.2309058,-0.0127077,1.2215677,-1.2309043,-0.0126395,1.2215601,-1.2309051,-0.0126319,1.2215449,-1.2309051,-0.0126092,1.2216359,-1.230902,-0.0126926,1.2215753,-1.230902,-0.0126319,1.2216207,-1.2308998,-0.0126547,1.2215525,-1.2308982,-0.0125637,1.2216056,-1.2308982,-0.0126244,1.2214843,-1.2308998,-0.0125031,1.2216132,-1.2308945,-0.0126016,1.2215904,-1.2308967,-0.012594,1.2215904,-1.2308982,-0.0126092,1.2216965,-1.230896,-0.0127002,1.2215904,-1.2308945,-0.0125713,1.2216056,-1.2308914,-0.0125637,1.2215449,-1.2308907,-0.0124803,1.2217117,-1.2308861,-0.0126395,1.2217648,-1.2308854,-0.012685,1.2216359,-1.2308831,-0.0125182,1.2215904,-1.2308838,-0.0124727,1.2215222,-1.2308854,-0.0124121,1.2215753,-1.2308854,-0.0124652
2020-08-06.out.27,0.0,1.2215525,-1.2308816,-0.0124121,1.2215753,-1.2308785,-0.0124121,1.2215449,-1.2308763,-0.0123515,1.2216132,-1.2308732,-0.0124045,1.2215904,-1.2308702,-0.0123515,1.2216207,-1.2308694,-0.0123742,1.2215677,-1.2308679,-0.012306,1.2215298,-1.2308664,-0.0122529,1.2218178,-1.2308641,-0.0125486,1.2220301,-1.2308619,-0.012776,1.2219164,-1.2308611,-0.0126395,1.2220983,-1.2308588,-0.012829,1.2219088,-1.2308603,-0.0126168,1.2218102,-1.2308611,-0.0125182,1.2217041,-1.2308619,-0.0124045,1.2216132,-1.2308641,-0.0123211,1.2216435,-1.2308641,-0.012359,1.2216814,-1.2308641,-0.0123969,1.2218027,-1.2308634,-0.0125258,1.2217496,-1.2308626,-0.0124652,1.2217269,-1.2308634,-0.0124424,1.2216511,-1.2308634,-0.0123515,1.2219088,-1.2308626,-0.0126395,1.2217951,-1.2308634,-0.0125182,1.2217496,-1.2308626,-0.0124652,1.2218406,-1.2308626,-0.0125637,1.2218406,-1.2308626,-0.0125637,1.2217875,-1.2308634,-0.0125106,1.2218254,-1.2308641,-0.0125561,1.2218406,-1.2308641,-0.0125865,1.2218482,-1.2308664,-0.0126092,1.2219164,-1.2308763,-0.0127684
2020-08-06.out.28,0.0,1.2219619,-1.2308785,-0.0128518,1.2220301,-1.2308831,-0.0129655,1.2220073,-1.2308854,-0.0129579,1.2219315,-1.2308876,-0.0128973,1.2219391,-1.2308907,-0.0129352,1.2218482,-1.2308914,-0.0128366,1.2218027,-1.2308945,-0.0128139,1.2217799,-1.2308967,-0.0128139,1.2217723,-1.2308982,-0.0128139,1.2217572,-1.2308998,-0.0128063,1.2218785,-1.2308998,-0.0129427,1.2219619,-1.2309005,-0.0130489,1.2218633,-1.230902,-0.0129503,1.2217496,-1.2309005,-0.0128063,1.2217799,-1.230902,-0.0128593,1.2217269,-1.2309096,-0.0128669,1.2217723,-1.2309058,-0.0128897,1.2218178,-1.2309043,-0.01292,1.2218709,-1.2309005,-0.0129503,1.2218254,-1.230902,-0.0129124,1.2219619,-1.2309013,-0.0130564,1.2221362,-1.230902,-0.0132687,1.2222196,-1.2309005,-0.0133521,1.2222348,-1.2309036,-0.01339,1.2220301,-1.2309036,-0.0131626,1.2220377,-1.2309073,-0.0132005,1.2220528,-1.2309089,-0.0132308,1.2219619,-1.2309104,-0.0131398,1.2219012,-1.2309127,-0.0130943,1.2219543,-1.2309142,-0.0131626,1.2218936,-1.2309149,-0.0131095,1.2218709,-1.2309164,-0.0130943
2020-08-06.out.29,0.0,1.2218557,-1.230918,-0.0130868,1.2218633,-1.2309195,-0.0131095,1.2218102,-1.2309202,-0.013064,1.2218861,-1.2309233,-0.0131701,1.221924,-1.2309233,-0.0132156,1.221833,-1.2309255,-0.0131322,1.2218709,-1.2309233,-0.0131474,1.221742,-1.2309293,-0.013064,1.2218027,-1.2309293,-0.0131398,1.2217723,-1.2309271,-0.0130792,1.2216586,-1.2309308,-0.0129882,1.2215677,-1.2309346,-0.01292,1.2215298,-1.2309331,-0.0128593,1.221598,-1.2309293,-0.0128973,1.2215753,-1.2309286,-0.0128669,1.2216283,-1.2309293,-0.0129427,1.221689,-1.2309233,-0.0129503,1.2218027,-1.2309233,-0.0130792,1.2217723,-1.2309233,-0.0130413,1.221742,-1.2309233,-0.013011,1.2218178,-1.2309233,-0.0130943,1.2217723,-1.2309217,-0.0130337,1.2217648,-1.2309233,-0.0130337,1.2217951,-1.2309217,-0.0130564,1.2219694,-1.2309233,-0.0132687,1.2218406,-1.230924,-0.0131322,1.2219315,-1.2309255,-0.0132535,1.2219998,-1.2309233,-0.013299,1.222068,-1.2309255,-0.0134051,1.221924,-1.230924,-0.0132308,1.2218027,-1.2309271,-0.0131095,1.2218861,-1.2309293,-0.0132308
2020-08-06.out.30,0.0,1.2220377,-1.2309308,-0.0134203,1.2222348,-1.2309324,-0.0136553,1.2220452,-1.2309331,-0.0134506,1.2220301,-1.2309362,-0.0134506,1.2220907,-1.2309362,-0.0135264,1.2221286,-1.2309415,-0.0136174,1.222068,-1.2309415,-0.0135416,1.2221514,-1.2309437,-0.0136629,1.2221893,-1.230949,-0.0137614,1.222303,-1.2309506,-0.0138979,1.2221362,-1.2309528,-0.0137311,1.2220907,-1.2309559,-0.0137008,1.2220225,-1.2309581,-0.0136553,1.2220149,-1.2309596,-0.0136477,1.2219619,-1.2309596,-0.0135946,1.2219467,-1.2309634,-0.0136098,1.2218785,-1.2309657,-0.0135567,1.2218102,-1.2309665,-0.0134809,1.221742,-1.2309642,-0.01339,1.2218406,-1.2309634,-0.0134885,1.2219619,-1.2309634,-0.013625,1.2218406,-1.2309634,-0.0134961,1.2219391,-1.2309634,-0.0136022,1.2218936,-1.2309634,-0.0135492,1.2218178,-1.230965,-0.0134734,1.2218102,-1.2309665,-0.0134809,1.2218102,-1.2309672,-0.0134961,1.2219012,-1.2309703,-0.0136174,1.2219315,-1.2309703,-0.0136553,1.2219467,-1.2309718,-0.013678,1.2219164,-1.2309725,-0.0136629,1.2218861,-1.2309741,-0.0136326
2020-08-06.out.31,0.0,1.2218633,-1.2309763,-0.0136326,1.2219391,-1.2309778,-0.0137311,1.2218557,-1.2309794,-0.0136553,1.2220149,-1.2309794,-0.0138296,1.221924,-1.2309809,-0.0137463,1.2219846,-1.2309809,-0.0138145,1.2219619,-1.2309816,-0.0137917,1.2218861,-1.2309847,-0.0137311,1.2218102,-1.2309862,-0.0136629,1.2217572,-1.2309869,-0.0136174,1.2218557,-1.2309862,-0.0137084,1.221833,-1.2309869,-0.0137008,1.2218102,-1.2309885,-0.0136856,1.2217344,-1.2309907,-0.013625,1.2218936,-1.2309907,-0.0137917,1.2219467,-1.2309885,-0.0138448,1.2219694,-1.2309907,-0.0138827,1.2220301,-1.2309915,-0.0139661,1.2221969,-1.2309938,-0.0141708,1.2221135,-1.230996,-0.014095,1.2222044,-1.2310006,-0.014239,1.2221286,-1.2310013,-0.0141708,1.2220452,-1.2310059,-0.0141101,1.2220149,-1.2310074,-0.0140874,1.2219922,-1.2310104,-0.014095,1.2219619,-1.2310135,-0.0140874,1.2219391,-1.2310142,-0.0140646,1.2219619,-1.2310165,-0.0141177,1.2219694,-1.2310165,-0.0141177,1.2218709,-1.2310188,-0.0140343,1.2218406,-1.2310203,-0.014004,1.2217799,-1.2310226,-0.0139661
2020-08-06.out.32,0.0,1.2218102,-1.2310233,-0.014004,1.2217799,-1.2310233,-0.0139661,1.2217041,-1.2310248,-0.0138979,1.2216207,-1.2310264,-0.0138221,1.2216132,-1.2310241,-0.0137842,1.2216056,-1.2310241,-0.0137842,1.2216132,-1.2310203,-0.0137538,1.2215298,-1.2310203,-0.0136553,1.221507,-1.2310188,-0.0136174,1.2214843,-1.2310157,-0.0135719,1.221363,-1.231015,-0.0134203,1.2211962,-1.2310104,-0.0131853,1.2211432,-1.2310089,-0.0131171,1.221272,-1.2310021,-0.0131929,1.2213251,-1.2309991,-0.0132308,1.2214085,-1.2309953,-0.0132914,1.2213933,-1.23099,-0.0132232,1.2216586,-1.2309847,-0.0134809,1.2220831,-1.2309816,-0.0139358,1.222447,-1.2309809,-0.0143375,1.2225304,-1.2309778,-0.0144058,1.2225531,-1.2309786,-0.0144437,1.2224849,-1.2309831,-0.0144058,1.2223181,-1.2309847,-0.0142314,1.2222727,-1.2309869,-0.0142011,1.2221059,-1.2309915,-0.0140419,1.2219012,-1.2309953,-0.0138524,1.2217041,-1.2309976,-0.0136553,1.2215298,-1.2310029,-0.0134961,1.221507,-1.2310036,-0.0134809,1.2215677,-1.2310044,-0.0135492,1.2214388,-1.2310044,-0.0134051
2020-08-06.out.33,0.0,1.2213251,-1.2310029,-0.0132687,1.2213175,-1.2310013,-0.0132459,1.2213175,-1.2309991,-0.0132232,1.2212948,-1.2309968,-0.0131777,1.2212948,-1.2309915,-0.0131322,1.221272,-1.2309907,-0.0131019,1.2212569,-1.2309862,-0.0130413,1.2212796,-1.2309831,-0.0130337,1.2212796,-1.2309809,-0.013011,1.2213478,-1.2309756,-0.0130413,1.2213251,-1.230971,-0.0129731,1.2213403,-1.2309672,-0.0129579,1.2212645,-1.2309672,-0.0128745,1.2212569,-1.2309634,-0.012829,1.2213403,-1.2309581,-0.0128745,1.2213857,-1.2309566,-0.0129124,1.2213706,-1.2309559,-0.0128821,1.221363,-1.2309543,-0.0128593,1.2213706,-1.2309475,-0.0128139,1.2214388,-1.2309452,-0.0128669,1.2214464,-1.2309437,-0.0128593,1.221363,-1.230943,-0.0127608,1.2218861,-1.2309399,-0.0133218,1.2217117,-1.2309384,-0.0131171,1.2219619,-1.2309362,-0.0133748,1.2218482,-1.2309399,-0.0132914,1.222212,-1.2309399,-0.0136932,1.2224318,-1.2309422,-0.0139661,1.2225456,-1.2309437,-0.0141177,1.2223181,-1.2309452,-0.0138675,1.2223257,-1.2309475,-0.0138979,1.2223864,-1.2309521,-0.014004
2020-08-06.out.34,0.0,1.2221362,-1.2309581,-0.0137766,1.2222272,-1.2309634,-0.0139358,1.2221589,-1.2309657,-0.0138751,1.2220907,-1.2309718,-0.0138448,1.2219846,-1.2309741,-0.0137538,1.2219391,-1.2309778,-0.0137311,1.2219619,-1.2309809,-0.0137917,1.2219467,-1.2309831,-0.0137917,1.2218709,-1.2309847,-0.0137159,1.2217572,-1.2309869,-0.0136098,1.2217117,-1.2309885,-0.0135719,1.221689,-1.2309892,-0.0135567,1.2216359,-1.23099,-0.0135037,1.221598,-1.2309892,-0.0134582,1.2216359,-1.2309869,-0.0134734,1.2216511,-1.2309869,-0.0134885,1.2215828,-1.2309869,-0.0134127,1.2216965,-1.2309869,-0.0135416,1.2216662,-1.2309847,-0.0134885,1.2216359,-1.2309847,-0.0134506,1.2216283,-1.2309839,-0.0134355,1.2216435,-1.2309831,-0.0134506,1.2218406,-1.2309816,-0.0136629,1.2217648,-1.2309816,-0.0135643,1.2217723,-1.2309816,-0.0135795,1.2217344,-1.2309809,-0.0135264,1.2217193,-1.2309816,-0.0135264,1.2217572,-1.2309816,-0.0135643,1.2218027,-1.2309816,-0.0136174,1.2217951,-1.2309824,-0.0136174,1.2217041,-1.2309847,-0.013534,1.2217951,-1.2309824,-0.0136174
2020-08-06.out.35,0.0,1.2218557,-1.2309816,-0.013678,1.221977,-1.2309816,-0.0138145,1.2220831,-1.2309847,-0.0139661,1.2220301,-1.2309892,-0.0139433,1.2219391,-1.2309922,-0.0138675,1.2224925,-1.2309945,-0.0145119,1.2225835,-1.2309991,-0.0146635,1.2225456,-1.2310036,-0.0146635,1.222591,-1.2310082,-0.0147545,1.2227275,-1.2310135,-0.0149591,1.2227426,-1.2310157,-0.014997,1.2226896,-1.2310218,-0.0149894,1.2225152,-1.2310279,-0.014853,1.2226062,-1.2310332,-0.0150046,1.2225152,-1.2310385,-0.014944,1.2221665,-1.2310461,-0.014618,1.2220301,-1.2310514,-0.0145119,1.2223257,-1.2310567,-0.0148985,1.2225835,-1.231062,-0.0152396,1.2226593,-1.2310658,-0.0153609,1.2225835,-1.2310696,-0.0153154,1.2222272,-1.2310749,-0.0149591,1.2225228,-1.2310817,-0.0153457,1.2223409,-1.231087,-0.0151941,1.2223939,-1.2310908,-0.0152927,1.2222044,-1.2310984,-0.0151411,1.2221438,-1.2310999,-0.015088,1.2221135,-1.2311022,-0.0150728,1.2220377,-1.231106,-0.0150274,1.2220225,-1.2311097,-0.0150425,1.2219846,-1.2311128,-0.0150274,1.2220377,-1.231115,-0.0151107
2020-08-06.out.36,0.0,1.2220831,-1.2311181,-0.0151865,1.2221817,-1.2311234,-0.0153381,1.2224622,-1.2311234,-0.0156641,1.2224167,-1.2311264,-0.0156338,1.2223939,-1.2311279,-0.0156338,1.2226289,-1.2311325,-0.0159446,1.2225759,-1.2311363,-0.0159218,1.2225076,-1.2311431,-0.0158991,1.2222651,-1.2311492,-0.0156717,1.2221665,-1.2311545,-0.0156186,1.2220073,-1.2311598,-0.0154898,1.2219012,-1.2311643,-0.0153988,1.2219694,-1.2311674,-0.0155049,1.2217951,-1.2311704,-0.0153381,1.221924,-1.2311719,-0.0154973,1.2218785,-1.2311734,-0.0154594,1.2217875,-1.2311742,-0.0153685,1.2217193,-1.2311742,-0.0152927,1.221598,-1.2311757,-0.0151638,1.2215449,-1.2311757,-0.0151032,1.2214843,-1.2311757,-0.0150349,1.2215449,-1.2311734,-0.0150804,1.2216359,-1.2311734,-0.0151865,1.2218406,-1.2311704,-0.0153912,1.2219694,-1.2311719,-0.0155504,1.222068,-1.2311689,-0.0156414,1.2220831,-1.2311696,-0.0156565,1.2221893,-1.2311719,-0.0158081,1.2223257,-1.2311742,-0.0159749,1.2223485,-1.2311772,-0.016028,1.2222044,-1.2311795,-0.0158915,1.2221438,-1.2311833,-0.0158536
2020-08-06.out.37,0.0,1.2221135,-1.2311901,-0.0158839,1.2220073,-1.2311924,-0.0157778,1.2218861,-1.2311954,-0.0156717,1.2218406,-1.2311954,-0.0156186,1.2217496,-1.2311977,-0.0155352,1.2216965,-1.2312007,-0.0155049,1.2216359,-1.2312007,-0.0154291,1.2215904,-1.2312045,-0.0154215,1.2217041,-1.2312007,-0.0155125,1.2217799,-1.2311977,-0.0155656,1.2218406,-1.2311984,-0.0156414,1.2217572,-1.2311992,-0.015558,1.221833,-1.2312007,-0.0156565,1.2218785,-1.2312022,-0.0157323,1.2218861,-1.2312045,-0.0157551,1.221924,-1.2312068,-0.0158233,1.2221135,-1.2312083,-0.0160507,1.2220452,-1.2312113,-0.0160052,1.2219164,-1.2312151,-0.0158839,1.2219164,-1.2312166,-0.0158991,1.2219467,-1.2312212,-0.0159825,1.2222954,-1.2312242,-0.0163994,1.2222727,-1.2312265,-0.0163994,1.2222044,-1.231231,-0.0163615,1.2219922,-1.2312333,-0.0161341,1.221924,-1.2312492,-0.0162099,1.2219846,-1.2312462,-0.0162554,1.2219164,-1.23125,-0.0162099,1.2218633,-1.2312515,-0.0161568,1.2217496,-1.2312545,-0.0160583,1.2215904,-1.2312583,-0.0159067,1.2214236,-1.2312568,-0.0157096
2020-08-06.out.38,0.0,1.2216965,-1.2312568,-0.0160128,1.2217496,-1.2312545,-0.0160583,1.2221969,-1.2312568,-0.0165889,1.2221438,-1.2312568,-0.0165283,1.2223409,-1.2312568,-0.0167481,1.2224318,-1.231253,-0.0168239,1.222682,-1.2312545,-0.017112,1.2226896,-1.2312606,-0.0171878,1.222826,-1.2312674,-0.0174,1.2227275,-1.2312727,-0.0173318,1.2226744,-1.2312818,-0.0173621,1.2225531,-1.2312894,-0.0172863,1.2225228,-1.2312947,-0.0173091,1.2223333,-1.2313015,-0.0171575,1.2221286,-1.2313076,-0.0169831,1.2218102,-1.2313129,-0.0166647,1.2216965,-1.231319,-0.0165889,1.2216511,-1.2313182,-0.0165283,1.2214464,-1.2313205,-0.016316,1.221363,-1.2313205,-0.0162251,1.2213327,-1.2313182,-0.0161644,1.2212569,-1.2313182,-0.0160886,1.2212114,-1.2313159,-0.0160128,1.221272,-1.2313129,-0.0160507,1.2212796,-1.2313091,-0.016028,1.2213857,-1.2313038,-0.0161038,1.2214236,-1.2313023,-0.0161265,1.2215753,-1.2312962,-0.0162402,1.2215525,-1.2312932,-0.0161947,1.2214843,-1.2312894,-0.016081,1.221598,-1.2312894,-0.0162099,1.2215753,-1.2312879,-0.0161644
2020-08-06.out.39,0.0,1.2215146,-1.2312856,-0.0160734,1.2214464,-1.2312833,-0.0159749,1.2213933,-1.2312841,-0.0159218,1.2213554,-1.2312811,-0.0158612,1.2212948,-1.2312788,-0.0157627,1.2212872,-1.2312773,-0.0157475,1.2212417,-1.2312735,-0.0156565,1.2212796,-1.231275,-0.0157096,1.2212796,-1.2312712,-0.0156717,1.2213327,-1.2312644,-0.0156793,1.2213327,-1.2312606,-0.0156414,1.2214691,-1.2312583,-0.0157702,1.2214691,-1.2312538,-0.0157399,1.2215146,-1.23125,-0.0157475,1.2215601,-1.2312485,-0.015793,1.2217269,-1.2312454,-0.0159446,1.2219088,-1.2312424,-0.0161265,1.2218861,-1.2312424,-0.0161038,1.2218861,-1.2312424,-0.0161038,1.2220907,-1.2312409,-0.0163236,1.2220756,-1.2312409,-0.0163009,1.2220604,-1.2312409,-0.0162933,1.2221362,-1.2312439,-0.0163994,1.2222272,-1.2312462,-0.0165283,1.2222575,-1.2312492,-0.0165813,1.2222272,-1.231253,-0.0165889,1.2220377,-1.2312553,-0.0163918,1.2221135,-1.2312606,-0.0165283,1.2221514,-1.2312621,-0.0165813,1.2219619,-1.2312644,-0.0163918,1.221924,-1.2312674,-0.0163767,1.221833,-1.2312697,-0.0163009
2020-08-06.out.40,0.0,1.2217648,-1.2312712,-0.0162326,1.2217875,-1.2312727,-0.016263,1.2217875,-1.2312735,-0.0162781,1.2217723,-1.2312735,-0.016263,1.2217117,-1.231275,-0.0162023,1.2216435,-1.2312765,-0.0161417,1.2216132,-1.231275,-0.0160886,1.2216283,-1.2312735,-0.0160962,1.2215828,-1.2312735,-0.0160431,1.221598,-1.2312727,-0.0160583,1.2215753,-1.2312735,-0.0160355,1.2215374,-1.2312712,-0.0159673,1.2215146,-1.2312697,-0.015937,1.2214312,-1.2312682,-0.0158233,1.221454,-1.2312659,-0.0158233,1.2214161,-1.2312644,-0.0157702,1.2213706,-1.2312621,-0.015702,1.2213706,-1.2312606,-0.0156868,1.2213933,-1.2312591,-0.0156944,1.2214312,-1.2312568,-0.0157172,1.2214085,-1.2312515,-0.0156414,1.2214085,-1.23125,-0.0156338,1.2214161,-1.2312462,-0.0156035,1.2214767,-1.2312439,-0.0156489,1.2214616,-1.2312409,-0.0156035,1.2214995,-1.2312371,-0.015611,1.2215222,-1.2312348,-0.0156186,1.2214464,-1.2312333,-0.0155201,1.2215904,-1.2312303,-0.0156641,1.2215525,-1.2312295,-0.0156035,1.221598,-1.2312265,-0.0156262,1.2215449,-1.231225,-0.0155504
