,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-07-14.out.21,1.0,1.2018497,-1.2372674,0.1136711,1.1974687,-1.237237,0.1190788,1.1993854,-1.2370385,0.1186452,1.201766,-1.2370887,0.11539,1.2005795,-1.2370438,0.1171849,1.197849,-1.2370613,0.1202349,1.1983586,-1.2370522,0.1197253,1.2020018,-1.2370324,0.1156258,1.210969,-1.2371434,0.1041411,1.1992865,-1.2372499,0.1168351,1.1979099,-1.2372119,0.1187974,1.1991116,-1.2372142,0.1173599,1.19864,-1.2371085,0.118881,1.1984575,-1.2371183,0.1190103,1.2009294,-1.2371047,0.1162266,1.1980088,-1.2370826,0.119847,1.1984347,-1.2370598,0.1195655,1.2012564,-1.23704,0.1164244,1.2010358,-1.2370005,0.1170556,1.1982445,-1.2369898,0.1204326,1.2021007,-1.2369761,0.1160213,1.199895,-1.2369624,0.1187365,1.1977882,-1.2369373,0.1214366,1.2013097,-1.2369252,0.1174207,1.1980772,-1.236932,0.1211399,1.1999026,-1.2369328,0.1190027,1.1982369,-1.2369122,0.1211399,1.2003894,-1.2371229,0.1166982,1.1989291,-1.2373024,0.1167666,1.1979403,-1.2371252,0.1195503,1.1977654,-1.2372332,0.1187669,1.1975068,-1.2372735,0.1187061
2020-07-14.out.22,1.0,1.1996212,-1.2372636,0.1163179,1.1967158,-1.2371716,0.1205695,1.1954608,-1.2370849,0.1228284,1.200184,-1.2370499,0.1176033,1.1971189,-1.2370187,0.1214822,1.1994843,-1.2370887,0.1180748,1.1973927,-1.2370141,0.1212008,1.2001536,-1.236967,0.1183943,1.1982065,-1.236935,0.120965,1.1992865,-1.237075,0.1184247,1.202595,-1.2369928,0.1152911,1.1990127,-1.2369487,0.1198926,1.2009446,-1.2369221,0.1178771,1.1980088,-1.2371723,0.1190331,1.1974459,-1.2371731,0.1196948,1.199933,-1.2370887,0.11755,1.1949665,-1.2372689,0.1217332,1.1962899,-1.2371389,0.1213681,1.2004426,-1.2370834,0.1169948,1.2010282,-1.237043,0.1166754,1.1978034,-1.2370157,0.120714,1.1972786,-1.2370103,0.1213681,1.1974079,-1.2370005,0.1213149,1.1981837,-1.2371031,0.1194667,1.1970428,-1.237043,0.1213529,1.2000395,-1.2370005,0.1182117,1.1969668,-1.2371617,0.1203565,1.1993702,-1.2371138,0.1179683,1.1967386,-1.2371069,0.1211247,1.1982217,-1.2370415,0.1199839,1.1980468,-1.237005,0.1205239,1.1971645,-1.2370233,0.1213909
2020-07-14.out.23,1.0,1.1976893,-1.2371761,0.119383,1.2014237,-1.2370347,0.1162875,1.197773,-1.2372819,0.1183106,1.1986629,-1.2371244,0.1187061,1.2033176,-1.2370659,0.1137776,1.1987465,-1.2370332,0.1194362,1.2011271,-1.2369951,0.1169948,1.2000927,-1.2369936,0.1182193,1.1964344,-1.2373686,0.1191016,1.2057286,-1.2372081,0.1096705,1.1989443,-1.2371617,0.1180444,1.1991876,-1.2372241,0.1171849,1.1987465,-1.2371609,0.1182726,1.1988682,-1.2371374,0.1183486,1.198891,-1.2371153,0.1185159,1.1991192,-1.237094,0.1184475,1.1969059,-1.2371898,0.1201664,1.1965561,-1.2371442,0.1209954,1.1988302,-1.2371168,0.1185844,1.200648,-1.2373245,0.1145533,1.2000471,-1.2372066,0.1163331,1.1967994,-1.2371541,0.1206304,1.2011575,-1.237132,0.1157094,1.2010663,-1.2371374,0.1157703,1.1989367,-1.2371001,0.1185996,1.1992333,-1.2370788,0.1184551,1.2003513,-1.2371351,0.1166373,1.1996212,-1.2370126,0.1185996,1.1998189,-1.2370278,0.1182345,1.2032111,-1.2370096,0.1144164,1.2003818,-1.2369875,0.1179303,1.200975,-1.23697,0.1174055
2020-07-14.out.24,1.0,1.2007773,-1.2369799,0.1175424,1.1985868,-1.237132,0.1187289,1.2007925,-1.2370621,0.1167742,1.1991344,-1.2370294,0.1190255,1.2007088,-1.2370195,0.1172534,1.2001003,-1.2370096,0.1180672,1.1992637,-1.2371298,0.1179531,1.1992561,-1.2371769,0.1175272,1.2003741,-1.2370575,0.1173066,1.2036979,-1.2370195,0.1137624,1.2002068,-1.2370316,0.1177402,1.2003513,-1.2371047,0.1169111,1.2002296,-1.2370575,0.117474,1.2016747,-1.2370347,0.1159908,1.2040021,-1.2370202,0.1133973,1.2004502,-1.2370149,0.1176109,1.200975,-1.2370552,0.1166221,1.2008457,-1.2372689,0.1148348,1.2013325,-1.237383,0.1132223,1.1979859,-1.2374066,0.116934,1.1994462,-1.2373731,0.1155269,1.2012792,-1.2373039,0.1140057,1.1995831,-1.2372895,0.1161277,1.2013705,-1.2373442,0.1135342,1.2044508,-1.237307,0.1102637,1.2037967,-1.2373267,0.1108493,1.202595,-1.2373191,0.1123249,1.2002525,-1.2374005,0.1143328,1.2015835,-1.237434,0.1124618,1.200648,-1.237418,0.1137091,1.2002753,-1.2374621,0.1137395,1.2023669,-1.2374165,0.1117088
2020-07-14.out.25,1.0,1.2034469,-1.237453,0.1101116,1.2019866,-1.2375587,0.1108493,1.2016519,-1.2374773,0.1119902,1.2006099,-1.2374758,0.1132223,1.1986248,-1.2376393,0.1140666,1.1995147,-1.2376431,0.1129866,1.1967386,-1.2376758,0.1159452,1.1999026,-1.2377017,0.1119978,1.1993169,-1.2376462,0.1131843,1.2018268,-1.2375496,0.1111232,1.2007696,-1.2375983,0.1119218,1.2024125,-1.2376926,0.1091457,1.1992105,-1.2378257,0.1116784,1.1972406,-1.2378158,0.1140742,1.1998417,-1.2377709,0.111435,1.2013705,-1.2377169,0.110142,1.1977502,-1.2379192,0.1125454,1.1960769,-1.2381611,0.1122944,1.2019257,-1.2376492,0.1100964,1.200686,-1.2376409,0.1116251,1.201766,-1.2377055,0.1097769,1.2014466,-1.2376766,0.1104158,1.1997809,-1.2378219,0.1110395,1.1975524,-1.237831,0.1135722,1.1997201,-1.2377709,0.1115871,1.1944797,-1.237777,0.1176717,1.196153,-1.2377131,0.1162875,1.1993398,-1.2376606,0.1130246,1.2024733,-1.2376941,0.1090544,1.2049224,-1.2376956,0.1061794,1.1987541,-1.2376606,0.1137091,1.2038196,-1.2376333,0.1080352
2020-07-14.out.26,1.0,1.2037283,-1.2378013,0.1066205,1.2000167,-1.2378789,0.1102485,1.1997353,-1.2379466,0.1099671,1.1998874,-1.2379299,0.1099367,1.2003665,-1.2379968,0.1087654,1.2006099,-1.2379154,0.1092217,1.1968679,-1.2379497,0.1132908,1.1986629,-1.2378987,0.1116556,1.1999178,-1.2378698,0.1104462,1.2019638,-1.2379322,0.10748,1.199971,-1.238044,0.1088034,1.1995527,-1.2380774,0.1089859,1.2028536,-1.23799,0.1059208,1.2012564,-1.2380508,0.107229,1.2035534,-1.238085,0.1042323,1.1984423,-1.2380288,0.1107277,1.2014618,-1.238066,0.1068563,1.198389,-1.2381558,0.10964,1.1960617,-1.2380926,0.1129409,1.2055917,-1.2381679,0.1010988,1.20331,-1.2380158,0.1051526,1.1997201,-1.2380508,0.1090392,1.195727,-1.2379428,0.1146979,1.1974611,-1.2379679,0.1124389,1.2008533,-1.2379489,0.1086285,1.1966701,-1.2379055,0.1139221,1.1998798,-1.2379185,0.1100507,1.1995223,-1.237971,0.1099899,1.2001003,-1.2379793,0.1092445,1.1996516,-1.2379922,0.10964,1.1978642,-1.2379314,0.1122944,1.1951794,-1.2378903,0.1158159
2020-07-14.out.27,1.0,1.1992637,-1.2379535,0.1104538,1.196191,-1.237996,0.1136711,1.1997809,-1.2380615,0.1088642,1.1977273,-1.2381109,0.1108113,1.2010435,-1.238025,0.1077158,1.1960617,-1.2380037,0.1137547,1.1965941,-1.2379565,0.1135494,1.1961377,-1.2379633,0.1140286,1.194936,-1.237974,0.1153443,1.1990888,-1.2379017,0.1111232,1.19756,-1.2379489,0.1124922,1.1994767,-1.2378926,0.1107505,1.2019105,-1.237901,0.1078299,1.1999406,-1.2379671,0.1095335,1.2063447,-1.2378744,0.1028861,1.2026711,-1.2380995,0.1051298,1.198564,-1.2379542,0.1112601,1.2042759,-1.2380257,0.1039281,1.1944264,-1.2382235,0.1136635,1.1987845,-1.2381923,0.1088414,1.1988302,-1.2381816,0.1088718,1.2011956,-1.2381801,0.1061186,1.1986324,-1.2381231,0.1096476,1.1989062,-1.2380919,0.1096096,1.1992409,-1.2382372,0.1078907,1.1967006,-1.2382326,0.1109102,1.1947991,-1.2382143,0.113306,1.1964952,-1.2380341,0.1129637,1.1967614,-1.237977,0.1131691,1.1976665,-1.2380675,0.1112829,1.2016823,-1.2380265,0.1069552,1.1997353,-1.2380478,0.1090316
2020-07-14.out.28,1.0,1.197598,-1.2380607,0.1114274,1.1962138,-1.2380485,0.1131615,1.2012868,-1.238063,0.1070845,1.2004958,-1.2380105,0.1084916,1.1979479,-1.2379702,0.1118381,1.1989138,-1.2379884,0.1105451,1.2009218,-1.2380774,0.1073735,1.197058,-1.238139,0.1113437,1.2037967,-1.2381231,0.1036011,1.1968755,-1.238085,0.1120511,1.1958183,-1.2380348,0.1137471,1.1967082,-1.2380052,0.1129714,1.198564,-1.2379284,0.1114958,1.200184,-1.2378941,0.1099138,1.2001916,-1.2378858,0.1099823,1.1978719,-1.2378865,0.1126975,1.197058,-1.2378637,0.1138536,1.1993398,-1.2378378,0.1114198,1.1994006,-1.2378204,0.1115034,1.2033252,-1.2377968,0.1071225,1.1981685,-1.237815,0.1129942,1.1955597,-1.2377375,0.116759,1.1986552,-1.2376462,0.1139601,1.2000775,-1.2375884,0.1128192,1.1970961,-1.2375876,0.1163255,1.1990888,-1.2375557,0.1142795,1.2002829,-1.2374127,0.1141883,1.2057971,-1.2375047,0.1068944,1.1991192,-1.2376059,0.1137928,1.204352,-1.2376751,0.1070313,1.2022908,-1.237704,0.1091761,1.2017052,-1.2377671,0.1092902
2020-07-14.out.29,1.0,1.2039108,-1.2376926,0.1073887,1.2005491,-1.2377329,0.1109558,1.1947915,-1.2380729,0.1146142,1.2057058,-1.2381474,0.101152,1.1964115,-1.2382227,0.1113437,1.1959932,-1.2379352,0.1144621,1.197309,-1.2377002,0.1150553,1.1989747,-1.2376926,0.1131767,1.20331,-1.2377375,0.1076777,1.2009598,-1.2378196,0.1096857,1.1998341,-1.2381071,0.1083851,1.1993474,-1.2380288,0.1096705,1.2007392,-1.2379208,0.1090164,1.1975296,-1.2377877,0.1139905,1.2007925,-1.2378873,0.1092597,1.2009294,-1.238079,0.1073583,1.1987617,-1.2380653,0.1100203,1.2012716,-1.2379884,0.1077918,1.1989747,-1.2379831,0.1105223,1.1960237,-1.2382136,0.1118837,1.1970961,-1.238625,0.1068639,1.1942895,-1.2387916,0.1086361,1.1921904,-1.2388007,0.1110167,1.1919926,-1.2386737,0.1124161,1.1955293,-1.2383497,0.1112144,1.1933084,-1.2386692,0.1109178,1.1944264,-1.2384007,0.1120434,1.1919698,-1.2382448,0.1163559,1.1916656,-1.2382432,0.1167286,1.1886841,-1.2385832,0.1171317,1.1936735,-1.238349,0.1134049,1.1971797,-1.2383064,0.1096781
2020-07-14.out.30,1.0,1.1935898,-1.2381953,0.1149108,1.1990812,-1.2383337,0.1071986,1.1974764,-1.2386699,0.1060197,1.1960237,-1.238854,0.1060425,1.1901064,-1.238803,0.1134581,1.2020322,-1.2387619,0.0998514,1.1923957,-1.2388859,0.1100127,1.1929814,-1.2388023,0.1100812,1.183322,-1.2391263,0.1184931,1.1901368,-1.2388829,0.1126899,1.195689,-1.2384357,0.1102485,1.1926619,-1.2385353,0.1128877,1.2057894,-1.2385292,0.0975773,1.2049528,-1.2384372,0.0993951,1.1938104,-1.2383908,0.1128573,1.194685,-1.2380675,0.1147891,1.2015911,-1.2378561,0.1086056,1.1984499,-1.2378789,0.1120891,1.1979783,-1.2378272,0.1131083,1.1954304,-1.2378865,0.1155573,1.202846,-1.2377215,0.1083699,1.1945405,-1.2377793,0.1175804,1.1962822,-1.237688,0.1163711,1.2002372,-1.23745,0.1138993,1.2026331,-1.2374157,0.1114046,1.2016975,-1.2374522,0.1121651,1.2018573,-1.2373686,0.1127432,1.2037891,-1.2374309,0.1099138,1.1993017,-1.2374256,0.1152151,1.1976741,-1.2375443,0.1160365,1.2003818,-1.2375169,0.1131159,1.2007012,-1.2374773,0.1131006
2020-07-14.out.31,1.0,1.1997429,-1.2374674,0.11431,1.2004122,-1.2374378,0.113808,1.199066,-1.2374325,0.115428,1.1999634,-1.2374545,0.1141807,1.2005795,-1.2375694,0.1124085,1.1995299,-1.2375542,0.1137776,1.2014922,-1.2375047,0.1119294,1.1985868,-1.237469,0.1156562,1.2026863,-1.237329,0.1121347,1.2007012,-1.2373534,0.1142263,1.1996364,-1.237329,0.1157018,1.2018192,-1.2372803,0.1135874,1.2014237,-1.2373085,0.1138004,1.2034165,-1.2372986,0.1115491,1.2005491,-1.2373488,0.1144545,1.2009978,-1.2372895,0.1144621,1.2020702,-1.2372773,0.1133212,1.201979,-1.2372849,0.1133516,1.2019485,-1.2373374,0.1129105,1.2012412,-1.2373617,0.113519,1.2001003,-1.237342,0.1150401,1.2033404,-1.237291,0.1117088,1.2032263,-1.237307,0.1117012,1.2033328,-1.237307,0.1115719,1.2026863,-1.237329,0.1121271,1.2030514,-1.2373275,0.1117088,1.2023364,-1.2373404,0.1124389,1.2019257,-1.2373412,0.1129105,1.2023897,-1.2373625,0.1121727,1.2037663,-1.2373792,0.1104082,1.2019942,-1.2374705,0.111648,1.2012792,-1.2375412,0.1118381
2020-07-14.out.32,1.0,1.2012944,-1.2375024,0.1121804,1.2011499,-1.2374477,0.1128497,1.2012184,-1.2374576,0.1126747,1.2009066,-1.2374256,0.1133288,1.201766,-1.2373511,0.1130094,1.2022756,-1.2373024,0.1128573,1.2014237,-1.237348,0.1134353,1.2028993,-1.2374279,0.1109786,1.2028764,-1.2374347,0.1109406,1.1987845,-1.2374484,0.1156029,1.2011119,-1.2374264,0.1130854,1.2026863,-1.2372803,0.1125759,1.20385,-1.2372408,0.1115643,1.204352,-1.2373404,0.1100736,1.2031655,-1.2374226,0.11072,1.2027319,-1.2374355,0.1111003,1.2039793,-1.2374652,0.1093814,1.2047018,-1.2374713,0.1084763,1.2053255,-1.2375648,0.106902,1.2021083,-1.2376005,0.1103322,1.2029145,-1.2376507,0.1089251,1.2017432,-1.2376751,0.1100812,1.2017964,-1.2376637,0.1101192,1.2022984,-1.2376173,0.1099671,1.2008077,-1.2376165,0.1117088,1.2037815,-1.2376485,0.1079363,1.2022984,-1.2376295,0.109853,1.2031046,-1.2376515,0.1087045,1.2029449,-1.2376386,0.1090088,1.2025342,-1.2375983,0.1098606,1.2031122,-1.2376203,0.1089783,1.2030438,-1.2376013,0.1092369
2020-07-14.out.33,1.0,1.205508,-1.2376614,0.1058143,1.2046714,-1.2376994,0.1064456,1.2050897,-1.2377245,0.1057231,1.2030514,-1.2377359,0.1079896,1.2018345,-1.2378979,0.1079439,1.2031046,-1.2378485,0.1069096,1.2027243,-1.2378272,0.1075484,1.2004958,-1.2378287,0.1101344,1.2007773,-1.2378447,0.1096705,1.2034469,-1.237793,0.107016,1.2024581,-1.237828,0.1078527,1.1992637,-1.237815,0.1117088,1.2014313,-1.2377078,0.1101496,1.2041694,-1.2376568,0.1074115,1.2011043,-1.2377641,0.1100203,1.2043063,-1.2377557,0.1063467,1.2003818,-1.2377884,0.110644,1.2014694,-1.2378173,0.1091152,1.2028764,-1.237812,0.1075104,1.2022604,-1.2378728,0.1076777,1.2008153,-1.2379131,0.1090088,1.2039793,-1.2378318,0.1060425,1.200435,-1.237847,0.1100431,1.2034925,-1.2378447,0.1064989,1.2021919,-1.2378493,0.1079668,1.2026178,-1.2378264,0.1076854,1.2034545,-1.237831,0.1066662,1.2007088,-1.2378097,0.110066,1.2041694,-1.2378135,0.1059817,1.2000927,-1.2378226,0.1106744,1.1995299,-1.2377838,0.111686,1.2018801,-1.2378089,0.1087045
2020-07-14.out.34,1.0,1.2008153,-1.2377519,0.1104691,1.2024505,-1.2377116,0.1089251,1.202808,-1.2377283,0.1083547,1.2026331,-1.2377458,0.1084003,1.199933,-1.2376873,0.1120967,1.2017052,-1.2375397,0.1113589,1.2046714,-1.2375945,0.1073963,1.2003133,-1.2376218,0.1122412,1.2015074,-1.2376302,0.1107657,1.1989062,-1.2376272,0.1138384,1.201515,-1.237564,0.1113513,1.2025342,-1.2376036,0.1098074,1.1985564,-1.237564,0.1148348,1.2019409,-1.2375564,0.1109406,1.2012868,-1.2375747,0.1115263,1.1979251,-1.2375443,0.1157398,1.2007468,-1.2374423,0.1133669,1.2020246,-1.237472,0.1116023,1.2063675,-1.2373678,0.1074724,1.1991876,-1.237453,0.115101,1.2018573,-1.237383,0.1126139,1.1992789,-1.2374401,0.1151086,1.2036294,-1.2374119,0.1102713,1.2043139,-1.2374013,0.109564,1.2041542,-1.2374667,0.1091609,1.2032187,-1.2374728,0.1102029,1.2030286,-1.2375618,0.1096096,1.2036827,-1.2377093,0.1075028,1.2026711,-1.2377146,0.1086437,1.2034697,-1.2377603,0.1072822,1.2030133,-1.2378264,0.1072138,1.20277,-1.2378455,0.1073279
2020-07-14.out.35,1.0,1.2034773,-1.2378759,0.106225,1.2053331,-1.2378356,0.1044301,1.205181,-1.2379679,0.1033957,1.2035457,-1.2380516,0.1045518,1.2021767,-1.238079,0.1058904,1.204466,-1.2380637,0.1033653,1.2035838,-1.2381094,0.1039813,1.2022528,-1.238117,0.1054645,1.2042074,-1.2382235,0.1022092,1.2063447,-1.2382828,0.0991745,1.2046638,-1.2383482,0.1005435,1.2027547,-1.238425,0.1020647,1.2024049,-1.2383969,0.1027416,1.2031046,-1.2384159,0.1017529,1.2037055,-1.2384547,0.1006881,1.2041618,-1.2384615,0.1000948,1.2030666,-1.2384828,0.1011748,1.2017888,-1.2384691,0.1027948,1.2034545,-1.2384805,0.1007413,1.20331,-1.2385125,0.1006272,1.2012868,-1.238568,0.1024906,1.2023669,-1.2385467,0.1014258,1.2013097,-1.2385475,0.1026427,1.2031046,-1.238533,0.1006804,1.2002068,-1.2385444,0.1039585,1.2017508,-1.2385368,0.102232,1.1993702,-1.2384798,0.1055329,1.2010815,-1.2384585,0.1037228,1.2016367,-1.2383954,0.1036467,1.201013,-1.2383626,0.1046811,1.2021159,-1.238333,0.1036543,1.200473,-1.2383703,0.1052363
2020-07-14.out.36,1.0,1.200724,-1.238314,0.1054569,1.2063295,-1.2382904,0.0991213,1.2019638,-1.2383505,0.1036695,1.1994006,-1.2383566,0.1066205,1.1989975,-1.2383178,0.107442,1.1991192,-1.2380896,0.1093814,1.2076148,-1.2379382,0.100825,1.208132,-1.2380546,0.0991745,1.1989747,-1.2382934,0.107693,1.2043444,-1.2381193,0.1030002,1.203888,-1.2381527,0.1032284,1.202017,-1.2382166,0.1048256,1.2024429,-1.2383436,0.1031751,1.2030057,-1.2384182,0.1018365,1.2023592,-1.2383429,0.1032816,1.2000319,-1.2383885,0.1055938,1.2027091,-1.2382539,0.1036847,1.2026407,-1.2382417,0.1038749,1.2031502,-1.2382645,0.1030687,1.2002753,-1.2383071,0.1060425,1.2011119,-1.2383003,0.1051298,1.199682,-1.2386091,0.1039813,1.2014009,-1.23819,0.1057991,1.201979,-1.238263,0.1044529,1.1997505,-1.2383018,0.1067118,1.2026787,-1.2382683,0.1035858,1.2027395,-1.2382835,0.1033805,1.2055232,-1.2382714,0.1002393,1.2036827,-1.238409,0.1011292,1.2018268,-1.2384585,0.1028557,1.2049224,-1.2384159,0.0996232,1.2040249,-1.2384585,0.1002773
2020-07-14.out.37,1.0,1.2006099,-1.2385041,0.1038597,1.2008305,-1.238371,0.104818,1.2044737,-1.2384106,0.1001937,1.2022832,-1.238336,0.1034337,1.2020854,-1.2382493,0.1044529,1.2045953,-1.2382995,0.1010607,1.2018421,-1.238314,0.1041487,1.202846,-1.2383429,0.1027188,1.1960313,-1.2383216,0.110895,1.2011119,-1.238171,0.1063087,1.2026863,-1.2381466,0.1046811,1.20385,-1.238174,0.1030763,1.2033024,-1.2382927,0.1026351,1.1969972,-1.2383596,0.1094119,1.2010587,-1.2386897,0.1016388,1.2008457,-1.2386296,0.1024374,1.1986781,-1.2385376,0.1058143,1.199857,-1.2385216,0.1045822,1.2047551,-1.2384957,0.0990908,1.2048996,-1.2385627,0.0983151,1.1992561,-1.2385056,0.105434,1.2027776,-1.2384303,0.1020038,1.1992865,-1.2384402,0.1059893,1.2016367,-1.238368,0.1038977,1.2026711,-1.238587,0.1006881,1.2032567,-1.2386273,0.0996385,1.2007849,-1.2385665,0.1030839,1.2005871,-1.2386509,0.1025439,1.1992485,-1.2385254,0.1052591,1.202017,-1.2384615,0.1026047,1.2028536,-1.2385208,0.1010912,1.2021083,-1.2385087,0.1020723
2020-07-14.out.38,1.0,1.1994539,-1.2384988,0.1052667,1.1981076,-1.2383893,0.1078375,1.1997048,-1.2383216,0.1065825,1.1974916,-1.2383406,0.1090011,1.1983814,-1.2382554,0.1087349,1.1987693,-1.238225,0.10856,1.1990355,-1.2380759,0.109602,1.2052646,-1.2381687,0.1014791,1.2045801,-1.2381687,0.1022701,1.2037207,-1.23812,0.1037228,1.2020702,-1.238117,0.1056774,1.2041922,-1.2382265,0.1022016,1.1987465,-1.2382584,0.1082786,1.1989214,-1.2383254,0.1074572,1.1988454,-1.2382554,0.1081873,1.2046638,-1.2381269,0.1025515,1.2028536,-1.2382067,0.1039433,1.2040401,-1.2382835,0.1018669,1.2045725,-1.2382516,0.1015323,1.2035381,-1.2383459,0.1018822,1.2019029,-1.2383018,0.1041867,1.2032339,-1.2383269,0.102407,1.2005719,-1.2383938,0.1049092,1.2008609,-1.238479,0.1037988,1.2007468,-1.238549,0.1032892,1.2015378,-1.2385125,0.102696,1.2031046,-1.2384509,0.1014258,1.2026787,-1.2384668,0.1017833,1.2036142,-1.2384615,0.1007337,1.2040629,-1.2384714,0.1001176,1.2010587,-1.2385756,0.1026884,1.2002677,-1.2384988,0.1043084
2020-07-14.out.39,1.0,1.2029829,-1.2384843,0.1012661,1.2021995,-1.2385125,0.1019278,1.2026255,-1.238479,0.1017376,1.2042227,-1.2384471,0.1001557,1.2023821,-1.2385049,0.1017833,1.2032415,-1.2384996,0.100825,1.2034773,-1.238552,0.100072,1.2034925,-1.2386083,0.0995396,1.2022071,-1.2386205,0.1009314,1.2018345,-1.2387543,0.1001557,1.2033176,-1.238727,0.0986649,1.2034849,-1.2387011,0.098703,1.2031046,-1.2386745,0.0993951,1.2039108,-1.238679,0.0984139,1.2039032,-1.2387034,0.098201,1.2035077,-1.2387353,0.0983683,1.2042379,-1.2387749,0.0971514,1.203637,-1.2387612,0.097988,1.204428,-1.2387543,0.097121,1.2016975,-1.2390487,0.0976305,1.2044584,-1.2388023,0.0966494,1.2035305,-1.2388753,0.0970601,1.2036142,-1.2389065,0.0966874,1.2037663,-1.238908,0.0964897,1.2032035,-1.2389361,0.0968928,1.2033632,-1.2389293,0.0967635,1.2036827,-1.2389392,0.0963147,1.2035305,-1.2389278,0.0965885,1.2019485,-1.2389414,0.0983151,1.2003818,-1.2389597,0.0999655,1.2023364,-1.2389186,0.0980641,1.2019409,-1.2389141,0.098566
2020-07-14.out.40,1.0,1.2036142,-1.2388433,0.0972655,1.1989975,-1.2388464,0.1026275,1.200473,-1.2388791,0.1006044,1.2026026,-1.2387353,0.0994255,1.2025114,-1.2387445,0.0994483,1.2012108,-1.2387832,0.1006044,1.2035153,-1.2387315,0.0983987,1.2065196,-1.2387186,0.0950142,1.2008837,-1.2387779,0.1010455,1.1998722,-1.2387551,0.1024374,1.2044508,-1.2387612,0.0970297,1.2027852,-1.2388593,0.0980793,1.2015074,-1.2389384,0.0988551,1.2020702,-1.2388403,0.0990908,1.2049148,-1.2388692,0.0955085,1.2041922,-1.2389118,0.0959573,1.2037131,-1.2389848,0.0958508,1.2037359,-1.2389795,0.0958736,1.204641,-1.2389589,0.0950142,1.2024733,-1.2391202,0.0960638,1.2005871,-1.239124,0.098239,1.198815,-1.2390593,0.1008934,1.2012108,-1.2389536,0.099068,1.1997048,-1.2390031,0.1003686,1.2019866,-1.2388403,0.0991897,1.202595,-1.2387581,0.0992201,1.2004046,-1.2388456,0.1009923,1.2013097,-1.2388532,0.099859,1.2033556,-1.2386905,0.0989463,1.2033252,-1.2386342,0.0995016,1.2039869,-1.2385726,0.0992886,1.2015606,-1.2386486,0.1014334
2020-07-14.out.41,1.0,1.2027547,-1.2385231,0.1011748,1.2009218,-1.2384532,0.1039585,1.2013705,-1.2384395,0.1035554,1.2047627,-1.2384174,0.0997982,1.2019638,-1.2385596,0.1017681,1.202017,-1.238603,0.1013193,1.2019333,-1.2385695,0.1017224,1.2036903,-1.2385627,0.0997297,1.2056297,-1.2385619,0.0974708,1.2007012,-1.2386136,0.1027568,1.2068314,-1.2385688,0.0960105,1.2059111,-1.2385779,0.0969993,1.205721,-1.2385984,0.0970297,1.2024733,-1.2389118,0.0979652,1.2019333,-1.2388418,0.0992354,1.2006327,-1.2388198,0.1009543,1.2022223,-1.2388365,0.0989539,1.202093,-1.2388494,0.0989768,1.2046029,-1.2388517,0.0960333,1.204177,-1.2388449,0.0965885,1.2049072,-1.2389255,0.0950066,1.204139,-1.2389916,0.0952956,1.2019105,-1.2390411,0.097448,1.2030742,-1.2390791,0.0957367,1.2033556,-1.2390388,0.0957899,1.20223,-1.2390639,0.0968624,1.2011575,-1.2390517,0.0982314,1.2030362,-1.239038,0.096155,1.200435,-1.2389232,0.1002393,1.2008305,-1.2388334,0.1005968,1.1992713,-1.2387749,0.1029546,1.2032415,-1.2386851,0.0991365
2020-07-14.out.42,1.0,1.2023212,-1.2386707,0.1003458,1.2037131,-1.2387247,0.0982238,1.2058731,-1.2387559,0.0954249,1.2020398,-1.2389627,0.0980108,1.2013781,-1.23893,0.0990832,1.2016139,-1.2389072,0.0990148,1.2031959,-1.2388981,0.0972503,1.2024353,-1.2388874,0.0982314,1.2012792,-1.2388966,0.0995016,1.2028688,-1.2388912,0.0976914,1.2053787,-1.2388274,0.0953488,1.200937,-1.2389316,0.0995852,1.2019257,-1.2389437,0.0983227,1.2032948,-1.2389255,0.0968852,1.2043215,-1.2389171,0.0957595,1.2037587,-1.2389658,0.0959801,1.2015987,-1.2389833,0.0983379,1.202808,-1.2389072,0.0976153,1.203926,-1.2388449,0.0968852,1.2019638,-1.2388829,0.098817,1.2030133,-1.2389103,0.0973491,1.2009446,-1.2389034,0.0998286,1.2046334,-1.2388365,0.0961322,1.2013249,-1.2389087,0.0993342,1.2030742,-1.238908,0.0973035,1.2031274,-1.2389209,0.0971133,1.2012792,-1.2389643,0.0988855,1.201439,-1.2388722,0.099532,1.202557,-1.2389954,0.0971057,1.200975,-1.239038,0.098566,1.2007544,-1.2389179,0.0999123,1.2022528,-1.2389004,0.0983303
