,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-03-23.out.20,0.0,1.3568998,-1.0294601,-0.3309758,1.3568642,-1.0294601,-0.3309402,1.3568642,-1.0294615,-0.3309473,1.3568855,-1.0294593,-0.3309544,1.3568998,-1.0294601,-0.3309829,1.3569211,-1.0294593,-0.33099,1.3569069,-1.0294579,-0.3309687,1.3568998,-1.0294601,-0.3309829,1.3569069,-1.0294601,-0.3309758,1.3568998,-1.0294601,-0.3309829,1.3569354,-1.0294572,-0.3309829,1.3569069,-1.0294579,-0.3309615,1.3568998,-1.0294579,-0.3309544,1.3568642,-1.0294579,-0.3309188,1.3568642,-1.0294572,-0.3309117,1.3568713,-1.0294558,-0.3309117,1.3568927,-1.0294536,-0.3309117,1.3568855,-1.0294536,-0.3308974,1.3568927,-1.0294522,-0.3309045,1.3568998,-1.0294501,-0.3308832,1.3568499,-1.0294494,-0.3308262,1.3568927,-1.0294494,-0.3308689,1.3568998,-1.0294479,-0.3308689,1.356857,-1.0294515,-0.3308547,1.3568927,-1.0294494,-0.3308689,1.3569354,-1.0294522,-0.3309402,1.3569283,-1.0294522,-0.3309402,1.356914,-1.0294551,-0.3309402,1.356914,-1.0294551,-0.3309402,1.3569283,-1.0294551,-0.3309544,1.3569425,-1.0294572,-0.3309972,1.3569995,-1.0294572,-0.3310541
2020-03-23.out.21,0.0,1.3569496,-1.0294579,-0.3310043,1.3569568,-1.0294572,-0.3310043,1.3569425,-1.0294558,-0.3309829,1.3569354,-1.0294572,-0.33099,1.3569283,-1.0294572,-0.3309829,1.3569283,-1.0294558,-0.3309687,1.3569496,-1.0294536,-0.3309687,1.3569211,-1.0294551,-0.3309473,1.356914,-1.0294515,-0.3309117,1.3568642,-1.0294494,-0.3308404,1.3568998,-1.0294494,-0.3308761,1.3569211,-1.0294472,-0.3308832,1.3568998,-1.0294479,-0.3308689,1.3569354,-1.0294458,-0.3308761,1.3569283,-1.0294479,-0.3308974,1.3569069,-1.0294472,-0.3308689,1.356914,-1.0294472,-0.3308689,1.3569354,-1.0294472,-0.3308903,1.3569283,-1.0294458,-0.3308761,1.3569211,-1.0294515,-0.3309188,1.3568998,-1.0294501,-0.3308832,1.356971,-1.0294494,-0.3309402,1.3569639,-1.0294479,-0.330933,1.3570066,-1.0294515,-0.3310043,1.3569853,-1.0294558,-0.3310256,1.3569639,-1.0294558,-0.3309972,1.3569496,-1.0294572,-0.3309972,1.3569354,-1.0294579,-0.3309972,1.3569425,-1.0294572,-0.3309972,1.3569283,-1.0294579,-0.33099,1.3569283,-1.0294579,-0.33099,1.3569211,-1.0294572,-0.3309758
2020-03-23.out.22,0.0,1.3569639,-1.0294558,-0.3309972,1.3568998,-1.0294572,-0.3309402,1.3569354,-1.0294551,-0.3309615,1.356914,-1.0294536,-0.3309259,1.3569425,-1.0294515,-0.3309402,1.3569211,-1.0294515,-0.3309188,1.3569354,-1.0294501,-0.3309259,1.3569069,-1.0294522,-0.3309188,1.3568927,-1.0294522,-0.3308974,1.3568927,-1.0294515,-0.3308903,1.3568855,-1.0294494,-0.3308618,1.3568927,-1.0294479,-0.3308618,1.3568927,-1.0294472,-0.3308476,1.3568927,-1.0294472,-0.3308547,1.3568713,-1.0294472,-0.3308333,1.3568784,-1.0294472,-0.3308333,1.356914,-1.0294472,-0.3308689,1.3569069,-1.0294437,-0.3308333,1.3569211,-1.0294458,-0.3308689,1.3569069,-1.0294472,-0.3308689,1.3569354,-1.0294472,-0.3308974,1.3568214,-1.0294522,-0.3308262,1.3568855,-1.0294458,-0.3308333,1.3568855,-1.0294458,-0.3308333,1.3568642,-1.0294472,-0.3308119,1.3568998,-1.0294479,-0.3308618,1.356914,-1.0294472,-0.3308689,1.3569069,-1.0294479,-0.3308689,1.3569211,-1.0294472,-0.3308761,1.3568998,-1.0294472,-0.3308547,1.3569283,-1.0294458,-0.3308761,1.3568927,-1.0294494,-0.3308689
2020-03-23.out.23,0.0,1.3568428,-1.0294458,-0.3307906,1.3568428,-1.0294437,-0.3307692,1.3568998,-1.0294415,-0.3307977,1.3569283,-1.0294415,-0.3308262,1.3568927,-1.0294415,-0.3307906,1.3569354,-1.0294415,-0.3308404,1.3568855,-1.029443,-0.3307977,1.3568855,-1.0294451,-0.3308191,1.3568499,-1.0294437,-0.3307763,1.3568927,-1.0294437,-0.3308119,1.3568998,-1.029443,-0.3308119,1.3568855,-1.0294415,-0.3307835,1.3568784,-1.0294415,-0.3307835,1.356857,-1.0294437,-0.3307835,1.3568855,-1.0294415,-0.3307835,1.3568927,-1.0294408,-0.3307835,1.3568499,-1.029443,-0.3307621,1.3568927,-1.0294408,-0.3307906,1.3568642,-1.0294408,-0.330755,1.3568927,-1.0294408,-0.3307835,1.356857,-1.0294415,-0.3307621,1.3568642,-1.0294451,-0.3307977,1.3568713,-1.0294451,-0.3308048,1.3568927,-1.0294451,-0.3308262,1.3568713,-1.0294437,-0.3307906,1.3568713,-1.0294437,-0.3307977,1.3568642,-1.029443,-0.3307835,1.3568428,-1.029443,-0.3307621,1.3568428,-1.029443,-0.330755,1.3568499,-1.0294415,-0.330755,1.3568927,-1.0294394,-0.3307763,1.3568428,-1.0294415,-0.3307407
2020-03-23.out.24,0.0,1.3568285,-1.0294408,-0.3307193,1.3568428,-1.0294408,-0.3307336,1.3568713,-1.0294387,-0.3307407,1.3568285,-1.0294415,-0.3307336,1.3568285,-1.0294408,-0.3307193,1.3568072,-1.0294437,-0.3307336,1.3568214,-1.029443,-0.3307336,1.3568285,-1.029443,-0.3307336,1.3568357,-1.0294415,-0.3307407,1.3568214,-1.029443,-0.3307336,1.3568072,-1.0294394,-0.3306837,1.356857,-1.0294408,-0.3307478,1.3568428,-1.0294408,-0.3307336,1.3568214,-1.0294394,-0.330698,1.3568143,-1.0294373,-0.3306695,1.356857,-1.0294351,-0.330698,1.3568357,-1.0294365,-0.3306909,1.3568357,-1.0294365,-0.3306909,1.3567929,-1.0294358,-0.3306481,1.3567858,-1.0294373,-0.3306552,1.3568214,-1.0294358,-0.3306695,1.3568072,-1.0294351,-0.3306481,1.3568214,-1.0294358,-0.3306695,1.3568143,-1.0294351,-0.3306552,1.3568072,-1.0294358,-0.3306552,1.3568428,-1.0294337,-0.3306695,1.3567858,-1.0294358,-0.3306339,1.3568072,-1.029433,-0.3306267,1.3567929,-1.0294387,-0.3306624,1.3567787,-1.0294373,-0.3306339,1.3568214,-1.0294337,-0.3306481,1.3568072,-1.0294337,-0.3306339
2020-03-23.out.25,0.0,1.3568072,-1.0294351,-0.330641,1.3567716,-1.0294387,-0.330641,1.3567431,-1.029433,-0.3305626,1.3567929,-1.0294316,-0.3305983,1.3567716,-1.0294351,-0.3306125,1.3567929,-1.0294351,-0.3306267,1.3567787,-1.0294316,-0.330584,1.3562872,-1.0294864,-0.3306054,1.3567787,-1.0294344,-0.3306054,1.3567573,-1.0294316,-0.3305698,1.3567502,-1.029433,-0.3305698,1.3567431,-1.0294316,-0.3305484,1.3567074,-1.0294287,-0.3304772,1.3567431,-1.0294237,-0.33047,1.3567716,-1.0294251,-0.3305199,1.3567787,-1.0294259,-0.3305341,1.3567929,-1.0294259,-0.3305484,1.3567644,-1.0294251,-0.3305128,1.3567929,-1.0294237,-0.330527,1.3567716,-1.0294259,-0.3305341,1.3567573,-1.029428,-0.3305413,1.3567644,-1.0294259,-0.330527,1.3567431,-1.029428,-0.3305199,1.3567644,-1.0294273,-0.3305341,1.3567431,-1.0294294,-0.330527,1.3567644,-1.0294259,-0.3305128,1.3567573,-1.0294237,-0.3304914,1.3567502,-1.0294237,-0.3304843,1.3567288,-1.0294237,-0.3304629,1.3567217,-1.029423,-0.3304487,1.3567217,-1.0294209,-0.3304273,1.356679,-1.0294202,-0.3303703
2020-03-23.out.26,0.0,1.3567074,-1.0294187,-0.3303846,1.3566932,-1.0294159,-0.3303489,1.3566932,-1.0294123,-0.3303205,1.3566861,-1.0294109,-0.3303062,1.3567003,-1.0294109,-0.3303133,1.3567074,-1.0294102,-0.3303205,1.356679,-1.0294102,-0.3302777,1.356679,-1.0294102,-0.3302848,1.3567217,-1.0294088,-0.3303133,1.3567217,-1.0294066,-0.330292,1.3567359,-1.0294052,-0.3302991,1.3567003,-1.0294052,-0.3302563,1.3567074,-1.0294052,-0.3302635,1.3567359,-1.0294024,-0.3302635,1.3567074,-1.0294024,-0.330235,1.356679,-1.0294024,-0.3302065,1.356679,-1.0294024,-0.3302136,1.3566932,-1.0294045,-0.3302421,1.3567146,-1.0294031,-0.3302492,1.356679,-1.0294009,-0.3301994,1.3566647,-1.0294024,-0.3301922,1.3567217,-1.0294002,-0.3302207,1.3567146,-1.0294002,-0.3302207,1.356679,-1.0293967,-0.3301495,1.3567787,-1.0293959,-0.3302421,1.3567431,-1.0293995,-0.3302421,1.3567288,-1.0294024,-0.3302492,1.3567074,-1.0294009,-0.3302207,1.3567573,-1.0294024,-0.3302777,1.3567359,-1.0294031,-0.3302706,1.3567217,-1.0294052,-0.3302777,1.3567502,-1.0294024,-0.3302777
2020-03-23.out.27,0.0,1.3567359,-1.0294045,-0.3302777,1.3567288,-1.0294031,-0.3302635,1.3567217,-1.0294066,-0.3302848,1.3567146,-1.0294052,-0.3302777,1.3567146,-1.0294045,-0.3302706,1.3567146,-1.0294066,-0.330292,1.3566718,-1.0294095,-0.3302706,1.3567288,-1.0294066,-0.3302991,1.3567146,-1.0294066,-0.3302777,1.3567003,-1.0294066,-0.3302635,1.3567074,-1.0294073,-0.3302848,1.3567146,-1.0294088,-0.3302991,1.3566861,-1.0294088,-0.3302706,1.3567146,-1.0294073,-0.330292,1.3567146,-1.0294066,-0.3302777,1.3567146,-1.0294066,-0.3302777,1.3566932,-1.0294066,-0.3302635,1.3567003,-1.0294066,-0.3302635,1.3566861,-1.0294052,-0.3302421,1.3567217,-1.0294045,-0.3302706,1.3567003,-1.0294052,-0.3302563,1.3567431,-1.0294024,-0.3302706,1.3567146,-1.0294031,-0.3302563,1.3567217,-1.0294031,-0.3302563,1.3567074,-1.0294031,-0.3302492,1.3566932,-1.0294052,-0.3302492,1.3567146,-1.0294031,-0.3302492,1.3567074,-1.0294024,-0.330235,1.3567431,-1.0294024,-0.3302635,1.3567217,-1.0294024,-0.3302492,1.3567003,-1.0294031,-0.330235,1.3567074,-1.0294045,-0.3302563
2020-03-23.out.28,0.0,1.3567217,-1.0294024,-0.3302421,1.3566932,-1.0294009,-0.3302065,1.3566932,-1.0294024,-0.3302207,1.3567074,-1.0294009,-0.3302207,1.3567431,-1.0294002,-0.3302492,1.3567288,-1.0293981,-0.3302136,1.3567003,-1.0294002,-0.3302065,1.3567288,-1.0294002,-0.330235,1.3567146,-1.0294009,-0.3302278,1.3566861,-1.0294009,-0.3301994,1.3567359,-1.0294002,-0.3302421,1.3566718,-1.0294009,-0.3301922,1.3567359,-1.0293988,-0.3302278,1.3567288,-1.0294002,-0.330235,1.3566932,-1.0294009,-0.3302136,1.3567146,-1.0293988,-0.3302065,1.3567217,-1.0293981,-0.3301994,1.3567217,-1.0293981,-0.3302065,1.3567146,-1.0293981,-0.3301994,1.3566932,-1.0293967,-0.3301637,1.3567288,-1.0293959,-0.3301994,1.3567003,-1.0293967,-0.330178,1.3567146,-1.0293959,-0.3301851,1.3567359,-1.0293959,-0.3301994,1.3566932,-1.0293967,-0.3301637,1.3567146,-1.0293945,-0.3301709,1.3566932,-1.0293967,-0.3301709,1.3567003,-1.0293959,-0.3301637,1.356679,-1.0293959,-0.3301424,1.3566647,-1.0293945,-0.330121,1.3566718,-1.0293945,-0.330121,1.3566291,-1.0293931,-0.3300711
2020-03-23.out.29,0.0,1.3566647,-1.0293924,-0.3300925,1.3566647,-1.029391,-0.3300783,1.3566861,-1.0293902,-0.3300925,1.3566433,-1.0293924,-0.3300783,1.3566647,-1.0293902,-0.3300711,1.3566576,-1.0293881,-0.3300498,1.3566647,-1.0293881,-0.3300569,1.3566647,-1.0293881,-0.3300569,1.3566718,-1.0293867,-0.3300569,1.3566505,-1.0293867,-0.3300213,1.3566647,-1.0293867,-0.3300355,1.3566433,-1.0293867,-0.3300213,1.3565222,-1.0293838,-0.3298717,1.3564938,-1.0293796,-0.3298005,1.3565579,-1.0293746,-0.3298147,1.3564938,-1.029376,-0.3297648,1.3564795,-1.0293682,-0.3296794,1.3564866,-1.029366,-0.3296651,1.3564296,-1.0293618,-0.3295725,1.3564795,-1.0293596,-0.329601,1.3564938,-1.0293596,-0.3296153,1.3564938,-1.0293596,-0.3296153,1.356451,-1.0293603,-0.3295796,1.3564938,-1.0293596,-0.3296081,1.3564795,-1.0293575,-0.3295796,1.356451,-1.0293553,-0.3295298,1.356451,-1.0293532,-0.3295084,1.3564866,-1.0293518,-0.3295298,1.3564724,-1.0293518,-0.3295084,1.3564938,-1.0293496,-0.3295155,1.356508,-1.0293482,-0.3295155,1.3564938,-1.0293461,-0.3294799
2020-03-23.out.30,0.0,1.3564724,-1.0293518,-0.3295155,1.3564795,-1.0293461,-0.3294728,1.3564866,-1.0293461,-0.329487,1.3564653,-1.0293439,-0.3294372,1.3564938,-1.0293432,-0.3294514,1.3564866,-1.0293432,-0.3294443,1.3564938,-1.0293418,-0.3294443,1.3565009,-1.0293397,-0.3294372,1.3565151,-1.0293397,-0.3294514,1.3564938,-1.0293418,-0.3294443,1.356508,-1.0293404,-0.3294514,1.3564938,-1.0293418,-0.3294514,1.3564368,-1.0293482,-0.3294443,1.3565009,-1.0293418,-0.3294443,1.3565009,-1.0293432,-0.3294657,1.3564938,-1.0293439,-0.3294585,1.3564724,-1.0293418,-0.3294229,1.3564866,-1.0293418,-0.3294372,1.3564866,-1.0293418,-0.3294372,1.3565009,-1.0293397,-0.3294229,1.3565009,-1.0293382,-0.3294158,1.3564866,-1.0293375,-0.3293944,1.3564795,-1.0293382,-0.3293944,1.356451,-1.0293382,-0.3293731,1.356451,-1.0293382,-0.3293731,1.3564724,-1.0293375,-0.3293802,1.3564795,-1.0293361,-0.3293802,1.3564653,-1.0293361,-0.3293588,1.3565009,-1.029334,-0.3293731,1.3564938,-1.029334,-0.3293659,1.3565009,-1.0293333,-0.3293659,1.3564866,-1.0293333,-0.3293517
2020-03-23.out.31,0.0,1.3564653,-1.0293333,-0.3293232,1.3564653,-1.0293333,-0.3293303,1.3564795,-1.0293297,-0.3293161,1.3565009,-1.0293311,-0.3293446,1.3564653,-1.0293318,-0.3293232,1.3564581,-1.0293318,-0.329309,1.3564795,-1.0293311,-0.3293232,1.3564866,-1.0293297,-0.3293232,1.3564724,-1.029329,-0.3292947,1.3564724,-1.029329,-0.3293018,1.3564296,-1.029329,-0.3292591,1.3564439,-1.0293254,-0.3292377,1.3564724,-1.0293247,-0.3292591,1.356451,-1.0293219,-0.3292164,1.3564296,-1.0293211,-0.3291807,1.3564653,-1.0293169,-0.3291807,1.3564368,-1.029319,-0.3291665,1.3564368,-1.029319,-0.3291665,1.3564439,-1.0293176,-0.3291665,1.3564581,-1.029319,-0.3291879,1.3564795,-1.029319,-0.3292164,1.3564795,-1.0293211,-0.3292377,1.3564439,-1.0293219,-0.3292092,1.3564439,-1.0293219,-0.3292092,1.356451,-1.0293211,-0.3292021,1.3564795,-1.0293219,-0.3292449,1.3564724,-1.0293211,-0.3292235,1.3564653,-1.0293219,-0.3292235,1.3564795,-1.0293211,-0.3292306,1.3564795,-1.0293219,-0.3292449,1.3564795,-1.0293211,-0.3292306,1.3564866,-1.0293211,-0.3292377
2020-03-23.out.32,0.0,1.356508,-1.0293197,-0.3292591,1.3564724,-1.0293211,-0.3292306,1.3564724,-1.0293211,-0.3292306,1.3564795,-1.029319,-0.3292092,1.3564724,-1.0293176,-0.329195,1.3564653,-1.0293197,-0.3292092,1.3564866,-1.029319,-0.3292164,1.3564795,-1.029319,-0.3292092,1.3565009,-1.0293176,-0.3292235,1.3565151,-1.029319,-0.3292449,1.3565294,-1.0293197,-0.3292662,1.3565151,-1.029319,-0.3292449,1.3564938,-1.029319,-0.3292235,1.3564795,-1.0293211,-0.3292377,1.3565294,-1.0293219,-0.3292947,1.3564653,-1.0293233,-0.3292449,1.3564581,-1.0293247,-0.3292449,1.356508,-1.0293233,-0.3292805,1.356508,-1.0293247,-0.3293018,1.3564724,-1.0293247,-0.3292591,1.3564439,-1.0293268,-0.329252,1.3564795,-1.0293247,-0.3292662,1.3564938,-1.0293233,-0.3292662,1.3564653,-1.0293219,-0.3292235,1.3564653,-1.029319,-0.3292021,1.3564581,-1.0293211,-0.3292164,1.3564581,-1.0293211,-0.3292092,1.3564368,-1.0293197,-0.3291879,1.3564296,-1.0293197,-0.3291736,1.3564154,-1.0293197,-0.3291594,1.3564154,-1.0293176,-0.329138,1.3564225,-1.0293155,-0.3291238
2020-03-23.out.33,0.0,1.3564581,-1.0293126,-0.3291309,1.3564581,-1.0293112,-0.3291166,1.3564581,-1.0293112,-0.3291166,1.3564795,-1.029309,-0.3291166,1.3565294,-1.0293069,-0.3291451,1.356451,-1.029309,-0.3290881,1.3564581,-1.0293083,-0.329081,1.3564938,-1.0293055,-0.3290953,1.3564439,-1.0293105,-0.3290953,1.3564581,-1.0293126,-0.3291238,1.3564724,-1.0293112,-0.3291238,1.3564795,-1.0293112,-0.3291309,1.3564866,-1.0293112,-0.3291451,1.3564795,-1.0293133,-0.3291523,1.3565294,-1.0293133,-0.3292092,1.356508,-1.0293155,-0.3292092,1.356451,-1.0293147,-0.329138,1.3565222,-1.0293126,-0.329195,1.356565,-1.0293169,-0.3292733,1.3565365,-1.0293176,-0.329252,1.3565009,-1.0293169,-0.3292092,1.3565009,-1.0293169,-0.3292092,1.3564225,-1.0293112,-0.329081,1.3564439,-1.0293112,-0.3291024,1.356451,-1.0293105,-0.3290953,1.3565222,-1.0293112,-0.3291807,1.356508,-1.0293126,-0.3291736,1.3564724,-1.0293155,-0.3291665,1.3564866,-1.0293155,-0.3291879,1.3564866,-1.0293133,-0.3291665,1.3564866,-1.0293133,-0.3291665,1.3564724,-1.0293155,-0.3291665
2020-03-23.out.34,0.0,1.3563798,-1.0293126,-0.3290454,1.3564296,-1.0293048,-0.329024,1.3564724,-1.0293055,-0.3290739,1.3564296,-1.0293033,-0.3290098,1.3564439,-1.0293012,-0.3290027,1.3564439,-1.0293005,-0.3289955,1.356451,-1.0292991,-0.3289955,1.3564225,-1.0292984,-0.3289528,1.3565009,-1.0292955,-0.3290098,1.3564866,-1.0292969,-0.3290098,1.3564439,-1.0292948,-0.3289457,1.3564368,-1.0292955,-0.3289528,1.356451,-1.0292941,-0.3289457,1.3564581,-1.0292927,-0.3289386,1.3564368,-1.0292927,-0.3289243,1.356451,-1.0292905,-0.3289101,1.3564581,-1.0292884,-0.3289029,1.3564795,-1.029282,-0.3288602,1.3564439,-1.0292827,-0.3288317,1.3564439,-1.0292848,-0.328846,1.3564795,-1.0292848,-0.3288816,1.3564296,-1.0292862,-0.328846,1.3564368,-1.0292841,-0.3288317,1.3564296,-1.029282,-0.3288032,1.3564581,-1.0292805,-0.3288246,1.3564581,-1.029282,-0.3288317,1.3564653,-1.029282,-0.328846,1.3564083,-1.0292805,-0.3287747,1.3564296,-1.0292763,-0.3287534,1.3564439,-1.0292741,-0.3287391,1.3564368,-1.0292741,-0.3287462,1.3564439,-1.029277,-0.3287818
2020-03-23.out.35,0.0,1.3565294,-1.029277,-0.3288602,1.3565222,-1.0292777,-0.3288602,1.3564083,-1.029282,-0.328789,1.3564653,-1.0292805,-0.3288317,1.3564653,-1.0292805,-0.3288317,1.3564581,-1.0292805,-0.3288246,1.356451,-1.0292813,-0.3288175,1.3564154,-1.0292813,-0.3287818,1.3564368,-1.0292813,-0.3288103,1.3564439,-1.0292798,-0.3287961,1.3564581,-1.0292798,-0.3288103,1.356451,-1.0292784,-0.3287961,1.3564225,-1.0292798,-0.3287747,1.3564296,-1.0292748,-0.3287462,1.3564439,-1.0292741,-0.3287462,1.3564296,-1.0292727,-0.3287249,1.3564368,-1.0292706,-0.3287177,1.3564439,-1.0292699,-0.3287106,1.356451,-1.0292684,-0.3287035,1.3564368,-1.0292699,-0.3287035,1.3564296,-1.0292706,-0.3287035,1.3564439,-1.0292699,-0.3287035,1.3564296,-1.0292663,-0.3286679,1.3564368,-1.0292656,-0.3286608,1.3564439,-1.0292677,-0.3286892,1.3564724,-1.0292677,-0.3287106,1.356451,-1.0292684,-0.3287035,1.3564368,-1.0292699,-0.3287035,1.356451,-1.0292706,-0.3287249,1.3564653,-1.0292684,-0.3287177,1.3564724,-1.0292684,-0.3287249,1.356451,-1.0292677,-0.3286892
2020-03-23.out.36,0.0,1.3564724,-1.0292677,-0.3287106,1.3564653,-1.0292677,-0.3287035,1.3564368,-1.0292656,-0.3286608,1.3563655,-1.0292748,-0.3286821,1.356451,-1.0292656,-0.328675,1.356451,-1.0292656,-0.328675,1.3564368,-1.0292663,-0.3286679,1.3564296,-1.0292656,-0.3286536,1.3564012,-1.0292642,-0.3286038,1.3564225,-1.029262,-0.3286109,1.356451,-1.0292606,-0.3286323,1.356394,-1.0292599,-0.328561,1.3564368,-1.0292599,-0.3286038,1.3564296,-1.0292585,-0.3285966,1.3564439,-1.0292578,-0.3285966,1.356451,-1.0292578,-0.3286038,1.3564296,-1.0292578,-0.3285753,1.3564296,-1.0292578,-0.3285753,1.356451,-1.0292585,-0.3286109,1.3564581,-1.0292599,-0.3286251,1.356451,-1.0292585,-0.328618,1.3564296,-1.0292606,-0.3286109,1.3564368,-1.0292599,-0.3286038,1.3564296,-1.0292563,-0.3285682,1.3564439,-1.0292578,-0.3285966,1.3564368,-1.0292563,-0.3285682,1.3564154,-1.0292542,-0.3285325,1.3564154,-1.0292485,-0.3284756,1.3564368,-1.0292478,-0.3284898,1.356451,-1.0292464,-0.3284969,1.3564296,-1.0292442,-0.3284542,1.3564225,-1.0292442,-0.3284471
2020-03-23.out.37,0.0,1.3564439,-1.0292464,-0.3284898,1.3564225,-1.0292442,-0.3284471,1.3564653,-1.0292442,-0.3284898,1.3564724,-1.0292442,-0.3284898,1.3564225,-1.0292442,-0.3284471,1.3564368,-1.0292435,-0.3284471,1.3564225,-1.0292435,-0.3284328,1.3564724,-1.0292414,-0.3284613,1.3564795,-1.0292421,-0.3284756,1.3564439,-1.0292435,-0.3284542,1.3564439,-1.0292421,-0.3284471,1.3564581,-1.0292414,-0.3284471,1.3564296,-1.0292421,-0.3284257,1.3564368,-1.0292399,-0.3284186,1.3564938,-1.0292414,-0.3284827,1.3564439,-1.0292421,-0.3284471,1.3564724,-1.0292399,-0.3284613,1.3564439,-1.0292442,-0.3284613,1.3564296,-1.0292421,-0.3284399,1.3564581,-1.0292421,-0.3284613,1.356451,-1.0292421,-0.3284542,1.356451,-1.0292414,-0.3284471,1.356451,-1.0292435,-0.3284613,1.3564368,-1.0292421,-0.3284399,1.3564439,-1.0292414,-0.3284399,1.3564439,-1.0292421,-0.3284471,1.3564083,-1.0292421,-0.3284114,1.3564653,-1.0292392,-0.3284328,1.3564724,-1.0292392,-0.3284471,1.3564012,-1.0292399,-0.328383,1.3564368,-1.0292364,-0.328383,1.3564581,-1.0292364,-0.3284043
2020-03-23.out.38,0.0,1.3564296,-1.0292342,-0.3283545,1.3564225,-1.0292307,-0.3283188,1.356451,-1.02923,-0.3283402,1.3564653,-1.0292278,-0.3283331,1.3564653,-1.0292285,-0.3283402,1.3564225,-1.0292285,-0.3282975,1.3564439,-1.0292264,-0.3283046,1.356451,-1.0292257,-0.3282975,1.3564154,-1.0292271,-0.328269,1.3564439,-1.029225,-0.3282761,1.3564368,-1.0292257,-0.3282832,1.3564296,-1.029225,-0.328269,1.3564439,-1.0292236,-0.328269,1.356451,-1.0292236,-0.3282761,1.3564439,-1.0292228,-0.3282547,1.3564296,-1.0292228,-0.3282405,1.3563869,-1.0292228,-0.3281977,1.356394,-1.0292214,-0.3281977,1.3564296,-1.0292193,-0.328212,1.3564296,-1.0292172,-0.3281906,1.3564225,-1.0292157,-0.3281764,1.3564225,-1.0292157,-0.3281764,1.3563869,-1.0292107,-0.3280838,1.3564083,-1.0292072,-0.3280767,1.3564154,-1.0292086,-0.328098,1.3564154,-1.0292058,-0.3280695,1.3564154,-1.0292036,-0.3280482,1.3564296,-1.0292015,-0.3280482,1.3564368,-1.0292015,-0.3280553,1.3564225,-1.0292015,-0.328041,1.3564296,-1.0292015,-0.328041,1.3564296,-1.0292015,-0.328041
2020-03-23.out.39,0.0,1.3564439,-1.0292008,-0.3280482,1.3564296,-1.0292008,-0.3280339,1.3564724,-1.0291993,-0.3280695,1.356451,-1.0292029,-0.3280767,1.3564012,-1.0292029,-0.3280339,1.3564012,-1.0292029,-0.3280339,1.356394,-1.0292036,-0.3280339,1.3563798,-1.0292029,-0.3280125,1.3564581,-1.0291993,-0.3280553,1.356451,-1.0291993,-0.3280482,1.3564439,-1.0291993,-0.328041,1.3564012,-1.0292008,-0.3280125,1.3563869,-1.0291986,-0.3279698,1.3564653,-1.0291944,-0.3280054,1.356451,-1.0291972,-0.3280339,1.356451,-1.0291986,-0.3280339,1.3564581,-1.0291986,-0.3280482,1.3564439,-1.0292036,-0.3280838,1.3564225,-1.0292072,-0.328098,1.3564012,-1.0292058,-0.3280553,1.3564439,-1.029205,-0.3280909,1.3564154,-1.0292036,-0.3280553,1.3564012,-1.0292036,-0.328041,1.3564012,-1.029205,-0.3280482,1.3564296,-1.0292036,-0.3280695,1.3564296,-1.0292036,-0.3280695,1.3564296,-1.0292058,-0.3280838,1.3564083,-1.0292072,-0.3280767,1.3564154,-1.029205,-0.3280624,1.3564083,-1.0292036,-0.3280482,1.3564368,-1.0292029,-0.3280624,1.3563798,-1.0292015,-0.3279983
2020-03-23.out.40,0.0,1.3564154,-1.0291993,-0.3280125,1.3564368,-1.0291986,-0.3280268,1.3564083,-1.0291986,-0.3280054,1.3563869,-1.0291986,-0.3279841,1.3563869,-1.0291986,-0.3279769,1.3564083,-1.0291972,-0.3279841,1.3563798,-1.0291965,-0.3279484,1.356394,-1.0291929,-0.3279271,1.3564225,-1.0291922,-0.3279484,1.356394,-1.0291887,-0.3278843,1.356394,-1.0291865,-0.3278558,1.3564154,-1.0291872,-0.3278915,1.3564368,-1.0291865,-0.3279057,1.3564225,-1.0291872,-0.3278986,1.3564795,-1.0291851,-0.3279413,1.3564083,-1.0291865,-0.3278772,1.3564724,-1.0291851,-0.3279271,1.3564439,-1.0291851,-0.3279057,1.3564225,-1.0291844,-0.3278772,1.3564724,-1.029183,-0.3279128,1.3564296,-1.0291887,-0.3279271,1.3564012,-1.0291872,-0.3278843,1.356394,-1.0291851,-0.3278558,1.356394,-1.0291872,-0.3278772,1.356394,-1.0291851,-0.3278558,1.3564083,-1.0291872,-0.3278843,1.3564368,-1.0291851,-0.3278915,1.356451,-1.0291851,-0.3279057,1.3564296,-1.0291851,-0.3278915,1.3564795,-1.0291865,-0.3279556,1.3564653,-1.0291865,-0.3279342,1.3564154,-1.0291872,-0.3278986
