,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-07-26.out.20,1.0,1.2122822,-1.2428493,0.0048543,1.2121914,-1.2428456,0.0049981,1.2123125,-1.2428425,0.0048846,1.2124713,-1.2428387,0.0047409,1.2125697,-1.242835,0.0046728,1.2126226,-1.2428312,0.0046425,1.2124789,-1.2428266,0.0048468,1.212547,-1.2428244,0.0047863,1.2124335,-1.2428206,0.0049527,1.212494,-1.2428176,0.0049073,1.2123276,-1.2428138,0.0051343,1.2123427,-1.24281,0.0051569,1.2120552,-1.2428032,0.0055428,1.21145,-1.2428017,0.0062387,1.2117451,-1.2427964,0.0059588,1.2117829,-1.2427926,0.0059437,1.2122368,-1.2427888,0.0054671,1.2122519,-1.2427843,0.0054822,1.2120779,-1.2427767,0.0057546,1.2120326,-1.2427729,0.0058378,1.2119115,-1.2427661,0.006042,1.2122141,-1.2427593,0.0057621,1.2121385,-1.2427555,0.0058756,1.2120326,-1.2427502,0.006042,1.2122368,-1.242748,0.0058302,1.2122898,-1.2427434,0.0058151,1.2119191,-1.2427396,0.0062766,1.2119947,-1.2427366,0.0062085,1.211503,-1.2427366,0.0067758,1.2113214,-1.2427343,0.0070028,1.211034,-1.2427328,0.0073432,1.2110718,-1.2427313,0.007313
2020-07-26.out.21,1.0,1.2110264,-1.2427291,0.0073962,1.211556,-1.242726,0.0068137,1.2113971,-1.242726,0.0069952,1.2115106,-1.2427253,0.0068742,1.2117148,-1.2427268,0.0066245,1.2118737,-1.2427253,0.0064581,1.211851,-1.2427253,0.0064884,1.2118813,-1.2427253,0.0064506,1.2123049,-1.2427253,0.0059664,1.2125091,-1.2427268,0.0057168,1.2123427,-1.2427238,0.0059361,1.2120552,-1.2427253,0.0062539,1.2115711,-1.2427253,0.0067985,1.2110869,-1.2427222,0.007381,1.2110037,-1.2427207,0.0074945,1.2111096,-1.2427154,0.0074189,1.2115106,-1.2427117,0.0069952,1.2106709,-1.2427064,0.0079938,1.2100808,-1.2427041,0.0086973,1.2093999,-1.2426958,0.0095522,1.2093848,-1.242689,0.0096278,1.209052,-1.2426769,0.010112,1.2082955,-1.2426678,0.0110652,1.2084543,-1.2426534,0.0110198,1.2089536,-1.2426451,0.0105205,1.2080534,-1.2426269,0.0117158,1.2084695,-1.2426133,0.0113678,1.2087418,-1.2425899,0.0112694,1.2080307,-1.2425702,0.0122604,1.2078945,-1.2425445,0.0126463,1.2080156,-1.2425172,0.0127597,1.2070775,-1.2424892,0.0140912
2020-07-26.out.22,1.0,1.2055191,-1.2424597,0.0161413,1.2068052,-1.2424295,0.014946,1.2057839,-1.2423962,0.0164212,1.2055872,-1.2423622,0.0169583,1.2057082,-1.2423236,0.0171625,1.2065631,-1.2422895,0.0165044,1.20679,-1.2422509,0.0165876,1.207191,-1.2422192,0.0164212,1.2076449,-1.2421851,0.0162094,1.2075314,-1.2421571,0.0165952,1.2080609,-1.2421284,0.0162547,1.2090444,-1.2421057,0.0153394,1.2092865,-1.242086,0.015241,1.2096118,-1.2420732,0.0149838,1.2099371,-1.2420573,0.0147569,1.210338,-1.242049,0.0143711,1.2100884,-1.2420414,0.0147342,1.2101867,-1.2420361,0.0146661,1.2101337,-1.2420293,0.0147871,1.2100884,-1.2420255,0.0148779,1.2101262,-1.2420202,0.0148855,1.2104288,-1.2420149,0.0145829,1.210686,-1.2420096,0.0143332,1.2110113,-1.2420028,0.0140306,1.2114349,-1.2419975,0.0135843,1.2106784,-1.2419945,0.0144845,1.2113366,-1.2419907,0.0137583,1.2110264,-1.2419884,0.0141441,1.2112231,-1.2419847,0.0139474,1.2109432,-1.2419794,0.0143181,1.2104212,-1.2419748,0.0149536,1.210217,-1.2419642,0.0152789
2020-07-26.out.23,1.0,1.2102397,-1.2419605,0.015294,1.2099673,-1.2419521,0.0156798,1.20999,-1.2419476,0.0156949,1.2098463,-1.2419362,0.0159597,1.2095815,-1.2419257,0.0163606,1.2096723,-1.2419151,0.0163531,1.2095361,-1.2419045,0.0166027,1.2091654,-1.2418939,0.0171247,1.2092789,-1.241881,0.0171171,1.2086737,-1.2418712,0.0178963,1.2098538,-1.2418568,0.0166784,1.2100354,-1.2418508,0.0165271,1.2098311,-1.2418424,0.0168297,1.2103531,-1.2418402,0.0162623,1.210633,-1.2418334,0.0159975,1.210338,-1.2418296,0.0163758,1.2093999,-1.2418197,0.0175332,1.2094529,-1.2418107,0.0175559,1.2095966,-1.2417963,0.0175257,1.2087569,-1.2417797,0.0186301,1.2088401,-1.24176,0.0187209,1.208825,-1.2417403,0.0189176,1.2089385,-1.2417176,0.0189857,1.2093773,-1.2416949,0.0186982,1.2095966,-1.2416783,0.0185999,1.209869,-1.2416662,0.0183956,1.2098085,-1.2416624,0.0185015,1.2098009,-1.2416586,0.0185469,1.2098387,-1.2416594,0.018494,1.2090973,-1.2416631,0.0193034,1.2091276,-1.2416662,0.0192505,1.2096647,-1.2416715,0.0185847
2020-07-26.out.24,1.0,1.2099219,-1.2416753,0.0182595,1.2097858,-1.2416821,0.0183502,1.2092638,-1.2416851,0.0189176,1.2090066,-1.2416911,0.0191597,1.2092638,-1.2416904,0.0188722,1.2091957,-1.2416911,0.0189403,1.2085602,-1.2416858,0.0197195,1.2084165,-1.2416805,0.0199313,1.2089914,-1.2416715,0.0193564,1.2086964,-1.2416609,0.0197876,1.2082198,-1.2416458,0.0204684,1.207713,-1.2416329,0.021172,1.2074482,-1.2416193,0.0215956,1.2074633,-1.2416034,0.0217242,1.2077432,-1.2415852,0.0215729,1.2076524,-1.2415663,0.0218452,1.2078567,-1.2415451,0.0217999,1.2078113,-1.241524,0.0220419,1.2076524,-1.2415028,0.0224277,1.2075238,-1.2414801,0.0227833,1.2078945,-1.2414544,0.0225866,1.2076903,-1.2414286,0.0230556,1.2080307,-1.2414059,0.0228741,1.2082501,-1.2413848,0.0228136,1.2084392,-1.2413651,0.0227757,1.20853,-1.2413454,0.0228589,1.2084089,-1.2413318,0.0231086,1.2093092,-1.2413136,0.0222538,1.209816,-1.2412993,0.0218074,1.2097404,-1.2412841,0.0220268,1.2103153,-1.2412789,0.021414,1.2101791,-1.2412713,0.021641
2020-07-26.out.25,1.0,1.2103985,-1.241263,0.021467,1.210285,-1.2412577,0.021641,1.2101035,-1.2412493,0.0219285,1.2100657,-1.2412456,0.0220041,1.2098992,-1.241238,0.0222689,1.2101262,-1.241235,0.0220344,1.2099068,-1.2412312,0.0223218,1.2098387,-1.2412274,0.0224277,1.2100505,-1.2412244,0.0222084,1.210338,-1.2412206,0.0219285,1.2104817,-1.2412236,0.0217318,1.2104742,-1.2412236,0.0217393,1.2106255,-1.2412244,0.0215502,1.2104439,-1.2412274,0.0217318,1.2104515,-1.2412297,0.0217091,1.2102094,-1.241235,0.021936,1.2105498,-1.241238,0.02152,1.2115484,-1.2412425,0.0203398,1.2109659,-1.2412471,0.0209601,1.2109054,-1.2412501,0.0210055,1.2109508,-1.2412524,0.0209223,1.2108751,-1.2412554,0.020998,1.2104742,-1.2412577,0.0214292,1.2103758,-1.2412607,0.0215124,1.2105423,-1.2412592,0.0213308,1.2101564,-1.2412592,0.0217847,1.2096874,-1.2412562,0.022337,1.209521,-1.2412501,0.0225866,1.2092789,-1.2412403,0.0229573,1.2084241,-1.2412282,0.0240466,1.2080761,-1.2412161,0.0245535,1.2080156,-1.2412002,0.0247578
2020-07-26.out.26,1.0,1.2075465,-1.2411775,0.0255142,1.2075087,-1.2411525,0.0257866,1.2079475,-1.241126,0.0255218,1.2080307,-1.2410996,0.0256731,1.2085451,-1.2410731,0.0253176,1.2087947,-1.2410496,0.0252495,1.2088704,-1.2410254,0.0253856,1.209226,-1.2410027,0.0251814,1.2095512,-1.2409831,0.0249923,1.2101337,-1.2409641,0.0244854,1.2101186,-1.2409483,0.0246518,1.2108675,-1.2409354,0.023918,1.2110113,-1.2409263,0.0238273,1.2115181,-1.2409172,0.0233355,1.2116165,-1.2409127,0.0232599,1.211556,-1.2409104,0.0233507,1.2120174,-1.2409089,0.0228363,1.2117905,-1.2409089,0.0230935,1.2119493,-1.2409104,0.0229043,1.2117905,-1.2409142,0.0230556,1.2116997,-1.240918,0.0231162,1.2116543,-1.2409218,0.0231313,1.2116543,-1.2409263,0.023101,1.2115484,-1.2409316,0.0231691,1.2110113,-1.2409339,0.0237592,1.2111172,-1.2409369,0.0236154,1.2109129,-1.2409377,0.0238348,1.2108449,-1.2409377,0.0239105,1.2105498,-1.2409362,0.024266,1.2104288,-1.2409362,0.0244098,1.2103683,-1.2409339,0.0245005,1.2103304,-1.2409301,0.0245762
2020-07-26.out.27,1.0,1.2103153,-1.2409233,0.0246594,1.2103077,-1.240918,0.0247124,1.2101337,-1.2409089,0.0249998,1.2100505,-1.2409021,0.0251511,1.2102472,-1.2408938,0.0249923,1.2101111,-1.2408877,0.0252192,1.2104817,-1.2408794,0.0248637,1.2102926,-1.2408741,0.0251284,1.2104136,-1.2408673,0.0250452,1.210512,-1.240865,0.024962,1.2104288,-1.2408598,0.0251057,1.2107919,-1.2408567,0.0247124,1.2107465,-1.2408545,0.0247956,1.2108373,-1.2408514,0.0247124,1.2107919,-1.2408514,0.0247578,1.2106255,-1.2408492,0.0249771,1.2107768,-1.2408461,0.0248258,1.2104817,-1.2408408,0.0252117,1.210633,-1.2408371,0.0250755,1.2103985,-1.2408318,0.0253932,1.210285,-1.2408227,0.0256126,1.210338,-1.2408159,0.0256126,1.2103985,-1.240806,0.0256277,1.2104439,-1.240797,0.025658,1.2102699,-1.2407879,0.0259379,1.2101791,-1.2407758,0.0261573,1.2102548,-1.2407659,0.0261573,1.2102926,-1.2407561,0.0262102,1.2103229,-1.2407463,0.0262556,1.2103002,-1.2407357,0.0263767,1.210391,-1.2407236,0.0263842,1.210512,-1.2407145,0.0263237
2020-07-26.out.28,1.0,1.2105952,-1.2407054,0.0263161,1.2106936,-1.2406971,0.0262783,1.2106936,-1.2406903,0.0263388,1.2107389,-1.2406827,0.0263615,1.2108146,-1.2406744,0.0263464,1.2107919,-1.2406691,0.026422,1.2107616,-1.2406638,0.0265053,1.2109205,-1.2406585,0.0263767,1.2107541,-1.2406525,0.0266187,1.2109735,-1.2406457,0.0264296,1.2110491,-1.2406404,0.0263842,1.211155,-1.2406366,0.026301,1.2113139,-1.240632,0.0261648,1.2114349,-1.240626,0.0260816,1.211556,-1.2406215,0.0259833,1.2114879,-1.2406192,0.0260816,1.2113895,-1.2406154,0.0262178,1.2114954,-1.2406139,0.0261194,1.2114954,-1.2406109,0.0261497,1.2115257,-1.2406071,0.0261497,1.2114803,-1.2406033,0.0262405,1.2114954,-1.2406003,0.026248,1.21145,-1.240598,0.0263237,1.2114879,-1.2405942,0.0263161,1.2113593,-1.2405912,0.0264826,1.2113971,-1.2405874,0.026475,1.211503,-1.2405829,0.0263918,1.2115408,-1.2405821,0.0263615,1.211556,-1.2405791,0.0263691,1.2114198,-1.2405753,0.0265582,1.2113139,-1.2405738,0.0266944,1.2112836,-1.24057,0.0267625
2020-07-26.out.29,1.0,1.2113139,-1.2405647,0.0267776,1.2113441,-1.2405617,0.02677,1.2114576,-1.2405564,0.0266868,1.2114047,-1.2405549,0.0267625,1.2118283,-1.2405511,0.0263086,1.2117451,-1.2405511,0.0264069,1.2118132,-1.2405496,0.0263388,1.2118661,-1.2405541,0.0262405,1.2121309,-1.2405579,0.0259001,1.2124411,-1.2405624,0.0255067,1.2130311,-1.2405685,0.0247729,1.2130236,-1.2405836,0.0246518,1.2129403,-1.2405972,0.024614,1.2130614,-1.2406177,0.0242887,1.2127134,-1.2406419,0.0244703,1.2131597,-1.2406684,0.0237138,1.2136212,-1.2406956,0.0229497,1.2133867,-1.2407243,0.0229497,1.2137725,-1.2407508,0.0222613,1.2140751,-1.2407818,0.0216486,1.2135228,-1.2408113,0.0220041,1.2134396,-1.2408416,0.0218301,1.2131673,-1.2408719,0.0218604,1.2125394,-1.2408968,0.0223445,1.2125016,-1.2409225,0.022163,1.2129403,-1.2409452,0.0214594,1.2126226,-1.2409664,0.0216259,1.2128874,-1.2409846,0.0211493,1.2127966,-1.2410035,0.0210887,1.2124713,-1.2410179,0.0213233,1.212721,-1.2410337,0.0208921,1.2120401,-1.2410549,0.0214897
2020-07-26.out.30,1.0,1.2119947,-1.2410791,0.0213157,1.2118434,-1.2410988,0.0213081,1.2111248,-1.2411185,0.0219512,1.2105574,-1.2411359,0.0224353,1.2100051,-1.2411518,0.022927,1.2097025,-1.2411646,0.023154,1.2094302,-1.2411729,0.0234036,1.2092486,-1.2411767,0.0235701,1.2095285,-1.2411805,0.0232069,1.2100959,-1.2411797,0.0225715,1.2107919,-1.2411813,0.021762,1.2114879,-1.2411828,0.0209526,1.21173,-1.2411835,0.0206575,1.2120628,-1.241185,0.0202717,1.212025,-1.2411888,0.0202793,1.2120326,-1.2411971,0.0202036,1.2119418,-1.2412055,0.0202263,1.211972,-1.241213,0.0201204,1.2118586,-1.2412206,0.0201734,1.2116316,-1.2412274,0.0203776,1.2115333,-1.2412327,0.0204457,1.2113971,-1.2412357,0.0205743,1.2108827,-1.2412418,0.0211039,1.2107238,-1.2412418,0.0212854,1.2105347,-1.2412418,0.0215048,1.2101791,-1.241238,0.0219512,1.2095361,-1.2412319,0.0227303,1.2093697,-1.2412251,0.0229876,1.2094302,-1.2412168,0.0230027,1.2102321,-1.2412047,0.0221857,1.2108978,-1.2411941,0.0215275,1.2112382,-1.2411835,0.0212325
2020-07-26.out.31,1.0,1.211382,-1.241176,0.0211341,1.2118359,-1.241176,0.0206197,1.2121082,-1.2411775,0.0202869,1.2121233,-1.2411797,0.020249,1.212373,-1.241185,0.0199162,1.212494,-1.2411934,0.0197044,1.2128874,-1.2412017,0.0191824,1.212789,-1.241213,0.0191899,1.2128798,-1.2412267,0.0189554,1.2127134,-1.2412388,0.0190386,1.2127058,-1.2412501,0.0189403,1.2124335,-1.2412607,0.0191597,1.212494,-1.2412728,0.0189781,1.2117602,-1.2412857,0.0196968,1.2115333,-1.2412962,0.0198632,1.2115862,-1.2413038,0.0197422,1.2113668,-1.2413099,0.0199313,1.2112382,-1.2413121,0.0200599,1.2108902,-1.2413159,0.0204155,1.2109508,-1.2413205,0.0203096,1.2110945,-1.241322,0.0201356,1.2110037,-1.241322,0.0202415,1.2107389,-1.2413205,0.0205516,1.2108297,-1.2413189,0.0204609,1.2108751,-1.2413189,0.0204155,1.2110188,-1.2413205,0.0202339,1.2109659,-1.2413227,0.0202717,1.2107995,-1.2413258,0.0204382,1.2108222,-1.2413295,0.0203776,1.2105044,-1.2413363,0.0206802,1.2106028,-1.2413416,0.0205214,1.210338,-1.2413507,0.0207408
2020-07-26.out.32,1.0,1.2102775,-1.241356,0.0207635,1.2099824,-1.2413613,0.0210434,1.2148618,-1.2415943,0.0133498,1.2147711,-1.2416193,0.0132288,1.2149375,-1.2416488,0.0127673,1.2146954,-1.241679,0.0127673,1.2145441,-1.241707,0.0126916,1.2142264,-1.2417373,0.0127673,1.2138935,-1.2417668,0.0128883,1.2135077,-1.2417955,0.0130623,1.2136439,-1.241822,0.0126689,1.2136741,-1.2418455,0.0124193,1.2131976,-1.2418712,0.0127295,1.2129857,-1.2418931,0.0127673,1.2128874,-1.241912,0.0127068,1.2133564,-1.2419317,0.0119957,1.2128571,-1.2419514,0.012389,1.2130311,-1.2419673,0.0120411,1.2126302,-1.2419862,0.0123285,1.2126453,-1.2420036,0.0121545,1.2112458,-1.2420172,0.0136297,1.211677,-1.2420308,0.0130094,1.2110113,-1.2420437,0.0136524,1.2110642,-1.2420558,0.0134784,1.2113441,-1.2420626,0.0131002,1.2112912,-1.2420694,0.0131002,1.2119493,-1.242077,0.0122756,1.2115408,-1.2420815,0.0127068,1.2112609,-1.2420891,0.0129489,1.2117602,-1.2420944,0.0123361,1.2113441,-1.2420996,0.0127597,1.2112382,-1.2421065,0.0128278
2020-07-26.out.33,1.0,1.2102245,-1.2421102,0.0139474,1.2109129,-1.242114,0.0131228,1.2112155,-1.242117,0.0127522,1.2114803,-1.2421178,0.012442,1.2115938,-1.2421208,0.0122907,1.2118813,-1.2421239,0.0119276,1.2119266,-1.2421276,0.0118444,1.2122671,-1.2421344,0.0113905,1.2112685,-1.242142,0.0124647,1.2117224,-1.2421526,0.0118519,1.2109054,-1.2421594,0.0127143,1.2119872,-1.2421685,0.0114056,1.2116089,-1.2421738,0.0117838,1.2109205,-1.2421791,0.0125252,1.2113895,-1.2421859,0.0119276,1.2110869,-1.2421919,0.0122151,1.211208,-1.2421965,0.0120411,1.2108751,-1.242201,0.0123739,1.211208,-1.2422056,0.0119578,1.2118586,-1.2422078,0.0111862,1.2115938,-1.2422131,0.0114434,1.2113971,-1.2422161,0.0116477,1.2119342,-1.242223,0.0109668,1.2121082,-1.2422283,0.0107172,1.2120779,-1.2422358,0.0106869,1.2122595,-1.2422426,0.0104222,1.2122292,-1.2422547,0.0103389,1.2121612,-1.2422646,0.0103238,1.2118283,-1.2422744,0.0106188,1.2119947,-1.2422873,0.0103087,1.2118586,-1.2422978,0.0103616,1.2119191,-1.2423092,0.0102028
2020-07-26.out.34,1.0,1.2118813,-1.2423168,0.0101725,1.2116316,-1.2423258,0.0103768,1.211677,-1.2423349,0.0102406,1.2121158,-1.2423432,0.0096581,1.212025,-1.2423508,0.0096959,1.2118813,-1.2423599,0.0097716,1.211972,-1.2423697,0.00959,1.2122065,-1.2423773,0.009242,1.2122444,-1.2423871,0.0091134,1.2119342,-1.2423977,0.0093782,1.2119266,-1.2424068,0.009295,1.2118813,-1.2424174,0.0092572,1.2120099,-1.2424272,0.0090226,1.2120401,-1.2424355,0.0089092,1.211972,-1.2424446,0.0089016,1.2118056,-1.2424544,0.0089999,1.2116543,-1.2424635,0.0090907,1.2115106,-1.2424711,0.0091891,1.2116846,-1.2424794,0.0089092,1.2114652,-1.242487,0.0090907,1.2112609,-1.2424938,0.0092647,1.2112534,-1.2425013,0.0092042,1.2110491,-1.2425059,0.0094009,1.2112458,-1.2425097,0.0091437,1.2101867,-1.2425119,0.0103314,1.2105196,-1.2425172,0.0098926,1.2108449,-1.2425165,0.0095371,1.2106482,-1.2425165,0.009764,1.2107389,-1.2425135,0.0096808,1.2110188,-1.2425135,0.0093631,1.2107692,-1.2425135,0.0096505,1.2102926,-1.2425119,0.0102103
2020-07-26.out.35,1.0,1.2103153,-1.2425119,0.0101801,1.210285,-1.2425097,0.010233,1.2107995,-1.2425082,0.0096581,1.2111172,-1.2425044,0.0093328,1.2109583,-1.2425029,0.0095295,1.2104136,-1.2425029,0.0101498,1.2110264,-1.2425044,0.0094387,1.2110945,-1.2425059,0.0093479,1.2112155,-1.2425044,0.0092269,1.2106557,-1.2425066,0.0098397,1.2108373,-1.2425066,0.0096278,1.210285,-1.2425104,0.0102255,1.211034,-1.2425135,0.0093404,1.2109583,-1.2425135,0.0094236,1.2106406,-1.2425135,0.0097943,1.2103304,-1.2425119,0.0101649,1.211034,-1.2425135,0.0093404,1.2111701,-1.2425097,0.0092269,1.210164,-1.2425097,0.0103768,1.2095588,-1.2425097,0.0110652,1.2103683,-1.2425082,0.0101498,1.2108827,-1.2425029,0.0096127,1.2105574,-1.2424991,0.0100212,1.2107162,-1.2424953,0.0098775,1.210686,-1.2424923,0.0099304,1.2110869,-1.24249,0.0094992,1.2111475,-1.24249,0.0094311,1.2111399,-1.24249,0.0094387,1.2106784,-1.24249,0.0099683,1.210633,-1.2424908,0.0100061,1.2100051,-1.2424923,0.0107172,1.2105347,-1.2424908,0.0101196
2020-07-26.out.36,1.0,1.2101413,-1.2424892,0.010581,1.2099446,-1.2424885,0.0108155,1.2099598,-1.2424839,0.0108382,1.210338,-1.2424802,0.0104373,1.2106709,-1.2424756,0.010112,1.2107087,-1.2424696,0.010112,1.2109129,-1.2424658,0.0099153,1.2109508,-1.2424658,0.0098699,1.2109962,-1.242465,0.0098321,1.2109129,-1.2424635,0.009938,1.2110718,-1.2424635,0.0097564,1.2109735,-1.242465,0.0098624,1.2108297,-1.2424658,0.0100061,1.2101564,-1.2424643,0.0107928,1.210686,-1.2424658,0.0101725,1.2110264,-1.2424658,0.0097867,1.2111021,-1.2424658,0.0096959,1.2108449,-1.242465,0.0100061,1.2107692,-1.242465,0.0100969,1.2107162,-1.2424643,0.0101574,1.21086,-1.2424658,0.0099758,1.2108751,-1.242465,0.0099683,1.2103456,-1.2424658,0.0105659,1.2098917,-1.2424658,0.0110879,1.2087569,-1.2424628,0.0124117,1.2093999,-1.242459,0.0117082,1.2106255,-1.2424529,0.0103692,1.2109508,-1.2424439,0.0100817,1.2112155,-1.242437,0.0098321,1.2113214,-1.2424333,0.0097489,1.2113517,-1.2424317,0.0097337,1.2110188,-1.2424317,0.010112
2020-07-26.out.37,1.0,1.2108675,-1.2424325,0.0102709,1.2111475,-1.2424355,0.0099229,1.2108902,-1.242437,0.0102028,1.2103456,-1.242437,0.0108307,1.2108373,-1.2424378,0.0102557,1.210633,-1.2424401,0.0104751,1.210807,-1.2424393,0.0102784,1.210981,-1.2424393,0.0100817,1.2110415,-1.242437,0.0100363,1.2110188,-1.242437,0.010059,1.2109659,-1.242437,0.0101196,1.2107087,-1.2424378,0.0103995,1.2105044,-1.242437,0.0106491,1.2103229,-1.242437,0.0108534,1.2099673,-1.242437,0.0112619,1.2093016,-1.2424348,0.0120486,1.2095059,-1.2424302,0.0118519,1.2100808,-1.2424219,0.0112694,1.2107087,-1.2424151,0.0106188,1.2109205,-1.2424068,0.0104524,1.2111021,-1.2424022,0.010286,1.211329,-1.2424,0.0100439,1.2113139,-1.2423985,0.0100742,1.2111248,-1.2424,0.0102784,1.2105649,-1.2424022,0.0108912,1.2105801,-1.2424038,0.0108685,1.2101564,-1.2424038,0.0113526,1.2094983,-1.2424022,0.0121167,1.2095966,-1.2424007,0.0120108,1.2097555,-1.2423947,0.0118973,1.2098009,-1.2423894,0.0118898,1.2099219,-1.2423811,0.0118141
2020-07-26.out.38,1.0,1.2100581,-1.242372,0.011746,1.2097252,-1.2423652,0.0121848,1.2097101,-1.2423569,0.0122756,1.2098311,-1.2423478,0.0122226,1.2099446,-1.2423402,0.0121697,1.2096118,-1.2423311,0.0126311,1.2097933,-1.2423228,0.012495,1.2097101,-1.2423137,0.0126841,1.2096193,-1.2423069,0.0128429,1.2098236,-1.2422978,0.0126916,1.2097933,-1.2422895,0.0127976,1.2098085,-1.2422812,0.0128656,1.2099976,-1.2422729,0.0127219,1.2100581,-1.2422646,0.0127219,1.2102472,-1.242257,0.0125782,1.2103229,-1.2422494,0.012563,1.2103531,-1.2422434,0.0125857,1.2103456,-1.2422373,0.0126463,1.2101262,-1.242232,0.0129564,1.2102245,-1.2422267,0.0128808,1.210391,-1.2422214,0.0127446,1.2105498,-1.2422184,0.0125857,1.2106103,-1.2422146,0.0125555,1.2106255,-1.2422116,0.012563,1.2106255,-1.2422078,0.0125933,1.2106784,-1.242204,0.0125706,1.2107465,-1.242201,0.0125177,1.2106709,-1.242201,0.0126084,1.2105725,-1.2422003,0.0127219,1.2105801,-1.2421957,0.0127597,1.2105876,-1.242195,0.0127522,1.210633,-1.2421935,0.0127143
2020-07-26.out.39,1.0,1.2108146,-1.2421919,0.0125252,1.2108827,-1.2421897,0.0124723,1.2108524,-1.2421882,0.0125177,1.2109432,-1.2421844,0.0124496,1.2109659,-1.2421844,0.0124193,1.2110113,-1.2421844,0.0123664,1.210981,-1.2421859,0.012389,1.2110188,-1.2421859,0.0123512,1.2110188,-1.2421866,0.0123361,1.2109735,-1.2421882,0.0123815,1.2109054,-1.2421882,0.0124647,1.2108751,-1.2421897,0.0124798,1.210807,-1.2421897,0.0125479,1.2107995,-1.2421897,0.012563,1.2108297,-1.2421882,0.0125479,1.2107995,-1.2421859,0.0126009,1.2107919,-1.2421844,0.0126236,1.2107692,-1.2421829,0.0126614,1.2107389,-1.2421798,0.0127143,1.2107087,-1.2421791,0.0127673,1.2107314,-1.2421776,0.0127522,1.210686,-1.2421761,0.0128202,1.2107162,-1.2421738,0.0127976,1.2107768,-1.2421708,0.0127597,1.2107843,-1.2421723,0.012737,1.2107389,-1.2421685,0.0128278,1.2107692,-1.242167,0.0128051,1.2107919,-1.2421655,0.01279,1.2108222,-1.2421647,0.0127673,1.2107616,-1.2421632,0.0128505,1.2107692,-1.2421632,0.0128354,1.2107995,-1.2421602,0.0128354
2020-07-26.out.40,1.0,1.2107692,-1.2421602,0.0128581,1.2108146,-1.2421594,0.0128202,1.2107843,-1.2421564,0.0128808,1.2107919,-1.2421549,0.0128883,1.2108146,-1.2421541,0.0128732,1.2107465,-1.2421541,0.0129564,1.2108222,-1.2421526,0.0128808,1.2108827,-1.2421511,0.0128202,1.2110415,-1.2421496,0.0126463,1.2111248,-1.2421496,0.0125555,1.2110869,-1.2421496,0.0126009,1.2110264,-1.2421496,0.0126689,1.2110037,-1.2421511,0.0126841,1.2109735,-1.2421496,0.0127295,1.2109508,-1.2421511,0.0127446,1.2109432,-1.2421511,0.0127522,1.2108751,-1.2421511,0.0128278,1.2108751,-1.2421526,0.0128202,1.2108902,-1.2421496,0.0128202,1.2108978,-1.2421511,0.0127976,1.2108524,-1.2421496,0.0128732,1.2109432,-1.2421496,0.0127673,1.2110188,-1.2421496,0.0126765,1.2111096,-1.2421496,0.0125706,1.2112458,-1.2421488,0.0124269,1.2111701,-1.2421496,0.0125025,1.2112534,-1.2421511,0.0123966,1.2111777,-1.2421541,0.0124571,1.2110945,-1.2421549,0.0125403,1.2111021,-1.2421564,0.0125177,1.2110642,-1.2421579,0.0125479,1.2110869,-1.2421594,0.0125101
2020-07-26.out.41,1.0,1.2110718,-1.2421617,0.0125101,1.2110264,-1.2421632,0.0125479,1.2109583,-1.2421647,0.0126084,1.2109583,-1.2421655,0.0126084,1.2110945,-1.242167,0.0124344,1.2110188,-1.242167,0.0125252,1.2110642,-1.242167,0.0124647,1.2110945,-1.242167,0.0124344,1.211034,-1.2421685,0.012495,1.2110945,-1.2421685,0.0124193,1.2111021,-1.242167,0.0124269,1.2110945,-1.2421685,0.0124193,1.2110567,-1.242167,0.0124798,1.2110945,-1.2421708,0.0123966,1.211208,-1.2421708,0.012268,1.211155,-1.2421708,0.0123285,1.2112458,-1.2421708,0.0122226,1.2114349,-1.2421738,0.0119805,1.2113895,-1.2421761,0.0120108,1.2113139,-1.2421791,0.0120713,1.2112458,-1.2421806,0.0121394,1.2112458,-1.2421829,0.0121167,1.211208,-1.2421866,0.0121243,1.2112534,-1.2421897,0.0120411,1.2112836,-1.2421919,0.0119881,1.2112912,-1.242195,0.0119578,1.2111701,-1.2421987,0.0120562,1.2111399,-1.2422003,0.0120789,1.2111172,-1.242204,0.0120638,1.2110642,-1.2422056,0.0121167,1.2110415,-1.2422071,0.0121318,1.2110113,-1.2422078,0.0121621
