,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-07-17.out.21,1.0,1.2159321,-1.2301357,0.0921919,1.2159854,-1.2301456,0.0920471,1.2163129,-1.2301631,0.0915064,1.2166252,-1.2301989,0.0908057,1.2163053,-1.2302248,0.0909505,1.2160768,-1.2302499,0.0909885,1.2162291,-1.2302461,0.0908438,1.2167242,-1.2302606,0.0901355,1.2163358,-1.2302621,0.0905773,1.2165718,-1.2302819,0.0901203,1.2162901,-1.2302926,0.0903488,1.2162901,-1.2303169,0.0901279,1.2161454,-1.2303215,0.0902574,1.2162291,-1.2303101,0.0902574,1.2161225,-1.2303139,0.0903488,1.2161149,-1.2303276,0.0902346,1.216054,-1.2303345,0.0902498,1.2163738,-1.2303329,0.0898842,1.2161987,-1.2303413,0.0900137,1.2160997,-1.2303505,0.0900442,1.2163662,-1.2303474,0.0897547,1.2162748,-1.2303451,0.0898918,1.2162444,-1.230352,0.0898614,1.2161606,-1.2303489,0.0899908,1.2161454,-1.2303665,0.0898461,1.2160997,-1.2303687,0.089869,1.2161301,-1.2303741,0.0897928,1.2161911,-1.2303809,0.0896557,1.2160387,-1.2303802,0.0898461,1.2159778,-1.2303733,0.0899832,1.2161225,-1.2303824,0.0897243,1.2162824,-1.2303809,0.0895491
2020-07-17.out.22,1.0,1.2162444,-1.2303916,0.0895034,1.2157112,-1.2303946,0.0900899,1.2159854,-1.2303809,0.0898918,1.2163281,-1.2303908,0.089412,1.2164881,-1.230416,0.0889932,1.2163891,-1.2304335,0.0889551,1.2161834,-1.2304388,0.0891455,1.2162901,-1.2304457,0.0889551,1.2164957,-1.2304617,0.0885743,1.2165566,-1.2304594,0.088521,1.2163891,-1.2304632,0.0886809,1.2162977,-1.2304776,0.0886504,1.2161606,-1.2304685,0.0888941,1.2161987,-1.2304548,0.0889779,1.2161987,-1.2304601,0.0889322,1.2160083,-1.2304601,0.0891531,1.2158636,-1.2304624,0.0892902,1.2157874,-1.2304601,0.089412,1.2157189,-1.2304472,0.08961,1.2158788,-1.2304617,0.0892902,1.216054,-1.2304548,0.0891455,1.2158864,-1.2304518,0.0893663,1.215955,-1.230451,0.0892978,1.2158712,-1.2304518,0.0893816,1.2160692,-1.2304495,0.0891759,1.2160235,-1.2304533,0.0891912,1.2163891,-1.2304518,0.0887799,1.2161682,-1.230451,0.0890465,1.2160616,-1.2304708,0.0889932,1.215993,-1.2304601,0.0891683,1.2163205,-1.230467,0.088719,1.2160083,-1.2304952,0.0888256
2020-07-17.out.23,1.0,1.2161834,-1.230486,0.0887114,1.2161987,-1.2304921,0.0886352,1.216351,-1.2304898,0.0884829,1.2164805,-1.2304921,0.0883001,1.2162444,-1.2305005,0.0885057,1.2163281,-1.2305081,0.0883382,1.216252,-1.2305096,0.0884143,1.2162063,-1.2305363,0.0882163,1.2161606,-1.2305348,0.0882849,1.2161911,-1.2305218,0.0883686,1.2162063,-1.2305607,0.0879955,1.2160311,-1.2305698,0.0881249,1.216054,-1.2305728,0.088064,1.2155589,-1.2306193,0.0882163,1.216092,-1.230582,0.0879422,1.2161834,-1.2306178,0.087508,1.2162748,-1.2306193,0.0873862,1.2163586,-1.2306223,0.0872643,1.2164348,-1.2306223,0.0871729,1.2159016,-1.2306223,0.0877898,1.2164728,-1.2306239,0.0871196,1.2163586,-1.2306223,0.0872567,1.2162672,-1.2306292,0.08731,1.2160768,-1.2306452,0.0873786,1.2161834,-1.2306353,0.0873405,1.2167318,-1.2306521,0.0865561,1.2166556,-1.2306719,0.0864647,1.2165185,-1.2306878,0.0864799,1.21645,-1.2306894,0.0865484,1.2162444,-1.2306985,0.0867008,1.2162139,-1.2307069,0.0866627,1.216549,-1.2307122,0.086221
2020-07-17.out.24,1.0,1.2165262,-1.2307236,0.0861372,1.2166328,-1.2307396,0.085863,1.2165338,-1.2307572,0.0858249,1.2163891,-1.230764,0.0859315,1.2163434,-1.2307602,0.0860229,1.2162367,-1.2307731,0.0860229,1.216549,-1.230783,0.0855812,1.2163662,-1.2307869,0.0857564,1.2162977,-1.2307891,0.0858097,1.2162596,-1.2307899,0.0858402,1.2159778,-1.2307815,0.0862514,1.2163358,-1.2307815,0.0858325,1.2163281,-1.2307853,0.0858097,1.2163738,-1.2307922,0.0856955,1.2160768,-1.2308173,0.0858097,1.2160997,-1.2308242,0.0857183,1.2162215,-1.2308082,0.0857259,1.2161149,-1.2308013,0.0859087,1.2162139,-1.2308013,0.0857945,1.2161758,-1.230799,0.085863,1.2162215,-1.2307975,0.0858249,1.2162139,-1.2307945,0.0858554,1.2162367,-1.2307945,0.0858325,1.2162063,-1.2308067,0.0857564,1.2161454,-1.2307998,0.0858858,1.2163586,-1.2308067,0.0855736,1.2165414,-1.2308219,0.0852309,1.2161606,-1.2308386,0.0855203,1.215955,-1.2308364,0.0857792,1.2159169,-1.2308386,0.0858021,1.2163281,-1.2308455,0.0852537,1.2162977,-1.2308577,0.0851852
2020-07-17.out.25,1.0,1.2164195,-1.230863,0.0849948,1.2162291,-1.2308775,0.0850862,1.2164805,-1.2308775,0.0847892,1.2163891,-1.2308912,0.0847739,1.2160997,-1.2309003,0.0850252,1.2161987,-1.2308699,0.0851928,1.216252,-1.2308661,0.0851623,1.2161758,-1.23086,0.085307,1.2162063,-1.23086,0.085269,1.2121698,-1.2313619,0.0853756,1.2160311,-1.2308683,0.0853984,1.2161301,-1.2308523,0.0854289,1.215955,-1.2308485,0.0856726,1.215894,-1.2308897,0.0853603,1.2160387,-1.2308615,0.0854441,1.215894,-1.2308897,0.0853603,1.2158788,-1.2308866,0.085406,1.2159702,-1.2308874,0.0852994,1.2159397,-1.2309019,0.0851928,1.2161454,-1.230914,0.0848425,1.2161073,-1.2309529,0.0845378,1.2162063,-1.2309567,0.0843931,1.216054,-1.2309605,0.0845302,1.2161758,-1.2309635,0.0843627,1.2159854,-1.2309712,0.084515,1.216549,-1.2309795,0.0837762,1.2159321,-1.2310169,0.084157,1.2162672,-1.231042,0.0835325,1.2130457,-1.231438,0.083662,1.2161377,-1.2310405,0.0836925,1.2160616,-1.2310458,0.0837382,1.2163205,-1.231061,0.083304
2020-07-17.out.26,1.0,1.216153,-1.2310648,0.083464,1.2161834,-1.2310808,0.0832812,1.2161225,-1.231093,0.0832431,1.2159854,-1.23109,0.0834259,1.2159397,-1.2310991,0.0833954,1.2161377,-1.2310824,0.0833193,1.2160997,-1.2310892,0.083304,1.2157417,-1.231093,0.0836772,1.2157569,-1.2311105,0.0835097,1.2158026,-1.231106,0.0834944,1.2157265,-1.2311166,0.0834868,1.215696,-1.2311265,0.0834335,1.2158255,-1.2311448,0.083106,1.2158788,-1.2311623,0.0828928,1.2161987,-1.2311928,0.0822378,1.2162215,-1.2312012,0.0821312,1.2162672,-1.2312065,0.0820322,1.2160692,-1.231208,0.082253,1.2163281,-1.2312034,0.0819941,1.2162215,-1.2312187,0.0819789,1.2159702,-1.2312194,0.082253,1.215894,-1.2312278,0.0822683,1.2159854,-1.2312469,0.0819941,1.216153,-1.2312598,0.0816818,1.2158407,-1.2312583,0.082055,1.2160311,-1.2312476,0.0819332,1.2161682,-1.2312583,0.0816666,1.2163586,-1.2312705,0.0813391,1.2162901,-1.2312788,0.0813467,1.2163815,-1.231288,0.0811563,1.2162901,-1.2312918,0.0812325,1.2161682,-1.2312865,0.0814153
2020-07-17.out.27,1.0,1.2162672,-1.2313002,0.0811792,1.2163205,-1.2313078,0.0810421,1.2161301,-1.2313124,0.0812249,1.2164881,-1.2313017,0.0809126,1.2162063,-1.2313131,0.0811335,1.2159778,-1.2313291,0.0812554,1.2161377,-1.2313116,0.0812249,1.2159245,-1.2313322,0.0812858,1.2160159,-1.231304,0.0814381,1.2159854,-1.2313025,0.0814838,1.2158788,-1.2313108,0.0815295,1.2159473,-1.2313337,0.0812477,1.215856,-1.2313398,0.0812934,1.2161149,-1.2313291,0.0810954,1.2161987,-1.2313238,0.0810421,1.2159245,-1.2313398,0.0812173,1.2158864,-1.2313641,0.0810421,1.216092,-1.2313878,0.0805852,1.2160235,-1.2313832,0.080707,1.2164195,-1.2313999,0.0800977,1.21645,-1.2313999,0.080052,1.2165033,-1.2314365,0.0796636,1.2165718,-1.2314312,0.0796332,1.2163815,-1.2314494,0.0796789,1.2165566,-1.2314563,0.0794199,1.2164424,-1.231451,0.0796027,1.2165642,-1.231467,0.0793133,1.2163205,-1.2314776,0.0794961,1.216252,-1.2314829,0.0795265,1.2166252,-1.2314951,0.0789858,1.2163662,-1.2315187,0.0790696,1.2163815,-1.2315195,0.0790467
2020-07-17.out.28,1.0,1.2158407,-1.2315606,0.0793057,1.2160844,-1.2315545,0.0790696,1.215856,-1.2315667,0.0792219,1.2160844,-1.231566,0.078963,1.2157722,-1.2315789,0.0792067,1.2161834,-1.2315644,0.0788639,1.2160616,-1.231582,0.0788411,1.2157112,-1.2315614,0.0794428,1.2160463,-1.2315644,0.0790315,1.2160997,-1.2315881,0.0787421,1.2161149,-1.2316063,0.0785593,1.216153,-1.2316193,0.0783994,1.2160997,-1.2316254,0.078407,1.2161073,-1.2316094,0.0785441,1.2158864,-1.2316277,0.0786279,1.215894,-1.2316322,0.0785822,1.2160616,-1.2316406,0.0783156,1.2159169,-1.2316619,0.0782851,1.2156884,-1.2316779,0.078407,1.2157874,-1.2316779,0.0782851,1.2160616,-1.2316695,0.078049,1.2162139,-1.2316893,0.0776835,1.2160692,-1.2316901,0.077851,1.215856,-1.2316871,0.0781176,1.2161301,-1.2316901,0.0777901,1.2162367,-1.2317,0.0775692,1.2159626,-1.2317084,0.0778053,1.2159169,-1.2317031,0.077912,1.2158636,-1.2317061,0.07795,1.2157646,-1.2317229,0.0779043,1.2161834,-1.2316992,0.0776302,1.2160387,-1.2316939,0.077851
2020-07-17.out.29,1.0,1.2159778,-1.2316802,0.0780414,1.2160616,-1.2316779,0.0779729,1.2161301,-1.2316886,0.0777901,1.2160844,-1.2317168,0.0775921,1.2161301,-1.2317312,0.0774017,1.2163205,-1.2317541,0.0769752,1.2163129,-1.2317548,0.0769676,1.216054,-1.2317541,0.0772874,1.2158788,-1.2317632,0.0774093,1.2159854,-1.2317442,0.0774474,1.2157722,-1.2317457,0.0776835,1.2156579,-1.2317617,0.0776759,1.2153761,-1.2318181,0.0774855,1.2152391,-1.2318721,0.0771504,1.2157722,-1.2318698,0.0765563,1.215795,-1.2318752,0.0764725,1.2158483,-1.2318775,0.0763964,1.2161301,-1.2318721,0.0761146,1.2121241,-1.2324113,0.0758404,1.2154447,-1.23193,0.0763812,1.2154371,-1.231946,0.0762517,1.2163129,-1.2319407,0.0752768,1.2162672,-1.2319727,0.0750407,1.2162291,-1.2319658,0.0751474,1.2165338,-1.2319871,0.074599,1.215597,-1.2320267,0.0753225,1.2149877,-1.2320206,0.0760841,1.215102,-1.2320229,0.0759318,1.2157569,-1.2320442,0.0749798,1.215399,-1.2320442,0.0753911,1.2154599,-1.2320359,0.0753987,1.2160997,-1.2320496,0.0745305
2020-07-17.out.30,1.0,1.2167166,-1.2320762,0.0735709,1.2162748,-1.2321029,0.0738374,1.2160083,-1.2320747,0.074401,1.2162824,-1.2320762,0.0740811,1.2164119,-1.2320686,0.0739974,1.2164271,-1.2320534,0.0741192,1.2167166,-1.2320671,0.0736546,1.2166252,-1.2320899,0.0735556,1.2164043,-1.2321059,0.0736623,1.2163205,-1.2321562,0.0733043,1.2163205,-1.232176,0.0731215,1.2163129,-1.2321988,0.0729235,1.2162063,-1.232192,0.0731063,1.2161911,-1.2321867,0.0731748,1.2163281,-1.2321973,0.0729159,1.216351,-1.2322019,0.0728474,1.2161149,-1.2322057,0.0730911,1.2159397,-1.2322187,0.0731672,1.2157341,-1.2322202,0.0733957,1.2156275,-1.2322324,0.0734109,1.2156503,-1.2322377,0.0733348,1.2155361,-1.2322415,0.0734338,1.2156808,-1.2322377,0.0732967,1.2153914,-1.2322552,0.0734719,1.2157569,-1.2322385,0.0732053,1.215894,-1.2322346,0.0730758,1.2161073,-1.2322339,0.0728397,1.215856,-1.2322537,0.072954,1.2159245,-1.2322453,0.0729464,1.2159626,-1.2322453,0.0729007,1.2159169,-1.2322385,0.0730149,1.215993,-1.23224,0.0729159
2020-07-17.out.31,1.0,1.2159702,-1.2322324,0.0730149,1.2159245,-1.2322293,0.0730834,1.2158788,-1.2322506,0.0729464,1.215894,-1.2322293,0.0731291,1.2158636,-1.2322377,0.0730834,1.2157722,-1.2322392,0.0731825,1.2159397,-1.232227,0.0730987,1.215894,-1.2322286,0.0731368,1.2155894,-1.2322491,0.0732967,1.215894,-1.2322331,0.0730834,1.2159093,-1.232259,0.0728397,1.2156808,-1.2322659,0.0730378,1.2158179,-1.2322628,0.0729159,1.2159093,-1.2322605,0.0728321,1.215856,-1.2322605,0.0728854,1.2155818,-1.2322727,0.0730911,1.2156046,-1.2322788,0.0730073,1.2155437,-1.232294,0.0729464,1.2156122,-1.2322979,0.0728321,1.215498,-1.2323032,0.0729083,1.2156122,-1.232294,0.0728702,1.215696,-1.2322918,0.0727864,1.2157569,-1.2322895,0.0727331,1.2157798,-1.2322841,0.072756,1.2157417,-1.2322758,0.0728778,1.2156046,-1.2322963,0.0728474,1.2157189,-1.2322682,0.0729768,1.2159778,-1.232224,0.0730834,1.2156579,-1.2322659,0.0730682,1.215993,-1.2322286,0.0730225,1.2158179,-1.23224,0.0731139,1.2156732,-1.2322628,0.0730834
2020-07-17.out.32,1.0,1.2156046,-1.2322278,0.0734719,1.2159397,-1.2322133,0.0732205,1.2156046,-1.2322438,0.0733272,1.2155513,-1.2322362,0.0734566,1.2154904,-1.2322537,0.0733729,1.2156122,-1.2322628,0.073152,1.2156503,-1.2322575,0.073152,1.2157417,-1.2322682,0.072954,1.2155589,-1.2322765,0.0730834,1.2157874,-1.2322659,0.0729235,1.2157569,-1.2322788,0.0728397,1.2156199,-1.232291,0.0728854,1.2158103,-1.2322933,0.0726417,1.2159473,-1.2322727,0.0726722,1.2156046,-1.2323001,0.0728093,1.2152314,-1.2323329,0.0729464,1.2153533,-1.232323,0.072893,1.2154295,-1.2323291,0.072756,1.2153305,-1.2323344,0.0728169,1.2153457,-1.232323,0.0729007,1.2151781,-1.2323397,0.072954,1.2152771,-1.2323222,0.0729921,1.2157341,-1.2322834,0.0728245,1.2153914,-1.2323169,0.0729159,1.2158483,-1.2322697,0.0728093,1.2154904,-1.2322788,0.0731444,1.215399,-1.2322841,0.0732053,1.2155513,-1.2322841,0.0730225,1.2155894,-1.232291,0.0729159,1.2157874,-1.2322819,0.0727712,1.2159169,-1.232275,0.0726874,1.2158712,-1.2322628,0.0728397
2020-07-17.out.33,1.0,1.2155742,-1.2322887,0.0729616,1.2155665,-1.2322735,0.0730987,1.2154904,-1.2322819,0.0731139,1.2156275,-1.2322948,0.0728397,1.215856,-1.2322948,0.0725732,1.2156732,-1.2323047,0.0727026,1.2157569,-1.2322948,0.072695,1.2156732,-1.23231,0.0726493,1.2154371,-1.2323177,0.0728474,1.2154904,-1.232326,0.0727103,1.215597,-1.2323329,0.0725351,1.2155285,-1.2323291,0.0726341,1.2153685,-1.2323329,0.0727864,1.2154142,-1.2323451,0.0726189,1.2155818,-1.2323352,0.0725123,1.2155818,-1.2323352,0.0725123,1.2157417,-1.2323359,0.0723295,1.2157112,-1.2323314,0.0724056,1.2156199,-1.2323496,0.0723523,1.2156046,-1.2323481,0.0723828,1.2157189,-1.2323405,0.0723142,1.2155742,-1.232355,0.0723523,1.2156656,-1.2323451,0.0723447,1.2157036,-1.2323413,0.0723295,1.215856,-1.2323489,0.0720781,1.2157493,-1.2323519,0.0721771,1.2158636,-1.2323611,0.0719563,1.2157722,-1.2323748,0.0719411,1.2157341,-1.2323733,0.072002,1.2157112,-1.2323634,0.0721162,1.2157341,-1.2323588,0.0721315,1.2157722,-1.2323451,0.0722152
2020-07-17.out.34,1.0,1.2156579,-1.2323451,0.0723447,1.2155894,-1.2323519,0.0723599,1.2154066,-1.2323573,0.0725351,1.2157341,-1.2323397,0.0723066,1.2156046,-1.2323337,0.0725123,1.2156351,-1.2323192,0.0726113,1.2154371,-1.2323405,0.0726417,1.2156579,-1.232307,0.072695,1.2153076,-1.2323329,0.0728626,1.2156046,-1.2323131,0.072695,1.2156275,-1.2323207,0.0726036,1.2156732,-1.2323283,0.0724818,1.2157036,-1.2323238,0.0724894,1.2155818,-1.2323283,0.0725884,1.2153685,-1.2323177,0.0729235,1.2155894,-1.2322895,0.0729311,1.2150106,-1.2323146,0.0733729,1.2150563,-1.2323177,0.0732891,1.2148811,-1.2323184,0.0734947,1.214942,-1.232291,0.0736699,1.2155132,-1.2322864,0.0730454,1.2149573,-1.2323039,0.0735404,1.2153228,-1.2323001,0.0731444,1.2155361,-1.2323085,0.0728169,1.2156884,-1.2323146,0.0725884,1.2156427,-1.2323123,0.072657,1.2157874,-1.232323,0.072398,1.2157569,-1.2323268,0.072398,1.2155361,-1.2323245,0.0726722,1.2153228,-1.2323215,0.072954,1.2153457,-1.2323055,0.0730682,1.2154447,-1.2322918,0.0730758
2020-07-17.out.35,1.0,1.2154752,-1.2322841,0.0731139,1.2157265,-1.2323078,0.0726036,1.2160159,-1.2322994,0.0723447,1.2157722,-1.2323138,0.0724894,1.2159245,-1.2323177,0.0722838,1.2157493,-1.232326,0.0724056,1.2158026,-1.2323268,0.0723447,1.2158179,-1.2323344,0.0722609,1.2157722,-1.2323268,0.0723752,1.2157417,-1.2323375,0.0723219,1.2148887,-1.2323474,0.0732129,1.2151934,-1.2323283,0.0730301,1.2155132,-1.2323238,0.0727026,1.2156579,-1.2323595,0.0722152,1.2157189,-1.2323786,0.0719639,1.2154904,-1.2323999,0.0720401,1.2156427,-1.2324052,0.0718116,1.2155285,-1.2324052,0.0719487,1.2158788,-1.2324129,0.0714689,1.2156427,-1.2324159,0.0717126,1.2157646,-1.2324052,0.0716745,1.2155361,-1.2324281,0.0717354,1.2154675,-1.2324281,0.0718116,1.2155437,-1.2324388,0.0716212,1.2155894,-1.2324197,0.071743,1.2152695,-1.2324357,0.0719563,1.2154828,-1.2324159,0.0718954,1.2156122,-1.232409,0.0718116,1.2154066,-1.2324311,0.0718497,1.2155285,-1.2324212,0.071804,1.215399,-1.2324197,0.0719563,1.2153381,-1.232425,0.0719791
2020-07-17.out.36,1.0,1.2155437,-1.2324037,0.0719411,1.2156427,-1.2323915,0.0719411,1.2156046,-1.2323915,0.0719791,1.2155818,-1.2323931,0.0719944,1.2154142,-1.2323915,0.0722,1.2150791,-1.2323892,0.0726113,1.215498,-1.2324075,0.0719563,1.2156351,-1.2323854,0.0720096,1.2153838,-1.2324014,0.0721467,1.2157722,-1.2323877,0.0718192,1.215955,-1.2324189,0.0713242,1.215696,-1.2324266,0.0715526,1.2156351,-1.2324212,0.0716745,1.2152543,-1.2324281,0.0720477,1.2153,-1.2323931,0.0723219,1.2154371,-1.2323908,0.0721848,1.2152695,-1.2324014,0.0722838,1.2155665,-1.232409,0.0718649,1.215399,-1.2324266,0.071903,1.2154523,-1.2324471,0.0716516,1.2157189,-1.2324547,0.0712785,1.2159245,-1.2324525,0.07105,1.2158407,-1.2324601,0.0710805,1.2158103,-1.2324586,0.0711338,1.2160692,-1.2324837,0.0706006,1.2157493,-1.2325225,0.0706159,1.2156122,-1.2325141,0.070852,1.2154599,-1.2325301,0.0708824,1.2153761,-1.2325286,0.0709891,1.2153305,-1.232537,0.0709738,1.2152467,-1.2325355,0.0710805,1.2151553,-1.2325446,0.0711033
2020-07-17.out.37,1.0,1.2148354,-1.2325362,0.071545,1.2147516,-1.2325393,0.0716212,1.2151553,-1.2324784,0.0717126,1.2148887,-1.2325157,0.0716745,1.2156046,-1.2324692,0.0712709,1.2153761,-1.2324784,0.0714536,1.2151553,-1.2325073,0.071446,1.2150944,-1.2325233,0.0713622,1.2151324,-1.2325248,0.0713165,1.215003,-1.2325202,0.0714993,1.2151781,-1.2325271,0.0712328,1.2151248,-1.2325355,0.0712252,1.2152848,-1.2325461,0.0709357,1.2155132,-1.2325431,0.0706997,1.2161377,-1.2325492,0.0699228,1.2156579,-1.2325758,0.0702351,1.2157722,-1.232556,0.0702884,1.2156884,-1.2325553,0.0703874,1.215696,-1.2325621,0.0703189,1.2156808,-1.2325553,0.070395,1.2153533,-1.2325713,0.0706235,1.2153609,-1.2325743,0.070593,1.2152695,-1.232585,0.0706083,1.2155513,-1.2325812,0.0703112,1.2152086,-1.232633,0.0702351,1.2157874,-1.2326611,0.0692983,1.2154218,-1.232668,0.0696639,1.2151553,-1.2326741,0.0699228,1.2145079,-1.2326726,0.0706844,1.2143937,-1.2326756,0.070791,1.2144013,-1.2326238,0.0712556,1.2133808,-1.2326474,0.0722228
2020-07-17.out.38,1.0,1.2145155,-1.232569,0.0716288,1.2140814,-1.232521,0.0725656,1.2141347,-1.2325202,0.0725046,1.2143785,-1.2325164,0.0722609,1.2146526,-1.2325058,0.0720401,1.2146146,-1.2325004,0.0721315,1.2148735,-1.2325157,0.0716897,1.2149116,-1.2325263,0.0715526,1.214942,-1.2325355,0.0714384,1.2152924,-1.2325484,0.0709129,1.2153381,-1.232585,0.0705245,1.215856,-1.2326276,0.0695344,1.215955,-1.2326322,0.0693745,1.2157112,-1.2326383,0.0695953,1.2155361,-1.2326429,0.0697629,1.2156808,-1.2326566,0.0694735,1.2158636,-1.2326611,0.0692145,1.2158179,-1.232687,0.0690394,1.2160311,-1.2326817,0.0688337,1.2162977,-1.232703,0.0683311,1.2161758,-1.2327434,0.0681026,1.21645,-1.2327297,0.0679046,1.216054,-1.232786,0.0678513,1.2146298,-1.2328234,0.0691689,1.2140662,-1.2328188,0.0698619,1.2151248,-1.2328127,0.068689,1.2146374,-1.2328142,0.0692374,1.2142338,-1.2328195,0.0696639,1.2156275,-1.2328256,0.0679884,1.2154447,-1.2328386,0.0680798,1.2153152,-1.2328508,0.0681255,1.2157569,-1.2328759,0.0673715
2020-07-17.out.39,1.0,1.2158255,-1.232879,0.0672725,1.2161682,-1.2328957,0.0667241,1.216054,-1.2329018,0.0668003,1.2159245,-1.2329216,0.0667698,1.215894,-1.2329406,0.0666327,1.2156503,-1.2329604,0.0667317,1.2161758,-1.2329955,0.0658026,1.2160463,-1.2330153,0.0657721,1.2160463,-1.2330541,0.0654142,1.2158026,-1.2330838,0.0654294,1.2154599,-1.2330952,0.0657188,1.2155285,-1.2330823,0.0657645,1.2157722,-1.2331067,0.0652543,1.2159702,-1.2330991,0.0650867,1.2158636,-1.2331402,0.064843,1.2154218,-1.2331486,0.0652771,1.2158026,-1.2331653,0.0646754,1.2159245,-1.2332217,0.0640205,1.2160387,-1.2332186,0.0639215,1.216153,-1.2332323,0.0636625,1.2159778,-1.2332438,0.0637539,1.2160463,-1.2332575,0.0635483,1.215993,-1.2332575,0.0636168,1.2160616,-1.2332658,0.0634645,1.215894,-1.233259,0.0637158,1.2157265,-1.2332719,0.063792,1.216054,-1.2332605,0.0635178,1.2157798,-1.2332773,0.0636854,1.2125887,-1.2336603,0.0638758,1.2158636,-1.2332605,0.0637463,1.2156884,-1.2332788,0.0637768,1.215856,-1.2332605,0.0637463
2020-07-17.out.40,1.0,1.2158636,-1.2332613,0.0637311,1.2158712,-1.2332613,0.0637158,1.2158407,-1.2332773,0.0636016,1.2165338,-1.233291,0.0626801,1.2160083,-1.2333755,0.0625201,1.2162444,-1.233438,0.0616748,1.2165871,-1.2334022,0.0616138,1.2160311,-1.2334524,0.061789,1.2161606,-1.2334342,0.0618042,1.2160616,-1.233454,0.0617433,1.2159854,-1.2334646,0.0617281,1.215955,-1.2334593,0.0618195,1.2159702,-1.233473,0.0616748,1.2158255,-1.2334677,0.061888,1.2159093,-1.2334699,0.0617662,1.215894,-1.2334806,0.0616976,1.2157112,-1.2334875,0.0618347,1.215955,-1.2334791,0.0616367,1.215795,-1.2334928,0.0616976,1.2160387,-1.233505,0.0613016,1.2157493,-1.2335103,0.0615834,1.2159626,-1.2335035,0.0614006,1.2157722,-1.2335195,0.0614767,1.2160007,-1.2335278,0.0611416,1.2159169,-1.2335514,0.0610122,1.2160159,-1.2335811,0.0606314,1.2161149,-1.2336337,0.0600449,1.2163434,-1.2336162,0.0599383,1.2160235,-1.233655,0.0599536,1.2159169,-1.233655,0.0600754,1.2160235,-1.2336573,0.0599307,1.2157189,-1.2336794,0.0600754
2020-07-17.out.41,1.0,1.2157493,-1.2336794,0.0600449,1.2158483,-1.233687,0.0598546,1.2157417,-1.2336802,0.0600449,1.2157036,-1.2336923,0.0599764,1.2158636,-1.2336832,0.0598774,1.2158636,-1.2336961,0.0597479,1.215856,-1.2337068,0.0596642,1.2158179,-1.2337159,0.0596185,1.215856,-1.2337152,0.0595956,1.2160311,-1.2337099,0.0594433,1.2159702,-1.2337159,0.0594433,1.2161149,-1.2337312,0.0591463,1.2160463,-1.233735,0.0591843,1.2160159,-1.2337456,0.059131,1.215993,-1.2337525,0.059093,1.2160007,-1.2337632,0.0589863,1.2159473,-1.2337959,0.0587502,1.2160997,-1.2337944,0.0585827,1.215993,-1.2338035,0.0586208,1.215856,-1.2337959,0.0588569,1.2156656,-1.2338104,0.0589406,1.2157722,-1.2337967,0.0589483,1.2148811,-1.2338987,0.059032,1.2151096,-1.2339269,0.0585141,1.2154371,-1.233898,0.0583999,1.2159245,-1.2338218,0.058537,1.2159702,-1.233818,0.0585218,1.215894,-1.2338317,0.0584837,1.2159321,-1.2338447,0.0583161,1.2158636,-1.2338744,0.0581333,1.2161377,-1.2338789,0.0577678,1.2157646,-1.2338858,0.0581333
2020-07-17.out.42,1.0,1.216153,-1.2338911,0.0576383,1.2159854,-1.2339566,0.057227,1.2162215,-1.2339406,0.0571052,1.2158864,-1.2339635,0.057288,1.215795,-1.2339993,0.0570595,1.2164805,-1.2339878,0.0563741,1.2159321,-1.2340366,0.0565568,1.2157798,-1.2341516,0.0556886,1.2164652,-1.2340945,0.0554221,1.2162215,-1.2341569,0.0551327,1.2166709,-1.2341721,0.0544701,1.2171659,-1.2341561,0.054036,1.2166785,-1.2342453,0.0537923,1.2162215,-1.23431,0.0537237,1.2160311,-1.2343306,0.0537618,1.215993,-1.2343595,0.0535333,1.2163129,-1.2343412,0.0533353,1.215993,-1.2343907,0.0532515,1.215795,-1.2344105,0.0533048,1.2158712,-1.2344204,0.0531221,1.2156884,-1.2344273,0.0532668,1.2157493,-1.2344326,0.0531449,1.2154523,-1.234441,0.0534191,1.2155513,-1.234409,0.0536019,1.2157036,-1.2344075,0.0534343,1.2164043,-1.2344669,0.0520863,1.2159473,-1.2345027,0.0522843,1.215955,-1.2345065,0.0522386,1.216092,-1.234505,0.0520939,1.2161682,-1.234505,0.0520101,1.2142642,-1.2347593,0.0518807,1.2161682,-1.2345651,0.0514542
