,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95
2020-03-21.out.20,0.0,1.3554597,-1.0294069,-0.3244227,1.3554739,-1.0294048,-0.3244156,1.3554953,-1.029402,-0.3244156,1.3554668,-1.0294027,-0.3243872,1.3554668,-1.029402,-0.3243729,1.3554882,-1.0294005,-0.3243872,1.3554384,-1.0294005,-0.3243445,1.3554597,-1.0294005,-0.3243587,1.3554668,-1.0293998,-0.3243587,1.3555237,-1.0293984,-0.3244014,1.3555166,-1.0294005,-0.3244227,1.3554526,-1.0294013,-0.3243658,1.3554953,-1.0294005,-0.3244014,1.3554811,-1.0294005,-0.3243872,1.3554811,-1.0294005,-0.3243872,1.3554882,-1.0294013,-0.3243943,1.3554739,-1.0294005,-0.3243729,1.3555237,-1.0293984,-0.3244014,1.3554597,-1.0294005,-0.3243658,1.3554597,-1.0293991,-0.3243516,1.3555024,-1.0293991,-0.3243943,1.3554953,-1.0293984,-0.3243729,1.3555024,-1.0293984,-0.3243872,1.3554811,-1.0293998,-0.3243729,1.3554882,-1.0293991,-0.3243729,1.3554739,-1.0293977,-0.3243516,1.3554953,-1.0293984,-0.3243729,1.3554739,-1.0293984,-0.3243587,1.3554668,-1.0293984,-0.3243516,1.3554953,-1.0293984,-0.3243729,1.3554882,-1.029397,-0.3243516,1.3554739,-1.0293998,-0.3243658
2020-03-21.out.21,0.0,1.3554811,-1.0293998,-0.3243729,1.3554668,-1.0293984,-0.3243445,1.3554668,-1.0293984,-0.3243445,1.3554739,-1.0293984,-0.3243587,1.3554739,-1.0293998,-0.3243729,1.3554668,-1.029397,-0.3243374,1.3554597,-1.0293984,-0.3243374,1.3554739,-1.0293984,-0.3243587,1.3554384,-1.0293991,-0.3243231,1.3554526,-1.0293991,-0.3243445,1.3555024,-1.029397,-0.3243729,1.3554953,-1.0293977,-0.3243729,1.3555095,-1.029397,-0.3243801,1.3554597,-1.0293963,-0.3243231,1.3554455,-1.029397,-0.324316,1.3554739,-1.0293963,-0.3243374,1.3554882,-1.0293941,-0.3243303,1.3554526,-1.0293949,-0.3243018,1.3554526,-1.0293934,-0.3242947,1.3554739,-1.0293934,-0.3243089,1.3554668,-1.0293956,-0.3243231,1.3554597,-1.0293934,-0.3243018,1.3554313,-1.0293984,-0.324316,1.3554526,-1.0293984,-0.3243231,1.3554384,-1.0294013,-0.3243516,1.3554384,-1.0294005,-0.3243445,1.3554455,-1.0294005,-0.3243516,1.3554526,-1.0293991,-0.3243374,1.3554668,-1.0293991,-0.3243587,1.3554526,-1.0294005,-0.3243587,1.3554597,-1.0293991,-0.3243516,1.3554384,-1.0293984,-0.3243231
2020-03-21.out.22,0.0,1.3554739,-1.029397,-0.3243445,1.3555024,-1.0293956,-0.3243587,1.3554739,-1.0293991,-0.3243658,1.3554597,-1.0293998,-0.3243516,1.3554597,-1.0293991,-0.3243516,1.3554526,-1.0294013,-0.3243658,1.3554739,-1.0294005,-0.3243729,1.3554739,-1.0294005,-0.3243729,1.3554384,-1.0294005,-0.3243445,1.3554526,-1.0293998,-0.3243445,1.3554597,-1.029397,-0.3243303,1.3554739,-1.0293984,-0.3243587,1.3554313,-1.0293991,-0.3243231,1.3554455,-1.029397,-0.3243089,1.3554811,-1.0293977,-0.3243587,1.3554384,-1.029397,-0.3243089,1.355417,-1.0293977,-0.3242947,1.3554739,-1.0293949,-0.3243231,1.3554739,-1.0293934,-0.3243018,1.3554882,-1.0293949,-0.3243374,1.3554597,-1.0293956,-0.324316,1.3554526,-1.029397,-0.3243231,1.3554526,-1.0293949,-0.3243018,1.3554455,-1.0293977,-0.3243231,1.3554526,-1.0293977,-0.3243231,1.3554668,-1.0293963,-0.3243231,1.3554668,-1.0293949,-0.324316,1.3554241,-1.0293977,-0.3242947,1.3554597,-1.029397,-0.3243303,1.3554882,-1.0293934,-0.3243231,1.3554526,-1.0293934,-0.3242947,1.3554668,-1.0293934,-0.3242947
2020-03-21.out.23,0.0,1.3554313,-1.0293949,-0.3242733,1.3554455,-1.0293934,-0.3242876,1.3554099,-1.0293934,-0.3242449,1.3554597,-1.0293934,-0.3242876,1.3554668,-1.0293913,-0.3242805,1.3554313,-1.0293927,-0.3242591,1.3554526,-1.029392,-0.3242733,1.3554597,-1.0293906,-0.3242591,1.3554384,-1.0293892,-0.3242235,1.3554455,-1.0293863,-0.3242164,1.3554526,-1.0293877,-0.3242307,1.3554241,-1.0293884,-0.3242164,1.3554526,-1.0293892,-0.3242449,1.3554384,-1.0293877,-0.3242164,1.3554455,-1.0293884,-0.3242307,1.3554668,-1.0293863,-0.3242307,1.3554526,-1.0293863,-0.3242164,1.3554597,-1.0293863,-0.3242235,1.3554668,-1.0293842,-0.3242164,1.3554882,-1.0293792,-0.3241951,1.3554811,-1.0293842,-0.3242235,1.3554455,-1.0293828,-0.3241809,1.3554384,-1.029382,-0.3241595,1.3554241,-1.0293806,-0.3241382,1.3554811,-1.0293785,-0.3241737,1.3554668,-1.0293799,-0.3241737,1.3554597,-1.029382,-0.324188,1.3555024,-1.0293792,-0.3241951,1.3554882,-1.0293778,-0.3241737,1.3554882,-1.0293771,-0.3241666,1.3554668,-1.0293771,-0.3241453,1.3554668,-1.0293771,-0.3241453
2020-03-21.out.24,0.0,1.3554811,-1.0293771,-0.3241595,1.3554668,-1.0293749,-0.3241239,1.3554668,-1.0293764,-0.3241453,1.3554882,-1.0293764,-0.3241595,1.3554739,-1.0293778,-0.3241524,1.3554739,-1.0293749,-0.3241239,1.3554739,-1.0293742,-0.3241239,1.3554811,-1.0293764,-0.3241524,1.3554882,-1.0293756,-0.3241524,1.3554811,-1.0293742,-0.3241239,1.3554668,-1.0293771,-0.3241453,1.3554668,-1.0293764,-0.3241382,1.3554739,-1.0293764,-0.3241453,1.3554882,-1.0293742,-0.3241311,1.3555309,-1.0293749,-0.324188,1.3555095,-1.0293749,-0.3241737,1.3554668,-1.0293792,-0.3241666,1.3554811,-1.0293771,-0.3241595,1.3554739,-1.0293778,-0.3241666,1.3554455,-1.0293785,-0.3241311,1.3555237,-1.0293735,-0.3241666,1.3555237,-1.0293742,-0.3241737,1.3554882,-1.0293764,-0.3241666,1.3554597,-1.0293792,-0.3241595,1.3554882,-1.0293785,-0.3241809,1.3554526,-1.0293799,-0.3241666,1.3554668,-1.0293792,-0.3241595,1.3554739,-1.0293785,-0.3241595,1.3555664,-1.0293778,-0.324252,1.3555024,-1.0293842,-0.3242449,1.3554811,-1.0293813,-0.3241951,1.3554739,-1.0293806,-0.324188
2020-03-21.out.25,0.0,1.3554882,-1.0293792,-0.324188,1.3554668,-1.0293785,-0.3241595,1.3554668,-1.0293771,-0.3241382,1.3554597,-1.0293771,-0.3241382,1.3554882,-1.0293756,-0.3241595,1.3554597,-1.0293771,-0.3241453,1.3554526,-1.0293756,-0.3241168,1.3554526,-1.0293771,-0.3241311,1.3554455,-1.0293799,-0.3241595,1.3555095,-1.0293792,-0.3242022,1.3554739,-1.0293806,-0.324188,1.3554313,-1.0293828,-0.3241666,1.3554668,-1.0293799,-0.3241666,1.3554597,-1.0293792,-0.3241595,1.3554668,-1.0293792,-0.3241595,1.3554384,-1.0293806,-0.3241524,1.3554597,-1.0293792,-0.3241595,1.3555166,-1.0293785,-0.3242164,1.3554882,-1.0293778,-0.3241737,1.3555166,-1.0293756,-0.3241809,1.3554668,-1.0293771,-0.3241453,1.3554739,-1.0293771,-0.3241524,1.3554313,-1.0293771,-0.3241168,1.3554668,-1.0293764,-0.3241382,1.3554597,-1.0293756,-0.3241168,1.3554384,-1.0293771,-0.3241168,1.3554455,-1.0293771,-0.3241239,1.3554882,-1.0293756,-0.3241595,1.3555309,-1.0293771,-0.3242093,1.3554882,-1.0293792,-0.3241809,1.3554739,-1.0293785,-0.3241666,1.3554739,-1.0293778,-0.3241595
2020-03-21.out.26,0.0,1.3554597,-1.0293792,-0.3241595,1.3554455,-1.0293792,-0.3241453,1.3555095,-1.0293778,-0.3241951,1.3554597,-1.0293792,-0.3241524,1.3554953,-1.0293778,-0.324188,1.3554811,-1.0293785,-0.3241737,1.3554811,-1.0293792,-0.324188,1.3554882,-1.029382,-0.3242164,1.3554882,-1.0293799,-0.3241951,1.3554739,-1.0293806,-0.3241951,1.3554739,-1.0293806,-0.324188,1.3554739,-1.0293792,-0.3241666,1.3555024,-1.0293764,-0.3241737,1.3555735,-1.0293756,-0.3242378,1.3555095,-1.0293813,-0.3242307,1.3555166,-1.0293806,-0.3242307,1.3555309,-1.0293771,-0.3242022,1.3554739,-1.0293792,-0.3241666,1.3554739,-1.0293771,-0.3241524,1.3554455,-1.0293792,-0.3241453,1.3554384,-1.0293785,-0.3241311,1.3554597,-1.0293778,-0.3241453,1.3554739,-1.0293785,-0.3241666,1.3554597,-1.0293785,-0.3241453,1.3554597,-1.0293785,-0.3241453,1.3554811,-1.0293771,-0.3241595,1.3554811,-1.0293813,-0.3241951,1.3554739,-1.0293792,-0.3241666,1.3554882,-1.0293792,-0.324188,1.3554526,-1.0293785,-0.3241453,1.3554811,-1.0293778,-0.3241666,1.3555024,-1.0293771,-0.3241809
2020-03-21.out.27,0.0,1.3555309,-1.0293771,-0.3242093,1.3555024,-1.0293792,-0.3242022,1.3554811,-1.0293799,-0.324188,1.3554384,-1.0293785,-0.3241311,1.3554597,-1.0293771,-0.3241453,1.355538,-1.0293735,-0.3241809,1.3554811,-1.0293785,-0.3241737,1.3554811,-1.0293778,-0.3241666,1.3554953,-1.0293771,-0.3241809,1.3554526,-1.0293799,-0.3241595,1.3554313,-1.0293785,-0.3241239,1.3554597,-1.0293778,-0.3241453,1.3554811,-1.0293756,-0.3241524,1.3554953,-1.0293756,-0.3241666,1.3554597,-1.0293742,-0.3241097,1.3555166,-1.0293728,-0.3241595,1.3554597,-1.0293771,-0.3241382,1.3554739,-1.0293742,-0.3241239,1.3554882,-1.0293735,-0.3241382,1.3554597,-1.0293735,-0.3241026,1.3554668,-1.0293721,-0.3240955,1.3554668,-1.0293714,-0.3240884,1.3555451,-1.0293771,-0.3242235,1.3554953,-1.0293778,-0.324188,1.3554739,-1.0293785,-0.3241666,1.3554668,-1.0293771,-0.3241382,1.3554882,-1.0293728,-0.3241239,1.3555024,-1.0293714,-0.3241239,1.3554739,-1.0293728,-0.3241168,1.3554953,-1.0293749,-0.3241524,1.3554597,-1.0293749,-0.3241168,1.3554739,-1.0293764,-0.3241382
2020-03-21.out.28,0.0,1.3554811,-1.0293749,-0.3241382,1.3554526,-1.0293749,-0.3241168,1.3554668,-1.0293735,-0.3241097,1.3554526,-1.0293735,-0.3241026,1.3554384,-1.0293735,-0.3240813,1.3554668,-1.0293728,-0.3241026,1.3554811,-1.0293721,-0.3241026,1.3554882,-1.0293749,-0.3241453,1.3554811,-1.0293749,-0.3241453,1.3554953,-1.0293714,-0.3241168,1.3554811,-1.0293721,-0.3241097,1.3554597,-1.0293749,-0.3241168,1.3554526,-1.0293735,-0.3240955,1.3554384,-1.0293721,-0.3240741,1.3554668,-1.02937,-0.3240741,1.3554739,-1.0293692,-0.3240884,1.3554597,-1.0293714,-0.3240741,1.3554739,-1.0293707,-0.3240884,1.3554739,-1.0293707,-0.3240955,1.3555024,-1.0293707,-0.3241239,1.3554668,-1.0293749,-0.3241311,1.3554811,-1.0293764,-0.3241453,1.3554597,-1.0293749,-0.3241168,1.3554597,-1.0293735,-0.3241097,1.3554384,-1.0293735,-0.3240884,1.3554384,-1.0293742,-0.3240884,1.3554455,-1.0293749,-0.3241097,1.3554668,-1.0293735,-0.3241168,1.3554668,-1.0293749,-0.3241168,1.3554526,-1.0293721,-0.3240813,1.3554739,-1.0293749,-0.3241453,1.3554668,-1.0293749,-0.3241311
2020-03-21.out.29,0.0,1.3554739,-1.0293771,-0.3241453,1.3554739,-1.0293764,-0.3241382,1.3554882,-1.0293742,-0.3241382,1.3554384,-1.0293749,-0.3241026,1.3555024,-1.0293764,-0.3241809,1.3554811,-1.0293771,-0.3241595,1.3554811,-1.0293764,-0.3241524,1.3554953,-1.0293735,-0.3241453,1.3554597,-1.0293771,-0.3241311,1.3554597,-1.0293799,-0.3241666,1.3554953,-1.0293771,-0.3241737,1.3554739,-1.0293771,-0.3241453,1.3554384,-1.0293771,-0.3241239,1.3554455,-1.0293771,-0.3241168,1.3554739,-1.0293749,-0.3241311,1.3554526,-1.0293749,-0.3241097,1.3554882,-1.0293728,-0.3241311,1.3554811,-1.0293742,-0.3241311,1.3554455,-1.0293764,-0.3241097,1.3554597,-1.0293749,-0.3241168,1.3554526,-1.0293749,-0.3241097,1.3555095,-1.0293742,-0.3241524,1.3554882,-1.0293728,-0.3241239,1.3554668,-1.0293742,-0.3241168,1.3555166,-1.0293749,-0.3241666,1.3554384,-1.0293749,-0.3240955,1.3554811,-1.0293714,-0.3241026,1.3554384,-1.0293742,-0.3240884,1.3554668,-1.0293721,-0.3240955,1.3554455,-1.0293728,-0.3240813,1.3554526,-1.0293721,-0.3240813,1.3555095,-1.0293685,-0.3241026
2020-03-21.out.30,0.0,1.3554953,-1.0293707,-0.3241097,1.3555309,-1.02937,-0.3241453,1.3555166,-1.0293771,-0.3241951,1.3555522,-1.0293721,-0.3241809,1.3555664,-1.0293764,-0.3242449,1.3554953,-1.0293813,-0.3242164,1.3554597,-1.0293792,-0.3241524,1.3554526,-1.0293792,-0.3241453,1.3554384,-1.0293771,-0.3241239,1.3554597,-1.0293778,-0.3241453,1.3554668,-1.0293771,-0.3241453,1.3554882,-1.0293735,-0.3241382,1.3554384,-1.0293742,-0.3240884,1.3555522,-1.0293749,-0.3242093,1.3555309,-1.0293778,-0.3242164,1.3554953,-1.0293842,-0.3242449,1.3555095,-1.029382,-0.3242307,1.3554597,-1.029382,-0.3241809,1.3554811,-1.0293792,-0.3241809,1.3554739,-1.0293799,-0.3241809,1.3554882,-1.029382,-0.3242093,1.3554953,-1.029382,-0.3242235,1.3554739,-1.0293813,-0.324188,1.3556162,-1.0293799,-0.3243303,1.3555451,-1.0293849,-0.3242947,1.3555309,-1.0293856,-0.3242947,1.3554811,-1.0293856,-0.3242449,1.3555166,-1.0293842,-0.3242591,1.3555237,-1.0293863,-0.3242876,1.3555166,-1.0293835,-0.324252,1.3554953,-1.029382,-0.3242164,1.3554241,-1.0293842,-0.3241737
2020-03-21.out.31,0.0,1.3554597,-1.0293856,-0.3242235,1.3554953,-1.0293863,-0.3242591,1.3555095,-1.0293863,-0.3242733,1.3555309,-1.0293835,-0.3242733,1.3554739,-1.029387,-0.3242449,1.3554811,-1.0293877,-0.3242591,1.3554313,-1.029387,-0.3242093,1.3554455,-1.0293892,-0.3242378,1.3554811,-1.0293877,-0.3242591,1.3554953,-1.0293856,-0.324252,1.3554882,-1.0293842,-0.3242307,1.3555166,-1.0293863,-0.3242876,1.3554526,-1.0293892,-0.3242449,1.3555024,-1.0293892,-0.3242947,1.3554597,-1.0293949,-0.3243089,1.3554882,-1.0293941,-0.3243303,1.3554882,-1.0293892,-0.3242876,1.3554811,-1.0293913,-0.3242947,1.3554668,-1.0293963,-0.3243303,1.3554811,-1.029392,-0.3243018,1.3554739,-1.0293913,-0.3242947,1.3554597,-1.0293913,-0.3242733,1.3555024,-1.0293892,-0.3243018,1.3555024,-1.0293906,-0.3243089,1.3555451,-1.0293877,-0.3243231,1.3554597,-1.0293941,-0.3243018,1.3554668,-1.0293934,-0.3243018,1.3554455,-1.0293956,-0.3243018,1.355417,-1.0293963,-0.3242733,1.3554313,-1.0293949,-0.3242805,1.3554739,-1.0293877,-0.3242449,1.3554953,-1.0293884,-0.3242805
2020-03-21.out.32,0.0,1.3554668,-1.0293927,-0.3242947,1.3554099,-1.029397,-0.3242805,1.3554313,-1.0293963,-0.3242876,1.3554811,-1.0293927,-0.3243018,1.3554526,-1.0293941,-0.3242947,1.3554313,-1.029397,-0.3243018,1.355417,-1.0293956,-0.3242591,1.3554028,-1.0293934,-0.3242378,1.3554455,-1.0293913,-0.3242591,1.3554384,-1.0293927,-0.3242662,1.3554241,-1.0293913,-0.3242378,1.3553815,-1.0293934,-0.3242093,1.3554313,-1.0293913,-0.324252,1.3554384,-1.0293892,-0.3242378,1.3554811,-1.0293892,-0.3242733,1.3554811,-1.0293913,-0.3242947,1.3554455,-1.0293913,-0.3242591,1.3554526,-1.0293884,-0.3242378,1.3554526,-1.0293899,-0.324252,1.3554739,-1.0293906,-0.3242805,1.3554241,-1.029392,-0.3242449,1.3555237,-1.0293899,-0.3243231,1.3554384,-1.0293934,-0.3242662,1.3554313,-1.0293927,-0.3242591,1.3554526,-1.029392,-0.3242733,1.3554099,-1.0293913,-0.3242235,1.3554028,-1.029392,-0.3242235,1.3554739,-1.0293884,-0.3242591,1.3554597,-1.0293913,-0.3242733,1.3554739,-1.0293934,-0.3243089,1.3554313,-1.029397,-0.3242947,1.3554811,-1.0293913,-0.3242947
2020-03-21.out.33,0.0,1.3554455,-1.0293934,-0.3242805,1.355417,-1.0293949,-0.3242662,1.3554313,-1.0293949,-0.3242733,1.3554099,-1.0293949,-0.3242591,1.3553815,-1.0293949,-0.3242235,1.3554384,-1.0293934,-0.3242733,1.3554384,-1.0293913,-0.324252,1.3554384,-1.0293934,-0.3242733,1.3554526,-1.0293949,-0.3243018,1.3554739,-1.0293941,-0.3243089,1.3554668,-1.0293927,-0.3242947,1.3554597,-1.0293934,-0.3242876,1.3554597,-1.0293934,-0.3242947,1.3554526,-1.0293956,-0.3243018,1.3554028,-1.0293949,-0.324252,1.3555095,-1.0293934,-0.3243445,1.3554739,-1.0293949,-0.3243231,1.3554241,-1.0293949,-0.3242733,1.3554099,-1.0293956,-0.3242591,1.3554455,-1.0293956,-0.3242947,1.3554526,-1.0293934,-0.3242947,1.3554455,-1.0293941,-0.3242805,1.3554384,-1.0293941,-0.3242733,1.3554455,-1.0293934,-0.3242805,1.3554384,-1.0293941,-0.3242876,1.355417,-1.0293984,-0.3242876,1.3554384,-1.0293949,-0.3242876,1.3554526,-1.0293956,-0.3243089,1.3554597,-1.0293963,-0.3243231,1.3554241,-1.0293949,-0.3242662,1.3555095,-1.0293934,-0.3243516,1.3554953,-1.0293941,-0.3243374
2020-03-21.out.34,0.0,1.3554882,-1.0293956,-0.3243374,1.3554668,-1.0293977,-0.3243374,1.3554882,-1.0293963,-0.3243516,1.3554313,-1.0293998,-0.3243231,1.3554597,-1.029397,-0.3243231,1.3554455,-1.0293984,-0.3243231,1.3555095,-1.0293934,-0.3243445,1.3554526,-1.029397,-0.3243231,1.3554455,-1.029397,-0.3243089,1.3554384,-1.0293984,-0.3243231,1.3554099,-1.0293984,-0.3242876,1.3554313,-1.0293977,-0.3243018,1.3554241,-1.0293977,-0.3242947,1.3554099,-1.0293984,-0.3242947,1.3554384,-1.0293949,-0.3242876,1.3554028,-1.0293956,-0.324252,1.3554241,-1.0293934,-0.3242662,1.3554384,-1.0293934,-0.3242733,1.3554739,-1.0293927,-0.3243018,1.3555024,-1.0293949,-0.3243516,1.3554953,-1.0293934,-0.3243374,1.3554099,-1.0293949,-0.324252,1.3554455,-1.0293934,-0.3242876,1.3554313,-1.0293963,-0.3242947,1.3554313,-1.0293956,-0.3242805,1.3554028,-1.029397,-0.3242733,1.3554241,-1.0293934,-0.324252,1.3554668,-1.0293934,-0.3243018,1.3553886,-1.0293941,-0.3242307,1.355417,-1.0293934,-0.324252,1.3554526,-1.0293906,-0.3242591,1.3554668,-1.0293913,-0.3242876
2020-03-21.out.35,0.0,1.3554313,-1.0293934,-0.3242662,1.3554668,-1.0293927,-0.3242947,1.3554313,-1.0293913,-0.324252,1.355417,-1.0293913,-0.3242235,1.3555593,-1.0293913,-0.3243729,1.3554953,-1.029397,-0.3243587,1.3554313,-1.029397,-0.3243018,1.3554597,-1.0293984,-0.3243374,1.3554526,-1.0293949,-0.3242947,1.3554526,-1.0293863,-0.3242164,1.3554455,-1.0293906,-0.3242449,1.3555166,-1.0293913,-0.3243303,1.3554739,-1.0293906,-0.3242733,1.355538,-1.0293941,-0.3243801,1.3554953,-1.029402,-0.3244085,1.3555166,-1.0293949,-0.3243658,1.3554668,-1.0293927,-0.3242947,1.3555024,-1.0293956,-0.3243516,1.3555166,-1.0293963,-0.3243801,1.3555593,-1.029397,-0.3244299,1.3555807,-1.0293984,-0.3244654,1.3555166,-1.029397,-0.3243801,1.3554811,-1.0293977,-0.3243516,1.3554526,-1.0293963,-0.3243089,1.3554384,-1.0293977,-0.3243089,1.3554455,-1.0293984,-0.3243231,1.355538,-1.0293934,-0.3243658,1.3555237,-1.0293963,-0.3243872,1.355538,-1.029397,-0.3244014,1.3555593,-1.0293927,-0.3243801,1.3555664,-1.0293949,-0.3244156,1.3555166,-1.0294013,-0.3244299
2020-03-21.out.36,0.0,1.3554597,-1.0294013,-0.3243729,1.3554526,-1.0293991,-0.3243374,1.3555166,-1.0293963,-0.3243729,1.3554739,-1.0293963,-0.3243374,1.3554597,-1.0293963,-0.3243231,1.3554597,-1.0293934,-0.3242947,1.3554953,-1.0293956,-0.3243516,1.3555166,-1.0293934,-0.3243587,1.3554597,-1.029397,-0.3243303,1.3554597,-1.0293963,-0.3243089,1.3555309,-1.0293934,-0.3243729,1.3554597,-1.0293956,-0.324316,1.3554668,-1.0293949,-0.324316,1.3554739,-1.0293949,-0.3243231,1.3554597,-1.0293941,-0.3243018,1.3554811,-1.0293927,-0.3243089,1.3554739,-1.0293927,-0.3242947,1.3554953,-1.0293934,-0.3243231,1.3554811,-1.0293899,-0.3242805,1.3554597,-1.0293927,-0.3242947,1.3554739,-1.029392,-0.3242947,1.3554811,-1.0293934,-0.3243231,1.3555095,-1.0293899,-0.3243089,1.3555451,-1.0293934,-0.3243729,1.3555309,-1.0293877,-0.3243089,1.355538,-1.0293913,-0.3243516,1.3555593,-1.0293934,-0.3243943,1.3554739,-1.0293963,-0.3243303,1.3554739,-1.0293956,-0.3243231,1.3554953,-1.029397,-0.3243516,1.3554953,-1.0293949,-0.3243516,1.3555166,-1.0293934,-0.3243516
2020-03-21.out.37,0.0,1.3554597,-1.0293941,-0.3243018,1.3554882,-1.0293934,-0.3243231,1.3554953,-1.0293941,-0.3243374,1.3555237,-1.029392,-0.3243374,1.3554811,-1.0293913,-0.3243018,1.3554739,-1.0293906,-0.3242805,1.3554739,-1.0293892,-0.3242662,1.3554668,-1.0293892,-0.324252,1.3554882,-1.029387,-0.3242662,1.3554455,-1.0293906,-0.3242449,1.3555166,-1.0293884,-0.3243018,1.3554953,-1.0293877,-0.3242733,1.3554597,-1.0293884,-0.3242449,1.3554811,-1.0293884,-0.3242662,1.3554882,-1.0293884,-0.3242733,1.3554953,-1.0293856,-0.324252,1.3555309,-1.029387,-0.3243018,1.3555095,-1.0293877,-0.3242876,1.3555166,-1.0293884,-0.3243018,1.3555024,-1.0293906,-0.3243089,1.355538,-1.0293892,-0.3243231,1.3555237,-1.0293892,-0.3243231,1.3555166,-1.0293892,-0.3243089,1.3555095,-1.0293863,-0.3242733,1.3554953,-1.0293863,-0.3242591,1.3555095,-1.0293849,-0.3242662,1.355538,-1.0293856,-0.3243018,1.355538,-1.0293884,-0.3243231,1.3555807,-1.0293941,-0.3244227,1.3555664,-1.029397,-0.324437,1.3555949,-1.0293934,-0.3244299,1.3554811,-1.029397,-0.3243516
2020-03-21.out.38,0.0,1.3555735,-1.0293998,-0.3244725,1.3555451,-1.0293998,-0.324437,1.3555166,-1.0293991,-0.3244085,1.3555237,-1.0293984,-0.3244014,1.3554668,-1.0293963,-0.3243231,1.3555024,-1.0293941,-0.3243445,1.3555237,-1.0293956,-0.3243729,1.3555593,-1.0293934,-0.3243943,1.3555309,-1.0293949,-0.3243729,1.3555309,-1.0293934,-0.3243729,1.3554811,-1.0293956,-0.3243303,1.3554668,-1.0293963,-0.3243303,1.3554882,-1.0293927,-0.3243089,1.3554811,-1.0293913,-0.3242947,1.3555095,-1.0293906,-0.324316,1.3555024,-1.0293906,-0.3243089,1.3555024,-1.0293899,-0.3243018,1.3554668,-1.029392,-0.3242805,1.3554811,-1.0293927,-0.3243089,1.3554882,-1.0293934,-0.3243231,1.3554811,-1.0293949,-0.3243303,1.3554811,-1.0293956,-0.3243303,1.3554882,-1.0293934,-0.3243231,1.3555237,-1.0293934,-0.3243587,1.3555095,-1.0293949,-0.3243587,1.3555095,-1.0293956,-0.3243658,1.3554811,-1.0293941,-0.3243231,1.3555451,-1.029392,-0.3243658,1.3555166,-1.0293963,-0.3243729,1.3555024,-1.0293941,-0.3243445,1.3555095,-1.0293934,-0.3243445,1.355538,-1.0293984,-0.3244227
2020-03-21.out.39,0.0,1.3555095,-1.0293977,-0.3243801,1.3555095,-1.0293984,-0.3243801,1.3555024,-1.0293956,-0.3243587,1.3554882,-1.0293941,-0.3243303,1.3554882,-1.0293941,-0.3243231,1.3554953,-1.0293934,-0.3243303,1.3554597,-1.0293941,-0.3243018,1.3555166,-1.0293927,-0.3243445,1.3554953,-1.029392,-0.3243089,1.3554597,-1.0294055,-0.3244014,1.3555024,-1.0294041,-0.324437,1.3555166,-1.0294013,-0.3244227,1.3555166,-1.0293941,-0.3243587,1.3555522,-1.0293963,-0.3244156,1.3556091,-1.0293963,-0.3244725,1.3555095,-1.0294034,-0.3244441,1.3555309,-1.0294048,-0.3244796,1.3555095,-1.0294034,-0.324437,1.3554668,-1.0294027,-0.3243872,1.3554882,-1.0294013,-0.3243943,1.3555095,-1.0294005,-0.3244085,1.3555024,-1.0294013,-0.3244085,1.3555237,-1.0293998,-0.3244227,1.3554739,-1.0294027,-0.3243943,1.3554455,-1.0294005,-0.3243516,1.3555166,-1.0294005,-0.3244156,1.3554668,-1.0294048,-0.3244085,1.3555309,-1.0294005,-0.3244299,1.355538,-1.0293984,-0.3244227,1.3555166,-1.0294005,-0.3244227,1.3555095,-1.029402,-0.3244227,1.355538,-1.0294034,-0.3244725
