Unnamed: 0,AutoEncoder (AE),DenoisingAutoEncoder (DAE),PCC,HBOS,CBLOF,COPOD,RobustPCA,LOF
OBSEA/2021-09-22.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-23.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-24.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-25.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-26.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-27.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-28.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-09-29.out,0.0314332593753656,0.0556651277169715,0.0713393964817848,0.0506678844513248,0.0642413612532839,0.0722991726612399,0.1114419073926904,0.0449325986740258
OBSEA/2021-09-30.out,0.2892633508051024,0.2057878601661897,0.1948428223077801,0.3000919000592065,0.4138728504178359,0.1834408088097283,0.182027970395022,0.3251387311937738
OBSEA/2021-10-01.out,0.623728796996016,0.6013383839923552,0.5394591557699189,0.5564639988053068,0.4990560111765289,0.5667820893512019,0.3151432459750751,0.4188271589799159
OBSEA/2021-10-02.out,0.5975760977579807,0.5638115092319452,0.4199539965311848,0.5321241250717508,0.5759052945265718,0.4212621549313011,0.2928492958420432,0.4664568990863005
OBSEA/2021-10-03.out,0.2646667284327445,0.2661768177445252,0.4271815636321513,0.4539040478362245,0.3237892064144981,0.4478183348423488,0.4673203461664662,0.2522741173025671
OBSEA/2021-10-04.out,0.5679505053193217,0.5964100088096771,0.6115536758703157,0.5087874325240617,0.4499240378416643,0.6271909675750964,0.6166226154601662,0.5096662387176545
OBSEA/2021-10-05.out,0.1556704100428177,0.1036764125889203,0.1238486993024714,0.11165882872906,0.1230456351169614,0.1411736457682314,0.1933399815213322,0.2170279452417621
OBSEA/2021-10-06.out,0.1221357071039321,0.1223092324729922,0.1335859545556088,0.1280287202770833,0.1360487981874074,0.130011134826342,0.1783979425283949,0.1370925583513632
OBSEA/2021-10-07.out,0.3324279700610609,0.3344911435355705,0.2998415276209182,0.315683478384102,0.3307639125490283,0.28242263956287,0.2333370604941348,0.2999497595144262
OBSEA/2021-10-08.out,0.0831251401530859,0.080436791323777,0.098673611677879,0.0594403497296729,0.1007793769691994,0.1166121439505244,0.1172999493510592,0.0901787613849633
OBSEA/2021-10-09.out,0.2043595941098465,0.2003499683915841,0.1271464033886073,0.0996397724381898,0.1944265210230988,0.1304598746375512,0.1265906783269864,0.1658365406787834
OBSEA/2021-10-10.out,0.1311414626477181,0.1329683822079536,0.15416718495862,0.1881457390300493,0.188939663755591,0.1740528874900089,0.1885266544843883,0.1675722922506879
OBSEA/2021-10-11.out,0.1320778175666741,0.1380253708628573,0.0612317710144351,0.1014612165199267,0.1510289872642609,0.0908164937335114,0.083406931634866,0.0925284651176189
OBSEA/2021-10-12.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-10-13.out,0.0559860144833445,0.0441295035166549,0.0734875221989397,0.10187960146535,0.2033837525082279,0.0534351576194265,0.0398365876588103,0.1273582435797833
OBSEA/2021-10-14.out,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OBSEA/2021-10-15.out,0.0323971556917684,0.0345032725398473,0.0180205945384823,0.017709386223941,0.0304544623842055,0.0169992727663474,0.0267375729386834,0.0278049739283118
