,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-06-22.out.41,2.0,1.2841681,-1.1514977,-0.1130636,1.2843618,-1.1514903,-0.1132051,1.2843022,-1.151491,-0.1131455,1.284183,-1.1514769,-0.1128849,1.2842352,-1.1514776,-0.1129593,1.2843394,-1.1514679,-0.1129742,1.2844139,-1.151456,-0.1129445,1.2846374,-1.1514493,-0.1131306,1.2845778,-1.151453,-0.1130934,1.2845927,-1.1514754,-0.1133243,1.2847789,-1.1514806,-0.1135701,1.2846597,-1.1515096,-0.113719,1.2845331,-1.1515052,-0.1135328,1.2845331,-1.1514999,-0.1134881,1.2844661,-1.1514977,-0.1133913,1.2843841,-1.1514977,-0.113302
2020-06-22.out.42,2.0,1.2843543,-1.1514992,-0.1132796,1.2845703,-1.151488,-0.1134137,1.2850693,-1.1514865,-0.1139499,1.2849353,-1.1515148,-0.1140616,1.2845033,-1.151532,-0.1137488,1.2845703,-1.1515484,-0.1139797,1.2849576,-1.1515297,-0.1142329,1.2844437,-1.1515632,-0.1139797,1.2847267,-1.1515655,-0.1143074,1.2845927,-1.1515707,-0.1142031,1.2852257,-1.151567,-0.114866,1.2848608,-1.1515975,-0.1147468,1.2845927,-1.1516236,-0.1146947,1.284615,-1.1516333,-0.1148139,1.284764,-1.1516444,-0.115082,1.2846225,-1.1516698,-0.1151639
2020-06-22.out.43,2.0,1.2845182,-1.1516899,-0.1152384,1.2844661,-1.1516899,-0.1151788,1.2843022,-1.1516943,-0.1150448,1.2843022,-1.1516846,-0.1149479,1.2845033,-1.1516698,-0.1150299,1.2845927,-1.1516668,-0.1150969,1.2841681,-1.1516861,-0.1148139,1.2840937,-1.1516802,-0.1146798,1.2844884,-1.1516489,-0.1148213,1.2843469,-1.1516556,-0.1147245,1.2845778,-1.1516429,-0.114866,1.2844586,-1.1516571,-0.114866,1.2845405,-1.1516593,-0.1149777,1.2840415,-1.1516727,-0.1145457,1.2845703,-1.151663,-0.1150448,1.2844735,-1.1516772,-0.1150671
2020-06-22.out.44,2.0,1.2844214,-1.1516802,-0.1150373,1.2841905,-1.151675,-0.1147394,1.2842948,-1.1516735,-0.1148362,1.2842426,-1.1516839,-0.1148735,1.2843692,-1.1516601,-0.1147915,1.2844958,-1.1516601,-0.1149405,1.2844214,-1.1516765,-0.1150001,1.2845703,-1.151663,-0.1150373,1.2842054,-1.1516727,-0.1147319,1.2842501,-1.1516675,-0.1147319,1.2847789,-1.1516712,-0.1153427,1.2844437,-1.1516839,-0.1150969,1.2845107,-1.1516966,-0.1152905,1.2846523,-1.1516988,-0.1154618,1.2843394,-1.1517182,-0.115298,1.2843841,-1.1517129,-0.1153054
2020-06-22.out.45,2.0,1.2845033,-1.1516876,-0.1151937,1.2848012,-1.1516742,-0.1153948,1.284615,-1.151669,-0.115149,1.2846895,-1.1516779,-0.1153129,1.2847863,-1.1516675,-0.1153203,1.2850172,-1.1516593,-0.1154916,1.285114,-1.1516459,-0.1154767,1.2849651,-1.1516668,-0.1155065,1.284831,-1.1516668,-0.1153576,1.284399,-1.1516772,-0.1149926,1.2844065,-1.151663,-0.1148586,1.2844139,-1.1516593,-0.1148288,1.2845629,-1.1516392,-0.1148139,1.2844958,-1.1516385,-0.1147319,1.2844288,-1.1516385,-0.1146575,1.2845107,-1.1516206,-0.114583
2020-06-22.out.46,2.0,1.2845405,-1.1516169,-0.114583,1.2844809,-1.1516131,-0.1144787,1.2842426,-1.1516355,-0.1144266,1.2843841,-1.1516109,-0.1143521,1.2844139,-1.1515997,-0.1142851,1.2844884,-1.1515997,-0.1143596,1.2846001,-1.1515923,-0.1144191,1.2847342,-1.1515923,-0.1145681,1.2852034,-1.1515729,-0.1148958,1.2853375,-1.1515767,-0.1150745,1.2852853,-1.1515901,-0.115149,1.285114,-1.1516102,-0.1151416,1.2849204,-1.1516236,-0.1150597,1.2847416,-1.1516295,-0.1149181,1.2848831,-1.1516221,-0.1150001,1.2847193,-1.1516295,-0.1148884
2020-06-22.out.47,2.0,1.284764,-1.1516169,-0.1148288,1.2848161,-1.1516221,-0.1149256,1.2846969,-1.1516333,-0.1149032,1.2846299,-1.1516489,-0.1149777,1.2848459,-1.1516318,-0.1150522,1.2848087,-1.151628,-0.1149777,1.2846895,-1.151631,-0.1148735,1.2846969,-1.1516295,-0.114866,1.2848459,-1.1516221,-0.1149628,1.2849204,-1.1516459,-0.1152607,1.2849874,-1.1516392,-0.1152756,1.2850991,-1.1516355,-0.115365,1.2848757,-1.1516608,-0.1153501,1.2849576,-1.1516519,-0.1153576,1.2848533,-1.1516593,-0.1153129,1.2850097,-1.1516429,-0.1153352
2020-06-22.out.48,2.0,1.2846671,-1.1516526,-0.1150522,1.2846448,-1.151663,-0.1151192,1.2845852,-1.1516593,-0.115015,1.2843618,-1.151669,-0.114866,1.2843394,-1.1516541,-0.1147022,1.2843841,-1.1516601,-0.1148139,1.2844735,-1.151669,-0.1149852,1.2846523,-1.1516675,-0.1151788,1.2847491,-1.1516675,-0.1152831,1.2848236,-1.1516556,-0.1152533,1.2848161,-1.1516616,-0.115298,1.2846076,-1.1516787,-0.115231,1.2846969,-1.1516645,-0.1151937,1.2847342,-1.1516526,-0.1151267,1.2844512,-1.1516712,-0.1149852,1.2844512,-1.151663,-0.1149032
2020-06-22.out.49,2.0,1.284399,-1.1516668,-0.1148884,1.2843096,-1.1516735,-0.1148511,1.2842799,-1.1516742,-0.1148288,1.2842724,-1.151675,-0.1148213,1.2842575,-1.1516556,-0.1146277,1.2843394,-1.1516482,-0.11465,1.2842799,-1.1516444,-0.1145457,1.2842575,-1.1516377,-0.1144638,1.2841756,-1.1516429,-0.1144191,1.2845107,-1.1516295,-0.1146649,1.2848459,-1.151631,-0.1150373,1.2849353,-1.151628,-0.1151118,1.2848608,-1.1516407,-0.115149,1.2849576,-1.1516333,-0.1151863,1.284764,-1.1516593,-0.1152161,1.2846374,-1.1516638,-0.1151192
2020-06-22.out.50,2.0,1.2844661,-1.1516616,-0.1149181,1.2842948,-1.1516727,-0.1148288,1.2844884,-1.151669,-0.1150075,1.2846597,-1.1516541,-0.1150597,1.2845256,-1.1516638,-0.1150001,1.2844661,-1.1516712,-0.1150001,1.2842054,-1.151675,-0.1147543,1.2842426,-1.1516787,-0.1148288,1.2843543,-1.1516653,-0.1148213,1.2843543,-1.1516675,-0.1148437,1.2844437,-1.1516608,-0.1148809,1.2842575,-1.1516593,-0.1146649,1.2842128,-1.1516541,-0.1145681,1.2841458,-1.1516563,-0.1145085,1.2841905,-1.1516452,-0.1144638,1.2842128,-1.151637,-0.1144117
2020-06-22.out.51,2.0,1.2842128,-1.1516333,-0.1143744,1.2841979,-1.1516273,-0.1143,1.2842352,-1.1516221,-0.1142925,1.2843022,-1.1516169,-0.1143223,1.2843469,-1.1516109,-0.1143074,1.2843543,-1.1516184,-0.1143893,1.2847789,-1.1515848,-0.1145457,1.2847044,-1.1515923,-0.1145309,1.284764,-1.1515923,-0.1145979,1.2847714,-1.1515848,-0.1145383,1.2848608,-1.1515826,-0.1146128,1.2847342,-1.151599,-0.1146202,1.2844884,-1.1516333,-0.1146798,1.284332,-1.1516534,-0.1146873,1.2846076,-1.1516124,-0.1146053,1.2846225,-1.1516124,-0.1146277
2020-06-22.out.52,2.0,1.2844586,-1.1516206,-0.1145234,1.2844363,-1.1516243,-0.1145383,1.2846001,-1.1516102,-0.1145755,1.2846671,-1.1516199,-0.1147468,1.2846299,-1.1516221,-0.1147245,1.2846746,-1.1516146,-0.1147096,1.2847565,-1.1516012,-0.1146724,1.2847342,-1.151599,-0.1146202,1.2847491,-1.1515923,-0.1145755,1.2846671,-1.151605,-0.1146053,1.2845554,-1.151628,-0.1146947,1.2847342,-1.1516012,-0.11465,1.2846671,-1.1516027,-0.1145904,1.2846969,-1.1515997,-0.1145904,1.2846895,-1.1516035,-0.1146202,1.2846671,-1.1515997,-0.1145532
2020-06-22.out.53,2.0,1.2845852,-1.1516102,-0.1145606,1.2846299,-1.1515938,-0.1144638,1.2848757,-1.1515677,-0.1144936,1.2847267,-1.1515848,-0.1144936,1.2845554,-1.151605,-0.1144787,1.2844884,-1.1516057,-0.1144191,1.2844809,-1.1516131,-0.1144787,1.2844363,-1.1516124,-0.1144266,1.2844586,-1.1516169,-0.1144936,1.2845927,-1.1516102,-0.1145755,1.284898,-1.1515878,-0.1147022,1.2849725,-1.1515841,-0.1147543,1.2848384,-1.1516035,-0.1147841,1.2845405,-1.1516318,-0.1147171,1.2845331,-1.1516407,-0.1147841,1.2844586,-1.1516347,-0.11465
2020-06-22.out.54,2.0,1.2845256,-1.1516347,-0.1147245,1.2845703,-1.1516199,-0.1146426,1.2843469,-1.1516295,-0.1144862,1.284399,-1.1516243,-0.1144936,1.2844139,-1.1516221,-0.1144862,1.2842426,-1.1516206,-0.1142851,1.2842426,-1.1516094,-0.1141882,1.2843394,-1.151605,-0.1142478,1.2843767,-1.1515975,-0.1142255,1.2844437,-1.1515878,-0.1142031,1.2845629,-1.1515767,-0.1142255,1.2845107,-1.1515707,-0.1141138,1.2845256,-1.1515692,-0.1141212,1.2844065,-1.1515923,-0.1142106,1.2846076,-1.1515729,-0.1142404,1.2846746,-1.1515789,-0.1143744
2020-06-22.out.55,2.0,1.2847044,-1.1515804,-0.1144191,1.2845554,-1.1515923,-0.114367,1.2845033,-1.1515915,-0.1143,1.2845182,-1.1515953,-0.1143521,1.2844512,-1.1516057,-0.1143819,1.2844437,-1.1516087,-0.1143893,1.2845107,-1.1516072,-0.1144564,1.2842799,-1.1516228,-0.1143596,1.2844288,-1.1515975,-0.1142776,1.2844735,-1.1515983,-0.1143298,1.2844288,-1.151605,-0.1143447,1.2844661,-1.1515975,-0.1143223,1.2844735,-1.1515848,-0.114218,1.2843543,-1.1515923,-0.114151,1.2844065,-1.1515953,-0.1142255,1.2843916,-1.1515983,-0.1142478
2020-06-22.out.56,2.0,1.2842352,-1.1516094,-0.1141808,1.2841383,-1.151605,-0.1140318,1.2844214,-1.1515811,-0.1141212,1.2844661,-1.1515744,-0.1140989,1.2846895,-1.1515804,-0.1144042,1.2845778,-1.1515915,-0.1143819,1.2844065,-1.1516012,-0.1142851,1.2844214,-1.1515983,-0.1142776,1.2843245,-1.1515714,-0.1139201,1.2842948,-1.1515536,-0.1137265,1.2843394,-1.1515543,-0.1137786,1.2844735,-1.151567,-0.1140393,1.2837138,-1.151669,-0.1141585,1.2845033,-1.1515551,-0.1139648,1.2847789,-1.1515379,-0.1141063,1.2847789,-1.1515543,-0.1142553
2020-06-22.out.57,2.0,1.2844958,-1.1515618,-0.1140244,1.2845927,-1.151558,-0.1140914,1.2846671,-1.1515416,-0.1140244,1.2846523,-1.1515506,-0.1140914,1.2847267,-1.1515469,-0.1141361,1.284764,-1.1515491,-0.1141957,1.284682,-1.1515528,-0.1141436,1.2847118,-1.1515469,-0.1141138,1.284548,-1.1515484,-0.1139499,1.2844512,-1.1515521,-0.1138829,1.2845405,-1.1515543,-0.1140021,1.2846076,-1.1515595,-0.1141138,1.2844735,-1.1515677,-0.1140467,1.2844512,-1.1515774,-0.1141138,1.2843469,-1.1515811,-0.1140318,1.2843841,-1.1515789,-0.1140542
2020-06-22.out.58,2.0,1.2841607,-1.15157,-0.1137339,1.2844512,-1.1515513,-0.1138754,1.2844958,-1.1515454,-0.1138754,1.2844661,-1.1515595,-0.1139648,1.2846374,-1.1515394,-0.1139723,1.2847863,-1.1515372,-0.1141138,1.2845778,-1.1515565,-0.1140616,1.2848087,-1.1515312,-0.1140765,1.2845405,-1.1515528,-0.1139872,1.284682,-1.1515387,-0.1140095,1.284615,-1.1515402,-0.1139499,1.2845927,-1.1515506,-0.1140169,1.2845405,-1.1515506,-0.1139648,1.2844809,-1.1515446,-0.1138382,1.2843543,-1.1515551,-0.1138084,1.2842128,-1.1515662,-0.1137563
2020-06-22.out.59,2.0,1.2843692,-1.1515528,-0.1137935,1.2842873,-1.1515506,-0.1136892,1.2844586,-1.1515342,-0.1137265,1.2845554,-1.151532,-0.1138084,1.2845182,-1.1515439,-0.1138754,1.2845256,-1.1515528,-0.1139648,1.2844512,-1.1515603,-0.1139574,1.284399,-1.1515707,-0.1139872,1.2843618,-1.151564,-0.1138978,1.2842054,-1.1515625,-0.1137116,1.2841383,-1.151558,-0.1135924,1.2841532,-1.1515543,-0.1135701,1.2844363,-1.1515379,-0.1137339,1.2844065,-1.1515282,-0.1136073,1.2846523,-1.1515245,-0.1138456,1.2844809,-1.1515394,-0.1137935
2020-06-22.out.60,2.0,1.2843916,-1.1515372,-0.1136743,1.2844139,-1.1515394,-0.1137265,1.2843171,-1.1515342,-0.1135701,1.2843096,-1.1515297,-0.1135179,1.2843394,-1.1515163,-0.1134211,1.2843245,-1.1515126,-0.1133764,1.2844288,-1.1515089,-0.1134509,1.2846374,-1.1515052,-0.1136446,1.2845033,-1.1515208,-0.113652,1.2846001,-1.1515052,-0.1135999,1.2846523,-1.1515052,-0.1136669,1.2844214,-1.151526,-0.1135999,1.2844586,-1.1515096,-0.1134956,1.2843916,-1.1515037,-0.113369,1.2843245,-1.1515059,-0.1133168,1.2844512,-1.1515059,-0.1134584
2020-06-22.out.61,2.0,1.2845778,-1.1515052,-0.113585,1.2845852,-1.1515022,-0.1135701,1.2844214,-1.1515148,-0.113503,1.2844363,-1.1515089,-0.1134658,1.2845554,-1.151494,-0.1134584,1.2846895,-1.1514843,-0.113503,1.2847938,-1.1514917,-0.1136892,1.2845703,-1.1515089,-0.1136073,1.2846895,-1.1515074,-0.1137339,1.2846076,-1.15152,-0.1137488,1.2843767,-1.1515297,-0.1135924,1.2845033,-1.1515014,-0.1134658,1.2846001,-1.1514999,-0.1135626,1.284682,-1.1514925,-0.1135775,1.2844288,-1.1515148,-0.1135105,1.2841532,-1.1515312,-0.1133541
2020-06-22.out.62,2.0,1.2842426,-1.1514985,-0.113153,1.2840639,-1.1515096,-0.1130636,1.2843916,-1.1514731,-0.113086,1.2847044,-1.1514679,-0.1133764,1.2849651,-1.1514418,-0.1134286,1.2847938,-1.1514418,-0.1132349,1.2843618,-1.1514701,-0.1130264,1.2845331,-1.1514672,-0.1131753,1.2844884,-1.1514545,-0.1130189,1.2845778,-1.1514754,-0.1133094,1.2845554,-1.1514977,-0.1134881,1.2843767,-1.1514828,-0.113153,1.2844809,-1.151453,-0.1129966,1.2844661,-1.1514396,-0.1128551,1.2842724,-1.1514337,-0.112587,1.2843245,-1.1514173,-0.1124901
2020-06-22.out.63,2.0,1.2844214,-1.1514091,-0.1125199,1.2845033,-1.1513964,-0.1124901,1.2845405,-1.1513882,-0.1124529,1.2843394,-1.1514113,-0.1124529,1.2845107,-1.1513867,-0.1124157,1.2843841,-1.1514024,-0.1124157,1.2842873,-1.151421,-0.1124827,1.2842352,-1.1514307,-0.1125199,1.2842203,-1.1514195,-0.1123933,1.2842575,-1.1514262,-0.1124976,1.2843543,-1.1514165,-0.1125199,1.2845107,-1.1513957,-0.1124901,1.2845778,-1.1514016,-0.1126167,1.2848384,-1.1513942,-0.1128327,1.2849874,-1.1514061,-0.1131158,1.2851438,-1.1513912,-0.1131455
2020-06-22.out.64,2.0,1.2851438,-1.1514001,-0.1132275,1.2850991,-1.1513964,-0.1131455,1.2849651,-1.1514128,-0.1131455,1.2849055,-1.151415,-0.1131009,1.28498,-1.1514284,-0.1133168,1.2848682,-1.1514344,-0.1132424,1.2849055,-1.1514359,-0.113302,1.2849651,-1.1514448,-0.1134435,1.284898,-1.1514471,-0.1133988,1.2848831,-1.1514471,-0.1133839,1.2848757,-1.1514471,-0.1133764,1.2848384,-1.1514508,-0.113369,1.28498,-1.1514314,-0.1133392,1.2849055,-1.1514284,-0.1132275,1.2846597,-1.1514634,-0.1132796,1.2847863,-1.1514493,-0.1132945
2020-06-22.out.65,2.0,1.284682,-1.1514657,-0.1133317,1.2847118,-1.1514433,-0.113153,1.2847565,-1.1514337,-0.1131083,1.2848906,-1.151421,-0.1131455,1.2848533,-1.1514322,-0.1132051,1.2844586,-1.151456,-0.1129891,1.284764,-1.1514202,-0.1129966,1.2847193,-1.1514262,-0.113004,1.2847565,-1.1514344,-0.1131232,1.2846671,-1.1514456,-0.1131306,1.284615,-1.1514448,-0.1130636,1.2844884,-1.1514545,-0.1130115,1.2845778,-1.1514359,-0.1129445,1.2843171,-1.1514776,-0.1130413,1.2846299,-1.1514299,-0.1129445,1.2846299,-1.1514396,-0.1130264
2020-06-22.out.66,2.0,1.2846523,-1.1514396,-0.1130636,1.2845554,-1.1514456,-0.113004,1.2845629,-1.151453,-0.113086,1.2844958,-1.151456,-0.1130338,1.2846895,-1.1514277,-0.1129817,1.2844288,-1.151456,-0.1129593,1.2836766,-1.1515551,-0.1130636,1.2838181,-1.1515513,-0.1131902,1.2839,-1.1515208,-0.1129891,1.2841458,-1.1514999,-0.1130562,1.2842352,-1.1514962,-0.1131232,1.2837585,-1.1515439,-0.1130487,1.2834457,-1.1515737,-0.1129817,1.2838479,-1.151523,-0.1129519,1.2841979,-1.1514828,-0.1129593,1.2842575,-1.1514791,-0.1129891
2020-06-22.out.67,2.0,1.2843022,-1.1514739,-0.1129966,1.2840937,-1.1514888,-0.1128998,1.2837734,-1.1515208,-0.1128551,1.2837734,-1.1515186,-0.1128253,1.2836915,-1.1515186,-0.1127359,1.2835947,-1.1515335,-0.1127657,1.2838479,-1.1515037,-0.1127657,1.2840415,-1.1514843,-0.1128029,1.2841383,-1.1514739,-0.1128178,1.2838926,-1.1514999,-0.112788,1.2836244,-1.1515193,-0.1126763,1.2832372,-1.1515588,-0.1126167,1.2828424,-1.151605,-0.1126093,1.2827456,-1.1516117,-0.1125721,1.2838479,-1.1514999,-0.1127359,1.2839075,-1.1514888,-0.1126987
2020-06-22.out.68,2.0,1.284399,-1.1514374,-0.1127508,1.2845033,-1.1514262,-0.1127657,1.2846225,-1.1514165,-0.1128029,1.2845107,-1.1514337,-0.1128476,1.2842799,-1.1514396,-0.1126465,1.2842873,-1.1514262,-0.1125348,1.2841607,-1.1514359,-0.1124901,1.2842054,-1.1514359,-0.1125348,1.2842501,-1.1514299,-0.1125274,1.2842128,-1.1514389,-0.1125721,1.2843394,-1.151421,-0.1125423,1.2843245,-1.151424,-0.1125497,1.2842501,-1.1514232,-0.1124678,1.2842128,-1.1514188,-0.1123859,1.2841011,-1.1514158,-0.1122295,1.2840937,-1.1514135,-0.1121997
2020-06-22.out.69,2.0,1.2841309,-1.1514091,-0.1121997,1.2841086,-1.1514076,-0.1121624,1.284049,-1.1514076,-0.1121028,1.283967,-1.1514098,-0.1120284,1.2840192,-1.1514121,-0.1121103,1.284116,-1.1514024,-0.1121252,1.2841532,-1.1513964,-0.1121177,1.2841458,-1.1513905,-0.1120433,1.2841681,-1.1513815,-0.1119911,1.2841532,-1.1513845,-0.1119911,1.2844809,-1.1513629,-0.1121624,1.2844214,-1.1513644,-0.1121103,1.2843916,-1.1513547,-0.1119837,1.2843692,-1.1513413,-0.1118273,1.2841532,-1.1513435,-0.1116113,1.2844586,-1.1513599,-0.1121028
2020-06-22.out.70,2.0,1.2846523,-1.1513599,-0.1123114,1.2846746,-1.1513599,-0.1123412,1.2846299,-1.1513569,-0.1122667,1.2846076,-1.1513599,-0.1122667,1.2843618,-1.1513852,-0.1122369,1.2842948,-1.1513852,-0.1121624,1.2843394,-1.1513741,-0.1121028,1.2843618,-1.1513756,-0.1121475,1.2842203,-1.1513845,-0.112073,1.2844363,-1.1513622,-0.1121028,1.2844661,-1.1513562,-0.112073,1.2847193,-1.1513301,-0.1121103,1.2846895,-1.1513361,-0.1121401,1.2845927,-1.1513495,-0.112155,1.2844363,-1.1513607,-0.1120879,1.2846076,-1.1513413,-0.1120954
2020-06-22.out.71,2.0,1.2846299,-1.1513487,-0.1121848,1.2847118,-1.1513435,-0.1122295,1.2847491,-1.151345,-0.1122816,1.2846523,-1.1513458,-0.1121922,1.284548,-1.1513599,-0.1121997,1.2843841,-1.1513599,-0.1120135,1.2843916,-1.151354,-0.1119762,1.2844139,-1.1513569,-0.1120358,1.2845778,-1.1513495,-0.1121475,1.2845927,-1.1513435,-0.1121028,1.2843543,-1.1513644,-0.1120358,1.2842352,-1.1513726,-0.1119762,1.2843245,-1.1513562,-0.1119166,1.284332,-1.151342,-0.1117975,1.2840192,-1.1513592,-0.1116187,1.2841905,-1.1513324,-0.1115517
2020-06-22.out.72,2.0,1.2841458,-1.1513324,-0.111507,1.2841235,-1.1513309,-0.1114698,1.2841458,-1.1513324,-0.111507,1.2841979,-1.1513234,-0.1114772,1.2842128,-1.1513175,-0.11144,1.2842203,-1.151313,-0.1114102,1.2841905,-1.1513078,-0.1113283,1.284183,-1.1513041,-0.1112836,1.2841681,-1.1512988,-0.111224,1.2842426,-1.1512869,-0.1111867,1.2842128,-1.1512951,-0.1112389,1.2839968,-1.1513152,-0.1111793,1.2841309,-1.1512921,-0.1111123,1.2840117,-1.1513093,-0.1111421,1.2841979,-1.1513175,-0.1114325,1.2842575,-1.1513137,-0.1114549
2020-06-22.out.73,2.0,1.2840639,-1.1513115,-0.111224,1.2843096,-1.1512966,-0.1113581,1.2842724,-1.1512981,-0.1113208,1.2842724,-1.1512951,-0.1113059,1.2841905,-1.151319,-0.1114325,1.2842799,-1.151313,-0.1114698,1.2842426,-1.1513212,-0.111507,1.2841681,-1.1513301,-0.111507,1.2842054,-1.1513167,-0.1114251,1.2843394,-1.1512921,-0.1113432,1.2843692,-1.1512929,-0.1113804,1.2842873,-1.1512988,-0.1113506,1.2841011,-1.1513115,-0.1112612,1.2841309,-1.1513026,-0.1112165,1.2841383,-1.1513056,-0.1112463,1.2841235,-1.1512907,-0.1110899
2020-06-22.out.74,2.0,1.284116,-1.1512951,-0.1111272,1.2843171,-1.1512772,-0.1111793,1.2841979,-1.1512988,-0.1112538,1.2842575,-1.1512884,-0.1112165,1.2842873,-1.1512854,-0.111224,1.2843096,-1.1512832,-0.111224,1.2841905,-1.151284,-0.1111123,1.2842054,-1.1512884,-0.1111644,1.2841905,-1.1512944,-0.1112016,1.2840266,-1.1513026,-0.1110974,1.2841011,-1.1512929,-0.1110899,1.2841905,-1.151284,-0.1111123,1.2841383,-1.1512832,-0.1110378,1.2842128,-1.1512765,-0.1110676,1.2842948,-1.1512743,-0.1111346,1.2843618,-1.1512758,-0.1112165
2020-06-22.out.75,2.0,1.2844065,-1.1512631,-0.1111495,1.2841979,-1.1513018,-0.1112761,1.2841086,-1.151313,-0.1112836,1.2841458,-1.1512988,-0.1111942,1.2842426,-1.1512929,-0.1112463,1.2844288,-1.1512758,-0.111291,1.2843767,-1.151284,-0.1113134,1.2845629,-1.151272,-0.1114102,1.2845629,-1.1512772,-0.1114474,1.2844958,-1.1512817,-0.1114176,1.2843692,-1.1512817,-0.1112836,1.2842948,-1.1512892,-0.1112687,1.2843916,-1.1512772,-0.1112612,1.2843171,-1.1512817,-0.111224,1.2843692,-1.1512758,-0.1112314,1.2843394,-1.1512758,-0.1111942
2020-06-22.out.76,2.0,1.2843767,-1.1512668,-0.1111495,1.284183,-1.1512817,-0.111075,1.2841756,-1.1512832,-0.111075,1.2843022,-1.1512683,-0.1110825,1.2840937,-1.1512802,-0.1109633,1.2842426,-1.1512661,-0.1110006,1.2843469,-1.1512631,-0.1110899,1.2843022,-1.1512661,-0.1110527,1.2843618,-1.1512646,-0.1111123,1.2843469,-1.1512691,-0.1111421,1.2842873,-1.151278,-0.111157,1.2844139,-1.1512646,-0.1111719,1.2844363,-1.1512631,-0.1111793,1.2844512,-1.1512698,-0.1112612,1.2844809,-1.1512631,-0.1112314,1.2844512,-1.1512609,-0.1111793
2020-06-22.out.77,2.0,1.2844586,-1.1512571,-0.111157,1.284265,-1.1512698,-0.1110527,1.2841607,-1.1512743,-0.1109857,1.2840564,-1.1512832,-0.1109484,1.2842054,-1.1512668,-0.1109633,1.284116,-1.1512743,-0.1109335,1.2842352,-1.1512624,-0.1109559,1.2842724,-1.1512594,-0.1109708,1.2841086,-1.1512683,-0.1108665,1.2843022,-1.1512475,-0.1108888,1.2844065,-1.15124,-0.110941,1.2843916,-1.1512341,-0.110859,1.2843096,-1.1512422,-0.1108516,1.2842054,-1.1512519,-0.1108293,1.2842724,-1.1512408,-0.1107995,1.2842724,-1.1512378,-0.1107622
2020-06-22.out.78,2.0,1.2842575,-1.15124,-0.1107697,1.2842501,-1.1512341,-0.1107026,1.2843543,-1.1512281,-0.1107622,1.2843767,-1.1512177,-0.1106952,1.2843096,-1.1512229,-0.1106728,1.2843543,-1.1512192,-0.1106877,1.2842426,-1.1512311,-0.1106728,1.2842128,-1.1512311,-0.1106431,1.284183,-1.1512177,-0.1104792,1.2842054,-1.1512199,-0.1105313,1.2841756,-1.1512192,-0.1104866,1.2841681,-1.1512192,-0.1104718,1.2842054,-1.1512177,-0.110509,1.284265,-1.1512125,-0.1105313,1.2841979,-1.1512065,-0.1103973,1.2842799,-1.1512043,-0.1104569
2020-06-22.out.79,2.0,1.2842501,-1.1511983,-0.1103749,1.2845256,-1.1511782,-0.1104866,1.2842054,-1.1512154,-0.1104866,1.2841086,-1.1512199,-0.1104271,1.2843692,-1.1512005,-0.1105239,1.284399,-1.1511946,-0.1105015,1.284183,-1.1512095,-0.1104047,1.2841011,-1.1512117,-0.1103377,1.2840043,-1.1512117,-0.1102334,1.2839,-1.1512139,-0.1101366,1.2837808,-1.1512102,-0.1099653,1.2839373,-1.1512005,-0.1100472,1.2838926,-1.1512169,-0.1101589,1.2840043,-1.1512028,-0.1101515,1.2840341,-1.1512043,-0.1101962,1.2841607,-1.1511946,-0.1102409
2020-06-22.out.80,2.0,1.2840117,-1.1512057,-0.1101887,1.2841607,-1.1511871,-0.1101738,1.2841383,-1.1511871,-0.1101515,1.2840266,-1.1511983,-0.1101291,1.2840117,-1.1511983,-0.1101143,1.2841011,-1.1511909,-0.1101366,1.284265,-1.1511879,-0.110293,1.2841979,-1.1511834,-0.1101813,1.2841532,-1.1511745,-0.1100472,1.2840862,-1.151176,-0.1099876,1.2840713,-1.1511745,-0.1099653,1.2840937,-1.1511722,-0.1099578,1.2841235,-1.1511648,-0.1099206,1.2840713,-1.1511648,-0.109861,1.2840564,-1.1511648,-0.1098536,1.2841235,-1.1511596,-0.1098834
2020-06-22.out.81,2.0,1.2840788,-1.1511611,-0.1098387,1.2840415,-1.1511648,-0.1098312,1.2840415,-1.1511588,-0.1097717,1.2840564,-1.1511551,-0.1097568,1.2840937,-1.1511521,-0.1097791,1.2840564,-1.1511588,-0.109794,1.2839596,-1.151167,-0.1097642,1.2839373,-1.1511618,-0.1096972,1.284049,-1.1511484,-0.1096972,1.2839447,-1.1511551,-0.109645,1.2839373,-1.1511573,-0.1096525,1.2839819,-1.1511611,-0.1097344,1.2839894,-1.1511551,-0.1096897,1.2840788,-1.1511462,-0.1097046,1.2840639,-1.1511402,-0.1096376,1.2840713,-1.1511387,-0.1096227
