,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-23.out.41,0.0,1.3623371,-1.0150246,-0.3477477,1.3622877,-1.0150295,-0.3477407,1.3623018,-1.0150246,-0.3477125,1.3623371,-1.0150224,-0.3477266,1.3623653,-1.0150238,-0.3477618,1.3623653,-1.0150203,-0.3477336,1.3624146,-1.0150203,-0.347783,1.3623512,-1.0150246,-0.3477618,1.3623018,-1.0150281,-0.3477477,1.3623018,-1.0150274,-0.3477336,1.3623512,-1.0150203,-0.3477195,1.3623794,-1.0150196,-0.3477336,1.3624146,-1.0150161,-0.3477477,1.3623089,-1.0150238,-0.3477125,1.3623371,-1.015026,-0.3477548,1.3623441,-1.0150203,-0.3477125
2020-02-23.out.42,0.0,1.3623794,-1.0150203,-0.3477477,1.362323,-1.0150217,-0.3477054,1.36233,-1.0150246,-0.3477407,1.3623371,-1.0150238,-0.3477407,1.36233,-1.0150238,-0.3477266,1.3623512,-1.0150246,-0.3477618,1.36233,-1.015026,-0.3477548,1.362323,-1.0150246,-0.3477336,1.362323,-1.0150238,-0.3477266,1.3623371,-1.0150238,-0.3477336,1.3623018,-1.0150217,-0.3476772,1.3623864,-1.015021,-0.3477618,1.3623018,-1.0150224,-0.3476913,1.3623441,-1.0150189,-0.3477054,1.36233,-1.0150253,-0.3477477,1.3622948,-1.015026,-0.3477125
2020-02-23.out.43,0.0,1.3623371,-1.0150238,-0.3477407,1.3622807,-1.0150274,-0.3477125,1.3623018,-1.0150238,-0.3477054,1.3623653,-1.0150203,-0.3477336,1.3623512,-1.0150238,-0.3477548,1.3621679,-1.0150246,-0.3475785,1.362323,-1.0150238,-0.3477266,1.3622948,-1.0150274,-0.3477266,1.3622877,-1.0150281,-0.3477266,1.3622807,-1.0150281,-0.3477266,1.3622454,-1.0150295,-0.3476984,1.3623018,-1.015026,-0.3477266,1.3622736,-1.0150274,-0.3477054,1.3622948,-1.0150281,-0.3477407,1.3622877,-1.0150274,-0.3477195,1.3622948,-1.015026,-0.3477125
2020-02-23.out.44,0.0,1.3622666,-1.0150274,-0.3476984,1.3622807,-1.0150231,-0.3476772,1.3623371,-1.0150238,-0.3477407,1.3623089,-1.015026,-0.3477266,1.362323,-1.0150238,-0.3477266,1.3623018,-1.0150267,-0.3477266,1.3622736,-1.0150295,-0.3477266,1.3622666,-1.0150302,-0.3477266,1.3622666,-1.0150302,-0.3477266,1.3622595,-1.0150295,-0.3477125,1.3622525,-1.0150302,-0.3477125,1.3622736,-1.0150281,-0.3477125,1.3622666,-1.0150281,-0.3477054,1.3623018,-1.0150246,-0.3477125,1.3622736,-1.0150281,-0.3477195,1.3623018,-1.0150224,-0.3476913
2020-02-23.out.45,0.0,1.362323,-1.0150203,-0.3476913,1.3623018,-1.0150238,-0.3477054,1.3622736,-1.0150281,-0.3477125,1.3622525,-1.0150302,-0.3477125,1.3622595,-1.0150295,-0.3477125,1.3622666,-1.0150295,-0.3477125,1.3622666,-1.0150281,-0.3477054,1.3622948,-1.0150246,-0.3476984,1.3621961,-1.0150246,-0.3476067,1.3623018,-1.0150238,-0.3477054,1.3622877,-1.0150224,-0.3476772,1.3623089,-1.0150203,-0.3476772,1.3623018,-1.0150224,-0.3476913,1.3622736,-1.0150203,-0.347649,1.3622595,-1.0150224,-0.347649,1.3623018,-1.0150224,-0.3476913
2020-02-23.out.46,0.0,1.3623159,-1.0150224,-0.3477054,1.3622736,-1.015026,-0.3476913,1.3622877,-1.0150246,-0.3476984,1.3622807,-1.0150281,-0.3477266,1.3622525,-1.0150274,-0.3476843,1.3623018,-1.0150224,-0.3476913,1.3622454,-1.0150246,-0.3476561,1.3622736,-1.015026,-0.3476913,1.3622666,-1.015026,-0.3476843,1.3622807,-1.0150246,-0.3476913,1.3622595,-1.015026,-0.3476772,1.3622454,-1.0150246,-0.347649,1.3622948,-1.0150246,-0.3477054,1.3622666,-1.0150274,-0.3476984,1.3622243,-1.0150274,-0.3476561,1.3622666,-1.0150246,-0.3476772
2020-02-23.out.47,0.0,1.3622243,-1.0150295,-0.3476772,1.3622807,-1.0150253,-0.3476984,1.3622313,-1.0150281,-0.3476702,1.3622454,-1.0150267,-0.3476772,1.3622525,-1.0150246,-0.3476631,1.3623018,-1.0150224,-0.3476913,1.3622666,-1.0150246,-0.3476772,1.3622595,-1.0150238,-0.3476561,1.3622525,-1.0150238,-0.3476561,1.3622736,-1.0150238,-0.3476772,1.3622736,-1.0150246,-0.3476843,1.3622243,-1.0150246,-0.3476349,1.3622313,-1.015026,-0.3476561,1.3622454,-1.0150238,-0.347649,1.3622807,-1.015021,-0.3476561,1.3622525,-1.0150238,-0.3476561
2020-02-23.out.48,0.0,1.3622243,-1.0150246,-0.3476349,1.3622243,-1.0150246,-0.3476279,1.3622384,-1.0150238,-0.347642,1.3622807,-1.0150196,-0.347642,1.362189,-1.0150238,-0.3475926,1.3622172,-1.0150224,-0.3475997,1.362323,-1.0150175,-0.3476631,1.3622102,-1.015021,-0.3475856,1.3622243,-1.0150238,-0.3476279,1.3622313,-1.0150182,-0.3475785,1.3622525,-1.0150182,-0.3475997,1.3622313,-1.0150203,-0.3475997,1.3622666,-1.0150175,-0.3476067,1.3622525,-1.0150203,-0.3476208,1.3622454,-1.0150203,-0.3476138,1.3622666,-1.0150196,-0.3476208
2020-02-23.out.49,0.0,1.3622595,-1.0150196,-0.3476208,1.3622454,-1.0150189,-0.3475997,1.362182,-1.0150182,-0.3475363,1.3622384,-1.0150189,-0.3475926,1.3622595,-1.0150161,-0.3475926,1.3622313,-1.0150161,-0.3475574,1.3622172,-1.0150217,-0.3475997,1.362189,-1.0150217,-0.3475715,1.3622172,-1.0150224,-0.3475997,1.3622243,-1.0150203,-0.3475926,1.3622031,-1.0150203,-0.3475715,1.362189,-1.0150224,-0.3475785,1.3621538,-1.0150203,-0.3475292,1.3621679,-1.0150238,-0.3475644,1.3622102,-1.0150203,-0.3475785,1.3621538,-1.0150224,-0.3475433
2020-02-23.out.50,0.0,1.3622384,-1.0150168,-0.3475715,1.3622243,-1.0150196,-0.3475856,1.362189,-1.0150217,-0.3475715,1.3622031,-1.0150224,-0.3475926,1.3621961,-1.0150238,-0.3475926,1.3621961,-1.0150238,-0.3475926,1.3621327,-1.0150246,-0.3475433,1.3621961,-1.0150224,-0.3475856,1.3621327,-1.0150238,-0.3475363,1.362175,-1.0150217,-0.3475574,1.3621679,-1.0150224,-0.3475574,1.362189,-1.0150203,-0.3475574,1.362175,-1.0150224,-0.3475644,1.3622102,-1.0150203,-0.3475785,1.3622102,-1.0150217,-0.3475926,1.3621961,-1.0150203,-0.3475644
2020-02-23.out.51,0.0,1.3621186,-1.0150224,-0.3475081,1.3621327,-1.0150217,-0.3475081,1.3621468,-1.0150196,-0.3475081,1.362182,-1.0150217,-0.3475644,1.3621679,-1.015021,-0.3475433,1.3621468,-1.0150246,-0.3475574,1.3621609,-1.0150231,-0.3475503,1.3621679,-1.015026,-0.3475926,1.3621397,-1.015026,-0.3475574,1.3621468,-1.0150246,-0.3475503,1.3621538,-1.015026,-0.3475715,1.3621538,-1.0150246,-0.3475644,1.3621609,-1.0150246,-0.3475715,1.3621538,-1.0150224,-0.3475433,1.3621468,-1.0150246,-0.3475574,1.3621609,-1.0150175,-0.347494
2020-02-23.out.52,0.0,1.3622243,-1.0150175,-0.3475644,1.3621538,-1.0150238,-0.3475574,1.3621045,-1.0150246,-0.3475151,1.3621327,-1.0150217,-0.3475081,1.3621256,-1.0150238,-0.3475222,1.3621679,-1.0150246,-0.3475785,1.3621468,-1.0150246,-0.3475503,1.3621468,-1.0150274,-0.3475785,1.3621468,-1.0150274,-0.3475785,1.3621186,-1.0150274,-0.3475574,1.3621397,-1.0150281,-0.3475785,1.3621327,-1.0150267,-0.3475574,1.3621538,-1.0150238,-0.3475503,1.3621186,-1.0150267,-0.3475433,1.3621397,-1.015026,-0.3475574,1.3621186,-1.0150246,-0.3475292
2020-02-23.out.53,0.0,1.3621609,-1.0150224,-0.3475503,1.3621115,-1.0150253,-0.3475292,1.3621327,-1.0150238,-0.3475292,1.3621397,-1.0150238,-0.3475433,1.3621468,-1.0150196,-0.3475081,1.3621679,-1.0150238,-0.3475715,1.3621609,-1.0150203,-0.3475292,1.3621397,-1.0150238,-0.3475433,1.3621468,-1.0150246,-0.3475574,1.3621115,-1.0150246,-0.3475222,1.3621397,-1.0150246,-0.3475433,1.3621327,-1.0150238,-0.3475292,1.3621538,-1.0150203,-0.3475222,1.3620974,-1.015026,-0.3475222,1.3621327,-1.0150238,-0.3475363,1.3620763,-1.015026,-0.347501
2020-02-23.out.54,0.0,1.3621609,-1.0150203,-0.3475292,1.3621186,-1.0150224,-0.3475081,1.3621538,-1.0150203,-0.3475222,1.3621327,-1.0150224,-0.3475222,1.3621327,-1.0150217,-0.3475151,1.3621397,-1.0150224,-0.3475292,1.3621679,-1.0150203,-0.3475363,1.3621256,-1.0150203,-0.347494,1.3622031,-1.0150112,-0.3474799,1.3622595,-1.0150055,-0.3474869,1.3622595,-1.0150041,-0.3474728,1.3622595,-1.0150076,-0.347501,1.362182,-1.0150154,-0.347501,1.3621609,-1.0150161,-0.347494,1.3621538,-1.0150175,-0.347494,1.3621186,-1.0150154,-0.3474376
2020-02-23.out.55,0.0,1.362175,-1.0150154,-0.347494,1.3621186,-1.0150196,-0.3474728,1.3621115,-1.0150217,-0.347494,1.362041,-1.0150217,-0.3474235,1.362034,-1.0150161,-0.34736,1.3621256,-1.0150196,-0.3474869,1.3621468,-1.0150203,-0.3475151,1.3621186,-1.0150217,-0.347501,1.3621397,-1.0150196,-0.347501,1.3621468,-1.0150161,-0.3474799,1.3620622,-1.0150203,-0.3474305,1.3620692,-1.0150189,-0.3474235,1.3621468,-1.0150196,-0.3475081,1.3621397,-1.0150196,-0.347494,1.3621115,-1.0150203,-0.3474799,1.3621115,-1.0150224,-0.347501
2020-02-23.out.56,0.0,1.3621045,-1.0150224,-0.347494,1.3621115,-1.0150217,-0.3474869,1.3620974,-1.015021,-0.3474728,1.3621397,-1.0150182,-0.347494,1.3621468,-1.0150182,-0.347494,1.3620904,-1.0150217,-0.3474658,1.3620904,-1.0150196,-0.3474446,1.3621397,-1.0150175,-0.3474728,1.3621186,-1.0150196,-0.3474799,1.3620763,-1.0150203,-0.3474446,1.3620763,-1.0150154,-0.3474023,1.3621679,-1.015009,-0.3474305,1.3622172,-1.0150083,-0.3474728,1.3621256,-1.0150168,-0.3474587,1.3620904,-1.0150182,-0.3474376,1.3620692,-1.0150182,-0.3474164
2020-02-23.out.57,0.0,1.3621115,-1.0150161,-0.3474446,1.362189,-1.0150112,-0.3474728,1.3621327,-1.0150154,-0.3474517,1.3621186,-1.0150175,-0.3474587,1.3621115,-1.0150182,-0.3474587,1.3620763,-1.0150182,-0.3474235,1.3621256,-1.0150154,-0.3474446,1.3621468,-1.0150112,-0.3474305,1.3621609,-1.0150133,-0.3474587,1.3621397,-1.0150154,-0.3474587,1.362034,-1.0150182,-0.3473882,1.3621468,-1.015014,-0.3474517,1.3621115,-1.0150182,-0.3474587,1.3620692,-1.0150182,-0.3474164,1.3621186,-1.0150182,-0.3474658,1.3620974,-1.0150203,-0.3474658
2020-02-23.out.58,0.0,1.362034,-1.0150224,-0.3474235,1.3620763,-1.0150203,-0.3474446,1.3620833,-1.0150217,-0.3474658,1.3620904,-1.0150203,-0.3474587,1.3621397,-1.0150161,-0.3474728,1.3620763,-1.0150203,-0.3474446,1.3620551,-1.0150224,-0.3474446,1.3620833,-1.0150203,-0.3474517,1.3620692,-1.0150196,-0.3474305,1.3620763,-1.0150203,-0.3474446,1.3620904,-1.0150161,-0.3474235,1.3621045,-1.0150175,-0.3474446,1.3620692,-1.0150203,-0.3474376,1.3620269,-1.0150224,-0.3474164,1.3620551,-1.0150224,-0.3474446,1.362041,-1.0150224,-0.3474305
2020-02-23.out.59,0.0,1.3619987,-1.0150274,-0.3474376,1.3619846,-1.015026,-0.3474094,1.3620128,-1.015026,-0.3474376,1.3619917,-1.0150281,-0.3474376,1.3620551,-1.0150217,-0.3474305,1.3620128,-1.0150231,-0.3474023,1.3620481,-1.0150203,-0.3474235,1.3620551,-1.0150224,-0.3474446,1.3620128,-1.0150246,-0.3474235,1.3620199,-1.0150238,-0.3474164,1.3620199,-1.0150224,-0.3474094,1.3620481,-1.0150224,-0.3474305,1.3620622,-1.0150196,-0.3474235,1.3620199,-1.0150217,-0.3473953,1.3620269,-1.0150217,-0.3474094,1.3620199,-1.0150217,-0.3474023
2020-02-23.out.60,0.0,1.3620481,-1.0150224,-0.3474376,1.3620622,-1.0150196,-0.3474235,1.3620692,-1.0150182,-0.3474164,1.3620269,-1.0150203,-0.3473953,1.3619635,-1.0150217,-0.3473459,1.3620622,-1.0150196,-0.3474235,1.3620269,-1.0150182,-0.3473741,1.3619987,-1.0150161,-0.3473248,1.3620551,-1.0150161,-0.3473882,1.3620622,-1.0150182,-0.3474164,1.3620269,-1.0150182,-0.3473812,1.3620904,-1.015014,-0.3473953,1.3620904,-1.0150112,-0.3473671,1.3620551,-1.0150154,-0.3473741,1.3620551,-1.0150154,-0.3473741,1.3620692,-1.0150133,-0.3473671
2020-02-23.out.61,0.0,1.3620481,-1.0150119,-0.3473318,1.3620974,-1.0150112,-0.3473741,1.3620904,-1.0150154,-0.3474094,1.3620269,-1.0150175,-0.34736,1.3619987,-1.0150112,-0.3472754,1.3619846,-1.0150112,-0.3472613,1.3620551,-1.0150119,-0.3473459,1.362041,-1.015014,-0.3473459,1.362034,-1.0150154,-0.3473459,1.3620551,-1.0150147,-0.3473741,1.3619776,-1.015021,-0.3473459,1.3619494,-1.0150203,-0.3473177,1.3619987,-1.0150175,-0.3473389,1.362034,-1.015014,-0.3473389,1.3620551,-1.015014,-0.3473671,1.3620269,-1.0150154,-0.3473459
2020-02-23.out.62,0.0,1.3620199,-1.015014,-0.3473318,1.362034,-1.0150154,-0.347353,1.3619846,-1.0150175,-0.3473248,1.3619705,-1.0150161,-0.3472966,1.3619846,-1.015014,-0.3472895,1.362041,-1.015014,-0.3473459,1.3620199,-1.0150161,-0.347353,1.3619917,-1.015014,-0.3473036,1.3620128,-1.0150154,-0.3473318,1.3619846,-1.0150154,-0.3473036,1.3619423,-1.0150161,-0.3472684,1.3619846,-1.015014,-0.3472966,1.3619987,-1.0150133,-0.3472966,1.3620128,-1.0150154,-0.3473248,1.3619846,-1.0150161,-0.3473107,1.3619705,-1.0150182,-0.3473177
2020-02-23.out.63,0.0,1.3619846,-1.0150161,-0.3473177,1.3619776,-1.0150182,-0.3473248,1.3619917,-1.0150161,-0.3473177,1.3619846,-1.0150154,-0.3473036,1.3619917,-1.0150161,-0.3473248,1.3619987,-1.0150154,-0.3473177,1.3620551,-1.0150133,-0.347353,1.3620058,-1.0150154,-0.3473248,1.3619776,-1.0150182,-0.3473248,1.3619494,-1.0150224,-0.3473389,1.3619564,-1.0150217,-0.3473389,1.3619212,-1.0150217,-0.3472966,1.3619494,-1.0150203,-0.3473177,1.3619987,-1.0150154,-0.3473177,1.3619423,-1.0150196,-0.3473036,1.3619,-1.0150224,-0.3472895
2020-02-23.out.64,0.0,1.3619282,-1.0150161,-0.3472543,1.3619776,-1.0150175,-0.3473177,1.3619353,-1.0150196,-0.3472895,1.3619917,-1.015014,-0.3472966,1.3619635,-1.0150182,-0.3473107,1.3619282,-1.0150224,-0.3473107,1.361893,-1.0150217,-0.3472684,1.3619494,-1.0150203,-0.3473177,1.3619564,-1.0150196,-0.3473177,1.3619282,-1.0150203,-0.3472966,1.3619423,-1.0150203,-0.3473107,1.3619705,-1.0150189,-0.3473248,1.3619212,-1.0150203,-0.3472966,1.3618648,-1.0150274,-0.3472966,1.3619423,-1.0150196,-0.3473036,1.3619212,-1.0150203,-0.3472966
2020-02-23.out.65,0.0,1.3619635,-1.0150182,-0.3473177,1.3619141,-1.0150196,-0.3472684,1.3619635,-1.015014,-0.3472754,1.3619423,-1.0150083,-0.3471979,1.362034,-1.0150083,-0.3472895,1.3619212,-1.0150105,-0.3471979,1.3619776,-1.0150119,-0.3472684,1.361893,-1.015014,-0.3471979,1.3619071,-1.015014,-0.3472191,1.3619776,-1.015014,-0.3472825,1.3619846,-1.015014,-0.3472966,1.3619141,-1.0150182,-0.3472613,1.3619141,-1.0150203,-0.3472825,1.3619423,-1.0150175,-0.3472825,1.3619282,-1.0150182,-0.3472754,1.3619071,-1.0150196,-0.3472684
2020-02-23.out.66,0.0,1.3619282,-1.0150161,-0.3472543,1.3619423,-1.0150147,-0.3472613,1.3618507,-1.0150126,-0.3471415,1.3619917,-1.0150133,-0.3472895,1.3619423,-1.0150154,-0.3472613,1.3619353,-1.0150196,-0.3472966,1.3619282,-1.015014,-0.3472402,1.3619141,-1.0150175,-0.3472543,1.3619635,-1.015014,-0.3472684,1.3619564,-1.0150133,-0.3472543,1.361893,-1.0150168,-0.3472261,1.3619564,-1.0150154,-0.3472754,1.3619353,-1.0150161,-0.3472684,1.3619494,-1.0150175,-0.3472895,1.3619494,-1.0150168,-0.3472825,1.3619846,-1.0150112,-0.3472613
2020-02-23.out.67,0.0,1.3619494,-1.015014,-0.3472613,1.3619,-1.0150175,-0.3472332,1.3619212,-1.0150182,-0.3472684,1.361893,-1.0150196,-0.3472473,1.3618366,-1.0150217,-0.347212,1.3619494,-1.015014,-0.3472543,1.3619353,-1.0150154,-0.3472473,1.3618155,-1.0150154,-0.3471345,1.3619,-1.0150126,-0.3471979,1.3619353,-1.0150175,-0.3472754,1.3619141,-1.0150196,-0.3472754,1.3619071,-1.0150196,-0.3472684,1.361886,-1.0150203,-0.3472473,1.3618084,-1.0150224,-0.3471979,1.3619141,-1.0150196,-0.3472684,1.3618648,-1.0150196,-0.3472191
2020-02-23.out.68,0.0,1.361893,-1.0150182,-0.3472332,1.3619705,-1.015014,-0.3472825,1.3619071,-1.0150175,-0.3472473,1.3619141,-1.0150175,-0.3472473,1.361893,-1.0150182,-0.3472402,1.3619212,-1.015014,-0.3472261,1.3619282,-1.015014,-0.3472332,1.3619212,-1.0150175,-0.3472543,1.3618648,-1.0150196,-0.3472191,1.3618719,-1.0150203,-0.3472402,1.3618789,-1.0150168,-0.3472191,1.3619071,-1.0150175,-0.3472473,1.3619,-1.0150175,-0.3472402,1.3618648,-1.0150224,-0.3472543,1.3618648,-1.0150203,-0.3472332,1.3618648,-1.0150161,-0.3471909
2020-02-23.out.69,0.0,1.3619141,-1.0150175,-0.3472543,1.3618719,-1.0150203,-0.3472402,1.361893,-1.0150182,-0.3472402,1.3618719,-1.0150203,-0.3472402,1.361893,-1.0150182,-0.3472473,1.3618789,-1.0150182,-0.3472332,1.3618789,-1.0150182,-0.3472332,1.3618648,-1.0150203,-0.3472332,1.3618719,-1.0150196,-0.3472261,1.361893,-1.015014,-0.347205,1.3619071,-1.0150119,-0.3471979,1.3618719,-1.015014,-0.3471768,1.3619,-1.0150175,-0.3472402,1.3618719,-1.0150217,-0.3472473,1.3618366,-1.0150203,-0.347205,1.3619353,-1.015014,-0.3472473
2020-02-23.out.70,0.0,1.361886,-1.0150196,-0.3472402,1.3618719,-1.0150203,-0.3472473,1.3618437,-1.0150182,-0.3471979,1.3619,-1.0150175,-0.3472402,1.3617661,-1.0150182,-0.3471204,1.3619282,-1.0150133,-0.3472261,1.3618507,-1.0150161,-0.3471768,1.3618578,-1.0150154,-0.3471838,1.3619071,-1.015014,-0.347212,1.3619212,-1.0150126,-0.3472191,1.361893,-1.0150154,-0.347212,1.361893,-1.0150161,-0.3472191,1.3619212,-1.0150105,-0.3471979,1.3619353,-1.0150119,-0.3472261,1.3619071,-1.015014,-0.347212,1.3617802,-1.015014,-0.3470851
2020-02-23.out.71,0.0,1.3619494,-1.0150119,-0.3472332,1.361893,-1.0150147,-0.347205,1.3618648,-1.0150147,-0.3471838,1.3618578,-1.0150168,-0.3471909,1.3618437,-1.0150161,-0.3471697,1.361893,-1.0150161,-0.3472191,1.3619,-1.0150161,-0.3472332,1.3618789,-1.0150168,-0.3472191,1.3618789,-1.0150168,-0.3472191,1.3618648,-1.0150182,-0.347212,1.3618789,-1.0150168,-0.3472191,1.3618296,-1.0150217,-0.347212,1.3618789,-1.0150196,-0.3472402,1.3618296,-1.015021,-0.347205,1.3618437,-1.0150203,-0.347212,1.3618155,-1.0150217,-0.3471909
2020-02-23.out.72,0.0,1.3618578,-1.0150203,-0.3472261,1.3618719,-1.0150147,-0.3471909,1.3618719,-1.0150147,-0.3471838,1.361893,-1.0150175,-0.3472332,1.3618719,-1.0150189,-0.3472261,1.3619,-1.0150147,-0.3472191,1.361886,-1.0150168,-0.3472191,1.361886,-1.0150147,-0.347205,1.3618507,-1.0150175,-0.3471909,1.3618366,-1.0150175,-0.3471838,1.3618578,-1.0150168,-0.3471979,1.3619,-1.0150161,-0.3472261,1.3618578,-1.015014,-0.3471697,1.3618648,-1.0150147,-0.3471838,1.3618366,-1.0150147,-0.3471556,1.361893,-1.0150133,-0.3471979
2020-02-23.out.73,0.0,1.3618437,-1.015014,-0.3471486,1.3618578,-1.0150147,-0.3471697,1.3618719,-1.0150126,-0.3471697,1.3619,-1.0150126,-0.3471979,1.361886,-1.0150112,-0.3471697,1.3618225,-1.0150168,-0.3471556,1.3618648,-1.0150161,-0.3471909,1.3618366,-1.0150147,-0.3471556,1.3618578,-1.015014,-0.3471627,1.3618437,-1.0150147,-0.3471627,1.3618296,-1.0150147,-0.3471486,1.3618507,-1.0150126,-0.3471415,1.3619071,-1.0150119,-0.3471909,1.3618507,-1.0150119,-0.3471415,1.3618789,-1.015014,-0.3471838,1.3618155,-1.0150126,-0.3471133
2020-02-23.out.74,0.0,1.3618578,-1.0150105,-0.3471274,1.361893,-1.0150097,-0.3471627,1.3618084,-1.0150126,-0.3471063,1.3618789,-1.0150126,-0.3471768,1.3618366,-1.015014,-0.3471415,1.3618578,-1.0150119,-0.3471486,1.3618437,-1.0150119,-0.3471345,1.3618648,-1.015014,-0.3471697,1.3618155,-1.0150126,-0.3471133,1.3618225,-1.0150105,-0.3470992,1.3618437,-1.0150147,-0.3471627,1.3618578,-1.015014,-0.3471627,1.3618296,-1.0150126,-0.3471274,1.3618507,-1.0150119,-0.3471345,1.3618648,-1.0150126,-0.3471556,1.3618296,-1.015014,-0.3471345
2020-02-23.out.75,0.0,1.3618155,-1.0150119,-0.3470992,1.3618719,-1.0150119,-0.3471556,1.3618225,-1.0150147,-0.3471415,1.3618648,-1.0150105,-0.3471415,1.3618648,-1.0150083,-0.3471204,1.3618225,-1.0150119,-0.3471133,1.3618578,-1.0150126,-0.3471556,1.3618507,-1.0150105,-0.3471274,1.3618366,-1.0150105,-0.3471133,1.3618437,-1.0150105,-0.3471204,1.3619494,-1.0150041,-0.3471627,1.3618296,-1.0150083,-0.3470851,1.3618437,-1.0150105,-0.3471204,1.3619071,-1.0150055,-0.3471274,1.3617802,-1.0150133,-0.3470851,1.3617661,-1.0150182,-0.3471133
2020-02-23.out.76,0.0,1.3617802,-1.0150126,-0.347071,1.3618437,-1.015014,-0.3471486,1.3617943,-1.0150147,-0.3471133,1.3618578,-1.0150105,-0.3471274,1.3618719,-1.0150105,-0.3471486,1.3617873,-1.0150133,-0.3470922,1.3618014,-1.015014,-0.3471133,1.3618155,-1.0150119,-0.3470992,1.3618155,-1.0150126,-0.3471133,1.361745,-1.0150147,-0.347064,1.3618366,-1.0150105,-0.3471133,1.3618084,-1.0150126,-0.3470992,1.3617943,-1.0150147,-0.3471133,1.3618084,-1.0150147,-0.3471204,1.3617591,-1.0150168,-0.3470922,1.3617943,-1.015014,-0.3471063
2020-02-23.out.77,0.0,1.3618225,-1.0150126,-0.3471204,1.3618437,-1.0150119,-0.3471274,1.3618084,-1.0150154,-0.3471274,1.3618155,-1.0150161,-0.3471415,1.3617591,-1.0150196,-0.3471204,1.3617168,-1.0150224,-0.3471063,1.3617873,-1.0150189,-0.3471415,1.361752,-1.0150203,-0.3471204,1.361752,-1.0150196,-0.3471133,1.3617943,-1.0150147,-0.3471063,1.3618014,-1.015014,-0.3471063,1.3618437,-1.015014,-0.3471486,1.3617309,-1.0150196,-0.3470922,1.3617591,-1.0150203,-0.3471274,1.3618014,-1.0150168,-0.3471345,1.3617379,-1.0150182,-0.3470851
2020-02-23.out.78,0.0,1.3617873,-1.0150175,-0.3471274,1.3617379,-1.0150182,-0.3470851,1.3617591,-1.0150203,-0.3471274,1.3617591,-1.0150203,-0.3471274,1.3617379,-1.0150217,-0.3471204,1.3617309,-1.0150203,-0.3470992,1.361752,-1.0150168,-0.3470851,1.361752,-1.0150189,-0.3471063,1.3617802,-1.0150161,-0.3471063,1.361745,-1.0150203,-0.3471133,1.3616886,-1.0150182,-0.3470358,1.361752,-1.0150182,-0.3470992,1.3618155,-1.0150126,-0.3471133,1.3617591,-1.0150161,-0.3470851,1.3617732,-1.0150119,-0.347064,1.3618014,-1.0150097,-0.347071
2020-02-23.out.79,0.0,1.3618507,-1.0150083,-0.3471063,1.3617732,-1.0150147,-0.3470922,1.3617238,-1.0150119,-0.3470146,1.3617873,-1.0150105,-0.347071,1.3618366,-1.0150097,-0.3471063,1.3617732,-1.0150119,-0.347064,1.3617379,-1.015014,-0.3470428,1.361752,-1.0150147,-0.347071,1.3617379,-1.0150182,-0.3470851,1.3617591,-1.0150147,-0.347071,1.361752,-1.0150161,-0.3470781,1.3617027,-1.015021,-0.3470781,1.3617309,-1.0150196,-0.3470922,1.3617168,-1.0150196,-0.3470781,1.3617238,-1.0150161,-0.3470499,1.3617943,-1.0150105,-0.347071
2020-02-23.out.80,0.0,1.3618084,-1.0150083,-0.347071,1.361752,-1.0150119,-0.3470428,1.3617168,-1.0150147,-0.3470287,1.3617027,-1.0150161,-0.3470287,1.3617309,-1.0150112,-0.3470146,1.3618225,-1.0150112,-0.3471063,1.361745,-1.0150168,-0.3470851,1.3617168,-1.0150189,-0.347071,1.361745,-1.0150161,-0.347071,1.3617238,-1.0150168,-0.3470569,1.3617027,-1.0150182,-0.3470499,1.3617379,-1.0150182,-0.3470851,1.3617168,-1.0150196,-0.3470781,1.3617379,-1.0150168,-0.347071,1.3617661,-1.0150154,-0.3470922,1.3617097,-1.0150203,-0.3470781
2020-02-23.out.81,0.0,1.3617591,-1.0150147,-0.3470781,1.3617238,-1.0150189,-0.3470781,1.3617379,-1.0150168,-0.3470781,1.361745,-1.0150168,-0.3470781,1.3617309,-1.0150161,-0.3470569,1.3617379,-1.0150161,-0.347064,1.3617661,-1.0150119,-0.3470569,1.3617661,-1.0150112,-0.3470499,1.361752,-1.0150119,-0.3470428,1.3617168,-1.0150168,-0.3470499,1.3617661,-1.0150119,-0.3470569,1.3617732,-1.0150105,-0.3470499,1.3617379,-1.015014,-0.3470428,1.3616745,-1.0150147,-0.3469935,1.3617027,-1.0150161,-0.3470287,1.3617168,-1.0150147,-0.3470358
