,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-28.out.41,0.0,1.3636563,-1.0118603,-0.350328,1.3636704,-1.0118582,-0.3503209,1.3636563,-1.0118582,-0.3503139,1.3636634,-1.0118575,-0.3502998,1.3636775,-1.0118561,-0.3503068,1.3636563,-1.0118582,-0.3503068,1.3635083,-1.0118829,-0.3503914,1.3635435,-1.0118829,-0.3504267,1.3635294,-1.0118843,-0.3504196,1.3635435,-1.01188,-0.3503985,1.3635788,-1.0118765,-0.3503985,1.363607,-1.011873,-0.3503985,1.363614,-1.0118723,-0.3503985,1.3635929,-1.0118744,-0.3503914,1.3635858,-1.0118765,-0.3504126,1.3635788,-1.0118786,-0.3504196
2020-02-28.out.42,0.0,1.3635294,-1.0118822,-0.3504055,1.3635576,-1.0118843,-0.3504549,1.3634942,-1.011897,-0.3505113,1.3634237,-1.0119047,-0.3505113,1.3634448,-1.0119047,-0.3505324,1.3634448,-1.0119012,-0.3505042,1.3634589,-1.0118991,-0.3504972,1.3633743,-1.0119153,-0.3505677,1.3634237,-1.0119075,-0.3505395,1.3634589,-1.0119012,-0.3505183,1.3634307,-1.0119075,-0.3505536,1.3634096,-1.0119111,-0.3505606,1.3633532,-1.0119237,-0.3506241,1.3633743,-1.0119195,-0.35061,1.3634025,-1.0119132,-0.3505677,1.3633602,-1.0119216,-0.350617
2020-02-28.out.43,0.0,1.3634237,-1.0119118,-0.3505818,1.3634096,-1.0119132,-0.3505818,1.3633884,-1.0119132,-0.3505606,1.3634519,-1.0119096,-0.3505888,1.3634025,-1.0119111,-0.3505536,1.3634096,-1.0119132,-0.3505818,1.3633955,-1.0119153,-0.3505888,1.3634025,-1.0119153,-0.3505959,1.3633673,-1.011916,-0.3505606,1.3633955,-1.0119181,-0.350617,1.3632968,-1.0119322,-0.3506523,1.3632827,-1.0119378,-0.3506875,1.3632897,-1.0119407,-0.3507228,1.3632686,-1.01194,-0.3506946,1.3633038,-1.0119407,-0.3507369,1.3633461,-1.0119364,-0.3507439
2020-02-28.out.44,0.0,1.3632968,-1.0119357,-0.3506805,1.3632968,-1.01194,-0.3507157,1.3633179,-1.0119357,-0.3507016,1.3632897,-1.0119378,-0.3506946,1.363332,-1.0119343,-0.3507087,1.3633109,-1.0119378,-0.3507157,1.3632263,-1.0119442,-0.3506946,1.363332,-1.0119343,-0.3507016,1.3633532,-1.0119315,-0.3506946,1.3633038,-1.0119364,-0.3506946,1.363325,-1.0119364,-0.3507157,1.3632333,-1.0119548,-0.3508003,1.3632615,-1.0119498,-0.3507792,1.3632827,-1.0119477,-0.3507792,1.3632686,-1.0119519,-0.3508003,1.3632474,-1.011959,-0.3508497
2020-02-28.out.45,0.0,1.363191,-1.0119653,-0.3508638,1.3631417,-1.0119787,-0.3509272,1.3631135,-1.0119787,-0.3509061,1.3631417,-1.0119724,-0.3508708,1.3631205,-1.0119773,-0.3509061,1.3631346,-1.0119766,-0.3509061,1.3631417,-1.0119752,-0.350899,1.3631346,-1.0119745,-0.3508849,1.3630994,-1.0119787,-0.350892,1.3631417,-1.0119872,-0.3510189,1.3631205,-1.0119837,-0.3509625,1.3631346,-1.0119879,-0.3510189,1.3630923,-1.0119921,-0.3510118,1.3630853,-1.0119907,-0.3509907,1.3631064,-1.0119893,-0.3509977,1.3630853,-1.0119893,-0.3509766
2020-02-28.out.46,0.0,1.3630923,-1.0119893,-0.3509836,1.3630923,-1.0119914,-0.3510048,1.3630994,-1.0119907,-0.3510048,1.3631135,-1.0119879,-0.3509977,1.3630923,-1.0119893,-0.3509907,1.3630994,-1.0119935,-0.351033,1.3630782,-1.0119949,-0.3510259,1.3630994,-1.0119914,-0.3510118,1.3630782,-1.0119914,-0.3509977,1.3630853,-1.0119872,-0.3509625,1.3630923,-1.0119907,-0.3509977,1.3630712,-1.0119928,-0.3509977,1.3630359,-1.0119978,-0.3510118,1.3630571,-1.0119971,-0.3510259,1.3630289,-1.0119999,-0.3510259,1.3630359,-1.0120041,-0.3510753
2020-02-28.out.47,0.0,1.3630218,-1.012002,-0.35104,1.36305,-1.0120034,-0.3510753,1.3630853,-1.0119999,-0.3510753,1.363043,-1.0119978,-0.3510189,1.3630218,-1.0119999,-0.3510189,1.36305,-1.0119992,-0.351033,1.36305,-1.0119992,-0.35104,1.363043,-1.0119978,-0.3510189,1.3629795,-1.0120182,-0.3511457,1.3629584,-1.0120224,-0.3511669,1.3628808,-1.0120316,-0.3511739,1.3629231,-1.0120267,-0.3511739,1.362909,-1.012026,-0.3511457,1.3629302,-1.0120246,-0.3511598,1.3629443,-1.0120224,-0.3511528,1.362909,-1.0120238,-0.3511316
2020-02-28.out.48,0.0,1.3629302,-1.0120224,-0.3511387,1.3629513,-1.0120182,-0.3511175,1.3629584,-1.0120161,-0.3511035,1.3629725,-1.0120168,-0.3511246,1.3629654,-1.0120168,-0.3511246,1.3630218,-1.0120119,-0.3511246,1.3629654,-1.012014,-0.3510964,1.3629654,-1.0120182,-0.3511387,1.3629654,-1.0120182,-0.3511387,1.3629161,-1.0120224,-0.3511246,1.3628738,-1.012026,-0.3511175,1.3629513,-1.0120182,-0.3511175,1.3629725,-1.0120133,-0.3510894,1.3629513,-1.0120168,-0.3511105,1.3629725,-1.0120161,-0.3511246,1.3628456,-1.0120323,-0.3511528
2020-02-28.out.49,0.0,1.3628808,-1.0120323,-0.351188,1.3629302,-1.0120246,-0.3511598,1.362909,-1.0120246,-0.3511387,1.3629231,-1.0120217,-0.3511246,1.362902,-1.0120267,-0.3511528,1.3628949,-1.0120309,-0.351188,1.3629161,-1.0120246,-0.3511457,1.3629372,-1.0120224,-0.3511457,1.362909,-1.0120246,-0.3511387,1.3628949,-1.012026,-0.3511316,1.3629302,-1.0120246,-0.3511598,1.362909,-1.0120238,-0.3511316,1.3628808,-1.012026,-0.3511246,1.3629231,-1.0120246,-0.3511528,1.3628808,-1.0120302,-0.3511669,1.3628526,-1.0120351,-0.351181
2020-02-28.out.50,0.0,1.3628808,-1.0120344,-0.3512021,1.3628597,-1.0120344,-0.351181,1.3628456,-1.012033,-0.3511598,1.3628033,-1.0120408,-0.351181,1.3628526,-1.0120408,-0.3512303,1.3628456,-1.0120394,-0.3512162,1.3628667,-1.0120365,-0.3512092,1.3627892,-1.0120471,-0.3512303,1.3628033,-1.012045,-0.3512233,1.3628597,-1.0120387,-0.3512233,1.3628385,-1.0120408,-0.3512162,1.3628033,-1.0120443,-0.3512162,1.3627962,-1.0120422,-0.3511951,1.3627962,-1.0120415,-0.351188,1.3628033,-1.0120429,-0.3512021,1.3627962,-1.0120464,-0.3512303
2020-02-28.out.51,0.0,1.3628103,-1.0120464,-0.3512444,1.3627821,-1.0120492,-0.3512515,1.3627821,-1.0120485,-0.3512303,1.3627751,-1.0120478,-0.3512303,1.3627892,-1.012045,-0.3512092,1.3627751,-1.0120464,-0.3512092,1.3628103,-1.012045,-0.3512303,1.3627892,-1.0120471,-0.3512303,1.362768,-1.0120478,-0.3512162,1.3627328,-1.0120506,-0.3512092,1.3627821,-1.0120464,-0.3512162,1.3627751,-1.0120464,-0.3512092,1.3627539,-1.0120471,-0.3512021,1.3627539,-1.0120471,-0.3511951,1.3627751,-1.0120471,-0.3512162,1.3627821,-1.0120471,-0.3512233
2020-02-28.out.52,0.0,1.3627821,-1.0120464,-0.3512162,1.362768,-1.0120485,-0.3512233,1.3627821,-1.0120471,-0.3512303,1.362761,-1.0120485,-0.3512162,1.3627751,-1.0120471,-0.3512162,1.3627892,-1.0120471,-0.3512303,1.3627539,-1.0120485,-0.3512021,1.3627398,-1.0120492,-0.3512021,1.3627469,-1.0120506,-0.3512233,1.3627821,-1.0120485,-0.3512303,1.3627821,-1.0120464,-0.3512233,1.362768,-1.0120464,-0.3512021,1.362761,-1.0120471,-0.3512021,1.3627821,-1.0120464,-0.3512233,1.3627469,-1.0120485,-0.3512021,1.3627398,-1.0120485,-0.351188
2020-02-28.out.53,0.0,1.3627187,-1.0120506,-0.3511951,1.3627116,-1.0120528,-0.3512021,1.3627328,-1.0120528,-0.3512303,1.3627046,-1.0120535,-0.3512021,1.3627116,-1.0120535,-0.3512162,1.3627187,-1.0120535,-0.3512233,1.3626975,-1.0120535,-0.3512021,1.3627328,-1.0120513,-0.3512162,1.3627046,-1.0120506,-0.351181,1.3627187,-1.0120506,-0.3511951,1.3627257,-1.0120506,-0.3512021,1.3627257,-1.0120499,-0.3511951,1.3627046,-1.0120535,-0.3512092,1.3626905,-1.0120535,-0.3511951,1.3626411,-1.0120591,-0.3511951,1.3626764,-1.0120535,-0.351181
2020-02-28.out.54,0.0,1.3626764,-1.0120556,-0.3511951,1.3626693,-1.0120556,-0.3511951,1.3626482,-1.012057,-0.351181,1.3626411,-1.012057,-0.3511739,1.3626834,-1.0120556,-0.3512021,1.3626693,-1.0120549,-0.351181,1.3626693,-1.0120535,-0.3511739,1.3626834,-1.0120535,-0.351188,1.3626905,-1.0120513,-0.3511739,1.3626905,-1.0120513,-0.3511739,1.3626905,-1.0120513,-0.3511739,1.3626975,-1.0120506,-0.3511739,1.3626764,-1.0120506,-0.3511528,1.3626905,-1.0120513,-0.3511739,1.3626975,-1.0120506,-0.3511739,1.3626975,-1.0120492,-0.3511598
2020-02-28.out.55,0.0,1.3627187,-1.0120485,-0.3511739,1.3625495,-1.0120619,-0.3511316,1.3627116,-1.0120464,-0.3511457,1.3626834,-1.0120464,-0.3511175,1.3626834,-1.0120485,-0.3511387,1.3626693,-1.0120485,-0.3511246,1.3626693,-1.0120485,-0.3511246,1.3626905,-1.0120471,-0.3511316,1.3626623,-1.0120471,-0.3511035,1.3626764,-1.0120471,-0.3511175,1.3626764,-1.0120471,-0.3511175,1.3626905,-1.0120471,-0.3511316,1.3626764,-1.0120464,-0.3511035,1.3626482,-1.0120485,-0.3511035,1.3626411,-1.0120492,-0.3511035,1.3626693,-1.0120464,-0.3511035
2020-02-28.out.56,0.0,1.3626552,-1.0120485,-0.3511035,1.3626341,-1.0120506,-0.3511035,1.3626341,-1.0120506,-0.3511035,1.3626482,-1.0120485,-0.3511035,1.3626059,-1.0120513,-0.3510894,1.3626059,-1.0120513,-0.3510894,1.3625706,-1.0120549,-0.3510823,1.3625424,-1.0120556,-0.3510682,1.3625706,-1.0120513,-0.3510541,1.3625988,-1.0120528,-0.3510894,1.3625777,-1.0120528,-0.3510682,1.3625777,-1.0120528,-0.3510753,1.3625918,-1.0120506,-0.3510612,1.3625706,-1.0120499,-0.35104,1.3625424,-1.0120528,-0.351033,1.3625565,-1.0120528,-0.3510471
2020-02-28.out.57,0.0,1.3625424,-1.0120528,-0.35104,1.3625495,-1.0120513,-0.351033,1.3625495,-1.0120506,-0.3510259,1.3625565,-1.0120492,-0.3510189,1.3625565,-1.0120506,-0.3510259,1.3625706,-1.0120506,-0.35104,1.3625354,-1.0120506,-0.3510048,1.3625354,-1.0120492,-0.3509977,1.3625424,-1.0120506,-0.3510118,1.3625424,-1.0120528,-0.351033,1.3625001,-1.0120528,-0.3509977,1.3624931,-1.0120513,-0.3509766,1.362486,-1.0120513,-0.3509695,1.362486,-1.0120513,-0.3509695,1.3625072,-1.0120506,-0.3509836,1.362472,-1.0120506,-0.3509484
2020-02-28.out.58,0.0,1.362486,-1.0120513,-0.3509695,1.362486,-1.0120506,-0.3509554,1.3624931,-1.0120485,-0.3509484,1.3624579,-1.0120513,-0.3509413,1.3624649,-1.0120492,-0.3509272,1.362472,-1.0120485,-0.3509202,1.3624438,-1.0120492,-0.3509061,1.3624649,-1.0120478,-0.3509131,1.362472,-1.012045,-0.350899,1.3624508,-1.0120464,-0.3508849,1.3624649,-1.012045,-0.350892,1.362486,-1.012045,-0.3509131,1.3624649,-1.0120443,-0.3508779,1.3624649,-1.012045,-0.3508849,1.362472,-1.0120429,-0.3508708,1.3624438,-1.0120443,-0.3508638
2020-02-28.out.59,0.0,1.3624508,-1.0120443,-0.3508638,1.3624226,-1.0120443,-0.3508356,1.3624649,-1.0120415,-0.3508497,1.3624156,-1.0120443,-0.3508285,1.3623944,-1.0120429,-0.3507933,1.3624015,-1.0120415,-0.3507933,1.3624226,-1.0120415,-0.3508144,1.3623944,-1.0120415,-0.3507862,1.3624156,-1.0120408,-0.3507933,1.3623803,-1.0120394,-0.350751,1.3623592,-1.0120394,-0.3507298,1.3624015,-1.0120365,-0.3507439,1.3624015,-1.0120372,-0.350758,1.3624297,-1.0120351,-0.350758,1.3623733,-1.0120344,-0.3506946,1.3623733,-1.0120337,-0.3506875
2020-02-28.out.60,0.0,1.3623874,-1.012033,-0.3506946,1.3623874,-1.0120323,-0.3506875,1.3623733,-1.012033,-0.3506875,1.3623733,-1.012033,-0.3506805,1.3623733,-1.012033,-0.3506875,1.3623803,-1.0120323,-0.3506734,1.3623944,-1.0120309,-0.3506875,1.3624085,-1.0120302,-0.3506875,1.3624156,-1.0120302,-0.3506946,1.3623944,-1.0120288,-0.3506664,1.3624156,-1.0120274,-0.3506734,1.3624226,-1.0120267,-0.3506664,1.3624015,-1.0120246,-0.3506311,1.3623803,-1.0120246,-0.35061,1.362331,-1.012021,-0.3505254,1.3623451,-1.0120189,-0.3505183
2020-02-28.out.61,0.0,1.3623662,-1.0120168,-0.3505183,1.3623451,-1.0120189,-0.3505183,1.3623169,-1.012021,-0.3505113,1.3623451,-1.0120182,-0.3505113,1.3623451,-1.0120189,-0.3505183,1.3623803,-1.0120161,-0.3505254,1.3623733,-1.0120133,-0.3504972,1.3623733,-1.0120119,-0.350476,1.3623733,-1.012014,-0.3505042,1.3623733,-1.0120126,-0.3504901,1.3623662,-1.0120126,-0.3504901,1.3623944,-1.0120119,-0.3505042,1.3623592,-1.0120119,-0.3504619,1.3624085,-1.0120098,-0.3504972,1.3623803,-1.0120076,-0.3504408,1.3623803,-1.0120055,-0.3504267
2020-02-28.out.62,0.0,1.3623451,-1.0120041,-0.3503773,1.362331,-1.0119999,-0.3503209,1.3623239,-1.0119999,-0.3503209,1.3623098,-1.0119978,-0.3502857,1.3623169,-1.0119949,-0.3502575,1.3623451,-1.0119964,-0.3503068,1.362338,-1.0119957,-0.3502927,1.3623098,-1.0119921,-0.3502293,1.362338,-1.0119914,-0.3502504,1.362338,-1.0119914,-0.3502575,1.362331,-1.01199,-0.3502293,1.3623521,-1.0119921,-0.3502786,1.3623451,-1.0119893,-0.3502363,1.362331,-1.0119907,-0.3502363,1.362338,-1.0119893,-0.3502293,1.3623733,-1.0119837,-0.3502152
2020-02-28.out.63,0.0,1.362338,-1.011983,-0.3501658,1.3623662,-1.0119794,-0.3501658,1.3623169,-1.0119808,-0.3501306,1.362331,-1.0119773,-0.3501094,1.3623451,-1.0119766,-0.3501165,1.3623592,-1.0119731,-0.3500953,1.3623451,-1.0119745,-0.3500953,1.3623662,-1.0119717,-0.3500953,1.3623239,-1.0119717,-0.350053,1.362338,-1.0119667,-0.3500178,1.3623592,-1.0119646,-0.3500107,1.3623239,-1.0119646,-0.3499825,1.3623803,-1.0119625,-0.3500107,1.3623733,-1.011959,-0.3499755,1.3623451,-1.0119611,-0.3499755,1.3623592,-1.0119604,-0.3499755
2020-02-28.out.64,0.0,1.3623874,-1.0119583,-0.3499825,1.3623662,-1.0119569,-0.3499543,1.3623662,-1.0119569,-0.3499473,1.3623733,-1.0119569,-0.3499614,1.3623733,-1.0119569,-0.3499543,1.3623521,-1.0119562,-0.3499261,1.3623944,-1.0119548,-0.3499614,1.3623662,-1.0119576,-0.3499614,1.3622887,-1.0119541,-0.3498416,1.3623169,-1.0119484,-0.3498204,1.3622957,-1.0119484,-0.3497993,1.362331,-1.0119463,-0.3498134,1.3623521,-1.0119463,-0.3498345,1.3623662,-1.0119442,-0.3498275,1.3623803,-1.0119428,-0.3498275,1.3623521,-1.0119442,-0.3498134
2020-02-28.out.65,0.0,1.362338,-1.0119428,-0.3497922,1.3623521,-1.0119407,-0.3497852,1.3623592,-1.0119407,-0.3497922,1.3623662,-1.01194,-0.3497922,1.362331,-1.0119385,-0.3497429,1.3623451,-1.0119385,-0.349757,1.362338,-1.0119357,-0.3497217,1.362338,-1.0119364,-0.3497288,1.3623239,-1.0119357,-0.3497006,1.3623521,-1.0119343,-0.3497217,1.3623169,-1.0119343,-0.3496865,1.362331,-1.0119343,-0.3497006,1.3623028,-1.0119301,-0.3496371,1.3623169,-1.0119266,-0.349623,1.3623239,-1.0119273,-0.3496301,1.362331,-1.0119259,-0.349616
2020-02-28.out.66,0.0,1.3622887,-1.0119266,-0.3495878,1.3622957,-1.0119259,-0.3495878,1.3623169,-1.0119202,-0.3495525,1.3622746,-1.0119223,-0.3495384,1.3622887,-1.0119181,-0.3495032,1.3623028,-1.0119174,-0.3495102,1.3622887,-1.0119167,-0.3494961,1.3622957,-1.0119174,-0.3495032,1.362331,-1.0119174,-0.3495455,1.3623028,-1.0119181,-0.3495173,1.3622464,-1.0119125,-0.3494186,1.3623028,-1.0119139,-0.349482,1.3622957,-1.0119139,-0.3494679,1.3623239,-1.0119118,-0.349482,1.3622816,-1.0119118,-0.3494327,1.3622887,-1.0119096,-0.3494256
2020-02-28.out.67,0.0,1.3623169,-1.0119089,-0.3494397,1.3622957,-1.0119096,-0.3494327,1.3623028,-1.0119054,-0.3494045,1.3623098,-1.0119033,-0.3493833,1.362331,-1.0119054,-0.3494256,1.3623098,-1.0119054,-0.3494045,1.362331,-1.0119033,-0.3494045,1.3623028,-1.0119054,-0.3493974,1.3623451,-1.0119019,-0.3494045,1.3623239,-1.0119026,-0.3493904,1.362338,-1.0119026,-0.3494045,1.3623239,-1.0119012,-0.3493763,1.3623169,-1.0118998,-0.3493622,1.3623239,-1.0118998,-0.3493692,1.3623098,-1.0118998,-0.3493551,1.3623098,-1.011897,-0.3493269
2020-02-28.out.68,0.0,1.3623028,-1.011897,-0.3493199,1.3623098,-1.0118955,-0.3493128,1.3622887,-1.0118934,-0.3492705,1.3623098,-1.0118927,-0.3492846,1.3623098,-1.0118927,-0.3492846,1.3622746,-1.0118927,-0.3492494,1.3622887,-1.0118913,-0.3492494,1.3622816,-1.0118927,-0.3492564,1.3623098,-1.0118913,-0.3492705,1.3623098,-1.0118892,-0.3492564,1.3622887,-1.0118892,-0.3492282,1.3622534,-1.0118892,-0.3492,1.3622887,-1.0118871,-0.3492071,1.3622816,-1.011885,-0.3491859,1.3622887,-1.011885,-0.349193,1.3622605,-1.0118829,-0.3491366
2020-02-28.out.69,0.0,1.3622464,-1.0118829,-0.3491225,1.3622323,-1.0118829,-0.3491154,1.3622605,-1.0118829,-0.3491366,1.3622534,-1.0118822,-0.3491225,1.3622675,-1.0118793,-0.3491154,1.3622887,-1.0118786,-0.3491295,1.3622605,-1.0118772,-0.3490872,1.3622111,-1.0118751,-0.3490238,1.3622182,-1.0118751,-0.3490308,1.3622252,-1.0118765,-0.349052,1.3622534,-1.0118744,-0.349059,1.3622111,-1.011873,-0.3490026,1.3622464,-1.0118723,-0.3490308,1.3622111,-1.0118723,-0.3489956,1.3622182,-1.0118723,-0.3490026,1.3622111,-1.0118709,-0.3489815
2020-02-28.out.70,0.0,1.3622393,-1.0118702,-0.3489956,1.3622393,-1.0118681,-0.3489744,1.3622393,-1.0118659,-0.3489603,1.3621759,-1.0118659,-0.3488969,1.3622252,-1.0118645,-0.3489321,1.3622041,-1.0118631,-0.3488969,1.3622041,-1.0118638,-0.3489039,1.3622182,-1.0118638,-0.348911,1.3622182,-1.0118624,-0.348911,1.3622041,-1.0118624,-0.3488898,1.3622534,-1.0118589,-0.3489039,1.3622323,-1.0118603,-0.3488969,1.3622393,-1.0118603,-0.3489039,1.3622252,-1.0118589,-0.3488828,1.3622041,-1.0118603,-0.3488757,1.3622252,-1.0118596,-0.3488828
2020-02-28.out.71,0.0,1.3622252,-1.0118589,-0.3488828,1.3622323,-1.0118582,-0.3488757,1.3622041,-1.0118582,-0.3488475,1.3622111,-1.0118582,-0.3488616,1.3622182,-1.0118568,-0.3488616,1.36219,-1.0118568,-0.3488264,1.3621829,-1.0118547,-0.3487982,1.362197,-1.0118568,-0.3488334,1.36219,-1.0118561,-0.3488193,1.3621759,-1.0118547,-0.3487911,1.36219,-1.011854,-0.3487982,1.3622041,-1.0118525,-0.3487982,1.3622041,-1.0118518,-0.3487911,1.3622182,-1.0118518,-0.3488052,1.3622252,-1.0118504,-0.3487982,1.3622041,-1.0118518,-0.3487841
2020-02-28.out.72,0.0,1.3622041,-1.0118504,-0.3487841,1.3622323,-1.0118497,-0.3487982,1.36219,-1.0118504,-0.3487629,1.3622182,-1.0118483,-0.348777,1.3622111,-1.0118483,-0.3487629,1.3621477,-1.0118504,-0.3487206,1.3621547,-1.0118497,-0.3487136,1.3621759,-1.0118483,-0.3487277,1.36219,-1.0118483,-0.3487418,1.362197,-1.0118476,-0.3487488,1.3621759,-1.0118476,-0.3487206,1.3621618,-1.0118476,-0.3487065,1.3621688,-1.0118455,-0.3486854,1.3621547,-1.0118462,-0.3486854,1.3621688,-1.0118462,-0.3486995,1.3621618,-1.0118462,-0.3486995
2020-02-28.out.73,0.0,1.3621406,-1.0118455,-0.3486642,1.3621618,-1.0118455,-0.3486854,1.3621547,-1.0118441,-0.3486713,1.3621759,-1.0118455,-0.3486995,1.3621829,-1.011842,-0.3486783,1.3621336,-1.0118441,-0.3486501,1.3621547,-1.0118406,-0.348636,1.3621054,-1.011842,-0.3485938,1.3621124,-1.011842,-0.3486008,1.3621265,-1.0118406,-0.3486078,1.3620913,-1.0118399,-0.3485656,1.3620701,-1.0118399,-0.3485444,1.3620842,-1.0118399,-0.3485585,1.3620842,-1.0118384,-0.3485444,1.3621054,-1.0118384,-0.3485656,1.3621124,-1.0118377,-0.3485656
2020-02-28.out.74,0.0,1.3620701,-1.0118399,-0.3485444,1.3621195,-1.0118363,-0.3485656,1.3620983,-1.0118384,-0.3485585,1.3621265,-1.0118342,-0.3485444,1.3621054,-1.0118363,-0.3485515,1.3620913,-1.0118363,-0.3485303,1.3621054,-1.0118363,-0.3485515,1.3620701,-1.0118356,-0.3485021,1.3620349,-1.0118377,-0.348488,1.3620208,-1.0118356,-0.3484528,1.3620419,-1.0118342,-0.3484669,1.3620631,-1.0118342,-0.348481,1.3620631,-1.0118335,-0.3484739,1.3620631,-1.0118335,-0.3484739,1.3620913,-1.0118335,-0.3485021,1.3620349,-1.0118342,-0.3484528
2020-02-28.out.75,0.0,1.3620842,-1.0118314,-0.3484739,1.3620772,-1.0118321,-0.348481,1.362056,-1.0118321,-0.3484528,1.3620701,-1.0118335,-0.348481,1.3620631,-1.0118321,-0.3484598,1.362049,-1.0118321,-0.3484528,1.362049,-1.0118314,-0.3484387,1.3620278,-1.0118314,-0.3484246,1.362056,-1.0118293,-0.3484246,1.3620278,-1.01183,-0.3484105,1.3620067,-1.01183,-0.3483823,1.3619996,-1.01183,-0.3483823,1.3620208,-1.0118293,-0.3483893,1.3620067,-1.0118293,-0.3483752,1.3619221,-1.0118293,-0.3482906,1.3619785,-1.0118279,-0.34834
2020-02-28.out.76,0.0,1.3619855,-1.0118272,-0.3483329,1.3619926,-1.0118272,-0.34834,1.3619573,-1.0118279,-0.3483188,1.3619503,-1.0118279,-0.3483047,1.3619785,-1.0118243,-0.3483047,1.3619855,-1.0118258,-0.3483259,1.3619644,-1.0118258,-0.3483047,1.3619785,-1.011825,-0.3483118,1.3619714,-1.0118243,-0.3482977,1.3620137,-1.0118229,-0.3483259,1.3619855,-1.011825,-0.3483118,1.3619996,-1.0118236,-0.3483188,1.3619644,-1.0118236,-0.3482836,1.3620067,-1.0118229,-0.3483188,1.3619362,-1.0118222,-0.3482413,1.3619291,-1.0118229,-0.3482342
2020-02-28.out.77,0.0,1.3619432,-1.0118215,-0.3482413,1.3619503,-1.0118215,-0.3482483,1.3619573,-1.0118208,-0.3482483,1.3619644,-1.0118194,-0.3482483,1.3619432,-1.0118194,-0.3482201,1.3619644,-1.0118194,-0.3482483,1.3619221,-1.0118194,-0.348199,1.3619785,-1.0118166,-0.3482272,1.361915,-1.011818,-0.3481849,1.3618516,-1.0118208,-0.3481355,1.3618516,-1.0118194,-0.3481285,1.3618798,-1.011818,-0.3481496,1.3618727,-1.011818,-0.3481355,1.3618939,-1.0118173,-0.3481496,1.3619009,-1.0118173,-0.3481567,1.3619009,-1.0118166,-0.3481496
2020-02-28.out.78,0.0,1.3618657,-1.0118159,-0.3481144,1.361915,-1.0118152,-0.3481567,1.3619291,-1.0118138,-0.3481567,1.361908,-1.0118138,-0.3481355,1.361915,-1.0118138,-0.3481426,1.361915,-1.0118152,-0.3481496,1.3618939,-1.0118138,-0.3481214,1.361915,-1.0118138,-0.3481426,1.3618798,-1.0118131,-0.3480932,1.3618868,-1.0118131,-0.3481073,1.3618586,-1.0118117,-0.348058,1.3618657,-1.0118131,-0.3480791,1.3618304,-1.0118131,-0.3480439,1.3618093,-1.0118117,-0.3480157,1.3617811,-1.0118131,-0.3479945,1.3618163,-1.0118117,-0.3480227
2020-02-28.out.79,0.0,1.3618022,-1.0118117,-0.3480086,1.3618093,-1.0118117,-0.3480157,1.3617881,-1.0118117,-0.3479945,1.3618093,-1.0118095,-0.3479945,1.3617811,-1.0118117,-0.3479875,1.3617599,-1.0118124,-0.3479734,1.361767,-1.0118109,-0.3479663,1.3617881,-1.0118095,-0.3479734,1.3617811,-1.0118095,-0.3479663,1.3617811,-1.0118102,-0.3479663,1.361774,-1.0118109,-0.3479734,1.3617811,-1.0118117,-0.3479875,1.361774,-1.0118102,-0.3479663,1.3617952,-1.0118088,-0.3479663,1.3618163,-1.0118074,-0.3479804,1.3617952,-1.0118074,-0.3479593
2020-02-28.out.80,0.0,1.361767,-1.0118081,-0.3479381,1.361767,-1.0118088,-0.3479452,1.3617599,-1.0118088,-0.3479381,1.3616894,-1.0118117,-0.3478888,1.3616471,-1.0118117,-0.3478465,1.3616612,-1.0118117,-0.3478676,1.3617106,-1.0118095,-0.3478958,1.3616965,-1.0118095,-0.3478817,1.3616824,-1.0118088,-0.3478606,1.3617035,-1.0118095,-0.3478888,1.3617035,-1.0118074,-0.3478676,1.3617176,-1.0118053,-0.3478676,1.3617317,-1.0118046,-0.3478676,1.3617035,-1.0118074,-0.3478676,1.3617106,-1.0118067,-0.3478676,1.3616965,-1.0118067,-0.3478465
2020-02-28.out.81,0.0,1.3616894,-1.0118074,-0.3478535,1.3616824,-1.0118088,-0.3478535,1.3616753,-1.0118074,-0.3478394,1.3617106,-1.0118067,-0.3478676,1.3616542,-1.0118088,-0.3478324,1.3616965,-1.0118067,-0.3478465,1.3616824,-1.0118067,-0.3478394,1.3616612,-1.0118074,-0.3478253,1.3616683,-1.0118067,-0.3478253,1.3616471,-1.0118088,-0.3478183,1.3616612,-1.0118074,-0.3478253,1.3616683,-1.0118074,-0.3478324,1.3616612,-1.0118074,-0.3478253,1.3616683,-1.0118074,-0.3478324,1.3616612,-1.0118074,-0.3478253,1.3616401,-1.0118067,-0.3477971
