,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-03-17.out.41,2.0,1.3578812,-1.0212612,-0.3440194,1.3578812,-1.0212598,-0.3440123,1.3578954,-1.0212591,-0.3440123,1.3579521,-1.0212577,-0.3440548,1.3579237,-1.0212591,-0.3440477,1.3579025,-1.0212612,-0.3440406,1.3578954,-1.0212662,-0.3440761,1.357867,-1.0212655,-0.3440406,1.3579025,-1.0212633,-0.3440548,1.3578954,-1.0212612,-0.3440265,1.3579166,-1.0212619,-0.3440619,1.3579025,-1.0212619,-0.3440406,1.3578954,-1.0212612,-0.3440265,1.3579095,-1.0212591,-0.3440194,1.3578812,-1.0212591,-0.3439981,1.3578883,-1.0212591,-0.3440052
2020-03-17.out.42,2.0,1.3578883,-1.0212612,-0.3440265,1.3579025,-1.0212598,-0.3440265,1.3579308,-1.0212598,-0.3440548,1.3579237,-1.021264,-0.3440832,1.3578883,-1.021264,-0.3440548,1.3579592,-1.0212619,-0.3441044,1.3578883,-1.0212718,-0.3441257,1.3579095,-1.0212676,-0.3441044,1.3579025,-1.0212655,-0.3440832,1.3578954,-1.0212704,-0.3441186,1.3579166,-1.0212683,-0.3441186,1.3579025,-1.0212683,-0.3441115,1.3579095,-1.0212718,-0.344154,1.3579025,-1.0212747,-0.3441753,1.3578812,-1.0212782,-0.3441753,1.3579166,-1.0212718,-0.344154
2020-03-17.out.43,2.0,1.3579804,-1.0212718,-0.3442178,1.3579379,-1.0212725,-0.3441824,1.3579592,-1.0212718,-0.3441966,1.3579166,-1.0212747,-0.3441824,1.3579166,-1.0212725,-0.3441682,1.3579521,-1.0212747,-0.3442178,1.3579166,-1.0212803,-0.344232,1.357945,-1.0212775,-0.344232,1.3579166,-1.0212803,-0.344232,1.3579166,-1.0212825,-0.3442533,1.3579095,-1.0212825,-0.3442462,1.3579025,-1.0212825,-0.3442391,1.3579025,-1.0212818,-0.3442462,1.3578458,-1.0212818,-0.3441895,1.3578812,-1.0212803,-0.3442037,1.3578883,-1.0212803,-0.3442107
2020-03-17.out.44,2.0,1.3579095,-1.0212803,-0.344232,1.3578812,-1.0212818,-0.3442107,1.3579237,-1.0212803,-0.3442391,1.357945,-1.0212803,-0.3442604,1.3579237,-1.0212846,-0.3442887,1.3578954,-1.021286,-0.3442674,1.357867,-1.021286,-0.3442462,1.3578883,-1.0212839,-0.3442391,1.3578954,-1.021286,-0.3442674,1.3578954,-1.0212846,-0.3442533,1.3578954,-1.021286,-0.3442674,1.3579025,-1.0212867,-0.3442887,1.357867,-1.021286,-0.344232,1.3578599,-1.0212846,-0.3442178,1.3579095,-1.0212846,-0.3442674,1.3578883,-1.0212846,-0.3442533
2020-03-17.out.45,2.0,1.3579166,-1.021286,-0.3442887,1.3579025,-1.0212888,-0.34431,1.3579025,-1.0212867,-0.3442887,1.3578741,-1.0212888,-0.3442816,1.357867,-1.0212903,-0.3442816,1.3578528,-1.0212903,-0.3442604,1.3578883,-1.0212881,-0.3442816,1.357867,-1.0212881,-0.3442533,1.3578599,-1.0212867,-0.3442462,1.3578954,-1.021286,-0.3442674,1.3578812,-1.0212839,-0.344232,1.3578812,-1.0212839,-0.344232,1.3578883,-1.0212825,-0.344232,1.3578741,-1.0212818,-0.3442037,1.3578812,-1.0212725,-0.3441328,1.3578954,-1.021274,-0.344154
2020-03-17.out.46,2.0,1.3578812,-1.0212747,-0.344147,1.3578883,-1.0212725,-0.3441328,1.3578812,-1.0212725,-0.3441257,1.3579025,-1.0212718,-0.3441399,1.3576686,-1.0212555,-0.34375,1.3578599,-1.0212414,-0.3437997,1.3578741,-1.021235,-0.3437571,1.357945,-1.0212364,-0.3438422,1.3579237,-1.0212392,-0.3438634,1.357945,-1.0212371,-0.3438634,1.3579379,-1.0212385,-0.3438705,1.357945,-1.0212414,-0.3438989,1.3579379,-1.0212414,-0.3438918,1.3579308,-1.0212406,-0.3438705,1.3579521,-1.0212392,-0.3438847,1.3579379,-1.0212414,-0.3438918
2020-03-17.out.47,2.0,1.3579521,-1.0212392,-0.3438776,1.3579592,-1.0212385,-0.3438776,1.3579946,-1.0212371,-0.3438989,1.3579592,-1.0212371,-0.3438705,1.357945,-1.0212364,-0.3438422,1.357945,-1.0212343,-0.3438209,1.3579592,-1.0212329,-0.343828,1.3579592,-1.0212343,-0.3438351,1.3579662,-1.0212329,-0.3438351,1.3579946,-1.0212329,-0.3438634,1.3580017,-1.0212314,-0.3438564,1.3579946,-1.0212343,-0.3438705,1.3579662,-1.0212314,-0.343828,1.3579521,-1.0212329,-0.3438209,1.3579804,-1.0212307,-0.343828,1.3579733,-1.0212343,-0.3438493
2020-03-17.out.48,2.0,1.3579662,-1.021235,-0.3438493,1.3579521,-1.0212293,-0.3437926,1.3579521,-1.0212307,-0.3438067,1.3579521,-1.0212293,-0.3437926,1.3579521,-1.0212293,-0.3437855,1.3579592,-1.0212286,-0.3437926,1.3579804,-1.0212265,-0.3437926,1.3579166,-1.0212229,-0.3436933,1.3579733,-1.0212208,-0.3437217,1.3579662,-1.0212208,-0.3437217,1.3579946,-1.0212201,-0.3437429,1.3579804,-1.0212201,-0.3437217,1.3579521,-1.0212201,-0.3436933,1.3579804,-1.021218,-0.3437004,1.3579662,-1.0212201,-0.3437075,1.3579946,-1.021218,-0.3437146
2020-03-17.out.49,2.0,1.3579804,-1.021218,-0.3437004,1.3579592,-1.021218,-0.3436862,1.3579592,-1.021218,-0.3436792,1.3579592,-1.021218,-0.3436792,1.3579592,-1.0212158,-0.3436579,1.3579946,-1.021213,-0.3436721,1.3579804,-1.0212123,-0.3436579,1.3579875,-1.0212088,-0.3436225,1.3580159,-1.0212066,-0.3436366,1.3579946,-1.0212059,-0.3435941,1.3580229,-1.0212017,-0.3435941,1.3580229,-1.0211995,-0.3435728,1.3580229,-1.0211967,-0.3435445,1.3580584,-1.0212002,-0.3436154,1.3580159,-1.0212002,-0.3435728,1.3580371,-1.0211981,-0.3435799
2020-03-17.out.50,2.0,1.3580229,-1.0212017,-0.3435941,1.3580229,-1.0211995,-0.3435728,1.3580442,-1.0211995,-0.3435941,1.3580229,-1.0211995,-0.3435799,1.35803,-1.0212017,-0.3435941,1.3580159,-1.0212002,-0.3435728,1.3580229,-1.0212002,-0.3435799,1.3580371,-1.0211995,-0.343587,1.3580017,-1.0211981,-0.3435374,1.35803,-1.0211988,-0.3435728,1.35803,-1.0211981,-0.3435728,1.3580371,-1.0211974,-0.3435658,1.35803,-1.0211939,-0.3435303,1.3580371,-1.0211953,-0.3435445,1.3580371,-1.021196,-0.3435587,1.3580159,-1.021196,-0.3435374
2020-03-17.out.51,2.0,1.3580584,-1.0211953,-0.3435587,1.3580513,-1.0211953,-0.3435516,1.3580229,-1.021196,-0.3435445,1.3580159,-1.0211939,-0.3435161,1.3580229,-1.0211939,-0.3435232,1.3580229,-1.0211953,-0.3435374,1.3580442,-1.0211939,-0.3435445,1.3580584,-1.0211939,-0.3435587,1.3580371,-1.0211925,-0.3435232,1.35803,-1.0211939,-0.3435232,1.3580017,-1.0211917,-0.3434807,1.35803,-1.0211925,-0.3435161,1.3580655,-1.0211896,-0.3435303,1.35803,-1.021191,-0.343502,1.3580584,-1.021191,-0.3435232,1.3580655,-1.0211889,-0.3435161
2020-03-17.out.52,2.0,1.3580442,-1.021191,-0.3435091,1.35803,-1.0211882,-0.3434807,1.3581009,-1.0211882,-0.3435374,1.3581009,-1.021191,-0.3435658,1.35803,-1.021191,-0.3434949,1.3580867,-1.0211917,-0.3435587,1.3580797,-1.0211917,-0.3435516,1.3580371,-1.0211925,-0.3435232,1.3580442,-1.0211917,-0.3435232,1.35803,-1.021191,-0.343502,1.3580371,-1.0211882,-0.3434949,1.3580584,-1.0211896,-0.3435161,1.3580584,-1.021191,-0.3435232,1.3580442,-1.0211917,-0.3435161,1.3580229,-1.0211917,-0.3434949,1.3580655,-1.0211882,-0.3435091
2020-03-17.out.53,2.0,1.3580371,-1.0211882,-0.3434807,1.3580371,-1.0211882,-0.3434807,1.3580655,-1.0211861,-0.3434878,1.3580371,-1.0211854,-0.3434523,1.3580584,-1.0211818,-0.3434453,1.35803,-1.0211832,-0.343424,1.3580371,-1.0211832,-0.3434311,1.3580726,-1.0211811,-0.3434453,1.3580655,-1.0211797,-0.3434311,1.3580371,-1.0211797,-0.3434098,1.3580513,-1.021179,-0.3434098,1.3580584,-1.021179,-0.3434169,1.3580442,-1.0211811,-0.3434169,1.3580867,-1.021179,-0.3434382,1.3581293,-1.021179,-0.3434807,1.3580584,-1.0211811,-0.3434382
2020-03-17.out.54,2.0,1.3580797,-1.021179,-0.3434311,1.3580584,-1.0211797,-0.343424,1.3580584,-1.0211797,-0.343424,1.3580797,-1.0211797,-0.3434382,1.3580513,-1.021179,-0.3434027,1.3580442,-1.021179,-0.3434027,1.3580797,-1.021179,-0.3434382,1.3580655,-1.0211776,-0.3434098,1.3580655,-1.0211797,-0.3434311,1.3580584,-1.021179,-0.3434027,1.3580726,-1.0211776,-0.3434098,1.3580726,-1.021179,-0.343424,1.3580655,-1.021179,-0.343424,1.3580867,-1.021179,-0.3434453,1.3580655,-1.0211811,-0.3434453,1.3580867,-1.021179,-0.3434382
2020-03-17.out.55,2.0,1.3580655,-1.021179,-0.343424,1.3580867,-1.0211811,-0.3434594,1.3580584,-1.0211811,-0.3434311,1.3581151,-1.0211769,-0.3434523,1.3580655,-1.0211811,-0.3434382,1.3580867,-1.021179,-0.3434311,1.3580797,-1.021179,-0.3434311,1.3580584,-1.0211776,-0.3434027,1.3580513,-1.0211797,-0.3434098,1.3580584,-1.021179,-0.3434098,1.3580655,-1.0211769,-0.3434027,1.3580797,-1.0211776,-0.343424,1.3580867,-1.0211776,-0.343424,1.3580938,-1.0211776,-0.3434382,1.3580584,-1.0211783,-0.3434098,1.3580726,-1.021179,-0.343424
2020-03-17.out.56,2.0,1.3580797,-1.0211769,-0.3434098,1.3580797,-1.0211776,-0.343424,1.3580726,-1.0211754,-0.3433956,1.3580655,-1.0211747,-0.3433815,1.3580584,-1.0211754,-0.3433815,1.3580867,-1.0211726,-0.3433815,1.3580867,-1.0211747,-0.3434027,1.3580442,-1.0211754,-0.3433673,1.3580867,-1.0211747,-0.3434027,1.3580797,-1.0211733,-0.3433815,1.3580867,-1.0211747,-0.3433956,1.3580797,-1.0211733,-0.3433815,1.3581009,-1.0211733,-0.3434027,1.3580513,-1.0211733,-0.3433602,1.3580584,-1.0211726,-0.343346,1.3581009,-1.0211698,-0.3433673
2020-03-17.out.57,2.0,1.3580938,-1.0211712,-0.3433744,1.3580442,-1.0211698,-0.3433177,1.3580797,-1.0211684,-0.3433319,1.3579733,-1.0211669,-0.3432184,1.3580726,-1.0211634,-0.3432893,1.3580797,-1.0211648,-0.3433035,1.3580655,-1.0211655,-0.3432964,1.3580797,-1.0211634,-0.3432893,1.3580867,-1.0211634,-0.3432964,1.3580867,-1.0211613,-0.3432752,1.3580513,-1.0211613,-0.3432397,1.3580867,-1.0211591,-0.3432539,1.3580797,-1.0211591,-0.3432539,1.3580726,-1.0211606,-0.3432539,1.3580938,-1.0211591,-0.343261,1.3581151,-1.0211606,-0.3432964
2020-03-17.out.58,2.0,1.3581009,-1.0211591,-0.3432752,1.3580797,-1.0211627,-0.3432822,1.3580797,-1.0211606,-0.3432539,1.3581009,-1.0211606,-0.3432893,1.3580938,-1.0211591,-0.3432681,1.3581009,-1.0211584,-0.343261,1.3580867,-1.0211606,-0.343261,1.3580797,-1.0211627,-0.3432752,1.3581293,-1.0211606,-0.3433035,1.3580867,-1.0211613,-0.3432822,1.3580867,-1.0211606,-0.3432681,1.3581293,-1.0211613,-0.3433248,1.3580726,-1.0211634,-0.3432822,1.3581576,-1.0211627,-0.3433602,1.358108,-1.0211655,-0.3433389,1.358108,-1.0211669,-0.3433531
2020-03-17.out.59,2.0,1.3580797,-1.0211648,-0.3433035,1.3580655,-1.0211669,-0.3433106,1.3580867,-1.0211648,-0.3433035,1.358108,-1.0211627,-0.3433035,1.3581364,-1.0211634,-0.343346,1.3580938,-1.0211613,-0.3432822,1.358108,-1.0211606,-0.3432893,1.358108,-1.0211606,-0.3432893,1.3581293,-1.0211606,-0.3433035,1.3581151,-1.0211591,-0.3432822,1.358108,-1.0211613,-0.3433035,1.3581009,-1.0211627,-0.3433035,1.3581151,-1.0211627,-0.3433106,1.3581009,-1.0211613,-0.3432964,1.3581009,-1.0211613,-0.3432893,1.3580797,-1.0211627,-0.3432822
2020-03-17.out.60,2.0,1.3580867,-1.0211613,-0.3432822,1.3580726,-1.0211613,-0.3432681,1.3580797,-1.0211627,-0.3432822,1.358108,-1.0211627,-0.3433035,1.3580655,-1.0211627,-0.3432681,1.3581151,-1.0211627,-0.3433106,1.3580797,-1.0211613,-0.3432752,1.3580938,-1.0211613,-0.3432893,1.3580726,-1.0211613,-0.3432681,1.3580797,-1.0211613,-0.3432681,1.3580867,-1.0211606,-0.343261,1.3580797,-1.0211613,-0.3432681,1.3581009,-1.0211591,-0.3432681,1.3581009,-1.0211591,-0.3432681,1.3580797,-1.0211606,-0.3432539,1.3580797,-1.021157,-0.3432326
2020-03-17.out.61,2.0,1.3580797,-1.0211591,-0.3432539,1.3580867,-1.0211591,-0.343261,1.3580797,-1.021157,-0.3432326,1.3580867,-1.021157,-0.3432326,1.3581151,-1.0211549,-0.3432468,1.358108,-1.0211542,-0.3432326,1.3580938,-1.0211542,-0.3432114,1.3580938,-1.0211528,-0.3432043,1.3580797,-1.0211549,-0.3432043,1.3580867,-1.0211528,-0.3431901,1.3580938,-1.0211528,-0.3431972,1.3580797,-1.0211528,-0.3431901,1.3580867,-1.0211521,-0.3431901,1.3580797,-1.0211521,-0.343183,1.3580726,-1.0211542,-0.3431901,1.3580442,-1.0211521,-0.3431405
2020-03-17.out.62,2.0,1.3580655,-1.0211506,-0.3431547,1.3580726,-1.0211492,-0.3431476,1.3580938,-1.0211471,-0.3431547,1.3580797,-1.0211471,-0.3431405,1.3581222,-1.0211485,-0.3431901,1.3580867,-1.0211485,-0.3431547,1.3580726,-1.0211492,-0.3431547,1.3580655,-1.0211485,-0.3431263,1.358108,-1.0211471,-0.3431547,1.3580867,-1.0211471,-0.3431476,1.3580726,-1.0211464,-0.3431192,1.3580797,-1.021145,-0.3431192,1.3580867,-1.0211421,-0.3430909,1.3580584,-1.0211421,-0.3430554,1.3581009,-1.0211407,-0.3430909,1.3580726,-1.0211386,-0.3430483
2020-03-17.out.63,2.0,1.3580726,-1.0211386,-0.3430483,1.3581009,-1.0211357,-0.3430483,1.3580655,-1.0211365,-0.34302,1.3580513,-1.0211379,-0.3430129,1.3580797,-1.0211336,-0.3430058,1.3580726,-1.0211336,-0.3429916,1.3580797,-1.0211343,-0.34302,1.3580797,-1.0211357,-0.3430271,1.3581009,-1.0211343,-0.3430271,1.3581009,-1.0211336,-0.34302,1.3581151,-1.0211308,-0.3430129,1.358108,-1.0211322,-0.3430129,1.358108,-1.0211322,-0.3430271,1.3581009,-1.0211322,-0.34302,1.3581009,-1.0211308,-0.3430058,1.3580584,-1.0211322,-0.3429775
2020-03-17.out.64,2.0,1.3580797,-1.0211308,-0.3429846,1.3581293,-1.0211287,-0.3430129,1.3581009,-1.0211308,-0.3429987,1.358108,-1.021128,-0.3429846,1.3581293,-1.0211287,-0.3430129,1.3581222,-1.0211301,-0.3430129,1.3581151,-1.0211301,-0.3429987,1.3581434,-1.0211244,-0.3429775,1.3581293,-1.021128,-0.3429987,1.3581151,-1.0211287,-0.3429987,1.3581293,-1.0211265,-0.3429987,1.358108,-1.0211258,-0.3429704,1.358108,-1.0211265,-0.3429704,1.3580867,-1.0211265,-0.3429491,1.3581222,-1.0211258,-0.3429704,1.3581151,-1.0211237,-0.3429491
2020-03-17.out.65,2.0,1.3580797,-1.0211258,-0.3429349,1.3581009,-1.0211244,-0.3429349,1.3581222,-1.0211223,-0.3429349,1.3581009,-1.0211223,-0.3429208,1.3581364,-1.0211223,-0.3429562,1.3580867,-1.0211223,-0.3429066,1.3581151,-1.0211202,-0.3429137,1.3580584,-1.021118,-0.3428428,1.3580797,-1.0211131,-0.3428074,1.3581009,-1.0211131,-0.3428286,1.3580938,-1.0211138,-0.3428286,1.358108,-1.0211138,-0.3428499,1.3581293,-1.0211138,-0.3428641,1.3581151,-1.0211138,-0.3428499,1.3580655,-1.0211131,-0.3427932,1.3581151,-1.0211102,-0.3428215
2020-03-17.out.66,2.0,1.3580938,-1.0211102,-0.3428003,1.3581151,-1.0211095,-0.3428074,1.3581222,-1.0211102,-0.3428286,1.3581009,-1.0211117,-0.3428215,1.3580867,-1.0211131,-0.3428074,1.358108,-1.0211117,-0.3428215,1.3581151,-1.0211095,-0.3428144,1.3581151,-1.0211095,-0.3428144,1.3581009,-1.0211095,-0.3428003,1.3580867,-1.0211081,-0.3427719,1.3581222,-1.0211081,-0.3428074,1.3581364,-1.0211074,-0.3428144,1.3581293,-1.021106,-0.3428003,1.358108,-1.0211081,-0.3428003,1.3581009,-1.0211088,-0.3427932,1.3581151,-1.0211095,-0.3428144
2020-03-17.out.67,2.0,1.3581222,-1.0211081,-0.3428074,1.3581364,-1.0211081,-0.3428215,1.3580938,-1.0211081,-0.342779,1.3581009,-1.0211074,-0.3427719,1.3581293,-1.0211039,-0.3427719,1.358108,-1.0211053,-0.3427719,1.3581151,-1.0211053,-0.3427648,1.3581009,-1.0211039,-0.3427436,1.3581151,-1.0211039,-0.3427648,1.3581009,-1.0211053,-0.3427648,1.3581222,-1.0211053,-0.3427719,1.3581151,-1.021106,-0.342779,1.3581293,-1.0211053,-0.3427861,1.3581222,-1.0211039,-0.3427648,1.3581364,-1.0211053,-0.3427932,1.3581151,-1.0211053,-0.3427719
2020-03-17.out.68,2.0,1.3581009,-1.0211053,-0.3427577,1.3581434,-1.0211039,-0.3427932,1.3581151,-1.0211031,-0.3427507,1.3581434,-1.021101,-0.3427648,1.358108,-1.0211017,-0.3427294,1.3581293,-1.021101,-0.3427436,1.3581505,-1.0210996,-0.3427577,1.3580938,-1.0211017,-0.3427223,1.3581009,-1.021101,-0.3427152,1.3581222,-1.0210989,-0.3427152,1.3581505,-1.0210996,-0.3427507,1.3580442,-1.0210996,-0.3426514,1.3580513,-1.0210968,-0.3426231,1.3580867,-1.0210897,-0.3426018,1.3580655,-1.0210897,-0.3425805,1.358108,-1.0210897,-0.342616
2020-03-17.out.69,2.0,1.3580726,-1.0210854,-0.342538,1.3581364,-1.0210812,-0.3425664,1.3581718,-1.0210826,-0.3426089,1.3581434,-1.0210847,-0.3426018,1.3581222,-1.0210868,-0.3425947,1.3581505,-1.0210854,-0.342616,1.3581364,-1.0210868,-0.342616,1.358108,-1.021089,-0.3426089,1.3580938,-1.021089,-0.3425947,1.3581222,-1.0210876,-0.3426089,1.3580938,-1.0210868,-0.3425735,1.3581222,-1.0210868,-0.3426018,1.3581222,-1.0210854,-0.3425876,1.358108,-1.0210833,-0.3425664,1.3581364,-1.0210826,-0.3425805,1.3580867,-1.0210833,-0.342538
2020-03-17.out.70,2.0,1.3580726,-1.0210876,-0.3425593,1.358108,-1.0210833,-0.3425522,1.3581434,-1.0210833,-0.3425876,1.3581222,-1.0210826,-0.3425593,1.3581576,-1.0210812,-0.3425805,1.3581151,-1.021084,-0.3425664,1.3581222,-1.0210812,-0.3425522,1.3581434,-1.0210833,-0.3425947,1.3581293,-1.0210833,-0.3425805,1.3581364,-1.0210833,-0.3425805,1.3581222,-1.0210833,-0.3425664,1.3581505,-1.0210833,-0.3425947,1.3581293,-1.0210833,-0.3425805,1.3581222,-1.0210826,-0.3425593,1.3581151,-1.0210833,-0.3425664,1.3581364,-1.0210812,-0.3425664
2020-03-17.out.71,2.0,1.3581151,-1.0210805,-0.3425309,1.3580938,-1.0210783,-0.3424955,1.3581009,-1.021079,-0.3425097,1.358108,-1.0210762,-0.3424884,1.3580442,-1.0210734,-0.3424033,1.3580938,-1.0210663,-0.342375,1.3580442,-1.0210642,-0.3423041,1.3581151,-1.021062,-0.3423608,1.3581151,-1.0210578,-0.3423183,1.358108,-1.0210585,-0.3423183,1.3581434,-1.0210564,-0.3423325,1.3581789,-1.0210564,-0.3423679,1.3581505,-1.0210599,-0.342375,1.358186,-1.0210585,-0.3423963,1.3581718,-1.0210585,-0.3423821,1.3581789,-1.0210599,-0.3424033
2020-03-17.out.72,2.0,1.3581505,-1.0210585,-0.3423608,1.3581222,-1.0210606,-0.3423537,1.3581222,-1.0210585,-0.3423325,1.3581434,-1.0210627,-0.3424033,1.3581505,-1.0210627,-0.3424033,1.3581222,-1.0210642,-0.3423821,1.3581364,-1.021062,-0.342375,1.3581505,-1.0210627,-0.3424104,1.3581505,-1.0210606,-0.3423821,1.3581222,-1.0210627,-0.342375,1.3581293,-1.0210606,-0.3423608,1.358108,-1.021062,-0.3423466,1.3581151,-1.0210606,-0.3423466,1.3581647,-1.0210585,-0.342375,1.3581647,-1.0210599,-0.3423821,1.3581293,-1.0210606,-0.3423608
2020-03-17.out.73,2.0,1.3581009,-1.0210606,-0.3423325,1.3581222,-1.0210557,-0.3423041,1.358108,-1.0210557,-0.3422899,1.3581364,-1.0210542,-0.3423041,1.3581505,-1.0210535,-0.3423041,1.3581434,-1.0210535,-0.3423112,1.3581434,-1.02105,-0.3422829,1.3581364,-1.0210521,-0.3422899,1.3581151,-1.0210557,-0.342297,1.3581505,-1.0210542,-0.3423183,1.3581364,-1.0210557,-0.3423112,1.3581364,-1.0210557,-0.3423183,1.3580867,-1.02105,-0.342212,1.358108,-1.0210464,-0.3422049,1.358108,-1.0210479,-0.3422191,1.3581293,-1.0210457,-0.3422191
2020-03-17.out.74,2.0,1.358108,-1.0210394,-0.342134,1.3581009,-1.0210394,-0.3421269,1.3580938,-1.0210372,-0.3421057,1.3581505,-1.0210351,-0.342134,1.3581718,-1.021033,-0.342134,1.3581576,-1.021033,-0.3421269,1.3581505,-1.021033,-0.3421127,1.3581505,-1.0210316,-0.3421057,1.358186,-1.0210294,-0.3421198,1.3581576,-1.0210294,-0.3420915,1.3581789,-1.021028,-0.3421057,1.3581505,-1.021028,-0.3420773,1.3581647,-1.0210259,-0.3420702,1.3581931,-1.0210273,-0.3421057,1.3581789,-1.0210294,-0.3421127,1.3582214,-1.0210294,-0.3421553
2020-03-17.out.75,2.0,1.3581364,-1.0210273,-0.342049,1.358186,-1.0210273,-0.3420986,1.3581647,-1.0210259,-0.3420773,1.3581718,-1.021028,-0.3420986,1.3581718,-1.021028,-0.3420986,1.3581576,-1.0210273,-0.3420773,1.3581505,-1.0210259,-0.342056,1.3581576,-1.0210231,-0.3420277,1.3582143,-1.0210195,-0.342056,1.3581789,-1.0210188,-0.3420064,1.3581931,-1.0210167,-0.3420064,1.3582001,-1.0210167,-0.3420064,1.3581576,-1.0210188,-0.3419923,1.3581718,-1.0210188,-0.3420064,1.3581718,-1.0210188,-0.3420064,1.3581718,-1.0210167,-0.3419852
2020-03-17.out.76,2.0,1.3581718,-1.0210153,-0.3419781,1.3581718,-1.021011,-0.3419285,1.3581931,-1.0210103,-0.3419426,1.3581647,-1.021011,-0.3419285,1.3581718,-1.0210075,-0.3419001,1.3581647,-1.0210089,-0.3419072,1.3581576,-1.0210075,-0.3418859,1.3581434,-1.0210068,-0.3418576,1.358186,-1.0210075,-0.3419143,1.358186,-1.0210053,-0.3419001,1.3582001,-1.0210068,-0.3419143,1.3582143,-1.0210053,-0.3419214,1.3581931,-1.0210046,-0.341893,1.3581931,-1.0210025,-0.3418718,1.3582214,-1.0210032,-0.3419072,1.3582072,-1.0210032,-0.341893
2020-03-17.out.77,2.0,1.3581931,-1.0210025,-0.3418718,1.3582001,-1.0210032,-0.3418859,1.3581931,-1.0210025,-0.3418718,1.3582001,-1.0210011,-0.3418718,1.3582143,-1.0210011,-0.3418859,1.3581931,-1.0210025,-0.3418718,1.3582001,-1.0210004,-0.3418576,1.3581931,-1.0210011,-0.3418647,1.3582143,-1.020999,-0.3418718,1.3582001,-1.0210011,-0.3418718,1.3582072,-1.0210004,-0.3418647,1.358186,-1.020999,-0.3418292,1.3581718,-1.020999,-0.3418221,1.3581647,-1.0210004,-0.3418221,1.3582143,-1.0209982,-0.3418434,1.358186,-1.0209982,-0.3418221
2020-03-17.out.78,2.0,1.358186,-1.0209982,-0.3418221,1.3581789,-1.020999,-0.3418292,1.358186,-1.0209982,-0.3418151,1.3581789,-1.020999,-0.3418221,1.3581931,-1.0209982,-0.3418221,1.3582001,-1.0209982,-0.3418363,1.358186,-1.0209968,-0.341808,1.3581931,-1.0209961,-0.3418151,1.358186,-1.0209968,-0.341808,1.3581931,-1.0209982,-0.3418221,1.3581931,-1.0209968,-0.3418151,1.3581931,-1.0209968,-0.3418221,1.358186,-1.0209968,-0.3418151,1.3581505,-1.0209968,-0.3417796,1.3581789,-1.0209982,-0.341808,1.3581931,-1.0209961,-0.341808
2020-03-17.out.79,2.0,1.358186,-1.0209947,-0.3417867,1.3581931,-1.0209947,-0.3418009,1.3582214,-1.020994,-0.3418221,1.3582214,-1.020994,-0.3418221,1.3582285,-1.020994,-0.3418151,1.3582143,-1.0209926,-0.3418009,1.3581931,-1.0209947,-0.3418009,1.3582143,-1.0209947,-0.3418221,1.3581931,-1.0209947,-0.3418009,1.3582001,-1.0209947,-0.3418009,1.3582072,-1.020994,-0.3417938,1.3581931,-1.0209926,-0.3417796,1.3581505,-1.0209947,-0.3417584,1.3581789,-1.0209926,-0.3417654,1.3581789,-1.020994,-0.3417725,1.3582285,-1.0209919,-0.3418009
2020-03-17.out.80,2.0,1.3582072,-1.0209926,-0.3417867,1.3582143,-1.0209919,-0.3417867,1.3581789,-1.0209919,-0.3417513,1.358186,-1.0209912,-0.3417725,1.3581434,-1.0209912,-0.34173,1.3581647,-1.0209919,-0.3417442,1.3581789,-1.0209904,-0.3417442,1.3582001,-1.0209904,-0.3417584,1.3582072,-1.020989,-0.3417654,1.3582285,-1.020989,-0.3417796,1.3581576,-1.020989,-0.3417087,1.3581718,-1.020989,-0.34173,1.3582143,-1.0209883,-0.3417584,1.3581789,-1.0209883,-0.34173,1.3582001,-1.020989,-0.3417584,1.3582214,-1.0209862,-0.3417442
2020-03-17.out.81,2.0,1.3582143,-1.020989,-0.3417725,1.358186,-1.020989,-0.3417442,1.3581931,-1.0209883,-0.3417371,1.3581718,-1.0209862,-0.3416946,1.3582285,-1.0209848,-0.3417371,1.3582001,-1.0209869,-0.3417371,1.358186,-1.0209869,-0.3417229,1.3581789,-1.0209862,-0.3417087,1.3582072,-1.0209848,-0.3417158,1.3582214,-1.0209848,-0.3417371,1.3582001,-1.0209848,-0.3417158,1.3582356,-1.0209848,-0.3417442,1.3581931,-1.0209862,-0.3417158,1.3582143,-1.0209848,-0.3417229,1.3582001,-1.0209848,-0.3417087,1.3582072,-1.0209848,-0.3417158
