,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-24.out.41,0.0,1.3603957,-1.0170144,-0.3456706,1.3603886,-1.0170144,-0.3456565,1.3604098,-1.0170123,-0.3456636,1.3604098,-1.0170123,-0.3456565,1.3604169,-1.0170123,-0.3456706,1.3604169,-1.017013,-0.3456777,1.3604239,-1.017013,-0.3456847,1.360438,-1.0170109,-0.3456777,1.3604098,-1.0170109,-0.3456565,1.360438,-1.0170123,-0.3456847,1.3602051,-1.017013,-0.3454659,1.360431,-1.0170123,-0.3456777,1.3604239,-1.017013,-0.3456847,1.3603533,-1.0170144,-0.3456283,1.3603392,-1.0170144,-0.3456141,1.3603251,-1.017013,-0.3455788
2020-02-24.out.42,0.0,1.3603533,-1.0170123,-0.3456071,1.3601133,-1.0170193,-0.3454376,1.3602121,-1.0170151,-0.3454941,1.3603392,-1.0170123,-0.345593,1.3603957,-1.0170101,-0.3456212,1.3604169,-1.0170101,-0.3456494,1.3603886,-1.017013,-0.3456494,1.3604239,-1.0170109,-0.3456636,1.3604522,-1.0170101,-0.3456777,1.3604663,-1.0170101,-0.3456918,1.3603816,-1.0170123,-0.3456353,1.3603816,-1.0170109,-0.3456212,1.3603816,-1.0170109,-0.3456212,1.3603957,-1.0170101,-0.3456283,1.3603886,-1.0170123,-0.3456424,1.360431,-1.0170109,-0.3456777
2020-02-24.out.43,0.0,1.3604451,-1.0170073,-0.3456565,1.3604027,-1.0170109,-0.3456494,1.3604239,-1.0170109,-0.3456636,1.3604451,-1.0170101,-0.3456706,1.3603251,-1.0170144,-0.3456,1.3603533,-1.0170123,-0.3456071,1.3603886,-1.0170123,-0.3456353,1.3603816,-1.0170123,-0.3456283,1.3604239,-1.0170101,-0.3456565,1.3603886,-1.0170109,-0.3456283,1.3604027,-1.0170101,-0.3456353,1.3603251,-1.0170123,-0.3455788,1.3603533,-1.0170109,-0.3456,1.3603533,-1.0170123,-0.3456,1.3602051,-1.0170144,-0.3454729,1.3602686,-1.0170144,-0.3455365
2020-02-24.out.44,0.0,1.3603321,-1.0170123,-0.3455859,1.3603321,-1.0170109,-0.3455718,1.3603533,-1.0170109,-0.345593,1.3603816,-1.0170109,-0.3456283,1.3604027,-1.0170087,-0.3456212,1.3604098,-1.0170101,-0.3456353,1.3603392,-1.0170109,-0.3455788,1.3604098,-1.017008,-0.3456141,1.3603957,-1.0170109,-0.3456283,1.3604239,-1.017008,-0.3456353,1.3603463,-1.0170116,-0.345593,1.3603321,-1.0170109,-0.3455718,1.3603745,-1.0170101,-0.3456071,1.3603463,-1.0170109,-0.3455859,1.3604027,-1.0170109,-0.3456424,1.3604098,-1.0170109,-0.3456494
2020-02-24.out.45,0.0,1.3604239,-1.0170087,-0.3456494,1.3604239,-1.0170073,-0.3456283,1.3604098,-1.0170087,-0.3456283,1.3603533,-1.0170109,-0.3456,1.3604169,-1.0170087,-0.3456353,1.3603533,-1.0170109,-0.3456,1.3603745,-1.0170101,-0.3456071,1.3603604,-1.0170101,-0.345593,1.3603816,-1.0170087,-0.3456,1.3603674,-1.0170101,-0.3456,1.3603816,-1.017008,-0.3455859,1.3604098,-1.0170066,-0.3456141,1.3604098,-1.017008,-0.3456212,1.3604027,-1.017008,-0.3456141,1.360431,-1.017008,-0.3456424,1.3604098,-1.0170066,-0.3456071
2020-02-24.out.46,0.0,1.3604027,-1.0170066,-0.3456071,1.360431,-1.0170059,-0.3456212,1.3603957,-1.017008,-0.3456,1.3603886,-1.0170101,-0.3456141,1.3603957,-1.0170045,-0.3455718,1.3603745,-1.0170087,-0.345593,1.3603392,-1.0170087,-0.3455577,1.3603674,-1.0170087,-0.3455859,1.3602898,-1.0170101,-0.3455153,1.3602968,-1.0170101,-0.3455294,1.3603463,-1.0170101,-0.3455788,1.360311,-1.0170109,-0.3455506,1.3603674,-1.0170059,-0.3455577,1.3603604,-1.017008,-0.3455647,1.3603816,-1.0170066,-0.3455788,1.3603816,-1.0170066,-0.3455788
2020-02-24.out.47,0.0,1.3603674,-1.0170087,-0.3455788,1.3604027,-1.0170066,-0.3456,1.3604169,-1.0170059,-0.3456071,1.3604027,-1.0170045,-0.3455788,1.360431,-1.0170045,-0.3456071,1.360438,-1.0170045,-0.3456212,1.3604451,-1.0170024,-0.3456,1.360431,-1.0170045,-0.3456071,1.3603816,-1.0170066,-0.3455788,1.3603957,-1.0170066,-0.345593,1.3603886,-1.017008,-0.3456,1.3604027,-1.0170045,-0.3455859,1.3604098,-1.0170059,-0.3456,1.3603886,-1.0170066,-0.3455859,1.3604169,-1.0170059,-0.3456071,1.3604027,-1.017008,-0.3456141
2020-02-24.out.48,0.0,1.3604098,-1.0170059,-0.3456,1.360438,-1.0170045,-0.3456141,1.360431,-1.0170045,-0.3456071,1.3602757,-1.0170087,-0.3455012,1.3602686,-1.0170087,-0.3454871,1.3603674,-1.0170052,-0.3455506,1.3603604,-1.0170066,-0.3455647,1.3603745,-1.0170066,-0.3455718,1.360318,-1.0170052,-0.3455012,1.3603039,-1.0170087,-0.3455224,1.3603533,-1.0170066,-0.3455506,1.3604027,-1.0170031,-0.3455718,1.3603886,-1.0170045,-0.3455647,1.3603674,-1.0170066,-0.3455647,1.3603886,-1.0170045,-0.3455718,1.3603745,-1.0170066,-0.3455788
2020-02-24.out.49,0.0,1.3603604,-1.0170066,-0.3455577,1.3604169,-1.017001,-0.3455647,1.3603745,-1.0170059,-0.3455647,1.3603886,-1.0170059,-0.3455788,1.3604239,-1.0170045,-0.3456,1.360431,-1.0170038,-0.3456,1.3604169,-1.0170059,-0.3456071,1.3604239,-1.0170045,-0.3456071,1.3603463,-1.0170059,-0.3455365,1.3603816,-1.0170059,-0.3455718,1.3603674,-1.0170059,-0.3455577,1.3604098,-1.0170059,-0.3456,1.360431,-1.0170024,-0.3455859,1.3604239,-1.0170045,-0.3456071,1.3604239,-1.0170024,-0.3455788,1.3604027,-1.0170045,-0.3455788
2020-02-24.out.50,0.0,1.3604169,-1.0170038,-0.3455859,1.3603463,-1.0170066,-0.3455506,1.3603674,-1.0170045,-0.3455435,1.3603039,-1.0170066,-0.3455082,1.3603816,-1.0170052,-0.3455718,1.3603463,-1.0170038,-0.3455153,1.3603957,-1.0170031,-0.3455647,1.3604169,-1.0170045,-0.3456,1.3603886,-1.0170059,-0.3455788,1.3604098,-1.0170024,-0.3455718,1.360431,-1.0170024,-0.3455859,1.3604239,-1.0170024,-0.3455859,1.360438,-1.0170017,-0.3455859,1.3604027,-1.0170038,-0.3455718,1.3604098,-1.0170038,-0.3455788,1.3604451,-1.0170017,-0.345593
2020-02-24.out.51,0.0,1.3603816,-1.0170038,-0.3455506,1.3603533,-1.0170045,-0.3455294,1.3604027,-1.0170017,-0.3455506,1.3603745,-1.0170024,-0.3455294,1.3603816,-1.0170038,-0.3455506,1.3603886,-1.0170038,-0.3455577,1.3603039,-1.0170066,-0.3455082,1.3603321,-1.0170017,-0.34548,1.3603957,-1.0170017,-0.3455435,1.3603674,-1.0170045,-0.3455435,1.3603745,-1.0170024,-0.3455294,1.3603604,-1.0170045,-0.3455365,1.3603957,-1.0170045,-0.3455718,1.3603533,-1.0170045,-0.3455294,1.3603745,-1.0170031,-0.3455365,1.3603745,-1.0170024,-0.3455365
2020-02-24.out.52,0.0,1.3604027,-1.0169996,-0.3455294,1.3604098,-1.017001,-0.3455577,1.3603816,-1.0170038,-0.3455506,1.3603392,-1.0170017,-0.3454871,1.3602686,-1.0170059,-0.3454588,1.3603604,-1.0170024,-0.3455224,1.3603604,-1.0170024,-0.3455224,1.3602898,-1.017001,-0.3454376,1.3602827,-1.0170024,-0.3454376,1.3603392,-1.0170024,-0.3455012,1.360311,-1.0170031,-0.3454729,1.3603251,-1.0170038,-0.3454941,1.3602968,-1.0170045,-0.34548,1.3603604,-1.0170017,-0.3455012,1.3603604,-1.0170031,-0.3455224,1.3603533,-1.0170024,-0.3455082
2020-02-24.out.53,0.0,1.3602898,-1.0170038,-0.3454588,1.3602898,-1.0170038,-0.3454518,1.3602474,-1.0170045,-0.3454235,1.3602968,-1.0170024,-0.3454518,1.3603745,-1.0170003,-0.3455082,1.360438,-1.0169981,-0.3455577,1.3603463,-1.0170003,-0.3454871,1.3603392,-1.017001,-0.3454871,1.3603533,-1.0170017,-0.3455012,1.3602686,-1.0170045,-0.3454447,1.3601486,-1.0170087,-0.345367,1.3602545,-1.0170038,-0.3454235,1.3603392,-1.0170017,-0.3454871,1.3603321,-1.0170024,-0.3454941,1.3603674,-1.0170017,-0.3455153,1.3603533,-1.0170003,-0.3454871
2020-02-24.out.54,0.0,1.3602827,-1.017001,-0.3454306,1.360318,-1.0170003,-0.3454518,1.3602898,-1.017001,-0.3454376,1.3602968,-1.0170024,-0.3454518,1.3603251,-1.0169996,-0.3454518,1.360318,-1.017001,-0.3454659,1.3603251,-1.0170003,-0.3454659,1.3603463,-1.0170003,-0.3454871,1.3603533,-1.0170003,-0.3454941,1.3603463,-1.0169989,-0.3454729,1.3603251,-1.0170017,-0.3454729,1.3603392,-1.0170003,-0.34548,1.3603674,-1.0169981,-0.3454871,1.3602968,-1.0169989,-0.3454235,1.3603392,-1.0169996,-0.3454729,1.3603039,-1.0170017,-0.3454518
2020-02-24.out.55,0.0,1.360318,-1.0170003,-0.3454588,1.3603604,-1.0170003,-0.3454941,1.3603039,-1.0170024,-0.3454588,1.360311,-1.0170003,-0.3454518,1.3602615,-1.017001,-0.3454094,1.3602757,-1.0170024,-0.3454306,1.3603392,-1.0169996,-0.3454729,1.3603392,-1.0169981,-0.3454518,1.3602968,-1.0170017,-0.3454518,1.3603321,-1.0170017,-0.34548,1.3603251,-1.0170017,-0.3454729,1.3603392,-1.0170003,-0.34548,1.3603745,-1.0169967,-0.34548,1.3603321,-1.0170003,-0.3454659,1.3603604,-1.0170003,-0.3455012,1.3603674,-1.0170003,-0.3455012
2020-02-24.out.56,0.0,1.3603816,-1.0169981,-0.3455012,1.3603886,-1.0169981,-0.3455012,1.3603392,-1.0169996,-0.3454659,1.3603463,-1.0170003,-0.3454871,1.3603463,-1.0169996,-0.3454729,1.3603251,-1.0170024,-0.34548,1.3602474,-1.017001,-0.3453953,1.3603039,-1.0169989,-0.3454306,1.3603392,-1.0169981,-0.3454588,1.3603392,-1.0170003,-0.3454729,1.3602968,-1.0170024,-0.3454518,1.3602615,-1.017001,-0.3454023,1.3602686,-1.0169981,-0.3453882,1.3601698,-1.0170024,-0.3453247,1.3602545,-1.0170003,-0.3453882,1.360311,-1.0169967,-0.3454165
2020-02-24.out.57,0.0,1.3603745,-1.016996,-0.3454729,1.360311,-1.0169981,-0.3454306,1.3603251,-1.0169967,-0.3454306,1.3602615,-1.0169989,-0.3453882,1.3601698,-1.017001,-0.3453176,1.3602192,-1.0169967,-0.3453247,1.3602686,-1.0169981,-0.3453882,1.360311,-1.0169967,-0.3454165,1.3602757,-1.0169989,-0.3454023,1.3601133,-1.0170024,-0.3452682,1.3602121,-1.0170003,-0.3453529,1.3601345,-1.0169981,-0.345247,1.3600709,-1.017001,-0.3452117,1.3601203,-1.0169989,-0.345247,1.3602404,-1.0169967,-0.3453459,1.3602757,-1.016996,-0.3453741
2020-02-24.out.58,0.0,1.3602545,-1.016996,-0.3453529,1.3601062,-1.0169989,-0.3452329,1.3601909,-1.0169989,-0.3453247,1.3602404,-1.016996,-0.3453388,1.3601768,-1.0169981,-0.3452894,1.3602192,-1.0169967,-0.3453247,1.3602404,-1.0169981,-0.34536,1.3603039,-1.0169967,-0.3454094,1.3603251,-1.0169946,-0.3454094,1.3603533,-1.0169918,-0.3454094,1.3602545,-1.016996,-0.3453529,1.3602757,-1.0169967,-0.3453812,1.3603039,-1.016996,-0.3454023,1.360318,-1.0169946,-0.3454023,1.3603251,-1.0169939,-0.3453953,1.360311,-1.016996,-0.3454023
2020-02-24.out.59,0.0,1.360311,-1.016996,-0.3454094,1.3603251,-1.0169939,-0.3453953,1.3603321,-1.016996,-0.3454306,1.360311,-1.0169939,-0.3453812,1.3603321,-1.0169925,-0.3453953,1.360311,-1.0169946,-0.3453953,1.360318,-1.0169939,-0.3453882,1.3602968,-1.0169946,-0.3453812,1.3603039,-1.0169939,-0.3453812,1.360311,-1.0169946,-0.3453953,1.3602898,-1.0169946,-0.3453741,1.3602898,-1.0169939,-0.345367,1.3603251,-1.0169939,-0.3454023,1.3603604,-1.0169946,-0.3454447,1.3603886,-1.0169918,-0.3454447,1.3603604,-1.0169939,-0.3454306
2020-02-24.out.60,0.0,1.3603039,-1.0169946,-0.3453882,1.3602827,-1.0169981,-0.3454023,1.3602968,-1.0169946,-0.3453812,1.3601345,-1.0170003,-0.3452682,1.360198,-1.016996,-0.3452964,1.3601345,-1.0169967,-0.34524,1.3601698,-1.016996,-0.3452611,1.3601839,-1.016996,-0.3452753,1.3602333,-1.0169946,-0.3453176,1.3602615,-1.0169925,-0.3453247,1.3601768,-1.0169946,-0.3452611,1.3602262,-1.0169939,-0.3453035,1.3602404,-1.0169939,-0.3453176,1.3602968,-1.0169918,-0.3453459,1.3602686,-1.0169925,-0.3453317,1.360311,-1.0169904,-0.3453529
2020-02-24.out.61,0.0,1.3603321,-1.0169897,-0.345367,1.360318,-1.0169918,-0.3453741,1.3603321,-1.0169904,-0.3453741,1.360311,-1.0169918,-0.345367,1.3603392,-1.0169904,-0.3453882,1.3603321,-1.0169904,-0.3453741,1.3603321,-1.0169918,-0.3453882,1.3603463,-1.0169904,-0.3453882,1.360311,-1.0169925,-0.3453741,1.3603039,-1.0169939,-0.3453812,1.3603039,-1.0169939,-0.3453812,1.3603251,-1.0169925,-0.3453882,1.3602968,-1.0169925,-0.345367,1.3603604,-1.0169904,-0.3454023,1.3603674,-1.0169904,-0.3454094,1.3601415,-1.0169925,-0.3452047
2020-02-24.out.62,0.0,1.3602404,-1.0169925,-0.3453035,1.360198,-1.0169925,-0.3452611,1.3598379,-1.0170003,-0.3449646,1.3599368,-1.0169967,-0.3450423,1.360085,-1.0169939,-0.3451623,1.3600921,-1.0169925,-0.3451552,1.3600215,-1.0169939,-0.3450917,1.3601556,-1.0169904,-0.3452047,1.3601627,-1.0169904,-0.3452047,1.3601415,-1.0169918,-0.3451976,1.3601627,-1.0169918,-0.3452117,1.360198,-1.0169904,-0.34524,1.3601768,-1.0169918,-0.3452329,1.3602051,-1.0169897,-0.34524,1.3602121,-1.0169883,-0.3452329,1.360198,-1.0169897,-0.3452258
2020-02-24.out.63,0.0,1.360198,-1.0169918,-0.3452541,1.3601627,-1.0169904,-0.3452047,1.3602192,-1.0169883,-0.345247,1.3602545,-1.0169883,-0.3452823,1.3602615,-1.0169883,-0.3452823,1.3602615,-1.0169876,-0.3452753,1.3602545,-1.0169897,-0.3452894,1.3602968,-1.0169883,-0.3453247,1.3602898,-1.0169876,-0.3453035,1.3603039,-1.0169883,-0.3453317,1.3603039,-1.0169883,-0.3453247,1.3602968,-1.0169883,-0.3453247,1.3601839,-1.0169918,-0.34524,1.3602121,-1.0169883,-0.34524,1.3602615,-1.0169883,-0.3452894,1.3602827,-1.0169883,-0.3453035
2020-02-24.out.64,0.0,1.360311,-1.0169876,-0.3453247,1.3603321,-1.0169876,-0.3453459,1.3602474,-1.0169897,-0.3452823,1.3601839,-1.0169918,-0.3452329,1.3602262,-1.0169883,-0.345247,1.3602262,-1.0169861,-0.3452329,1.3602545,-1.0169897,-0.3452894,1.3602192,-1.0169918,-0.3452753,1.3602615,-1.0169876,-0.3452753,1.3602827,-1.0169876,-0.3452964,1.3602686,-1.0169876,-0.3452823,1.3602827,-1.0169876,-0.3452964,1.3603321,-1.016984,-0.3453176,1.3602898,-1.0169861,-0.3452894,1.3602968,-1.0169847,-0.3452894,1.3603533,-1.0169819,-0.3453176
2020-02-24.out.65,0.0,1.3602968,-1.0169876,-0.3453106,1.3602757,-1.0169876,-0.3452894,1.3603251,-1.0169861,-0.3453317,1.360318,-1.0169876,-0.3453317,1.360311,-1.0169861,-0.3453176,1.3602827,-1.0169876,-0.3452964,1.3602827,-1.0169876,-0.3452964,1.3602686,-1.0169876,-0.3452823,1.3603039,-1.0169876,-0.3453247,1.360318,-1.0169861,-0.3453247,1.3603392,-1.0169861,-0.3453459,1.3603039,-1.0169861,-0.3453035,1.3602757,-1.0169847,-0.3452682,1.3603039,-1.0169861,-0.3453106,1.3603463,-1.016984,-0.3453317,1.3603533,-1.0169826,-0.3453247
2020-02-24.out.66,0.0,1.3604098,-1.0169826,-0.3453812,1.3603957,-1.0169826,-0.3453741,1.3604027,-1.016984,-0.3453882,1.3603957,-1.016984,-0.3453812,1.3603886,-1.016984,-0.3453741,1.3603604,-1.0169847,-0.34536,1.3603745,-1.016984,-0.3453529,1.3603321,-1.0169826,-0.3453035,1.360311,-1.016984,-0.3452964,1.3602968,-1.016984,-0.3452823,1.3602898,-1.0169826,-0.3452611,1.3602686,-1.0169847,-0.3452611,1.3602615,-1.016984,-0.34524,1.3602686,-1.0169847,-0.3452682,1.3603251,-1.016984,-0.3453106,1.3603039,-1.016984,-0.3452894
2020-02-24.out.67,0.0,1.3602474,-1.0169847,-0.345247,1.3602404,-1.0169861,-0.345247,1.3602757,-1.016984,-0.3452611,1.3602898,-1.016984,-0.3452753,1.3602898,-1.0169847,-0.3452894,1.3602757,-1.0169847,-0.3452682,1.360311,-1.016984,-0.3452894,1.3603392,-1.0169826,-0.3453106,1.360318,-1.0169847,-0.3453106,1.3602827,-1.0169861,-0.3452894,1.3603039,-1.0169847,-0.3452964,1.3603321,-1.0169819,-0.3452964,1.3603321,-1.016984,-0.3453106,1.360311,-1.0169847,-0.3453035,1.3603251,-1.0169826,-0.3453035,1.3603533,-1.0169826,-0.3453247
2020-02-24.out.68,0.0,1.3603463,-1.0169805,-0.3453035,1.3603533,-1.0169819,-0.3453176,1.3603745,-1.0169798,-0.3453176,1.3603321,-1.0169826,-0.3453106,1.3603463,-1.0169826,-0.3453176,1.3603251,-1.016984,-0.3453106,1.3602827,-1.016984,-0.3452682,1.3603321,-1.0169819,-0.3452964,1.3603251,-1.0169826,-0.3453035,1.3603321,-1.0169798,-0.3452753,1.3603251,-1.0169826,-0.3452964,1.3603886,-1.0169805,-0.3453388,1.3603463,-1.0169819,-0.3453106,1.3603886,-1.0169798,-0.3453317,1.3604027,-1.0169798,-0.3453459,1.3603816,-1.0169798,-0.3453247
2020-02-24.out.69,0.0,1.360438,-1.0169763,-0.3453459,1.3603745,-1.0169805,-0.3453247,1.3603321,-1.0169798,-0.3452753,1.3603533,-1.0169798,-0.3452964,1.3603674,-1.0169798,-0.3453106,1.3603957,-1.0169777,-0.3453176,1.3603745,-1.0169805,-0.3453247,1.3604169,-1.0169777,-0.3453388,1.3603745,-1.0169798,-0.3453176,1.3603604,-1.0169805,-0.3453176,1.3603321,-1.0169819,-0.3452964,1.3603957,-1.0169763,-0.3453106,1.3603533,-1.0169805,-0.3453035,1.3603745,-1.0169798,-0.3453176,1.3603604,-1.0169826,-0.3453317,1.3603321,-1.0169826,-0.3453106
2020-02-24.out.70,0.0,1.3602827,-1.0169826,-0.3452611,1.3603321,-1.0169826,-0.3453035,1.3603251,-1.0169826,-0.3452964,1.3603392,-1.0169819,-0.3453035,1.360318,-1.016984,-0.3453035,1.3603321,-1.0169819,-0.3452964,1.3603321,-1.0169826,-0.3453035,1.3603463,-1.0169819,-0.3453106,1.3603533,-1.0169819,-0.3453176,1.3603674,-1.0169784,-0.3452964,1.3603816,-1.0169798,-0.3453247,1.3603674,-1.0169798,-0.3453106,1.3603463,-1.0169819,-0.3453106,1.3603392,-1.0169805,-0.3452964,1.3603674,-1.0169798,-0.3453106,1.3603816,-1.0169784,-0.3453106
2020-02-24.out.71,0.0,1.3601556,-1.0169861,-0.3451552,1.3600497,-1.0169861,-0.3450493,1.3601415,-1.0169819,-0.3451058,1.3602192,-1.0169826,-0.3451905,1.3602757,-1.0169826,-0.345247,1.3603321,-1.0169805,-0.3452894,1.3602898,-1.0169819,-0.3452541,1.3603251,-1.0169798,-0.3452682,1.3603533,-1.0169805,-0.3453035,1.3603886,-1.0169798,-0.3453317,1.3603745,-1.0169798,-0.3453176,1.3603463,-1.0169784,-0.3452823,1.3603463,-1.0169784,-0.3452753,1.3603463,-1.0169798,-0.3452894,1.3603816,-1.0169805,-0.3453388,1.360431,-1.0169763,-0.3453459
2020-02-24.out.72,0.0,1.3603886,-1.0169763,-0.3453035,1.3603392,-1.0169798,-0.3452823,1.3603816,-1.0169798,-0.3453247,1.3604098,-1.0169763,-0.3453176,1.3604522,-1.0169713,-0.3453176,1.3604239,-1.0169777,-0.3453459,1.3604169,-1.0169777,-0.3453388,1.3603463,-1.0169805,-0.3453035,1.3602615,-1.0169819,-0.3452258,1.3603251,-1.0169763,-0.3452329,1.3603604,-1.0169777,-0.3452823,1.3603745,-1.0169777,-0.3452964,1.3603816,-1.0169756,-0.3452823,1.3603886,-1.0169777,-0.3453106,1.360431,-1.0169763,-0.3453459,1.3604522,-1.0169734,-0.3453317
2020-02-24.out.73,0.0,1.3604451,-1.0169741,-0.3453388,1.3604239,-1.0169756,-0.3453247,1.3603816,-1.0169784,-0.3453106,1.360318,-1.0169798,-0.3452611,1.3603321,-1.0169798,-0.3452753,1.3603674,-1.0169784,-0.3452964,1.3603816,-1.0169784,-0.3453176,1.3603604,-1.0169798,-0.3453035,1.3604239,-1.0169763,-0.3453388,1.3604522,-1.0169777,-0.3453741,1.3604592,-1.0169763,-0.3453741,1.3603392,-1.0169777,-0.3452611,1.360318,-1.0169784,-0.345247,1.3603463,-1.0169784,-0.3452753,1.3603251,-1.0169798,-0.3452682,1.3603957,-1.0169741,-0.3452894
2020-02-24.out.74,0.0,1.3603957,-1.0169763,-0.3453106,1.3604027,-1.0169777,-0.3453247,1.3604451,-1.0169756,-0.3453459,1.3604098,-1.0169763,-0.3453247,1.3604733,-1.0169756,-0.3453741,1.3604169,-1.0169784,-0.3453529,1.360431,-1.0169756,-0.3453317,1.3604522,-1.0169763,-0.345367,1.3604592,-1.0169763,-0.3453741,1.3604733,-1.0169734,-0.3453529,1.3605086,-1.0169741,-0.3454023,1.3604945,-1.0169756,-0.3453953,1.3604875,-1.0169734,-0.3453741,1.3605298,-1.0169734,-0.3454094,1.3605298,-1.016972,-0.3454023,1.3604875,-1.0169763,-0.3453953
2020-02-24.out.75,0.0,1.3604945,-1.0169756,-0.3454023,1.3605228,-1.016972,-0.3453953,1.3605439,-1.0169734,-0.3454235,1.3605369,-1.016972,-0.3454094,1.3605369,-1.016972,-0.3454094,1.3604663,-1.0169741,-0.34536,1.3604592,-1.0169734,-0.3453459,1.3604169,-1.0169756,-0.3453247,1.3604169,-1.0169734,-0.3452964,1.3604592,-1.0169713,-0.3453176,1.3604875,-1.0169678,-0.3453247,1.3604522,-1.0169741,-0.3453459,1.3604804,-1.0169734,-0.34536,1.3604663,-1.0169713,-0.3453247,1.360438,-1.016972,-0.3453106,1.3604239,-1.0169734,-0.3453106
2020-02-24.out.76,0.0,1.3604592,-1.0169713,-0.3453247,1.3603957,-1.0169741,-0.3452823,1.360311,-1.0169763,-0.3452188,1.3602545,-1.0169756,-0.3451623,1.3602827,-1.0169763,-0.3451905,1.3603392,-1.0169741,-0.3452258,1.3603321,-1.0169741,-0.3452258,1.3603674,-1.0169734,-0.345247,1.3603674,-1.0169734,-0.345247,1.3603533,-1.016972,-0.3452258,1.3603745,-1.0169699,-0.3452258,1.3604027,-1.0169713,-0.3452611,1.3604239,-1.0169699,-0.3452753,1.3604239,-1.0169699,-0.3452753,1.3604239,-1.0169713,-0.3452894,1.3603745,-1.0169692,-0.3452117
2020-02-24.out.77,0.0,1.3603674,-1.0169699,-0.3452188,1.3603886,-1.016972,-0.3452611,1.3603604,-1.016972,-0.3452329,1.3603745,-1.016972,-0.345247,1.360431,-1.0169671,-0.3452541,1.3604663,-1.016965,-0.3452682,1.3605086,-1.0169607,-0.3452682,1.3604522,-1.0169671,-0.3452682,1.3604522,-1.0169699,-0.3453035,1.360431,-1.0169692,-0.3452753,1.360431,-1.0169699,-0.3452823,1.3604451,-1.0169713,-0.3453106,1.3604522,-1.0169713,-0.3453176,1.360431,-1.0169713,-0.3452964,1.3604522,-1.0169713,-0.3453176,1.3604804,-1.0169692,-0.3453176
2020-02-24.out.78,0.0,1.3604804,-1.0169678,-0.3453106,1.3604804,-1.0169678,-0.3453176,1.3605016,-1.0169678,-0.3453317,1.3605016,-1.0169678,-0.3453388,1.3604522,-1.0169699,-0.3453106,1.3604945,-1.0169657,-0.3453035,1.3604592,-1.0169699,-0.3453106,1.3604027,-1.0169734,-0.3452823,1.360438,-1.0169713,-0.3453035,1.3604522,-1.0169699,-0.3453035,1.3604522,-1.0169699,-0.3453035,1.3604451,-1.0169699,-0.3452964,1.360438,-1.0169713,-0.3453035,1.3604663,-1.0169699,-0.3453176,1.3604239,-1.0169713,-0.3452894,1.3604592,-1.0169699,-0.3453106
2020-02-24.out.79,0.0,1.3604804,-1.0169692,-0.3453247,1.3604804,-1.0169692,-0.3453247,1.3604875,-1.0169678,-0.3453247,1.3605228,-1.0169671,-0.3453459,1.3605086,-1.0169692,-0.3453529,1.3605228,-1.0169678,-0.3453529,1.3605016,-1.0169671,-0.3453247,1.3604733,-1.0169699,-0.3453247,1.3603604,-1.0169713,-0.3452188,1.3604451,-1.0169699,-0.3452964,1.3604804,-1.0169678,-0.3453106,1.3604945,-1.0169671,-0.3453176,1.3605086,-1.0169671,-0.3453317,1.3604522,-1.0169678,-0.3452894,1.3604451,-1.0169692,-0.3452894,1.3604663,-1.0169657,-0.3452753
2020-02-24.out.80,0.0,1.360431,-1.0169678,-0.3452682,1.360318,-1.0169699,-0.3451694,1.360318,-1.0169713,-0.3451835,1.3603463,-1.0169713,-0.3452117,1.3604169,-1.0169678,-0.345247,1.360431,-1.0169678,-0.3452611,1.360438,-1.0169671,-0.3452611,1.3604451,-1.0169636,-0.3452329,1.3604027,-1.0169678,-0.3452329,1.3604169,-1.0169657,-0.3452258,1.3604592,-1.0169671,-0.3452753,1.3604733,-1.0169636,-0.3452682,1.3604451,-1.0169657,-0.3452611,1.3604522,-1.0169657,-0.3452611,1.3604592,-1.016965,-0.3452611,1.3605157,-1.0169628,-0.3452964
2020-02-24.out.81,0.0,1.3604592,-1.016965,-0.3452611,1.3604804,-1.0169636,-0.3452682,1.3605157,-1.0169614,-0.3452894,1.3604663,-1.016965,-0.3452682,1.3604804,-1.0169636,-0.3452682,1.3604945,-1.0169621,-0.3452753,1.3604804,-1.0169636,-0.3452753,1.3604663,-1.016965,-0.3452682,1.3604804,-1.016965,-0.3452823,1.3605157,-1.0169593,-0.3452682,1.3604663,-1.0169607,-0.3452258,1.3604733,-1.0169621,-0.3452541,1.3604663,-1.0169614,-0.34524,1.3604522,-1.0169628,-0.3452329,1.3604522,-1.0169621,-0.3452329,1.3604451,-1.0169636,-0.34524
