,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-02-21.out.41,0.0,1.3620249,-1.0106692,-0.3520639,1.36206,-1.0106692,-0.352092,1.362053,-1.0106692,-0.352085,1.362067,-1.0106692,-0.3521061,1.36206,-1.0106685,-0.352085,1.362046,-1.0106685,-0.3520709,1.36206,-1.0106685,-0.352085,1.3619827,-1.0106671,-0.3519937,1.3619757,-1.0106671,-0.3519866,1.3620108,-1.0106671,-0.3520288,1.3620108,-1.0106664,-0.3520147,1.3620389,-1.0106671,-0.3520569,1.3619827,-1.0106629,-0.3519585,1.3620249,-1.0106664,-0.3520288,1.3619968,-1.0106671,-0.3520077,1.3620389,-1.0106664,-0.3520428
2020-02-21.out.42,0.0,1.36206,-1.0106671,-0.3520709,1.3620811,-1.0106685,-0.3521061,1.3620389,-1.0106685,-0.3520639,1.3620319,-1.0106685,-0.3520569,1.36206,-1.0106671,-0.352078,1.3620389,-1.0106685,-0.3520639,1.36206,-1.0106671,-0.352078,1.362046,-1.0106671,-0.3520569,1.362067,-1.0106671,-0.352085,1.362046,-1.0106685,-0.3520709,1.362067,-1.0106685,-0.352092,1.3620741,-1.0106671,-0.352092,1.3619898,-1.010665,-0.3519866,1.362046,-1.010665,-0.3520358,1.362067,-1.0106671,-0.352085,1.3620951,-1.0106685,-0.3521201
2020-02-21.out.43,0.0,1.3620741,-1.0106685,-0.352099,1.36206,-1.0106685,-0.352092,1.3620319,-1.0106685,-0.3520569,1.3620389,-1.0106685,-0.3520639,1.362067,-1.0106685,-0.352092,1.36206,-1.0106692,-0.352092,1.362053,-1.0106692,-0.352092,1.362046,-1.0106692,-0.352085,1.362053,-1.0106692,-0.352085,1.362053,-1.0106671,-0.3520639,1.362053,-1.0106685,-0.352078,1.3620038,-1.0106685,-0.3520288,1.3620319,-1.0106671,-0.3520499,1.36206,-1.0106664,-0.3520639,1.36206,-1.0106664,-0.3520639,1.3620389,-1.0106664,-0.3520428
2020-02-21.out.44,0.0,1.36206,-1.010665,-0.3520569,1.362046,-1.0106664,-0.3520569,1.36206,-1.0106643,-0.3520428,1.3620179,-1.0106643,-0.3520007,1.3620389,-1.0106643,-0.3520288,1.3620389,-1.0106664,-0.3520499,1.36206,-1.0106664,-0.3520639,1.3619687,-1.0106629,-0.3519445,1.3620319,-1.0106643,-0.3520147,1.3620179,-1.0106664,-0.3520218,1.3620389,-1.0106643,-0.3520288,1.362053,-1.0106671,-0.3520639,1.362046,-1.0106664,-0.3520569,1.362053,-1.0106671,-0.3520709,1.362046,-1.0106664,-0.3520499,1.3620389,-1.0106685,-0.3520639
2020-02-21.out.45,0.0,1.3620881,-1.0106671,-0.352099,1.3620951,-1.010672,-0.3521552,1.3620811,-1.0106706,-0.3521271,1.362046,-1.0106706,-0.352092,1.36206,-1.0106706,-0.3521061,1.3620811,-1.0106685,-0.3521061,1.362067,-1.0106685,-0.352092,1.3620741,-1.0106692,-0.3521131,1.362053,-1.0106692,-0.352092,1.3620741,-1.0106685,-0.352099,1.3620881,-1.0106692,-0.3521201,1.3620951,-1.0106685,-0.3521201,1.3621232,-1.0106692,-0.3521623,1.3621162,-1.0106706,-0.3521623,1.3621162,-1.010672,-0.3521763,1.3621092,-1.010672,-0.3521623
2020-02-21.out.46,0.0,1.3621303,-1.010672,-0.3521904,1.3621092,-1.0106727,-0.3521763,1.3621022,-1.0106727,-0.3521693,1.3621443,-1.0106706,-0.3521904,1.3621443,-1.010672,-0.3521974,1.3621092,-1.010672,-0.3521693,1.3621092,-1.010672,-0.3521623,1.3621303,-1.0106692,-0.3521623,1.3620951,-1.0106692,-0.3521342,1.3621092,-1.010672,-0.3521693,1.3620811,-1.010672,-0.3521412,1.3620951,-1.0106706,-0.3521412,1.3620741,-1.0106692,-0.3521131,1.3620951,-1.0106706,-0.3521412,1.3621022,-1.0106692,-0.3521342,1.3620951,-1.010672,-0.3521552
2020-02-21.out.47,0.0,1.3620811,-1.0106706,-0.3521271,1.3621162,-1.0106706,-0.3521623,1.3621232,-1.0106706,-0.3521623,1.3621232,-1.0106692,-0.3521623,1.3621232,-1.0106706,-0.3521693,1.3621513,-1.0106706,-0.3521974,1.3621513,-1.010672,-0.3522114,1.362046,-1.010672,-0.3521061,1.3620811,-1.010672,-0.3521412,1.3621022,-1.010672,-0.3521552,1.3621092,-1.0106706,-0.3521552,1.3621022,-1.0106727,-0.3521693,1.3621162,-1.010672,-0.3521693,1.3621443,-1.0106706,-0.3521904,1.3621303,-1.0106727,-0.3521904,1.3621303,-1.0106727,-0.3521974
2020-02-21.out.48,0.0,1.3621443,-1.010672,-0.3521974,1.3621162,-1.0106727,-0.3521904,1.3621303,-1.0106727,-0.3521974,1.3621303,-1.0106727,-0.3521904,1.3621443,-1.010672,-0.3521974,1.3621092,-1.0106762,-0.3522044,1.3621513,-1.0106762,-0.3522466,1.3621584,-1.0106741,-0.3522325,1.3621513,-1.0106762,-0.3522466,1.3621513,-1.0106748,-0.3522395,1.3621303,-1.0106748,-0.3522185,1.3621373,-1.0106748,-0.3522255,1.3621232,-1.0106762,-0.3522185,1.3621443,-1.0106748,-0.3522325,1.3621443,-1.0106748,-0.3522325,1.3621513,-1.0106727,-0.3522185
2020-02-21.out.49,0.0,1.3621162,-1.0106727,-0.3521833,1.3621092,-1.0106748,-0.3521974,1.3621232,-1.0106741,-0.3522044,1.3621584,-1.0106748,-0.3522395,1.3621373,-1.0106762,-0.3522395,1.3621513,-1.0106748,-0.3522395,1.3621513,-1.0106769,-0.3522536,1.3621373,-1.0106762,-0.3522395,1.3621513,-1.0106762,-0.3522536,1.3621373,-1.0106762,-0.3522325,1.3621654,-1.0106769,-0.3522747,1.3621513,-1.0106762,-0.3522536,1.3621654,-1.0106783,-0.3522817,1.3621654,-1.0106769,-0.3522676,1.3621654,-1.0106783,-0.3522887,1.3621654,-1.0106783,-0.3522817
2020-02-21.out.50,0.0,1.3621654,-1.0106769,-0.3522676,1.3621513,-1.0106783,-0.3522676,1.3621654,-1.0106769,-0.3522747,1.3621794,-1.0106783,-0.3522957,1.3621724,-1.010679,-0.3522957,1.3621513,-1.0106769,-0.3522606,1.3622005,-1.0106769,-0.3523028,1.3621584,-1.0106783,-0.3522747,1.3621865,-1.010679,-0.3523098,1.3621865,-1.0106783,-0.3523028,1.3621865,-1.0106769,-0.3522957,1.3622005,-1.0106783,-0.3523168,1.3621865,-1.010679,-0.3523098,1.3621865,-1.010679,-0.3523168,1.3622146,-1.0106783,-0.3523309,1.3622146,-1.0106811,-0.352359
2020-02-21.out.51,0.0,1.3621865,-1.0106804,-0.3523238,1.3621865,-1.010679,-0.3523098,1.3621865,-1.010679,-0.3523168,1.3622075,-1.010679,-0.3523309,1.3621584,-1.010679,-0.3522887,1.3621794,-1.010679,-0.3523028,1.3622005,-1.0106811,-0.3523449,1.3621865,-1.0106811,-0.3523379,1.3621794,-1.0106804,-0.3523168,1.3621794,-1.0106804,-0.3523168,1.3621865,-1.0106811,-0.3523379,1.3622005,-1.0106804,-0.3523449,1.3622005,-1.0106804,-0.3523379,1.3621794,-1.0106811,-0.3523238,1.3621935,-1.0106811,-0.3523449,1.3621935,-1.0106811,-0.3523379
2020-02-21.out.52,0.0,1.3622216,-1.0106825,-0.35238,1.3622005,-1.0106818,-0.3523519,1.3621865,-1.0106811,-0.3523309,1.3621865,-1.0106846,-0.352366,1.3622005,-1.0106832,-0.352366,1.3622005,-1.0106846,-0.35238,1.3622216,-1.0106846,-0.3524011,1.3622005,-1.0106832,-0.352366,1.3622146,-1.0106832,-0.35238,1.3622286,-1.0106832,-0.3523941,1.3622075,-1.0106832,-0.35238,1.3622075,-1.0106832,-0.352373,1.3622075,-1.0106846,-0.3523871,1.3622075,-1.0106846,-0.3523871,1.3622216,-1.0106846,-0.3523941,1.3622286,-1.0106832,-0.3523941
2020-02-21.out.53,0.0,1.3622146,-1.0106846,-0.3523871,1.3622286,-1.0106832,-0.3523941,1.3622216,-1.0106846,-0.3524011,1.3622146,-1.0106853,-0.3524011,1.3622146,-1.0106846,-0.3523941,1.3621865,-1.0106874,-0.3523941,1.3622075,-1.0106832,-0.35238,1.3622286,-1.0106832,-0.3524011,1.3622005,-1.0106832,-0.352366,1.3622075,-1.0106832,-0.35238,1.3622146,-1.0106832,-0.35238,1.3622005,-1.0106832,-0.352366,1.3622286,-1.0106825,-0.3523871,1.3622075,-1.0106846,-0.3523871,1.3622005,-1.0106832,-0.352366,1.3622567,-1.0106825,-0.3524152
2020-02-21.out.54,0.0,1.3622146,-1.0106832,-0.35238,1.3622216,-1.0106832,-0.3523871,1.3622216,-1.0106832,-0.3523871,1.3622146,-1.0106832,-0.35238,1.3622216,-1.0106846,-0.3524011,1.3622286,-1.0106825,-0.3523871,1.3621935,-1.0106867,-0.3523941,1.3621794,-1.0106846,-0.352359,1.3622146,-1.0106825,-0.352373,1.3622216,-1.0106832,-0.3523871,1.3621935,-1.0106832,-0.352366,1.3622146,-1.0106832,-0.35238,1.3622075,-1.0106825,-0.352366,1.3622286,-1.0106825,-0.3523871,1.3622427,-1.0106825,-0.3524011,1.3622075,-1.0106832,-0.352373
2020-02-21.out.55,0.0,1.3622286,-1.0106832,-0.3523941,1.3622356,-1.0106846,-0.3524152,1.3622356,-1.0106832,-0.3524081,1.3622427,-1.0106832,-0.3524152,1.3622146,-1.0106832,-0.35238,1.3622075,-1.0106846,-0.3523871,1.3622356,-1.0106825,-0.3523941,1.3621935,-1.0106832,-0.352359,1.3622075,-1.0106832,-0.352373,1.3622075,-1.0106832,-0.35238,1.3622075,-1.0106832,-0.352373,1.3622216,-1.0106825,-0.35238,1.3622146,-1.0106846,-0.3523941,1.3622005,-1.0106853,-0.3523871,1.3622075,-1.0106846,-0.3523871,1.3622146,-1.0106846,-0.3523941
2020-02-21.out.56,0.0,1.3622286,-1.0106832,-0.3523941,1.3622146,-1.0106832,-0.35238,1.3621935,-1.0106832,-0.352359,1.3622286,-1.0106825,-0.3523871,1.3622427,-1.0106804,-0.35238,1.3622567,-1.0106804,-0.3523941,1.3622356,-1.010686,-0.3524222,1.3622637,-1.0106846,-0.3524433,1.3622286,-1.0106832,-0.3523941,1.3622637,-1.0106846,-0.3524433,1.3622286,-1.0106853,-0.3524152,1.3622356,-1.0106853,-0.3524292,1.3622427,-1.0106853,-0.3524362,1.3622497,-1.0106846,-0.3524222,1.3622637,-1.0106853,-0.3524503,1.3622637,-1.0106853,-0.3524503
2020-02-21.out.57,0.0,1.3622708,-1.0106846,-0.3524503,1.3622427,-1.0106846,-0.3524152,1.3622567,-1.0106853,-0.3524433,1.3622497,-1.0106853,-0.3524362,1.3622637,-1.0106853,-0.3524503,1.3622356,-1.0106867,-0.3524362,1.3622356,-1.0106867,-0.3524362,1.3622848,-1.0106867,-0.3524854,1.3622637,-1.0106867,-0.3524643,1.3622356,-1.0106853,-0.3524222,1.3622708,-1.0106846,-0.3524433,1.3622356,-1.0106832,-0.3524081,1.3622216,-1.0106832,-0.3523871,1.3622005,-1.0106853,-0.3523871,1.3622216,-1.0106846,-0.3524011,1.3622708,-1.0106846,-0.3524503
2020-02-21.out.58,0.0,1.3622356,-1.0106853,-0.3524292,1.3622497,-1.0106846,-0.3524292,1.3622497,-1.0106832,-0.3524152,1.3622497,-1.0106832,-0.3524152,1.3622216,-1.0106853,-0.3524152,1.3622637,-1.0106853,-0.3524503,1.3622146,-1.0106853,-0.3524011,1.3622216,-1.0106867,-0.3524222,1.3622075,-1.0106846,-0.3523871,1.3622497,-1.0106832,-0.3524152,1.3622427,-1.0106867,-0.3524433,1.3622497,-1.0106867,-0.3524503,1.3622848,-1.0106867,-0.3524784,1.3622848,-1.0106867,-0.3524854,1.3622497,-1.0106867,-0.3524433,1.3622567,-1.0106867,-0.3524503
2020-02-21.out.59,0.0,1.3622075,-1.0106853,-0.3523941,1.3622427,-1.0106846,-0.3524152,1.3622356,-1.0106853,-0.3524222,1.3622356,-1.0106867,-0.3524362,1.3622637,-1.0106867,-0.3524643,1.3622637,-1.0106867,-0.3524643,1.3622848,-1.0106867,-0.3524854,1.3622708,-1.0106853,-0.3524643,1.3622848,-1.0106867,-0.3524784,1.3622637,-1.0106867,-0.3524643,1.3622637,-1.0106853,-0.3524503,1.3622848,-1.0106846,-0.3524573,1.3622778,-1.0106867,-0.3524714,1.3622637,-1.0106846,-0.3524433,1.3622708,-1.0106853,-0.3524573,1.3622567,-1.0106846,-0.3524362
2020-02-21.out.60,0.0,1.3622427,-1.0106832,-0.3524152,1.3622567,-1.0106832,-0.3524292,1.3622356,-1.0106832,-0.3524081,1.3622708,-1.0106832,-0.3524362,1.3622286,-1.0106832,-0.3523941,1.3622216,-1.0106811,-0.352366,1.3622497,-1.0106811,-0.3524011,1.3622286,-1.0106832,-0.3523941,1.3622356,-1.0106811,-0.3523871,1.3622567,-1.0106825,-0.3524152,1.3622356,-1.0106832,-0.3524081,1.3622497,-1.0106846,-0.3524292,1.3622637,-1.0106832,-0.3524292,1.3622637,-1.0106832,-0.3524292,1.3622497,-1.0106825,-0.3524011,1.3622497,-1.0106832,-0.3524152
2020-02-21.out.61,0.0,1.3622567,-1.0106853,-0.3524433,1.3622567,-1.0106846,-0.3524362,1.3622497,-1.0106846,-0.3524292,1.3622637,-1.0106846,-0.3524433,1.3621935,-1.0106874,-0.3524011,1.3622216,-1.0106825,-0.35238,1.3622005,-1.0106825,-0.352359,1.3622567,-1.0106825,-0.3524152,1.3621935,-1.0106804,-0.3523309,1.3622356,-1.0106804,-0.352373,1.3622216,-1.0106811,-0.352373,1.3622216,-1.0106825,-0.35238,1.3622989,-1.0106825,-0.3524573,1.3622567,-1.0106839,-0.3524292,1.3622848,-1.0106846,-0.3524643,1.3622708,-1.0106853,-0.3524643
2020-02-21.out.62,0.0,1.3622918,-1.0106853,-0.3524784,1.3622778,-1.0106853,-0.3524643,1.3622989,-1.0106867,-0.3524995,1.3622848,-1.0106874,-0.3524924,1.3622497,-1.0106867,-0.3524503,1.3622989,-1.0106853,-0.3524924,1.3623129,-1.0106853,-0.3524995,1.3623129,-1.0106867,-0.3525135,1.3622918,-1.0106853,-0.3524784,1.3622918,-1.0106853,-0.3524854,1.3622989,-1.0106867,-0.3524995,1.3622918,-1.0106867,-0.3524924,1.3622778,-1.0106867,-0.3524784,1.3622989,-1.0106867,-0.3524995,1.3622918,-1.0106867,-0.3524924,1.3623129,-1.0106846,-0.3524924
2020-02-21.out.63,0.0,1.3623059,-1.0106853,-0.3524995,1.3622216,-1.0106832,-0.3523871,1.3622075,-1.0106825,-0.352366,1.3622497,-1.0106825,-0.3524081,1.3622848,-1.0106811,-0.3524292,1.3622918,-1.0106832,-0.3524573,1.3622989,-1.0106846,-0.3524784,1.3623129,-1.0106846,-0.3524924,1.3622778,-1.0106853,-0.3524643,1.3622918,-1.0106853,-0.3524784,1.3622918,-1.0106853,-0.3524784,1.3622708,-1.0106846,-0.3524503,1.3622567,-1.0106853,-0.3524433,1.3622708,-1.0106867,-0.3524714,1.3622918,-1.0106846,-0.3524714,1.3622427,-1.0106846,-0.3524222
2020-02-21.out.64,0.0,1.3622708,-1.0106846,-0.3524503,1.3622848,-1.0106832,-0.3524503,1.3622778,-1.0106846,-0.3524573,1.3622778,-1.0106846,-0.3524573,1.3622567,-1.0106825,-0.3524152,1.3622146,-1.0106832,-0.3523871,1.3622497,-1.0106825,-0.3524152,1.3622848,-1.0106825,-0.3524433,1.3622848,-1.0106825,-0.3524433,1.3622848,-1.0106825,-0.3524433,1.3622918,-1.0106825,-0.3524433,1.3622989,-1.0106825,-0.3524573,1.3622848,-1.0106825,-0.3524433,1.3622848,-1.0106825,-0.3524433,1.3622567,-1.0106825,-0.3524152,1.3622286,-1.010679,-0.3523519
2020-02-21.out.65,0.0,1.3622356,-1.0106804,-0.352366,1.3622778,-1.0106804,-0.3524152,1.3622637,-1.0106811,-0.3524152,1.3622918,-1.0106804,-0.3524292,1.3622848,-1.0106825,-0.3524433,1.3623059,-1.0106825,-0.3524643,1.3623129,-1.0106811,-0.3524573,1.3622989,-1.0106825,-0.3524573,1.3623059,-1.0106825,-0.3524643,1.3622778,-1.0106846,-0.3524503,1.3622567,-1.0106832,-0.3524222,1.3622708,-1.0106832,-0.3524433,1.3622989,-1.0106825,-0.3524573,1.3622778,-1.0106832,-0.3524433,1.3622848,-1.0106825,-0.3524433,1.3622708,-1.0106832,-0.3524362
2020-02-21.out.66,0.0,1.3622005,-1.0106804,-0.3523379,1.3622286,-1.0106811,-0.352373,1.3622286,-1.0106811,-0.352373,1.3622216,-1.0106797,-0.3523449,1.3622146,-1.0106811,-0.352366,1.3622286,-1.010679,-0.3523519,1.3622427,-1.0106783,-0.352366,1.3622567,-1.0106783,-0.352373,1.3622567,-1.0106783,-0.352373,1.3622356,-1.0106783,-0.3523519,1.3622427,-1.010679,-0.352373,1.3622005,-1.0106783,-0.3523168,1.3622216,-1.0106783,-0.3523449,1.3621865,-1.0106783,-0.3523098,1.3622356,-1.0106769,-0.3523449,1.3622146,-1.0106783,-0.3523379
2020-02-21.out.67,0.0,1.3622146,-1.0106783,-0.3523309,1.3622427,-1.0106783,-0.352359,1.3622216,-1.010679,-0.3523449,1.3622216,-1.010679,-0.3523519,1.3622427,-1.010679,-0.352373,1.3622427,-1.0106769,-0.3523519,1.3622427,-1.0106783,-0.352359,1.3622356,-1.0106783,-0.3523519,1.3622146,-1.0106783,-0.3523379,1.3622286,-1.0106762,-0.3523238,1.3621303,-1.0106741,-0.3522044,1.3621584,-1.0106769,-0.3522676,1.3622216,-1.0106762,-0.3523168,1.3622497,-1.0106783,-0.352366,1.3622146,-1.0106804,-0.3523449,1.3622497,-1.010679,-0.35238
2020-02-21.out.68,0.0,1.3622497,-1.010679,-0.35238,1.3622567,-1.0106783,-0.35238,1.3622567,-1.0106783,-0.35238,1.3622567,-1.0106783,-0.352373,1.3622567,-1.0106804,-0.3523941,1.3622778,-1.0106804,-0.3524152,1.3622778,-1.0106811,-0.3524292,1.3622918,-1.010679,-0.3524152,1.3622146,-1.0106804,-0.3523519,1.3622778,-1.0106811,-0.3524292,1.3622848,-1.0106804,-0.3524222,1.3622918,-1.0106804,-0.3524292,1.3623129,-1.0106811,-0.3524573,1.3623129,-1.0106804,-0.3524503,1.3622848,-1.0106825,-0.3524433,1.3623059,-1.0106832,-0.3524714
2020-02-21.out.69,0.0,1.3622918,-1.0106825,-0.3524503,1.3622848,-1.0106825,-0.3524433,1.3623059,-1.0106825,-0.3524643,1.3622918,-1.0106825,-0.3524503,1.3622989,-1.0106832,-0.3524714,1.3623199,-1.0106811,-0.3524714,1.3623199,-1.0106804,-0.3524573,1.362348,-1.0106811,-0.3524924,1.362341,-1.0106832,-0.3525065,1.362334,-1.010686,-0.3525276,1.362327,-1.0106853,-0.3525205,1.3623621,-1.010686,-0.3525486,1.3623199,-1.0106853,-0.3525065,1.362327,-1.0106832,-0.3524924,1.362334,-1.0106846,-0.3525135,1.3623199,-1.0106846,-0.3524995
2020-02-21.out.70,0.0,1.362341,-1.0106846,-0.3525205,1.3623551,-1.0106846,-0.3525346,1.362348,-1.010686,-0.3525416,1.362341,-1.0106867,-0.3525416,1.362348,-1.0106846,-0.3525276,1.362341,-1.010686,-0.3525276,1.3623621,-1.0106846,-0.3525416,1.362341,-1.0106846,-0.3525205,1.3623551,-1.0106846,-0.3525346,1.3623691,-1.0106846,-0.3525486,1.3623832,-1.0106867,-0.3525838,1.3623551,-1.010686,-0.3525486,1.3623902,-1.0106867,-0.3525908,1.3623761,-1.0106867,-0.3525767,1.3623761,-1.010686,-0.3525697,1.3623621,-1.0106882,-0.3525767
2020-02-21.out.71,0.0,1.3623551,-1.010686,-0.3525486,1.3623691,-1.0106867,-0.3525697,1.3623832,-1.0106889,-0.3526048,1.3623691,-1.0106889,-0.3525908,1.3623832,-1.0106889,-0.3526048,1.3623691,-1.0106889,-0.3525908,1.3623902,-1.0106882,-0.3525978,1.3623691,-1.0106882,-0.3525767,1.3624042,-1.0106882,-0.3526119,1.3623761,-1.0106867,-0.3525767,1.3623902,-1.0106882,-0.3526048,1.3623902,-1.0106882,-0.3526048,1.3623902,-1.0106882,-0.3525978,1.3624323,-1.0106882,-0.35264,1.3624113,-1.0106882,-0.3526259,1.3623832,-1.0106867,-0.3525838
2020-02-21.out.72,0.0,1.3624183,-1.0106867,-0.3526189,1.3624113,-1.0106903,-0.35264,1.3623691,-1.0106889,-0.3525908,1.362348,-1.0106889,-0.3525697,1.3623621,-1.0106903,-0.3525978,1.3624113,-1.0106889,-0.3526329,1.3623902,-1.0106882,-0.3525978,1.3624042,-1.0106867,-0.3526048,1.3624042,-1.0106889,-0.3526259,1.3624113,-1.0106889,-0.3526329,1.3623972,-1.0106889,-0.3526119,1.3623902,-1.0106889,-0.3526119,1.3623972,-1.0106903,-0.3526329,1.3623832,-1.0106903,-0.3526189,1.3623691,-1.0106903,-0.3525978,1.3623832,-1.0106903,-0.3526119
2020-02-21.out.73,0.0,1.3623691,-1.0106882,-0.3525767,1.3623902,-1.0106867,-0.3525908,1.3624113,-1.0106882,-0.3526189,1.3624042,-1.0106882,-0.3526189,1.3624113,-1.0106882,-0.3526259,1.3624253,-1.010686,-0.3526189,1.3623832,-1.0106882,-0.3525978,1.3623761,-1.0106889,-0.3525978,1.3623832,-1.0106882,-0.3525978,1.3623691,-1.0106882,-0.3525838,1.3623691,-1.0106867,-0.3525697,1.3623902,-1.0106882,-0.3525978,1.3623832,-1.0106882,-0.3525908,1.3623902,-1.0106867,-0.3525908,1.3623832,-1.0106882,-0.3525908,1.3623761,-1.0106903,-0.3526048
2020-02-21.out.74,0.0,1.3623832,-1.0106924,-0.3526329,1.3624183,-1.0106924,-0.3526751,1.3624464,-1.010691,-0.3526891,1.3624604,-1.010691,-0.3526962,1.3624323,-1.0106903,-0.3526681,1.3624253,-1.010691,-0.352661,1.3624113,-1.0106924,-0.352661,1.3624253,-1.010691,-0.352661,1.3624042,-1.0106924,-0.352654,1.3624323,-1.010691,-0.3526751,1.3624253,-1.0106924,-0.3526751,1.3624323,-1.0106931,-0.3526962,1.3624183,-1.0106931,-0.3526821,1.3624253,-1.0106924,-0.3526821,1.3624323,-1.0106903,-0.3526681,1.3624183,-1.010691,-0.352661
2020-02-21.out.75,0.0,1.3624323,-1.010691,-0.3526751,1.3624253,-1.010691,-0.3526681,1.3624113,-1.0106903,-0.352647,1.3624113,-1.0106889,-0.3526329,1.3624113,-1.0106903,-0.352647,1.3624323,-1.0106889,-0.352654,1.3624394,-1.0106882,-0.352654,1.3624113,-1.0106889,-0.3526329,1.3624323,-1.0106882,-0.352647,1.3624464,-1.0106867,-0.352647,1.3624464,-1.0106867,-0.352647,1.3624323,-1.0106903,-0.3526681,1.3624253,-1.010691,-0.3526681,1.3624253,-1.010691,-0.3526681,1.3624394,-1.010691,-0.3526821,1.3624323,-1.0106889,-0.352654
2020-02-21.out.76,0.0,1.3624183,-1.0106903,-0.352647,1.3624113,-1.0106903,-0.352647,1.3624183,-1.0106889,-0.35264,1.3624675,-1.0106903,-0.3526962,1.3624464,-1.0106903,-0.3526751,1.3624604,-1.0106903,-0.3526891,1.3624534,-1.0106889,-0.3526751,1.3624604,-1.0106889,-0.3526751,1.3624464,-1.0106903,-0.3526751,1.3624604,-1.0106903,-0.3526891,1.3624534,-1.0106903,-0.3526821,1.3624604,-1.0106889,-0.3526821,1.3624675,-1.0106903,-0.3526962,1.3624534,-1.0106889,-0.3526751,1.3624534,-1.0106903,-0.3526891,1.3624604,-1.0106889,-0.3526751
2020-02-21.out.77,0.0,1.3624394,-1.0106903,-0.3526751,1.3624253,-1.010691,-0.3526681,1.3624323,-1.0106903,-0.3526681,1.3624534,-1.0106889,-0.3526751,1.3624394,-1.010691,-0.3526821,1.3624394,-1.0106924,-0.3526891,1.3624253,-1.0106924,-0.3526751,1.3624394,-1.010691,-0.3526821,1.3624323,-1.010691,-0.3526751,1.3624534,-1.0106903,-0.3526891,1.3624604,-1.0106903,-0.3526891,1.3624604,-1.010691,-0.3526962,1.3624394,-1.0106924,-0.3526891,1.3624675,-1.0106924,-0.3527172,1.3624323,-1.0106924,-0.3526821,1.3624604,-1.0106924,-0.3527172
2020-02-21.out.78,0.0,1.3624604,-1.010691,-0.3527032,1.3624675,-1.010691,-0.3527102,1.3624604,-1.0106924,-0.3527102,1.3624675,-1.010691,-0.3527032,1.3624534,-1.010691,-0.3526962,1.3624675,-1.0106903,-0.3526962,1.3624534,-1.0106903,-0.3526891,1.3624534,-1.0106903,-0.3526891,1.3624745,-1.0106889,-0.3526962,1.3624604,-1.0106882,-0.3526751,1.3624604,-1.0106889,-0.3526821,1.3624675,-1.0106867,-0.3526751,1.3624534,-1.0106889,-0.3526751,1.3624604,-1.0106867,-0.3526681,1.3624464,-1.0106889,-0.3526681,1.3624464,-1.0106889,-0.3526681
2020-02-21.out.79,0.0,1.3624534,-1.0106889,-0.3526751,1.3624534,-1.0106889,-0.3526751,1.3624534,-1.0106889,-0.3526751,1.3624394,-1.0106903,-0.3526751,1.3624464,-1.0106882,-0.352654,1.3624394,-1.0106903,-0.3526751,1.3624394,-1.0106889,-0.352654,1.3624323,-1.0106882,-0.352647,1.3624464,-1.0106882,-0.352661,1.3624464,-1.0106882,-0.352661,1.3624534,-1.0106889,-0.3526751,1.3624464,-1.010691,-0.3526821,1.3624464,-1.0106903,-0.3526751,1.3624394,-1.0106889,-0.352661,1.3624464,-1.0106903,-0.3526751,1.3624675,-1.0106903,-0.3526962
2020-02-21.out.80,0.0,1.3624464,-1.0106889,-0.3526681,1.3624394,-1.0106889,-0.352661,1.3624323,-1.0106903,-0.3526681,1.3624675,-1.0106882,-0.3526821,1.3624323,-1.0106882,-0.35264,1.3624534,-1.0106867,-0.352654,1.3624253,-1.0106867,-0.3526259,1.3624534,-1.0106846,-0.3526329,1.3624183,-1.010686,-0.3526048,1.3624042,-1.010686,-0.3525978,1.3623902,-1.0106867,-0.3525908,1.3624253,-1.010686,-0.3526189,1.3624183,-1.0106867,-0.3526189,1.3624113,-1.0106867,-0.3526119,1.3624113,-1.010686,-0.3526048,1.3624113,-1.0106867,-0.3526119
2020-02-21.out.81,0.0,1.3624042,-1.010686,-0.3525978,1.3623761,-1.010686,-0.3525627,1.3623691,-1.010686,-0.3525557,1.3623902,-1.010686,-0.3525838,1.3624042,-1.010686,-0.3525978,1.3624042,-1.0106867,-0.3526048,1.3624534,-1.0106889,-0.3526751,1.3624534,-1.0106882,-0.3526681,1.3624604,-1.0106889,-0.3526751,1.3624253,-1.0106846,-0.3526048,1.362341,-1.0106846,-0.3525205,1.3624253,-1.0106867,-0.3526259,1.3624534,-1.010686,-0.35264,1.3624464,-1.0106846,-0.3526259,1.3624534,-1.0106867,-0.352654,1.3624604,-1.010686,-0.352654
