,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-03-03.out.40,0.0,1.3643719,-1.0010177,-0.3540494,1.3643789,-1.0010156,-0.3540354,1.3643789,-1.0010149,-0.3540284,1.3643719,-1.0010142,-0.3540144,1.3643509,-1.0010142,-0.3539934,1.3643719,-1.0010128,-0.3540074,1.3643929,-1.0010107,-0.3540144,1.3643719,-1.0010135,-0.3540074,1.3643579,-1.0010121,-0.3539864,1.3643439,-1.0010121,-0.3539794,1.3643649,-1.0010121,-0.3539864,1.3643158,-1.0010156,-0.3539654,1.3643018,-1.0010184,-0.3539864,1.3643649,-1.0010107,-0.3539794,1.3643509,-1.0010107,-0.3539654,1.3643719,-1.0010086,-0.3539724
2020-03-03.out.41,0.0,1.3643579,-1.0010079,-0.3539444,1.3643719,-1.0010086,-0.3539654,1.3643509,-1.0010107,-0.3539584,1.3643859,-1.0010079,-0.3539724,1.3643859,-1.0010065,-0.3539584,1.3643719,-1.0010079,-0.3539514,1.3643579,-1.0010086,-0.3539514,1.3643789,-1.0010065,-0.3539514,1.3643509,-1.0010079,-0.3539374,1.3643649,-1.0010058,-0.3539234,1.3643789,-1.0010058,-0.3539444,1.3643579,-1.0010044,-0.3539164,1.3643649,-1.0010044,-0.3539164,1.3643579,-1.0010044,-0.3539094,1.3643369,-1.0010023,-0.3538744,1.3643299,-1.0010044,-0.3538814
2020-03-03.out.42,0.0,1.3643228,-1.0010009,-0.3538393,1.3643158,-1.0010002,-0.3538253,1.3643439,-1.0009995,-0.3538464,1.3643509,-1.0009981,-0.3538393,1.3643509,-1.0009981,-0.3538464,1.3643369,-1.0009974,-0.3538253,1.3643369,-1.0009981,-0.3538253,1.3643369,-1.0009967,-0.3538183,1.3643299,-1.0009974,-0.3538113,1.3643439,-1.0009974,-0.3538253,1.3643509,-1.0009974,-0.3538393,1.3643018,-1.0009974,-0.3537833,1.3643228,-1.0009953,-0.3537833,1.3643369,-1.0009939,-0.3537833,1.3643439,-1.0009932,-0.3537903,1.3643018,-1.0009918,-0.3537413
2020-03-03.out.43,0.0,1.3643088,-1.0009918,-0.3537413,1.3643088,-1.0009904,-0.3537343,1.3643228,-1.0009918,-0.3537553,1.3643439,-1.0009897,-0.3537553,1.3643018,-1.0009897,-0.3537203,1.3642808,-1.0009918,-0.3537273,1.3643158,-1.0009897,-0.3537343,1.3643088,-1.000989,-0.3537133,1.3642878,-1.0009932,-0.3537273,1.3643088,-1.0009862,-0.3536923,1.3643088,-1.0009876,-0.3536993,1.3643018,-1.0009883,-0.3536993,1.3643088,-1.000989,-0.3537063,1.3643299,-1.0009876,-0.3537203,1.3643228,-1.0009918,-0.3537553,1.3643369,-1.0009876,-0.3537343
2020-03-03.out.44,0.0,1.3643158,-1.0009862,-0.3536993,1.3643018,-1.0009862,-0.3536853,1.3643158,-1.0009876,-0.3536993,1.3643369,-1.0009855,-0.3537063,1.3643088,-1.0009862,-0.3536853,1.3642738,-1.0009876,-0.3536643,1.3643158,-1.0009855,-0.3536853,1.3643088,-1.0009834,-0.3536643,1.3642948,-1.0009834,-0.3536503,1.3642878,-1.0009827,-0.3536363,1.3643018,-1.000982,-0.3536363,1.3643018,-1.0009827,-0.3536433,1.3642808,-1.0009834,-0.3536363,1.3643299,-1.0009799,-0.3536503,1.3643299,-1.0009799,-0.3536503,1.3642948,-1.0009799,-0.3536223
2020-03-03.out.45,0.0,1.3642878,-1.000982,-0.3536293,1.3643018,-1.0009792,-0.3536153,1.3643088,-1.0009827,-0.3536503,1.3643018,-1.0009799,-0.3536223,1.3643088,-1.0009799,-0.3536363,1.3643228,-1.0009806,-0.3536573,1.3643299,-1.0009813,-0.3536573,1.3643299,-1.0009834,-0.3536783,1.3643088,-1.0009834,-0.3536573,1.3643299,-1.0009827,-0.3536783,1.3643018,-1.0009848,-0.3536643,1.3643439,-1.0009855,-0.3537203,1.3643439,-1.0009848,-0.3537063,1.3643088,-1.0009834,-0.3536643,1.3643439,-1.0009799,-0.3536643,1.3642948,-1.0009827,-0.3536433
2020-03-03.out.46,0.0,1.3643579,-1.0009813,-0.3536853,1.3642948,-1.0009855,-0.3536573,1.3643369,-1.0009834,-0.3536853,1.3642948,-1.000989,-0.3537063,1.3642598,-1.0009897,-0.3536783,1.3642738,-1.0009911,-0.3536993,1.3643228,-1.0009897,-0.3537413,1.3642948,-1.0009862,-0.3536783,1.3642808,-1.0009862,-0.3536573,1.3642948,-1.0009862,-0.3536783,1.3642948,-1.0009848,-0.3536573,1.3642738,-1.0009862,-0.3536573,1.3642878,-1.0009848,-0.3536503,1.3643018,-1.0009855,-0.3536643,1.3642318,-1.0009855,-0.3535942,1.3642668,-1.000982,-0.3535942
2020-03-03.out.47,0.0,1.3643018,-1.0009799,-0.3536223,1.3642878,-1.0009799,-0.3536083,1.3643088,-1.0009827,-0.3536503,1.3642738,-1.0009834,-0.3536223,1.3642668,-1.0009827,-0.3536083,1.3642808,-1.0009799,-0.3536083,1.3642738,-1.0009827,-0.3536153,1.3642388,-1.0009827,-0.3535802,1.3642738,-1.0009827,-0.3536153,1.3643649,-1.0009911,-0.3537903,1.3643088,-1.0009918,-0.3537343,1.3642808,-1.0009862,-0.3536573,1.3642598,-1.0009792,-0.3535732,1.3642738,-1.0009778,-0.3535802,1.3642948,-1.0009771,-0.3535802,1.3642808,-1.000975,-0.3535592
2020-03-03.out.48,0.0,1.3642738,-1.0009757,-0.3535452,1.3642808,-1.0009722,-0.3535172,1.3642598,-1.0009708,-0.3534892,1.3642878,-1.0009666,-0.3534752,1.3642808,-1.0009624,-0.3534332,1.3642598,-1.0009596,-0.3533982,1.3642458,-1.0009574,-0.3533562,1.3642598,-1.000956,-0.3533562,1.3642668,-1.0009567,-0.3533632,1.3642738,-1.0009567,-0.3533702,1.3642598,-1.0009567,-0.3533562,1.3642458,-1.0009567,-0.3533421,1.3642668,-1.0009546,-0.3533491,1.3642668,-1.0009532,-0.3533351,1.3642598,-1.0009532,-0.3533281,1.3642668,-1.0009532,-0.3533351
2020-03-03.out.49,0.0,1.3642598,-1.0009525,-0.3533211,1.3642528,-1.0009532,-0.3533211,1.3643088,-1.0009532,-0.3533772,1.3643929,-1.0009589,-0.3535102,1.3643509,-1.0009546,-0.3534332,1.3643088,-1.0009525,-0.3533702,1.3642808,-1.0009553,-0.3533702,1.3643509,-1.0009645,-0.3535172,1.3643439,-1.0009778,-0.3536433,1.3643228,-1.0009848,-0.3536853,1.3643439,-1.0009799,-0.3536643,1.3643088,-1.000989,-0.3537063,1.3643299,-1.0009918,-0.3537623,1.3643369,-1.0009953,-0.3538043,1.3642948,-1.0009967,-0.3537693,1.3643088,-1.0009953,-0.3537693
2020-03-03.out.50,0.0,1.3642878,-1.000996,-0.3537623,1.3643018,-1.0009953,-0.3537623,1.3643088,-1.0009939,-0.3537553,1.3642948,-1.0009953,-0.3537553,1.3643158,-1.0010086,-0.3539094,1.3643018,-1.0010079,-0.3538884,1.3642948,-1.0010065,-0.3538674,1.3643299,-1.0010086,-0.3539234,1.3642878,-1.0010121,-0.3539164,1.3643439,-1.0010184,-0.3540354,1.3643299,-1.0010226,-0.3540634,1.3643018,-1.0010303,-0.3540985,1.3643228,-1.0010261,-0.3540774,1.3643018,-1.0010261,-0.3540564,1.3643018,-1.0010268,-0.3540704,1.3643088,-1.0010247,-0.3540494
2020-03-03.out.51,0.0,1.3643228,-1.0010226,-0.3540424,1.3643228,-1.0010261,-0.3540774,1.3643509,-1.0010247,-0.3540915,1.3643158,-1.0010261,-0.3540704,1.3642808,-1.0010324,-0.3540915,1.3642948,-1.0010345,-0.3541265,1.3643439,-1.0010429,-0.3542595,1.3643299,-1.001045,-0.3542665,1.3643719,-1.0010443,-0.3543015,1.3643158,-1.001045,-0.3542665,1.3643018,-1.0010464,-0.3542595,1.3643158,-1.0010464,-0.3542665,1.3643158,-1.001045,-0.3542525,1.3642808,-1.0010464,-0.3542245,1.3643018,-1.0010464,-0.3542525,1.3643299,-1.001045,-0.3542665
2020-03-03.out.52,0.0,1.3643158,-1.0010429,-0.3542315,1.3643018,-1.0010443,-0.3542245,1.3643369,-1.001045,-0.3542735,1.3642948,-1.0010464,-0.3542455,1.3642808,-1.0010443,-0.3542105,1.3642668,-1.0010443,-0.3541965,1.3642808,-1.0010429,-0.3541965,1.3642948,-1.0010401,-0.3541825,1.3642948,-1.0010366,-0.3541475,1.3643088,-1.0010324,-0.3541265,1.3642948,-1.0010345,-0.3541335,1.3643088,-1.0010338,-0.3541475,1.3642878,-1.0010366,-0.3541545,1.3643018,-1.0010366,-0.3541685,1.3642388,-1.0010401,-0.3541335,1.3642808,-1.0010289,-0.3540704
2020-03-03.out.53,0.0,1.3642808,-1.0010338,-0.3541055,1.3642948,-1.0010366,-0.3541475,1.3643158,-1.001038,-0.3541755,1.3643228,-1.0010387,-0.3542035,1.3643088,-1.0010387,-0.3541965,1.3642948,-1.001038,-0.3541615,1.3643018,-1.001038,-0.3541615,1.3643158,-1.001038,-0.3541755,1.3642598,-1.0010345,-0.3540985,1.3642598,-1.0010303,-0.3540564,1.3643158,-1.001024,-0.3540494,1.3642668,-1.0010282,-0.3540424,1.3643088,-1.0010247,-0.3540564,1.3643018,-1.0010247,-0.3540494,1.3643088,-1.001024,-0.3540424,1.3642808,-1.001024,-0.3540144
2020-03-03.out.54,0.0,1.3643299,-1.0010226,-0.3540564,1.3643018,-1.0010261,-0.3540494,1.3643299,-1.0010261,-0.3540844,1.3643018,-1.0010247,-0.3540494,1.3643158,-1.0010219,-0.3540354,1.3643018,-1.0010226,-0.3540214,1.3643018,-1.0010247,-0.3540494,1.3643369,-1.0010247,-0.3540774,1.3643579,-1.0010268,-0.3541195,1.3643228,-1.0010247,-0.3540704,1.3643369,-1.0010205,-0.3540424,1.3643018,-1.0010205,-0.3540144,1.3643018,-1.001024,-0.3540354,1.3643088,-1.001024,-0.3540424,1.3642808,-1.0010247,-0.3540284,1.3642878,-1.001024,-0.3540214
2020-03-03.out.55,0.0,1.3642808,-1.001024,-0.3540214,1.3643158,-1.0010226,-0.3540424,1.3642738,-1.0010268,-0.3540494,1.3642808,-1.001024,-0.3540214,1.3643228,-1.0010205,-0.3540354,1.3643088,-1.0010219,-0.3540284,1.3643228,-1.0010226,-0.3540494,1.3643439,-1.001024,-0.3540844,1.3643789,-1.0010282,-0.3541615,1.3644139,-1.0010324,-0.3542245,1.3643579,-1.001038,-0.3542245,1.3643719,-1.0010366,-0.3542245,1.3643649,-1.0010338,-0.3541895,1.3643929,-1.0010338,-0.3542245,1.3643789,-1.0010345,-0.3542175,1.3643439,-1.0010359,-0.3541895
2020-03-03.out.56,0.0,1.3643369,-1.0010338,-0.3541685,1.3643649,-1.0010317,-0.3541755,1.3643228,-1.0010338,-0.3541475,1.3643579,-1.0010324,-0.3541755,1.3643579,-1.0010338,-0.3541895,1.3643649,-1.0010317,-0.3541755,1.3643439,-1.0010317,-0.3541615,1.3643649,-1.0010317,-0.3541755,1.3643719,-1.0010324,-0.3541895,1.3643929,-1.0010317,-0.3541965,1.3643579,-1.0010324,-0.3541685,1.3643649,-1.0010324,-0.3541755,1.3643649,-1.0010317,-0.3541685,1.3643649,-1.0010366,-0.3542245,1.3644349,-1.0010422,-0.3543366,1.3644489,-1.0010422,-0.3543576
2020-03-03.out.57,0.0,1.3644559,-1.0010485,-0.3544276,1.3644349,-1.0010527,-0.3544416,1.3644349,-1.0010527,-0.3544416,1.3644279,-1.0010513,-0.3544276,1.3644279,-1.0010492,-0.3544066,1.3644139,-1.0010492,-0.3543926,1.3643999,-1.0010485,-0.3543716,1.3643719,-1.0010506,-0.3543646,1.3644419,-1.0010576,-0.3545116,1.3644699,-1.0010597,-0.3545536,1.3644489,-1.0010667,-0.3545887,1.3644769,-1.0010653,-0.3546027,1.3645119,-1.0010653,-0.3546377,1.3645049,-1.0010653,-0.3546237,1.3644559,-1.0010667,-0.3545957,1.3645119,-1.0010632,-0.3546237
2020-03-03.out.58,0.0,1.3644769,-1.0010646,-0.3545957,1.3644349,-1.0010646,-0.3545536,1.3644489,-1.0010653,-0.3545817,1.3644209,-1.0010688,-0.3545887,1.3644419,-1.0010646,-0.3545676,1.3644769,-1.0010625,-0.3545747,1.3644489,-1.0010681,-0.3545957,1.3644629,-1.0010688,-0.3546237,1.3643719,-1.0010632,-0.3544766,1.3644209,-1.0010611,-0.3545116,1.3643859,-1.0010618,-0.3544906,1.3643929,-1.0010597,-0.3544766,1.3644419,-1.0010597,-0.3545186,1.3643999,-1.0010611,-0.3544906,1.3644559,-1.0010667,-0.3545957,1.3644069,-1.0010625,-0.3545046
2020-03-03.out.59,0.0,1.3644139,-1.0010597,-0.3544906,1.3644489,-1.0010632,-0.3545606,1.3644699,-1.0010688,-0.3546307,1.3644769,-1.0010723,-0.3546657,1.3644209,-1.0010688,-0.3545747,1.3643859,-1.0010653,-0.3545116,1.3643789,-1.001059,-0.3544416,1.3643439,-1.0010534,-0.3543646,1.3643789,-1.0010513,-0.3543786,1.3643719,-1.0010492,-0.3543506,1.3643649,-1.0010492,-0.3543366,1.3643929,-1.0010492,-0.3543716,1.3643859,-1.0010506,-0.3543786,1.3643789,-1.0010492,-0.3543506,1.3644279,-1.0010513,-0.3544206,1.3644139,-1.0010541,-0.3544416
2020-03-03.out.60,0.0,1.3643789,-1.0010562,-0.3544206,1.3643649,-1.0010548,-0.3543996,1.3643789,-1.0010604,-0.3544626,1.3643859,-1.0010576,-0.3544486,1.3644349,-1.001059,-0.3545116,1.3644139,-1.001059,-0.3544836,1.3644139,-1.0010597,-0.3544976,1.3644279,-1.0010597,-0.3545116,1.3644209,-1.001059,-0.3544976,1.3644069,-1.0010611,-0.3544906,1.3643929,-1.001059,-0.3544486,1.3643789,-1.0010576,-0.3544276,1.3644139,-1.0010562,-0.3544486,1.3644279,-1.0010534,-0.3544416,1.3643999,-1.0010569,-0.3544556,1.3643999,-1.0010583,-0.3544626
2020-03-03.out.61,0.0,1.3644209,-1.0010576,-0.3544836,1.3644139,-1.0010576,-0.3544696,1.3644559,-1.0010569,-0.3545046,1.3644209,-1.0010597,-0.3545046,1.3643999,-1.0010576,-0.3544626,1.3644069,-1.0010576,-0.3544696,1.3644209,-1.0010569,-0.3544766,1.3643999,-1.0010569,-0.3544556,1.3643929,-1.0010569,-0.3544416,1.3643929,-1.0010555,-0.3544346,1.3644069,-1.0010534,-0.3544276,1.3643789,-1.0010541,-0.3544066,1.3643579,-1.0010548,-0.3543926,1.3643509,-1.0010548,-0.3543856,1.3643579,-1.0010527,-0.3543646,1.3643859,-1.0010513,-0.3543856
2020-03-03.out.62,0.0,1.3644069,-1.0010492,-0.3543926,1.3643789,-1.0010513,-0.3543786,1.3643719,-1.0010492,-0.3543576,1.3644139,-1.0010506,-0.3544066,1.3643929,-1.0010471,-0.3543506,1.3644279,-1.0010464,-0.3543786,1.3643999,-1.0010464,-0.3543506,1.3644069,-1.001045,-0.3543506,1.3643929,-1.0010464,-0.3543436,1.3643789,-1.0010471,-0.3543436,1.3643999,-1.001045,-0.3543436,1.3643789,-1.0010464,-0.3543296,1.3643999,-1.0010464,-0.3543436,1.3644069,-1.0010464,-0.3543576,1.3644209,-1.0010443,-0.3543576,1.3643859,-1.0010443,-0.3543225
2020-03-03.out.63,0.0,1.3643789,-1.001045,-0.3543155,1.3644139,-1.001045,-0.3543506,1.3643929,-1.0010443,-0.3543155,1.3643859,-1.0010429,-0.3543085,1.3643999,-1.001045,-0.3543366,1.3644139,-1.0010443,-0.3543436,1.3643999,-1.0010422,-0.3543085,1.3643859,-1.0010408,-0.3542875,1.3643789,-1.0010422,-0.3542875,1.3643859,-1.0010429,-0.3543015,1.3643719,-1.0010422,-0.3542805,1.3643999,-1.0010408,-0.3542945,1.3643719,-1.0010429,-0.3542875,1.3643859,-1.0010429,-0.3543015,1.3643859,-1.0010443,-0.3543155,1.3643929,-1.0010429,-0.3543085
2020-03-03.out.64,0.0,1.3644069,-1.0010429,-0.3543225,1.3643369,-1.0010464,-0.3542875,1.3644139,-1.0010429,-0.3543366,1.3644209,-1.0010408,-0.3543155,1.3644419,-1.0010485,-0.3544066,1.3644139,-1.0010485,-0.3543856,1.3644209,-1.0010471,-0.3543786,1.3644209,-1.0010485,-0.3543926,1.3644979,-1.0010548,-0.3545186,1.3644909,-1.0010618,-0.3545887,1.3644629,-1.0010611,-0.3545536,1.3643859,-1.001059,-0.3544556,1.3643929,-1.0010569,-0.3544416,1.3643999,-1.0010492,-0.3543786,1.3644069,-1.0010513,-0.3544066,1.3644069,-1.0010506,-0.3543926
2020-03-03.out.65,0.0,1.3644139,-1.0010527,-0.3544206,1.3644279,-1.0010506,-0.3544206,1.3643859,-1.0010527,-0.3543926,1.3644139,-1.0010513,-0.3544136,1.3644349,-1.0010548,-0.3544626,1.3644279,-1.0010597,-0.3545116,1.3644559,-1.0010632,-0.3545676,1.3644419,-1.0010632,-0.3545466,1.3644349,-1.0010611,-0.3545186,1.3644419,-1.001059,-0.3545116,1.3644069,-1.0010597,-0.3544836,1.3644349,-1.001059,-0.3544976,1.3644279,-1.0010548,-0.3544556,1.3644209,-1.0010534,-0.3544416,1.3644349,-1.0010569,-0.3544836,1.3644279,-1.0010604,-0.3545116
2020-03-03.out.66,0.0,1.3644209,-1.0010569,-0.3544696,1.3644069,-1.0010548,-0.3544416,1.3643859,-1.0010555,-0.3544276,1.3644139,-1.0010513,-0.3544136,1.3643649,-1.0010513,-0.3543716,1.3643789,-1.0010485,-0.3543436,1.3643719,-1.0010464,-0.3543225,1.3643719,-1.0010443,-0.3543015,1.3643649,-1.0010471,-0.3543296,1.3644139,-1.0010471,-0.3543646,1.3643579,-1.0010506,-0.3543366,1.3643789,-1.0010492,-0.3543576,1.3644279,-1.0010506,-0.3544206,1.3643999,-1.0010506,-0.3543856,1.3643719,-1.0010485,-0.3543506,1.3643719,-1.0010464,-0.3543296
2020-03-03.out.67,0.0,1.3643999,-1.0010471,-0.3543576,1.3643859,-1.0010471,-0.3543436,1.3643719,-1.0010471,-0.3543296,1.3643649,-1.0010464,-0.3543085,1.3643509,-1.001045,-0.3542805,1.3643929,-1.0010408,-0.3542945,1.3643999,-1.001038,-0.3542665,1.3644139,-1.0010408,-0.3543155,1.3644839,-1.0010499,-0.3544626,1.3644419,-1.0010513,-0.3544416,1.3644209,-1.0010513,-0.3544206,1.3644209,-1.0010534,-0.3544416,1.3644139,-1.0010527,-0.3544206,1.3643789,-1.0010541,-0.3543996,1.3644139,-1.0010527,-0.3544276,1.3643929,-1.0010527,-0.3544066
2020-03-03.out.68,0.0,1.3644139,-1.0010534,-0.3544346,1.3644069,-1.0010513,-0.3544066,1.3643999,-1.0010513,-0.3544066,1.3643859,-1.0010548,-0.3544206,1.3643999,-1.0010534,-0.3544206,1.3644209,-1.0010513,-0.3544206,1.3643999,-1.0010506,-0.3543856,1.3643579,-1.0010492,-0.3543436,1.3643579,-1.0010471,-0.3543225,1.3643929,-1.001045,-0.3543296,1.3643999,-1.001045,-0.3543366,1.3643439,-1.0010464,-0.3542945,1.3643859,-1.0010443,-0.3543155,1.3644069,-1.0010429,-0.3543296,1.3643929,-1.0010443,-0.3543225,1.3643579,-1.0010464,-0.3543085
2020-03-03.out.69,0.0,1.3643649,-1.0010422,-0.3542805,1.3643579,-1.0010401,-0.3542525,1.3643649,-1.0010401,-0.3542595,1.3643439,-1.0010408,-0.3542385,1.3643579,-1.0010359,-0.3542035,1.3643719,-1.0010338,-0.3542035,1.3643579,-1.0010338,-0.3541895,1.3643649,-1.0010338,-0.3541965,1.3643719,-1.0010338,-0.3541965,1.3643649,-1.0010324,-0.3541895,1.3643789,-1.0010338,-0.3541965,1.3643649,-1.0010345,-0.3541965,1.3643719,-1.0010338,-0.3541895,1.3643579,-1.0010317,-0.3541685,1.3643789,-1.0010317,-0.3541895,1.3643579,-1.0010324,-0.3541685
2020-03-03.out.70,0.0,1.3643719,-1.0010345,-0.3542035,1.3643579,-1.0010366,-0.3542175,1.3643509,-1.001038,-0.3542175,1.3643579,-1.0010373,-0.3542315,1.3643999,-1.0010373,-0.3542735,1.3643929,-1.0010401,-0.3542875,1.3643929,-1.0010387,-0.3542735,1.3643579,-1.0010408,-0.3542525,1.3643649,-1.0010387,-0.3542385,1.3643929,-1.001038,-0.3542665,1.3643719,-1.0010401,-0.3542665,1.3643439,-1.0010408,-0.3542525,1.3643579,-1.0010422,-0.3542735,1.3643439,-1.0010429,-0.3542665,1.3643158,-1.0010443,-0.3542455,1.3642948,-1.0010471,-0.3542525
2020-03-03.out.71,0.0,1.3643439,-1.0010422,-0.3542525,1.3643649,-1.0010401,-0.3542455,1.3643789,-1.0010429,-0.3542945,1.3643509,-1.0010429,-0.3542665,1.3643579,-1.0010401,-0.3542455,1.3642948,-1.0010408,-0.3541895,1.3643649,-1.0010422,-0.3542735,1.3643369,-1.0010443,-0.3542665,1.3643509,-1.0010443,-0.3542875,1.3643439,-1.0010408,-0.3542455,1.3643158,-1.001045,-0.3542455,1.3643088,-1.0010443,-0.3542385,1.3642878,-1.0010443,-0.3542175,1.3643579,-1.001045,-0.3542945,1.3643649,-1.0010485,-0.3543296,1.3643088,-1.0010485,-0.3542735
2020-03-03.out.72,0.0,1.3643158,-1.0010443,-0.3542455,1.3643439,-1.0010443,-0.3542735,1.3643299,-1.0010443,-0.3542665,1.3643158,-1.0010422,-0.3542245,1.3643228,-1.0010443,-0.3542525,1.3643649,-1.0010429,-0.3542735,1.3643509,-1.0010422,-0.3542595,1.3643369,-1.0010443,-0.3542665,1.3643299,-1.0010422,-0.3542385,1.3643299,-1.0010408,-0.3542315,1.3643088,-1.0010422,-0.3542175,1.3642878,-1.0010443,-0.3542105,1.3642948,-1.0010443,-0.3542175,1.3643509,-1.001045,-0.3542875,1.3643369,-1.0010485,-0.3543015,1.3643789,-1.0010464,-0.3543296
2020-03-03.out.73,0.0,1.3643579,-1.0010464,-0.3543085,1.3643509,-1.001045,-0.3542875,1.3643439,-1.001045,-0.3542735,1.3643509,-1.0010443,-0.3542735,1.3643439,-1.0010422,-0.3542595,1.3643439,-1.0010429,-0.3542665,1.3643439,-1.0010429,-0.3542595,1.3643369,-1.0010429,-0.3542525,1.3643509,-1.0010429,-0.3542665,1.364603,-1.001052,-0.3545957,1.364617,-1.0010807,-0.3548898,1.3644699,-1.0010891,-0.3548127,1.3643509,-1.0010625,-0.3544416,1.3642598,-1.0010569,-0.3543015,1.3642878,-1.0010534,-0.3543085,1.3643299,-1.0010492,-0.3543155
2020-03-03.out.74,0.0,1.3643158,-1.0010471,-0.3542735,1.3642948,-1.0010464,-0.3542455,1.3642878,-1.001052,-0.3542945,1.3643789,-1.0010492,-0.3543576,1.3643929,-1.001052,-0.3543926,1.3644489,-1.0010597,-0.3545256,1.3644069,-1.0010646,-0.3545186,1.3644069,-1.0010611,-0.3544976,1.3643859,-1.0010576,-0.3544486,1.3643719,-1.0010555,-0.3544206,1.3644069,-1.0010555,-0.3544486,1.3643509,-1.0010548,-0.3543786,1.3643579,-1.0010548,-0.3543926,1.3643929,-1.0010548,-0.3544206,1.364631,-1.0010877,-0.3549738,1.3644839,-1.0010891,-0.3548408
2020-03-03.out.75,0.0,1.3645679,-1.0010828,-0.3548618,1.3645189,-1.0010912,-0.3548968,1.3645119,-1.0010982,-0.3549528,1.364575,-1.0010996,-0.3550298,1.3645539,-1.0011017,-0.3550228,1.3645189,-1.0011024,-0.3550018,1.3644559,-1.0010975,-0.3548968,1.3644699,-1.0010982,-0.3549178,1.3644699,-1.0010982,-0.3549108,1.3642458,-1.0011066,-0.3547707,1.3645329,-1.0010891,-0.3548898,1.364596,-1.0011143,-0.3551979,1.3645609,-1.0011185,-0.3551979,1.3645119,-1.0011185,-0.3551419,1.3645049,-1.0011178,-0.3551279,1.3645679,-1.0011136,-0.3551629
2020-03-03.out.76,0.0,1.3645399,-1.001115,-0.3551419,1.3644769,-1.0011157,-0.3550789,1.3645259,-1.0011136,-0.3551069,1.3644559,-1.0011136,-0.3550438,1.3644909,-1.0011108,-0.3550578,1.3644979,-1.0011108,-0.3550649,1.3644979,-1.0011108,-0.3550578,1.3644769,-1.0011094,-0.3550228,1.3644559,-1.0011045,-0.3549528,1.3644839,-1.0011059,-0.3549878,1.3644909,-1.001108,-0.3550298,1.3645049,-1.001108,-0.3550438,1.364575,-1.0011101,-0.3551279,1.3645609,-1.0011206,-0.3552119,1.3645329,-1.001122,-0.3551979,1.3645119,-1.0011206,-0.3551629
2020-03-03.out.77,0.0,1.364582,-1.0011227,-0.3552609,1.3645399,-1.0011241,-0.3552259,1.364673,-1.0011339,-0.355457,1.364575,-1.0011346,-0.355373,1.364589,-1.0011367,-0.355408,1.3645329,-1.0011374,-0.355352,1.3644909,-1.0011409,-0.355338,1.36475,-1.0011395,-0.3555831,1.364687,-1.0011556,-0.3556741,1.36468,-1.0011598,-0.3557091,1.364645,-1.0011647,-0.3557161,1.364701,-1.0011619,-0.3557441,1.364659,-1.0011633,-0.3557091,1.364631,-1.0011612,-0.3556671,1.364596,-1.0011591,-0.3556181,1.364596,-1.0011577,-0.3556111
2020-03-03.out.78,0.0,1.364624,-1.0011591,-0.3556391,1.364589,-1.0011654,-0.3556601,1.364729,-1.001171,-0.3558632,1.364666,-1.0011759,-0.3558492,1.364701,-1.0011738,-0.3558632,1.364645,-1.0011773,-0.3558422,1.364652,-1.0011752,-0.3558282,1.364652,-1.0011794,-0.3558632,1.364617,-1.0011759,-0.3557932,1.364659,-1.0011738,-0.3558142,1.364666,-1.0011738,-0.3558212,1.364645,-1.0011738,-0.3558002,1.364652,-1.0011738,-0.3558072,1.364687,-1.0011752,-0.3558562,1.364673,-1.0011794,-0.3558842,1.36468,-1.0011801,-0.3558982
2020-03-03.out.79,0.0,1.364722,-1.0011801,-0.3559402,1.364666,-1.0011815,-0.3558982,1.364715,-1.0011794,-0.3559332,1.36468,-1.0011815,-0.3559122,1.364694,-1.0011829,-0.3559332,1.364701,-1.0011864,-0.3559822,1.364729,-1.0011864,-0.3560102,1.364673,-1.0011955,-0.3560312,1.3649321,-1.0012145,-0.3564654,1.364764,-1.0012285,-0.3564304,1.364666,-1.001239,-0.3564444,1.3649181,-1.0012621,-0.3569206,1.364799,-1.0012684,-0.3568576,1.3649531,-1.0012677,-0.3569976,1.3649041,-1.0012656,-0.3569276,1.364764,-1.0012614,-0.3567455
2020-03-03.out.80,0.0,1.3648551,-1.0012698,-0.3569206,1.3648271,-1.0012796,-0.3569836,1.364813,-1.0012782,-0.3569556,1.364792,-1.0012824,-0.3569766,1.364771,-1.0012817,-0.3569486,1.364708,-1.0012775,-0.3568506,1.364736,-1.0012761,-0.3568646,1.3648341,-1.0012761,-0.3569696,1.364792,-1.0012817,-0.3569696,1.364778,-1.001274,-0.3568926,1.364792,-1.0012719,-0.3568856,1.364778,-1.001274,-0.3568926,1.364764,-1.0012803,-0.3569276,1.364729,-1.0012845,-0.3569416,1.364757,-1.0012838,-0.3569556,1.364715,-1.0012803,-0.3568926
