,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-05-30.out.41,1.0,1.2937708,-1.136612,-0.1557478,1.293935,-1.1366001,-0.155815,1.2941888,-1.1365709,-0.1558224,1.2940246,-1.1365732,-0.1556657,1.2938903,-1.1365933,-0.1557105,1.2935768,-1.1366284,-0.155703,1.2938082,-1.1366165,-0.1558373,1.293741,-1.1366157,-0.1557478,1.2937261,-1.1366165,-0.1557478,1.2940843,-1.1365792,-0.1557851,1.2943157,-1.1365501,-0.1557627,1.2942933,-1.1365486,-0.1557254,1.2947634,-1.1364806,-0.1555985,1.2947933,-1.1364478,-0.1553299,1.2945097,-1.1364732,-0.1552478,1.29445,-1.1364612,-0.1550761
2020-05-30.out.42,1.0,1.294144,-1.1364806,-0.1549268,1.2940022,-1.1364814,-0.1547851,1.293741,-1.1364784,-0.1544641,1.2938306,-1.1364597,-0.1543895,1.2939574,-1.136459,-0.1545164,1.2944575,-1.136406,-0.1545612,1.2943306,-1.1364194,-0.1545537,1.2943455,-1.136418,-0.1545537,1.2943977,-1.1364239,-0.1546656,1.2942336,-1.1364336,-0.1545835,1.2942336,-1.1364359,-0.1546059,1.2944649,-1.1364083,-0.154591,1.2945022,-1.1363963,-0.1545238,1.2945395,-1.1363933,-0.1545313,1.2945395,-1.1363911,-0.1545238,1.2944873,-1.1363948,-0.154494
2020-05-30.out.43,1.0,1.2944798,-1.1363948,-0.1544865,1.2943604,-1.1364023,-0.1544268,1.2942112,-1.1364142,-0.1543746,1.294256,-1.136406,-0.1543447,1.294338,-1.1364075,-0.1544492,1.2945172,-1.1364127,-0.154688,1.2948978,-1.136409,-0.1550686,1.2948754,-1.1363739,-0.1547179,1.2951067,-1.1363642,-0.1548746,1.2949873,-1.1363687,-0.1547925,1.2949575,-1.1363896,-0.1549567,1.2947336,-1.1363806,-0.1546283,1.2948306,-1.1363799,-0.1547253,1.2947485,-1.1363739,-0.1545761,1.2946739,-1.1363702,-0.1544641,1.2947261,-1.1363627,-0.1544492
2020-05-30.out.44,1.0,1.2949426,-1.1363418,-0.154494,1.2949575,-1.1363277,-0.1543671,1.2950097,-1.1363068,-0.1542402,1.2949799,-1.1362844,-0.1539865,1.2948679,-1.1362859,-0.1538895,1.2950396,-1.1362791,-0.1540089,1.2950918,-1.1362762,-0.1540387,1.2945321,-1.1363112,-0.1537626,1.2944724,-1.1363179,-0.1537477,1.2945545,-1.1363038,-0.1537029,1.2946664,-1.1362985,-0.1537775,1.2945545,-1.1363038,-0.1537104,1.2947411,-1.1362814,-0.1537029,1.2948903,-1.1362754,-0.1538074,1.2948605,-1.1362687,-0.1537104,1.2946739,-1.1362791,-0.1536059
2020-05-30.out.45,1.0,1.2946739,-1.1362769,-0.153591,1.2946813,-1.1362739,-0.1535611,1.294547,-1.1362821,-0.1535014,1.294644,-1.1362776,-0.1535611,1.2946291,-1.1362888,-0.1536507,1.294644,-1.1363127,-0.1538895,1.2950172,-1.136312,-0.154285,1.295159,-1.1363321,-0.1546283,1.2948455,-1.1363418,-0.154382,1.2943007,-1.136406,-0.154397,1.2941664,-1.1364269,-0.1544492,1.293547,-1.1364926,-0.1543895,1.2932335,-1.1365396,-0.1544865,1.2934275,-1.1365418,-0.1547253,1.2943903,-1.1365254,-0.1556135,1.2942858,-1.1365792,-0.156009
2020-05-30.out.46,1.0,1.2941888,-1.1365814,-0.1559194,1.2930619,-1.1366941,-0.1557553,1.2927559,-1.136703,-0.155509,1.2932634,-1.1366605,-0.1556508,1.2932708,-1.136659,-0.1556508,1.2930693,-1.1366754,-0.1555836,1.2929126,-1.1366993,-0.1556358,1.2929648,-1.1367016,-0.1557179,1.2928081,-1.1367172,-0.1556955,1.2927708,-1.1367269,-0.1557478,1.2928081,-1.1367239,-0.1557553,1.2931439,-1.1366971,-0.1558747,1.293644,-1.1366351,-0.1558299,1.294644,-1.1365195,-0.1558299,1.2940395,-1.1365792,-0.1557329,1.2935619,-1.1366284,-0.1556806
2020-05-30.out.47,1.0,1.2935022,-1.1366433,-0.1557478,1.2930022,-1.1366911,-0.1556582,1.2926663,-1.1367344,-0.155703,1.2929798,-1.1366993,-0.1557179,1.2925991,-1.1367478,-0.1557553,1.2920991,-1.1368068,-0.1557627,1.2921961,-1.1367993,-0.1558,1.2923976,-1.1367605,-0.1556582,1.2922857,-1.1367754,-0.1556732,1.2923379,-1.1367792,-0.1557627,1.2922111,-1.1367926,-0.1557478,1.2922708,-1.1367874,-0.1557702,1.2919797,-1.1368172,-0.1557329,1.2919275,-1.1368322,-0.1558075,1.2928977,-1.1367247,-0.1558597,1.2928977,-1.1367187,-0.1558
2020-05-30.out.48,1.0,1.2934126,-1.1366993,-0.1561732,1.293129,-1.1367269,-0.1561359,1.292629,-1.1367814,-0.1560986,1.2926887,-1.1367739,-0.1560986,1.2926962,-1.136762,-0.1559941,1.2926887,-1.136762,-0.1559866,1.2926439,-1.1367739,-0.1560463,1.2926141,-1.1367769,-0.1560388,1.2926141,-1.1367695,-0.1559717,1.2938529,-1.1366284,-0.1559941,1.2942858,-1.1365754,-0.1559791,1.2943231,-1.1365329,-0.155606,1.294547,-1.1364806,-0.1553597,1.2945097,-1.1364948,-0.1554642,1.2946142,-1.1364814,-0.1554418,1.294547,-1.1364754,-0.1553224
2020-05-30.out.49,1.0,1.2945993,-1.1364187,-0.1548298,1.2941142,-1.1364777,-0.1548671,1.2940843,-1.13645,-0.1545761,1.2942336,-1.1364478,-0.1547104,1.2946963,-1.136406,-0.1548224,1.2950396,-1.136406,-0.1551955,1.2947485,-1.1364008,-0.1548298,1.2943977,-1.1364269,-0.1546955,1.294047,-1.136465,-0.1546656,1.294644,-1.136403,-0.1547328,1.2949799,-1.1363642,-0.1547403,1.2950246,-1.1363277,-0.1544417,1.2951963,-1.1362956,-0.1543298,1.2951067,-1.1362948,-0.1542253,1.2947933,-1.1362806,-0.1537477,1.2949127,-1.1362732,-0.1538074
2020-05-30.out.50,1.0,1.2949724,-1.1362433,-0.1535984,1.294853,-1.1362612,-0.1536357,1.2947037,-1.1362739,-0.153591,1.2945246,-1.1362926,-0.1535686,1.2946291,-1.1362784,-0.1535536,1.2946888,-1.1362612,-0.1534566,1.2948231,-1.1362344,-0.1533521,1.2948754,-1.1362262,-0.1533297,1.2948605,-1.1362187,-0.1532477,1.2948008,-1.1362165,-0.1531581,1.2947784,-1.1362127,-0.1530984,1.2948008,-1.1362082,-0.153076,1.2946888,-1.136209,-0.1529715,1.2948157,-1.1361985,-0.1530014,1.2948157,-1.1361963,-0.1529864,1.2947411,-1.1361963,-0.1529044
2020-05-30.out.51,1.0,1.2947112,-1.1361993,-0.1529044,1.2946067,-1.136206,-0.1528446,1.2946813,-1.1361985,-0.1528596,1.2947261,-1.1361948,-0.1528745,1.2948605,-1.1361948,-0.1530163,1.2949052,-1.1361873,-0.1530014,1.2949052,-1.1361866,-0.1529864,1.2950023,-1.1361873,-0.1531059,1.2950769,-1.1361866,-0.153173,1.2951963,-1.1361873,-0.1533148,1.2949351,-1.1361963,-0.1531133,1.2948754,-1.136203,-0.1531133,1.2949426,-1.1361933,-0.1530909,1.2948754,-1.1361933,-0.1530238,1.2948231,-1.1362045,-0.1530685,1.2947485,-1.1362105,-0.1530462
2020-05-30.out.52,1.0,1.2947933,-1.1362,-0.1529864,1.2948455,-1.1361911,-0.1529641,1.2948828,-1.1361873,-0.152979,1.2948306,-1.1361911,-0.1529491,1.2947261,-1.1362,-0.1529193,1.2948157,-1.1361903,-0.1529193,1.2948157,-1.1361814,-0.1528446,1.2945694,-1.1361993,-0.1527476,1.293935,-1.1362732,-0.1527476,1.2940694,-1.1362687,-0.1528446,1.2944276,-1.136262,-0.153173,1.2941589,-1.1362635,-0.1529044,1.2942112,-1.1362597,-0.1529193,1.2946216,-1.1362403,-0.1531879,1.2942485,-1.1362814,-0.1531656,1.29445,-1.1362687,-0.1532626
2020-05-30.out.53,1.0,1.2945769,-1.136259,-0.1533148,1.2945993,-1.1362538,-0.153285,1.2947336,-1.1362448,-0.1533521,1.2948082,-1.1362493,-0.153479,1.294659,-1.1362463,-0.1532775,1.2947411,-1.1362359,-0.1532775,1.2947485,-1.1362276,-0.1532029,1.2947336,-1.1362217,-0.1531357,1.2947187,-1.1362254,-0.1531506,1.2948605,-1.136212,-0.1531805,1.2947709,-1.1362142,-0.1531059,1.2947261,-1.1362165,-0.153076,1.2947634,-1.1362097,-0.1530536,1.2947784,-1.1362127,-0.1530984,1.2946963,-1.1362262,-0.1531357,1.2946515,-1.1362239,-0.1530685
2020-05-30.out.54,1.0,1.2946888,-1.1362194,-0.1530611,1.2947112,-1.1362217,-0.1531059,1.2947336,-1.1362157,-0.153076,1.2947933,-1.1362105,-0.1530909,1.2948381,-1.136206,-0.1530984,1.2947411,-1.1362097,-0.1530312,1.294756,-1.1362082,-0.1530238,1.2946216,-1.1362262,-0.1530536,1.2947709,-1.1362179,-0.1531357,1.2948008,-1.136209,-0.1530909,1.2947634,-1.136212,-0.153076,1.2947784,-1.136209,-0.1530685,1.2947709,-1.136206,-0.1530163,1.2948008,-1.1362023,-0.1530238,1.2947858,-1.1362008,-0.1529939,1.2948082,-1.1361963,-0.1529715
2020-05-30.out.55,1.0,1.2947784,-1.1361985,-0.1529641,1.2948157,-1.1361948,-0.1529715,1.2948082,-1.1361933,-0.1529566,1.2947933,-1.1361933,-0.1529342,1.2948157,-1.1361873,-0.1528969,1.2947709,-1.1361873,-0.1528521,1.2947485,-1.1361851,-0.1528073,1.2947709,-1.1361851,-0.1528297,1.2948082,-1.1361829,-0.1528446,1.2945843,-1.136203,-0.1527924,1.2949948,-1.1362067,-0.1532775,1.2947634,-1.1362239,-0.1531879,1.2945321,-1.1362463,-0.1531506,1.294659,-1.1362262,-0.1530984,1.2947037,-1.1362179,-0.1530685,1.2947858,-1.1362067,-0.1530462
2020-05-30.out.56,1.0,1.2947261,-1.136209,-0.1530088,1.2946888,-1.136212,-0.1529939,1.2946888,-1.1362067,-0.1529417,1.2947485,-1.1362023,-0.1529641,1.2948455,-1.136197,-0.1530238,1.2948754,-1.1361903,-0.1529864,1.2949276,-1.1361903,-0.1530536,1.2948828,-1.1361836,-0.1529417,1.2948828,-1.1361814,-0.1529193,1.2946813,-1.1361993,-0.152867,1.294659,-1.136197,-0.1528223,1.2947261,-1.1361926,-0.1528521,1.2947187,-1.1361911,-0.1528297,1.2946813,-1.1361911,-0.1527849,1.2945918,-1.1361993,-0.15277,1.29445,-1.1362023,-0.1526357
2020-05-30.out.57,1.0,1.2944276,-1.1362045,-0.1526431,1.2944127,-1.1362105,-0.1526805,1.2945843,-1.1362045,-0.1528073,1.2945097,-1.1362179,-0.1528521,1.2946366,-1.1362194,-0.1530088,1.2946216,-1.1362321,-0.1531208,1.2946216,-1.1362388,-0.1531656,1.2945694,-1.1362582,-0.1532924,1.2945619,-1.136253,-0.1532402,1.2945097,-1.1362679,-0.1533223,1.2946067,-1.1362665,-0.1534118,1.2945097,-1.1362657,-0.1532999,1.2943903,-1.1362799,-0.1533074,1.2944948,-1.1362821,-0.1534417,1.2944873,-1.1362836,-0.1534417,1.2945993,-1.1362859,-0.153591
2020-05-30.out.58,1.0,1.2945769,-1.1362911,-0.1536133,1.2945022,-1.1363262,-0.1538671,1.2943754,-1.1363403,-0.1538596,1.2944649,-1.1363299,-0.1538596,1.2943455,-1.1363396,-0.1538148,1.2945395,-1.1363381,-0.1540164,1.2944873,-1.1363441,-0.1540238,1.2944276,-1.1363284,-0.1538074,1.294644,-1.1363045,-0.1538148,1.2947784,-1.1362926,-0.1538522,1.2947634,-1.1362941,-0.1538447,1.2949649,-1.1362747,-0.153882,1.2948605,-1.1362754,-0.1537775,1.2950918,-1.1362784,-0.1540537,1.2951963,-1.1362672,-0.1540611,1.2951067,-1.1362627,-0.1539268
2020-05-30.out.59,1.0,1.295062,-1.136259,-0.1538447,1.2949873,-1.1362545,-0.1537178,1.2950396,-1.1362373,-0.1536133,1.2948157,-1.1362426,-0.1534193,1.2947858,-1.1362418,-0.1533745,1.2948306,-1.1362463,-0.1534715,1.2948903,-1.1362441,-0.1535163,1.2948231,-1.1362381,-0.153382,1.2948306,-1.1362321,-0.1533447,1.2948605,-1.1362239,-0.1532924,1.2948828,-1.1362142,-0.1532253,1.2947485,-1.1362179,-0.1531133,1.2947933,-1.136212,-0.1531059,1.2947634,-1.1362165,-0.1531208,1.2948306,-1.1362127,-0.1531581,1.2948605,-1.1362045,-0.1531059
2020-05-30.out.60,1.0,1.2949127,-1.1361948,-0.153076,1.2949202,-1.1361985,-0.1531208,1.2947709,-1.1362045,-0.1530163,1.2947933,-1.1362045,-0.1530387,1.2948455,-1.136203,-0.1530835,1.2947858,-1.136203,-0.1530238,1.294853,-1.1362008,-0.1530685,1.2948231,-1.1362023,-0.1530462,1.2948082,-1.1361985,-0.1529939,1.2948978,-1.1361985,-0.1530984,1.2948903,-1.136197,-0.153076,1.2951366,-1.1362142,-0.1535014,1.2949276,-1.1362105,-0.1532327,1.2949724,-1.1361888,-0.1530909,1.2948082,-1.1362008,-0.1530238,1.2950918,-1.1362105,-0.1534193
2020-05-30.out.61,1.0,1.2949426,-1.1362127,-0.1532775,1.2947411,-1.1362403,-0.1533148,1.2945993,-1.1362687,-0.1534268,1.2948828,-1.1362493,-0.1535536,1.29445,-1.1362881,-0.1534492,1.2947261,-1.1362709,-0.1535835,1.2947037,-1.1362776,-0.1536208,1.2949426,-1.136253,-0.1536581,1.2946067,-1.1362806,-0.1535462,1.2946739,-1.1362829,-0.1536432,1.2944425,-1.1362971,-0.1535313,1.2947261,-1.1362985,-0.1538447,1.2947037,-1.1362903,-0.1537477,1.2950844,-1.1362433,-0.1537178,1.2948082,-1.1362568,-0.1535462,1.2951291,-1.1362247,-0.1535984
2020-05-30.out.62,1.0,1.2949052,-1.1362321,-0.1534118,1.2948306,-1.1362418,-0.1534268,1.294659,-1.1362657,-0.1534641,1.2946963,-1.1362657,-0.1535014,1.2948903,-1.1362523,-0.153591,1.2948679,-1.1362456,-0.1535014,1.2948978,-1.1362284,-0.1533745,1.294756,-1.1362381,-0.1533148,1.2947261,-1.1362538,-0.1534193,1.2949724,-1.1362344,-0.1535163,1.2948754,-1.1362612,-0.1536581,1.2946216,-1.1362739,-0.1535014,1.2950097,-1.1362515,-0.1537178,1.2951963,-1.1362262,-0.1536805,1.2951963,-1.1362179,-0.1535984,1.2952262,-1.1362082,-0.1535462
2020-05-30.out.63,1.0,1.295159,-1.1362067,-0.1534566,1.2952784,-1.1361911,-0.1534417,1.2951963,-1.1361844,-0.153285,1.2952112,-1.1361844,-0.1532999,1.295368,-1.1361747,-0.153382,1.2953082,-1.1361553,-0.1531282,1.2954575,-1.136156,-0.1533074,1.2954724,-1.13615,-0.15327,1.295465,-1.1361381,-0.1531432,1.2952859,-1.1361336,-0.1529044,1.2953008,-1.1361284,-0.152882,1.2952635,-1.1361306,-0.1528596,1.2952635,-1.1361284,-0.1528372,1.2953903,-1.1361269,-0.1529566,1.2955097,-1.1361254,-0.153076,1.2954053,-1.1361209,-0.1529193
2020-05-30.out.64,1.0,1.2953381,-1.1361269,-0.1529044,1.2953008,-1.1361232,-0.1528223,1.2952411,-1.1361232,-0.1527551,1.2952187,-1.1361202,-0.1527103,1.2952709,-1.136109,-0.1526655,1.295256,-1.1361053,-0.1526133,1.2953082,-1.1361038,-0.1526506,1.2953082,-1.1360993,-0.1526133,1.2953157,-1.1360978,-0.1525984,1.295368,-1.1360948,-0.1526357,1.295353,-1.1360933,-0.1526058,1.2954277,-1.1360873,-0.1526282,1.2955172,-1.1360754,-0.1526133,1.2955023,-1.1360754,-0.1525909,1.2954127,-1.1360732,-0.152479,1.2954575,-1.1360717,-0.1525088
2020-05-30.out.65,1.0,1.2953978,-1.1360709,-0.1524342,1.2953829,-1.1360694,-0.1524043,1.2954426,-1.1360672,-0.1524566,1.2953978,-1.1360709,-0.1524342,1.2953306,-1.1360769,-0.1524193,1.2953157,-1.1360732,-0.152367,1.2953306,-1.1360679,-0.1523372,1.2953978,-1.1360679,-0.1524193,1.2953605,-1.1360679,-0.1523745,1.295368,-1.1360642,-0.1523446,1.2954277,-1.1360575,-0.1523446,1.295353,-1.1360694,-0.1523745,1.2953008,-1.1360851,-0.1524715,1.2953754,-1.1360851,-0.1525461,1.2953754,-1.1360866,-0.1525611,1.2951814,-1.1361008,-0.152479
2020-05-30.out.66,1.0,1.2953157,-1.1360993,-0.1526208,1.2952933,-1.1361075,-0.152673,1.2952933,-1.1361,-0.1525984,1.2952262,-1.1361,-0.1525237,1.2953008,-1.1361,-0.1526058,1.2955321,-1.1360829,-0.1526954,1.2953605,-1.1360866,-0.1525461,1.295368,-1.1360851,-0.1525387,1.295159,-1.1361023,-0.1524715,1.2949202,-1.1361344,-0.1525163,1.2949202,-1.1361366,-0.1525387,1.2951291,-1.1361433,-0.1528223,1.2951366,-1.1361418,-0.1528223,1.2951441,-1.1361306,-0.1527252,1.2952411,-1.136115,-0.1526805,1.2951963,-1.1361142,-0.1526282
2020-05-30.out.67,1.0,1.2951067,-1.1361239,-0.1526208,1.2952187,-1.1361433,-0.1529267,1.2953008,-1.1361373,-0.1529566,1.2950545,-1.1361358,-0.152673,1.2953381,-1.136103,-0.1526805,1.2954874,-1.1360933,-0.1527476,1.2955545,-1.1360709,-0.1526058,1.2954351,-1.1360769,-0.1525387,1.2952784,-1.1360903,-0.1524939,1.2953829,-1.1360791,-0.1525013,1.2953605,-1.1360806,-0.1524939,1.2955172,-1.1360694,-0.1525536,1.295465,-1.136065,-0.1524491,1.2954127,-1.1360672,-0.1524193,1.2952485,-1.1360888,-0.1524491,1.2952635,-1.1360851,-0.1524267
2020-05-30.out.68,1.0,1.2945769,-1.1361732,-0.1525088,1.2945097,-1.1361911,-0.1525984,1.2945843,-1.136212,-0.152882,1.2948157,-1.1361948,-0.1529641,1.2951664,-1.1361597,-0.1530238,1.2952336,-1.1361717,-0.1532103,1.2950769,-1.1361926,-0.1532327,1.2947336,-1.1362381,-0.153285,1.2950023,-1.1362448,-0.1536357,1.2954202,-1.1362359,-0.1540164,1.2953829,-1.136247,-0.1540835,1.2953829,-1.1362194,-0.1538223,1.2953456,-1.1362142,-0.1537328,1.29545,-1.1361948,-0.1536656,1.295256,-1.1362045,-0.1535387,1.2955545,-1.1361694,-0.1535387
2020-05-30.out.69,1.0,1.2953306,-1.1361612,-0.1532103,1.295368,-1.1361717,-0.1533521,1.2952859,-1.136165,-0.1532029,1.295256,-1.136159,-0.1531059,1.295256,-1.1361582,-0.1531059,1.2953082,-1.1361515,-0.1530984,1.2952112,-1.136156,-0.1530312,1.2950097,-1.1361739,-0.1529864,1.2949351,-1.1361963,-0.1531133,1.2952112,-1.1361873,-0.1533372,1.2953978,-1.1361694,-0.1533671,1.2953381,-1.1361597,-0.1532103,1.2945843,-1.1362082,-0.1528446,1.2944798,-1.1362478,-0.1531059,1.2947037,-1.1362672,-0.1535238,1.2953456,-1.1362157,-0.1537402
2020-05-30.out.70,1.0,1.2953605,-1.1361903,-0.1535163,1.294756,-1.1362463,-0.1533895,1.2947411,-1.1362396,-0.1533148,1.2949873,-1.1362247,-0.1534417,1.2951664,-1.1362105,-0.1535014,1.295159,-1.1362217,-0.1535984,1.295256,-1.1362142,-0.1536283,1.2949649,-1.1362262,-0.1534268,1.2948605,-1.1362299,-0.1533521,1.2949799,-1.1362202,-0.1533895,1.2951067,-1.1362045,-0.1533745,1.2950545,-1.136206,-0.1533372,1.2951814,-1.1362008,-0.1534268,1.295062,-1.136206,-0.1533372,1.2952262,-1.1361903,-0.1533745,1.295256,-1.1361926,-0.1534268
2020-05-30.out.71,1.0,1.2952112,-1.1361903,-0.1533521,1.2953232,-1.1361851,-0.1534342,1.2954575,-1.1361709,-0.1534417,1.2954202,-1.1361754,-0.1534417,1.2956515,-1.136162,-0.1535686,1.2956963,-1.1361523,-0.1535238,1.2954575,-1.1361523,-0.15327,1.2952709,-1.136159,-0.1531208,1.295047,-1.1361829,-0.1531059,1.2953456,-1.1361441,-0.1530685,1.2953157,-1.1361403,-0.1530088,1.2952485,-1.1361515,-0.1530387,1.2953978,-1.1361538,-0.1532178,1.295562,-1.136156,-0.1534193,1.2953605,-1.1361806,-0.1534268,1.2956217,-1.1361523,-0.1534492
2020-05-30.out.72,1.0,1.2957784,-1.1361418,-0.1535163,1.2957784,-1.1361635,-0.1537253,1.2954426,-1.1361739,-0.1534566,1.2953605,-1.1361769,-0.1533895,1.2957262,-1.1361829,-0.1538447,1.2954948,-1.1362291,-0.1540238,1.2952635,-1.1362582,-0.1540537,1.2953157,-1.1362448,-0.153979,1.2952187,-1.136262,-0.1540387,1.2952187,-1.1362426,-0.1538522,1.2954202,-1.1362157,-0.1538223,1.2955321,-1.1361985,-0.153785,1.295353,-1.1362008,-0.1536059,1.2952038,-1.1362105,-0.1535387,1.2950844,-1.1362269,-0.1535611,1.2952187,-1.1362687,-0.1540984
2020-05-30.out.73,1.0,1.2949426,-1.1362806,-0.1539119,1.2946813,-1.1363538,-0.1543149,1.2941515,-1.1363971,-0.1541432,1.2949202,-1.1363709,-0.1547403,1.2949873,-1.1363575,-0.154688,1.2952859,-1.1362985,-0.1544492,1.2952709,-1.1363142,-0.154591,1.2951515,-1.1363418,-0.1547179,1.2951291,-1.1363456,-0.1547253,1.2947784,-1.1363612,-0.154494,1.2943679,-1.1364344,-0.1547328,1.2943977,-1.136462,-0.1550313,1.294241,-1.1364784,-0.1550089,1.2942261,-1.1364806,-0.1550089,1.2944276,-1.1364478,-0.1549194,1.2951515,-1.1363612,-0.154897
2020-05-30.out.74,1.0,1.2946142,-1.1364239,-0.1549045,1.2942858,-1.1364903,-0.1551657,1.2942933,-1.1364941,-0.1552104,1.2941589,-1.1365068,-0.1551881,1.2945321,-1.1364381,-0.1549492,1.2953381,-1.136359,-0.1550836,1.2954277,-1.1363702,-0.1552776,1.2940395,-1.1365433,-0.155397,1.2942485,-1.1365321,-0.1555239,1.2941067,-1.1365396,-0.1554418,1.2943754,-1.136506,-0.155412,1.2945619,-1.1365045,-0.155606,1.2938604,-1.1365538,-0.1553075,1.2936291,-1.1365993,-0.1554866,1.293129,-1.1366575,-0.1554866,1.2932932,-1.1366307,-0.155412
2020-05-30.out.75,1.0,1.2935171,-1.1365904,-0.1552702,1.2936365,-1.1365806,-0.1553075,1.2943157,-1.1365195,-0.1554717,1.2941589,-1.1365433,-0.1555314,1.29445,-1.1365068,-0.155509,1.294644,-1.1364672,-0.1553448,1.2941216,-1.1365284,-0.1553522,1.2937186,-1.1365545,-0.1551582,1.2938679,-1.1365583,-0.1553522,1.2933753,-1.136609,-0.1553,1.2929798,-1.1366404,-0.1551582,1.292838,-1.1366321,-0.1549268,1.2933753,-1.1365963,-0.1551731,1.2940768,-1.1365217,-0.1552328,1.2946664,-1.1364612,-0.1553075,1.295159,-1.1363948,-0.1552254
2020-05-30.out.76,1.0,1.294644,-1.1364277,-0.1549642,1.2946216,-1.1364374,-0.1550388,1.2945843,-1.1364493,-0.1551134,1.2945993,-1.1364329,-0.1549716,1.2953381,-1.1363672,-0.1551582,1.2950769,-1.1363971,-0.1551507,1.2946813,-1.1364284,-0.1550164,1.2947784,-1.1364172,-0.1550239,1.2947187,-1.1364135,-0.1549194,1.2944798,-1.1364433,-0.1549418,1.2944575,-1.1364553,-0.1550313,1.294256,-1.1364732,-0.1549716,1.2936589,-1.1365418,-0.1549716,1.2938753,-1.1365501,-0.1552851,1.2937858,-1.1365336,-0.1550313,1.2922484,-1.1366687,-0.1546283
2020-05-30.out.77,1.0,1.29192,-1.1367523,-0.1550537,1.292226,-1.1367113,-0.1550015,1.2920469,-1.1367329,-0.1550089,1.2917558,-1.1367538,-0.1548895,1.2914125,-1.1368225,-0.1551582,1.2920842,-1.1367739,-0.1554343,1.2918155,-1.1368016,-0.1554045,1.2917036,-1.1368292,-0.1555463,1.2920021,-1.1367881,-0.1554866,1.2915842,-1.1368277,-0.155397,1.2913379,-1.1368605,-0.1554343,1.2917036,-1.136806,-0.1553224,1.2920319,-1.1367762,-0.1554045,1.2915543,-1.1368105,-0.1552104,1.291517,-1.1368359,-0.1554045,1.291517,-1.1368187,-0.1552403
2020-05-30.out.78,1.0,1.2919051,-1.1367874,-0.1553672,1.2924573,-1.1367486,-0.155606,1.2918902,-1.1368128,-0.1555911,1.292532,-1.1367516,-0.1557105,1.292114,-1.136809,-0.1558,1.2918752,-1.1368344,-0.1557776,1.29192,-1.1368105,-0.1555985,1.2921663,-1.1368008,-0.1557776,1.2922932,-1.1367948,-0.1558597,1.2924126,-1.1367769,-0.155815,1.2924723,-1.1367538,-0.1556732,1.2920693,-1.1367836,-0.155509,1.2923155,-1.136762,-0.1555761,1.2932783,-1.1366635,-0.155703,1.2936962,-1.1366098,-0.1556433,1.2938529,-1.1365814,-0.1555537
2020-05-30.out.79,1.0,1.2933604,-1.1366068,-0.1552552,1.2935843,-1.1365874,-0.1553149,1.2936664,-1.1365926,-0.1554567,1.2937559,-1.1365821,-0.1554642,1.2940694,-1.1365426,-0.1554194,1.2933529,-1.1366277,-0.1554418,1.2928678,-1.1366829,-0.1554343,1.2928156,-1.1366881,-0.1554269,1.2931962,-1.1366613,-0.1555911,1.2938828,-1.1365814,-0.1555911,1.2937932,-1.1365859,-0.1555314,1.2936962,-1.1365948,-0.155509,1.2938156,-1.1365821,-0.1555239,1.293532,-1.1366187,-0.1555537,1.293129,-1.1366732,-0.1556284,1.2931887,-1.1366478,-0.1554567
2020-05-30.out.80,1.0,1.2934798,-1.1366105,-0.1554194,1.2932783,-1.1366366,-0.1554493,1.2932037,-1.1366575,-0.1555612,1.2933305,-1.1366441,-0.1555761,1.2923678,-1.1367598,-0.1556135,1.2926962,-1.1367113,-0.155509,1.2934574,-1.1366359,-0.1556358,1.2931365,-1.1366777,-0.1556806,1.2931066,-1.1366911,-0.1557702,1.2934947,-1.1366336,-0.1556508,1.2938156,-1.1365911,-0.155606,1.2934798,-1.136618,-0.1554866,1.2931066,-1.1366553,-0.1554343,1.2929424,-1.1366993,-0.1556806,1.2929201,-1.1367142,-0.1557851,1.293129,-1.1366807,-0.155703
2020-05-30.out.81,1.0,1.2932857,-1.136665,-0.1557179,1.2931813,-1.1366747,-0.1556955,1.2929424,-1.136706,-0.1557329,1.2928529,-1.1367127,-0.155703,1.2928604,-1.1366926,-0.1555239,1.2923976,-1.1367389,-0.1554418,1.2921588,-1.1367702,-0.1554866,1.2925096,-1.1367292,-0.1554791,1.2926663,-1.1367045,-0.1554269,1.2929051,-1.1366836,-0.1554866,1.2930619,-1.1366523,-0.1553597,1.293226,-1.1366404,-0.1554269,1.2931738,-1.1366202,-0.1551806,1.2930917,-1.1366277,-0.1551582,1.2926887,-1.1366881,-0.1552925,1.2928902,-1.1366866,-0.1555015
